Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2016-12-06,Internal waters - Port area,Slovenia,Slovenia - MID,4110/2016,Marine incident,45°34.449' N,13°40.792' E,No,21:23,0,0,SLOVENIA - Koper,Not Investigated,Yes,Slovenia,0,,No,No,,Engine department - Engine room,Unknown,0,,Leaving or approaching TSS,Departure,No,,,Cargo ship - Solid Cargo - Container Ship,SLOVENIA - Koper,CROATIA - Rijeka,Loss of control - Loss of propulsion power,,,No
2016-10-29,Territorial sea,Poland,Poland - PKBWM,3890/2016,Serious,54°45.15' N,16°12.05' E,No,13:36,0,0,None,Not Investigated,Yes,Poland,,Material damage,No,No,No,Engine department - Steering gear room,Normal service - In passage,0,0,Leaving or approaching TSS,Mid-water,No,,,Cargo ship - Solid Cargo - General Cargo,NETHERLANDS - Rotterdam,POLAND - Gdynia,Loss of control - Loss of directional control,,,No
2016-10-07,High sea - Within EEZ,Norway,Norway - NMD,682/2017,Less Serious,,,No,03:00,0,1,,Not Investigated,Yes,,,,,,,Ship - Deck - Freeboard deck,Normal service - In passage - Displacement mode,,,No routeing system,Transit,,,,Fishing vessel - Trawler,Unknown,Unknown,,Other,Accident,
2016-09-07,High sea - Within EEZ,Norway,Norway - NMD,97/2017,Serious,53°11.6' N,10°17.8' W,No,03:00,0,0,,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Auxiliary engine room,Normal service - In passage - Displacement mode,0,0,No routeing system,Mid-water,No,,,Cargo ship - Liquid Cargo - Tanker (liquid non-flammable),IRELAND - Other,IRELAND - Other,Loss of control - Loss of propulsion power,,,No
2016-09-19,Internal waters - Port area,Malta,Malta - MSIU,3491/2016,Less Serious,35°49.43' N,14°32.74' E,No,13:10,0,0,MALTA - Marsaxlokk,Not Investigated,Yes,Malta,,Material damage,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0,0,Pilotage area,Departure,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,MALTA - Marsaxlokk,ALGERIA - Djen-Djen,Loss of control - Loss of propulsion power,,,No
2016-09-19,Internal waters - Port area,Malta,Malta - MSIU,3491/2016,Less Serious,35°49.43' N,14°32.74' E,No,13:10,0,0,MALTA - Marsaxlokk,Not Investigated,Yes,Malta,,Material damage,No,No,No,Engine department - Engine room,Normal service - Under pilotage,0,0,Pilotage area,Departure,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,MALTA - Marsaxlokk,ALGERIA - Djen-Djen,Loss of control - Loss of propulsion power,,,No
2016-08-24,Inland waters - River,United Kingdom,United Kingdom - MAIB,2783/2016,Less Serious,53°43.253' N,0°17.118' W,No,01:08,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - Other,UNITED KINGDOM - Other,Grounding/stranding - Power,,,No
2016-09-24,Internal waters - Port area,Norway,Norway - NMD,92/2017,Less Serious,64°51.476' N,11°16.689' E,No,13:20,0,0,NORWAY - Other,Not Investigated,Yes,Norway - Nord-Trøndelag,,Material damage,No,No,No,Ship - Other,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Liquid Cargo - Tanker (liquid non-flammable),NORWAY - Other,NORWAY - Other,Collision - Ship not underway,,,No
2016-09-24,Internal waters - Port area,Norway,Norway - NMD,92/2017,Less Serious,64°51.476' N,11°16.689' E,No,13:20,0,0,NORWAY - Other,Not Investigated,Yes,Norway - Nord-Trøndelag,,No damage,No,No,No,Ship - Deck - Forecastle deck,Normal service - Berthing,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - Bulk Carrier,NORWAY - Other,NORWAY - Other,Collision - With other ship,,,No
2016-11-01,Territorial sea,United Kingdom,United Kingdom - MAIB,309/2017,Less Serious,51°6.108' N,1°21.244' E,No,00:00,0,1,None,Not Investigated,Yes,United Kingdom - England,,,,,,Accommodation - Galley spaces,Normal service - In passage - Displacement mode,,,No routeing system,Unknown,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class A,Unknown,Unknown,,Body movement under or with physical stress (generally leading to an internal injury) - Lifting; carrying; standing up,Accident,
2016-09-15,High sea - Outside EEZ,Greece,Greece - HBMCI,3166/2016,Marine incident,15°29.762' N,87°41.572' E,No,09:00,0,0,None,Not Investigated,Yes,,,,,,,Cargo and tank areas - Cargo hold,Normal service - In passage - Non-displacement mode,,,No routeing system,Mid-water,,,,Cargo ship - Solid Cargo - Bulk Carrier,INDIA - Vishakhapatnam,SINGAPORE - Singapore,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Liquid state - leaking; oozing; flowing; splashing; spraying,Accident,
2016-12-04,Territorial sea,Norway,Norway - NMD,745/2017,Less Serious,58°26.45' N,5°59.37' E,No,23:00,0,0,,Not Investigated,Yes,,,No damage,No,No,No,Ship - Over side,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Refrigerated Cargo,Unknown,Unknown,Grounding/stranding - Power,,,No
2016-09-01,Territorial sea,Cyprus,Cyprus - MAIC,3355/2016,Serious,60°3.27' N,4°51.03' E,No,05:50,0,0,None,Not Investigated,Yes,Norway,,Material damage,No,No,No,Engine department - Engine room,Normal service - In passage,0,0,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Container Ship,NORWAY - Bergen,NETHERLANDS - Rotterdam,Loss of control - Loss of electrical power,,,No
2016-10-17,Internal waters - Port area,Ireland,Ireland - MCIB,370/2017,Less Serious,53°20.81' N,6°12.5' W,No,00:10,0,0,IRELAND - Alexandra Quay; Dublin,Not Investigated,Yes,Ireland,,No damage,No,No,No,Bridge - Wheelhouse,Normal service - Berthing,0,0,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,IRELAND - Alexandra Quay; Dublin,Contact - Shore object,,,No
2016-11-28,Internal waters - Port area,Germany,Germany - BSU,4224/2016,Less Serious,53°20.749' N,7°11.356' E,No,19:00,0,1,GERMANY - Emden,Not Investigated,Yes,Germany - Ems / Hafen,,,,,,Ship - Unknown,Normal service - Manoeuvring,,,No routeing system,Transit,,,,Service ship - Offshore supply ship,GERMANY - Emden,GERMANY - Borkum,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Slip; fall; collapse of Material Agent - on the same level,Accident,
2016-09-09,Internal waters - Port area,Greece,Greece - HBMCI,4029/2016,Less Serious,37°53.101' N,24°44.101' E,No,18:30,0,0,GREECE - Gavrion,Not Investigated,Yes,Greece - Central Aegean,,No damage,No,No,No,,Normal service - Anchoring,0,0,No routeing system,Arrival,No,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class A,GREECE - Tinos,GREECE - Gavrion,Damage / loss of equipment,,,No
2016-09-09,Internal waters - Port area,Greece,Greece - HBMCI,4029/2016,Less Serious,37°53.101' N,24°44.101' E,No,18:30,0,0,GREECE - Gavrion,Not Investigated,Yes,Greece - Central Aegean,,No damage,No,No,No,,Normal service - Berthing,0,0,No routeing system,Arrival,No,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class A,GREECE - Tinos,GREECE - Gavrion,Damage / loss of equipment,,,No
2016-10-17,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,3531/2016,Less Serious,53°44.67' N,0°19.625' W,No,07:10,0,1,UNITED KINGDOM - Hull,Not Investigated,Yes,United Kingdom - England,,,,,,Ship - Deck - Freeboard deck,Normal service - Alongside,,,Pilotage area,Arrival,,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,UNITED KINGDOM - Hull,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,
2016-10-22,Internal waters - Port area,Luxembourg,Luxembourg - AET,3848/2016,Serious,22°34.049' N,120°18.476' E,No,18:30,0,0,TAIWAN - Kaohsiung,Not Investigated,Yes,,,No damage,No,No,No,Ship - Over side,Special service - Dredging,0,0,No routeing system,Transit,No,,,Service ship - Dredger,TAIWAN - Kaohsiung,TAIWAN - Kaohsiung,Contact - Floating object - Other,,,No
2016-12-02,Territorial sea,Iceland,Iceland - ICETRA,2019/000409,Serious,65°13' N,13°32' W,No,01:00,0,0,,Not Investigated,Yes,Iceland,,No damage,No,No,No,Engine department - Engine room,Unknown,0.000,0.000,No routeing system,Mid-water,,,,Passenger ship - Only passenger - Domestic - Class C,ICELAND - Seydisfjordur,ICELAND - Seydisfjordur,Loss of control - Loss of propulsion power,,,Yes
2016-09-23,Internal waters - Archipelago fairway,Finland,Finland - SIA,4097/2016,Less Serious,59°54.65' N,21°53.2' E,No,22:35,0,0,,Not Investigated,Yes,Finland - Saaristomeri,,No damage,No,No,No,,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Passenger ship - Passenger and Ro-Ro cargo,None,None,Grounding/stranding - Power,,,No
2016-09-04,Territorial sea,Finland,Finland - SIA,4003/2016,Serious,63°23.5' N,21°50.5' E,No,12:00,0,0,,Not Investigated,Yes,Finland - Perämeri,,No damage,No,No,No,,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Passenger ship - Only passenger,Unknown,Unknown,Loss of control - Loss of propulsion power,,,No
2016-12-05,Territorial sea,France,France - BEAmer,4094/2016,Serious,47°18.26' N,2°41.24' W,No,18:58,0,1,,Not Investigated,Yes,France - SRR ETEL,,,,,,Ship - Unknown,Fishing - Fishing,,,No routeing system,Mid-water,,,,Fishing vessel - Trawler - Stern,FRANCE - St Nazaire,FRANCE - St Nazaire,,No information,Accident,
2016-11-25,Territorial sea,Cyprus,Cyprus - MAIC,86/2017,Serious,23°5' S,70°44' W,No,15:58,0,1,None,Not Investigated,Yes,,,Material damage,No,No,No,Accommodation - Other,Normal service - Alongside,0,0,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,CHILE - Mejillones,Damage / loss of equipment,,,No
2016-11-15,Internal waters - Port area,Norway,Norway - NMD,726/2017,Less Serious,36°42' N,73°6' W,No,08:35,0,1,Unknown,Not Investigated,Yes,,,,,,,Ship - Deck - Freeboard deck,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Fishing vessel - Trawler,Unknown,Unknown,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,
2016-10-31,High sea - Within EEZ,France,France - BEAmer,3791/2016,Less Serious,48°38' N,5°36' W,No,14:29,0,1,,Not Investigated,Yes,France - SRR CORSEN,,,,,,Ship - Unknown,Fishing - Fishing,,,No routeing system,Mid-water,,,,Fishing vessel - Other,Unknown,FRANCE - Roscoff,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2016-10-25,Internal waters - Port area,Greece,Greece - HBMCI,457/2017,Less Serious,37°56.656' N,23°38.584' E,No,17:25,0,0,GREECE - Piraeus,Not Investigated,Yes,Greece - Saronicos,,Material damage,No,No,No,Ship - Propeller/rudder/thruster,Normal service - Manoeuvring,0,0,No routeing system,Departure,No,,,Passenger ship - Only passenger - Domestic - Class A,GREECE - Piraeus,GREECE - Aegina,Loss of control - Loss of propulsion power,,,No
2016-09-06,Internal waters - Port area,Greece,Greece - HBMCI,3252/2016,Less Serious,38°22.191' N,26°8.284' E,No,08:30,0,0,GREECE - Chios,Not Investigated,Yes,Greece - Central Aegean,,Material damage,No,No,No,Engine department - Engine room,Normal service - Starting/stopping engine,0,0,No routeing system,Anchored or alongside,No,,,Passenger ship - Only passenger - Domestic - Class A,GREECE - Chios,TURKEY - Cesme,Loss of control - Loss of propulsion power,,,No
2016-12-13,Territorial sea,United Kingdom,United Kingdom - MAIB,4167/2016,Less Serious,52°35.12' N,1°47.04' E,No,09:17,0,0,,Not Investigated,Yes,United Kingdom - England,,,No,No,No,,Normal service - Manoeuvring,0,0,No routeing system,Mid-water,No,,,Service ship - Research ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Great Yarmouth,Grounding/stranding - Power,,,No
2016-09-17,Internal waters - Port area,Germany,Germany - BSU,3378/2016,Less Serious,54°22.501' N,10°9.599' E,No,22:55,0,0,GERMANY - Kiel,Not Investigated,Yes,Germany - Ostsee / Hafen,,No damage,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,SWEDEN - Koping,ALBANIA - Sarande,Loss of control - Loss of propulsion power,,,No
2016-12-07,Territorial sea,United Kingdom,United Kingdom - MAIB,4302/2016,Less Serious,50°2.53' N,4°48.89' W,No,08:00,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,n/a,No,Engine department - Engine room,Normal service - Ballasting,,0,No routeing system,Unknown,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,IRELAND - Limerick; Shannon Foynes,Loss of control - Loss of propulsion power,,,No
2016-08-26,Internal waters - Archipelago fairway,Norway,Norway - NSIA,4498/2017,Very serious,63°19.6' N,8°20.1' E,No,19:30,0,0,,Finished,Yes,Norway - Møre og Romsdal,,Loss of ship - Actual loss,Yes,No,No,,Normal service - In passage,0,0,No routeing system,Transit,n/a,,Frøy Viking,Service ship - Other,NORWAY - Other,NORWAY - Kristiansund,Flooding/Foundering - Foundering,,,No
2016-10-25,Territorial sea,Spain,Spain - CIAIM,3912/2016,Serious,43°23.06' N,9°3.06' W,No,08:12,0,0,None,Not Investigated,Yes,Spain - Atlántico - Galicia,,No damage,No,No,No,Engine department - Engine room,Fishing - Fishing,0,0,No routeing system,Transit,No,,,Fishing vessel - Liner,SPAIN - Corme,SPAIN - Corme,Loss of control - Loss of propulsion power,,,No
2016-10-02,Territorial sea,Latvia,Latvia - TAIIB,3377/2016,Less Serious,56°31.782' N,20°55.638' E,No,21:08,0,0,None,Not Investigated,Yes,Latvia,,No damage,No,No,No,,Normal service - Under pilotage,0,0,Pilotage area,Departure,No,,,Cargo ship - Solid Cargo - Bulk Carrier,LATVIA - Liepaja,SPAIN - Málaga,Grounding/stranding,,,No
2016-10-02,Territorial sea,Latvia,Latvia - TAIIB,3377/2016,Less Serious,56°31.782' N,20°55.638' E,No,21:08,0,0,None,Not Investigated,Yes,Latvia,,No damage,No,No,No,,Normal service - In passage - Displacement mode,0,0,Pilotage area,Departure,No,,,Cargo ship - Solid Cargo - Bulk Carrier,LATVIA - Liepaja,SPAIN - Málaga,Grounding/stranding,,,No
2016-10-02,Territorial sea,Latvia,Latvia - TAIIB,3377/2016,Less Serious,56°31.782' N,20°55.638' E,No,21:08,0,0,None,Not Investigated,Yes,Latvia,,No damage,No,No,No,,Normal service - Manoeuvring,0,0,Pilotage area,Departure,No,,,Cargo ship - Solid Cargo - Bulk Carrier,LATVIA - Liepaja,SPAIN - Málaga,Grounding/stranding,,,No
2016-11-25,Internal waters - Port area,Germany,Germany - BSU,4154/2016,Less Serious,10°18.04' N,75°37.06' W,No,03:16,0,0,COLOMBIA - Cartagena,Not Investigated,Yes,,,Material damage,No,No,No,Ship - Bulbous,Normal service - Berthing,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - Container Ship,PANAMA - Manzanillo,COLOMBIA - Cartagena,Contact - Shore object,,,No
2016-10-20,Internal waters - Port area,Cyprus,Cyprus - MAIC,54/2017,Serious,51°4.49' N,3°44.04' E,No,10:00,0,0,BELGIUM - Gent (Ghent),Not Investigated,Yes,Belgium,,No damage,No,No,Yes,,Normal service - Alongside,0,0.001,Pilotage area,Anchored or alongside,No,,,Cargo ship - Liquid Cargo - Chemical tanker,Unknown,BELGIUM - Gent (Ghent),Loss of control - Loss of containment,,,No
2016-08-28,Internal waters - Channel; river,Cyprus,Cyprus - MAIC,3387/2016,Less Serious,22°13.54' N,91°44' E,No,19:34,0,0,BANGLADESH - Chittagong,Not Investigated,Yes,,,No damage,No,No,No,,Normal service - Alongside,0,0,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,SINGAPORE - Singapore,BANGLADESH - Mongla,Damage / loss of equipment,,,No
2016-11-19,Internal waters - Port area,Malta,Malta - MSIU,140/2017,Less Serious,35°49.27' N,14°32.1' E,No,02:15,0,0,MALTA - Marsaxlokk,Not Investigated,Yes,Malta,,Material damage,No,No,No,Ship - Propeller/rudder/thruster,Normal service - Manoeuvring,0,0,Pilotage area,Departure,No,,,Cargo ship - Solid Cargo - Container Ship,MALTA - Marsaxlokk,EGYPT - Port Said,Damage / loss of equipment,,,No
2016-10-22,Internal waters - Port area,Germany,Germany - BSU,3652/2016,Less Serious,53°20.062' N,8°29.447' E,No,22:45,0,0,GERMANY - Brake,Not Investigated,Yes,Germany - Weser / Hafen,,Material damage,No,No,No,Ship - Other,Normal service - Manoeuvring,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,Unknown,Collision - With other ship,,,No
2016-10-22,Internal waters - Port area,Germany,Germany - BSU,3652/2016,Less Serious,53°20.062' N,8°29.447' E,No,22:45,0,0,GERMANY - Brake,Not Investigated,Yes,Germany - Weser / Hafen,,No damage,No,No,No,Ship - Other,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Collision - With other ship,,,No
2016-09-28,Internal waters - Port area,Greece,Greece - HBMCI,3364/2016,Less Serious,36°56.934' N,26°59.012' E,No,14:30,0,0,GREECE - Kalymnos,Not Investigated,Yes,Greece - Samos Sea,,Material damage,No,No,No,Accommodation - Galley spaces,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,,,Fishing vessel - Gillnetter,GREECE - Kalymnos,GREECE - Kalymnos,Fire/Explosion - Fire,,,No
2016-10-05,Unknown,Denmark,Denmark - DMA,2201/2017,Less Serious,51°56.07' N,3°42.06' E,No,12:00,0,1,,Not Investigated,Yes,,,,,,,Ship - Deck - Poop deck,Normal service - Anchoring,,,,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Chemical tanker,Unknown,Unknown,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,
2016-11-06,High sea - n/a,Cyprus,Cyprus - MAIC,70/2017,Serious,42°35.03' N,139°6.06' E,No,06:25,0,1,None,Not Investigated,Yes,,,,,,,Accommodation - Restaurant/Bar,Normal service - In passage - Transitional mode,,,No routeing system,Transit,,,,Cargo ship - Liquid Cargo - Liquified gas tanker - LNG,JAPAN - Nagoya; Aichi,RUSSIAN FEDERATION - Prigorodnoye,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,
2016-09-18,Territorial sea,Malta,Malta - MSIU,3592/2016,Less Serious,53°18' N,6°4' W,No,09:36,0,0,None,Not Investigated,Yes,Ireland,,Material damage,No,No,No,Ship - Deck - Forecastle deck,Normal service - Anchoring,0,0,No routeing system,Departure,No,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,NETHERLANDS - Rotterdam,IRELAND - Dublin; Dublin,Damage / loss of equipment,,,No
2016-09-29,Territorial sea,Malta,Malta - MSIU,3435/2016,Less Serious,51°57.1' N,3°43.6' E,No,05:20,0,0,None,Not Investigated,Yes,Netherlands,,Material damage,No,No,No,Ship - Deck - Forecastle deck,Normal service - Anchoring,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,SPAIN - Ceuta,NETHERLANDS - Rotterdam,Damage / loss of equipment,,,No
