Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Contact,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Collision,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service,0,0,No routeing system,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Contact - Shore object,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service,0,0,No routeing system,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Contact,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service,0,0,No routeing system,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Collision,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service,0,0,Unknown,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Contact - Shore object,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service,0,0,Unknown,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Contact,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service,0,0,Unknown,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Collision,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Contact - Shore object,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Contact,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Collision,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Contact - Shore object,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Contact,,,Unknown
2011-11-18,Territorial sea,United Kingdom,United Kingdom - MAIB,1344/2011,Serious,53°8' N,1°10' E,Material damage,04:00,0,0,,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Service ship - Special purpose ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Other,Collision,,,Unknown
2011-09-23,High sea,Cyprus,Cyprus - MAIC,207/2012,Serious,52°45.07' N,20°8.01' E,No,04:00,,1,,Not Investigated,Yes,,,,,,,Accommodation - Cabin space - crew,Normal service - In passage,,,,Mid-water,,,,Cargo ship - Solid Cargo - General Cargo,SWEDEN - Domsjo,LATVIA - Liepaja,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Cargo ship - Solid Cargo - Other,GERMANY - Bremerhaven,UNITED STATES - US - Jacksonville,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - Other,GERMANY - Bremerhaven,UNITED STATES - US - Jacksonville,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Cargo ship - Solid Cargo - Other,GERMANY - Bremerhaven,UNITED STATES - US - Jacksonville,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - Other,GERMANY - Bremerhaven,UNITED STATES - US - Jacksonville,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Sailing - Beam reaching,0,0,No routeing system,Unknown,Unknown,,,Recreational craft - Sailboat (sail only),UNITED KINGDOM - Alderney,UNITED KINGDOM - Poole,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Sailing - Beam reaching,0,0,Unknown,Unknown,Unknown,,,Recreational craft - Sailboat (sail only),UNITED KINGDOM - Alderney,UNITED KINGDOM - Poole,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Recreational craft - Sailboat (sail only),UNITED KINGDOM - Alderney,UNITED KINGDOM - Poole,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Recreational craft - Sailboat (sail only),UNITED KINGDOM - Alderney,UNITED KINGDOM - Poole,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Sailing - Beam reaching,0,0,No routeing system,Unknown,Unknown,,,Recreational craft - Sailboat (sail only),UNITED KINGDOM - Alderney,UNITED KINGDOM - Poole,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Sailing - Beam reaching,0,0,Unknown,Unknown,Unknown,,,Recreational craft - Sailboat (sail only),UNITED KINGDOM - Alderney,UNITED KINGDOM - Poole,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Recreational craft - Sailboat (sail only),UNITED KINGDOM - Alderney,UNITED KINGDOM - Poole,Collision - With other ship,,,Unknown
2011-07-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,696/2011,Marine incident,50°11.2' N,1°56.6' W,No,11:38,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Recreational craft - Sailboat (sail only),UNITED KINGDOM - Alderney,UNITED KINGDOM - Poole,Collision - With other ship,,,Unknown
2011-10-25,Internal waters - Port area,Sweden,Sweden - SHK,1227/2011,Less Serious,56°2.47' N,12°41.26' E,No,11:20,,,SWEDEN - Helsingborg,Not Investigated,Yes,Sweden - Helsingborg - Kullen,,No damage,No,No,No,Ship - Over side,Normal service - Manoeuvring,0,0,No routeing system,Arrival,,,,Passenger ship - Passenger and Ro-Ro cargo,DENMARK - Helsingor,SWEDEN - Helsingborg,Contact - Shore object,,,No
2011-07-09,Territorial sea,United Kingdom,United Kingdom - MAIB,807/2011,Less Serious,53°7' N,1°18' E,No,00:21,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Engine department - Engine room,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Hull,BELGIUM - Zeebrugge,Fire/Explosion - Fire,,,Unknown
2011-08-15,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,819/2011,Less Serious,55°45' N,4°53' W,No,22:55,0,1,UNITED KINGDOM - Hunterston,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Deck - Boat deck,Normal service - Alongside,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - Bulk Carrier,UNITED KINGDOM - Hunterston,UNITED KINGDOM - Hunterston,Loss of control,,,Unknown
2011-08-15,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,819/2011,Less Serious,55°45' N,4°53' W,No,22:55,0,1,UNITED KINGDOM - Hunterston,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Alongside,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - Bulk Carrier,UNITED KINGDOM - Hunterston,UNITED KINGDOM - Hunterston,Loss of control,,,Unknown
2011-12-02,Internal waters - Port area,Finland,Finland - TRAFI,1317/2011,Less Serious,61°7.09' N,21°25.09' E,,09:15,,,FINLAND - Rauma (Raumo),Not Investigated,Yes,Finland - Selkämeri,,No damage,No,No,No,Ship - Over side,Normal service - Berthing,0,0,,Arrival,,,,Cargo ship - Solid Cargo - Container Ship,SWEDEN - Gavle,BELGIUM - Antwerpen,Grounding/stranding - Power,,,
2011-12-02,Internal waters - Port area,Finland,Finland - TRAFI,1317/2011,Less Serious,61°7.09' N,21°25.09' E,,09:15,,,FINLAND - Rauma (Raumo),Not Investigated,Yes,Finland - Selkämeri,,No damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,,Arrival,,,,Cargo ship - Solid Cargo - Container Ship,SWEDEN - Gavle,BELGIUM - Antwerpen,Grounding/stranding - Power,,,
2011-10-13,Territorial sea,United Kingdom,United Kingdom - MAIB,11/1512/MAIBUK,Serious,51°43.6' N,5°14.7' W,No,11:40,0,0,,Not Investigated,Yes,United Kingdom - Wales,,Material damage,No,No,No,Ship - Unknown,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Unknown,Unknown,Unknown,Loss of control,,,Unknown
2011-07-28,High sea - n/a,United Kingdom,United Kingdom - MAIB,625/2011,Less Serious,40°40' N,67°20' W,No,00:01,0,1,,Not Investigated,Yes,United Kingdom,,No damage,No,No,No,Accommodation - Swimming pool,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Only passenger - International,UNITED STATES - US - New York,UNITED KINGDOM - Southampton,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,Unknown
2011-07-28,High sea - n/a,United Kingdom,United Kingdom - MAIB,625/2011,Less Serious,40°40' N,67°20' W,No,00:01,0,1,,Not Investigated,Yes,United Kingdom,,No damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Only passenger - International,UNITED STATES - US - New York,UNITED KINGDOM - Southampton,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,Unknown
2011-11-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,11/1687/MAIBUK,Less Serious,43°12' N,50°47' W,No,10:45,0,1,,Not Investigated,Yes,,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Only passenger - International,Unknown,Unknown,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,Unknown
2011-09-13,Territorial sea,Denmark,Denmark - DMAIB,918/2011,Less Serious,56°12.03' N,8°12.25' E,No,17:25,,,None,Not Investigated,Yes,Denmark - Nordsøen inden for EEZ: V for Hanstholm/Lindesnes,,Material damage,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0,0,No routeing system,Departure,,,,Service ship - SAR craft,DENMARK - Tyboron,DENMARK - Hanstholm,Loss of control - Loss of propulsion power,,,No
2011-08-20,High sea - n/a,United Kingdom,United Kingdom - MAIB,11/1244/MAIBUK,Less Serious,41°7' N,10°8' W,No,11:00,0,1,,Not Investigated,Yes,,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Only passenger - International,Unknown,Unknown,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Pulverulent material - smoke generation; dust/particles in suspension/emission of,Accident,Unknown
2011-08-20,High sea - n/a,United Kingdom,United Kingdom - MAIB,11/1244/MAIBUK,Less Serious,41°7' N,10°8' W,No,11:00,0,1,,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Only passenger - International,Unknown,Unknown,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Pulverulent material - smoke generation; dust/particles in suspension/emission of,Accident,Unknown
2011-08-11,Internal waters - Port area,Malta,Malta - MSIU,684/2011,Less Serious,44°40' N,63°34' W,No,03:22,,,,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,,,,Arrival,,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,VIRGIN ISLANDS; U.S. - St John; St Croix Is,CANADA - Dartmouth,Loss of control - Loss of propulsion power,,,No
2011-07-28,Territorial sea,Germany,Germany - BSU,1174/2015,Serious,55°19.2' N,15°11.7' E,No,15:10,0,4,None,Finished,Yes,Denmark,,,,,,Ship - Forecastle,Normal service - Anchoring,,,Deep-water route,Anchored or alongside,,,Seute Deern,Service ship - Special purpose ship,GERMANY - Sassnitz,DENMARK - Nekso,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,No
2011-09-09,High sea - n/a,United Kingdom,United Kingdom - MAIB,1231/2011,Marine incident,50°36.9' N,0°34.4' E,No,13:05,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Wheelhouse,Normal service - In passage - Displacement mode,0,0,In a traffic lane,Unknown,Unknown,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,UNITED KINGDOM - Portland,Collision - With other ship,,,Unknown
2011-09-09,High sea - n/a,United Kingdom,United Kingdom - MAIB,1231/2011,Marine incident,50°36.9' N,0°34.4' E,No,13:05,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Wheelhouse,Normal service - In passage - Displacement mode,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,UNITED KINGDOM - Portland,Collision - With other ship,,,Unknown
2011-09-09,High sea - n/a,United Kingdom,United Kingdom - MAIB,1231/2011,Marine incident,50°36.9' N,0°34.4' E,No,13:05,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Wheelhouse,Normal service - In passage,0,0,In a traffic lane,Unknown,Unknown,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,UNITED KINGDOM - Portland,Collision - With other ship,,,Unknown
2011-09-09,High sea - n/a,United Kingdom,United Kingdom - MAIB,1231/2011,Marine incident,50°36.9' N,0°34.4' E,No,13:05,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Wheelhouse,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,UNITED KINGDOM - Portland,Collision - With other ship,,,Unknown
2011-09-09,High sea - n/a,United Kingdom,United Kingdom - MAIB,1231/2011,Marine incident,50°36.9' N,0°34.4' E,No,13:05,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - In passage - Displacement mode,0,0,In a traffic lane,Unknown,Unknown,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,UNITED KINGDOM - Portland,Collision - With other ship,,,Unknown
