Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2015-03-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,858/2015,Less Serious,51°41.52' N,5°4.87' W,No,09:40,0,0,UNITED KINGDOM - Milford Haven,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Over side,Special service - Towing/pushing,0,0,No routeing system,Departure,No,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Milford Haven,UNITED KINGDOM - Milford Haven,Grounding/stranding - Power,,,No
2015-03-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,858/2015,Less Serious,51°41.52' N,5°4.87' W,No,09:40,0,0,UNITED KINGDOM - Milford Haven,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Over side,Special service - Towing/pushing,0,0,Unknown,Departure,No,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Milford Haven,UNITED KINGDOM - Milford Haven,Grounding/stranding - Power,,,No
2015-03-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,858/2015,Less Serious,51°41.52' N,5°4.87' W,No,09:40,0,0,UNITED KINGDOM - Milford Haven,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Over side,Normal service - Manoeuvring,0,0,No routeing system,Departure,No,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Milford Haven,UNITED KINGDOM - Milford Haven,Grounding/stranding - Power,,,No
2015-03-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,858/2015,Less Serious,51°41.52' N,5°4.87' W,No,09:40,0,0,UNITED KINGDOM - Milford Haven,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Over side,Normal service - Manoeuvring,0,0,Unknown,Departure,No,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Milford Haven,UNITED KINGDOM - Milford Haven,Grounding/stranding - Power,,,No
2015-03-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,858/2015,Less Serious,51°41.52' N,5°4.87' W,No,09:40,0,0,UNITED KINGDOM - Milford Haven,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Keel,Special service - Towing/pushing,0,0,No routeing system,Departure,No,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Milford Haven,UNITED KINGDOM - Milford Haven,Grounding/stranding - Power,,,No
2015-03-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,858/2015,Less Serious,51°41.52' N,5°4.87' W,No,09:40,0,0,UNITED KINGDOM - Milford Haven,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Keel,Special service - Towing/pushing,0,0,Unknown,Departure,No,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Milford Haven,UNITED KINGDOM - Milford Haven,Grounding/stranding - Power,,,No
2015-03-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,858/2015,Less Serious,51°41.52' N,5°4.87' W,No,09:40,0,0,UNITED KINGDOM - Milford Haven,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Keel,Normal service - Manoeuvring,0,0,No routeing system,Departure,No,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Milford Haven,UNITED KINGDOM - Milford Haven,Grounding/stranding - Power,,,No
2015-03-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,858/2015,Less Serious,51°41.52' N,5°4.87' W,No,09:40,0,0,UNITED KINGDOM - Milford Haven,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Keel,Normal service - Manoeuvring,0,0,Unknown,Departure,No,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Milford Haven,UNITED KINGDOM - Milford Haven,Grounding/stranding - Power,,,No
2015-02-20,Territorial sea,Cyprus,Cyprus - MAIC,745/2015,Serious,59°48.3' N,22°56.2' E,No,16:00,0,0,,Not Investigated,Yes,,,Material damage,n/a,No,No,Engine department - Engine room,Normal service - In passage - Transitional mode,0,0,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Container Ship,RUSSIAN FEDERATION - St Petersburg (Ex Leningrad),DENMARK - Aarhus,Damage / loss of equipment,,,No
2015-04-23,High sea - Outside EEZ,Greece,Greece - HBMCI,2361/2015,Marine incident,24°45.08' N,122°35.01' E,No,06:10,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Accommodation - Mess room; dayroom,Normal service - In passage - Displacement mode,0,0,No routeing system,Mid-water,No,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,TAIWAN - Kaohsiung,KOREA; REPUBLIC OF - Yeosu (ex Yosu),Fire/Explosion - Fire,,,No
2015-01-19,Internal waters - Port area,Greece,Greece - HBMCI,1404/2015,Marine incident,37°56.506' N,23°36.433' E,No,12:30,0,0,GREECE - Piraeus,Not Investigated,Yes,Greece - Saronicos,,No damage,No,No,No,Accommodation - Laundry,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GREECE - Piraeus,GREECE - Piraeus,Fire/Explosion - Fire,,,No
2015-02-13,Territorial sea,Malta,Malta - MSIU,565/2015,Less Serious,20°14' S,169°46' E,No,11:45,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Ship - Other,Normal service - Anchoring,0,0,No routeing system,Anchored or alongside,No,,,Passenger ship - Only passenger - International,VANUATU - Other,VANUATU - Port Vila,Damage / loss of equipment,,,No
2015-02-07,High sea - Within EEZ,Malta,Malta - MSIU,532/2015,Marine incident,47°29.87' N,6°13.85' W,No,09:30,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Ship - Deck - Boat deck,Normal service - In passage,0,0,No routeing system,Transit,No,,,Cargo ship - Liquid Cargo - Liquified gas tanker - LPG - Type 2G,BELGIUM - Zeebrugge,ITALY - Priolo Gargallo,Damage / loss of equipment,,,No
2015-03-31,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1149/2015,Less Serious,53°37' N,0°41' W,No,05:06,0,0,UNITED KINGDOM - Flixborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Flixborough,Grounding/stranding - Power,,,No
2015-03-31,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1149/2015,Less Serious,53°37' N,0°41' W,No,05:06,0,0,UNITED KINGDOM - Flixborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Keel,Normal service - In passage,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Flixborough,Grounding/stranding - Power,,,No
2015-01-25,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,520/2015,Less Serious,52°45.39' N,0°23.31' E,No,21:20,0,0,UNITED KINGDOM - King's Lynn,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship,Normal service - Manoeuvring,0,0,Pilotage area,Departure,No,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - King's Lynn,NETHERLANDS - Rotterdam,Grounding/stranding - Power,,,No
2015-01-25,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,520/2015,Less Serious,52°45.39' N,0°23.31' E,No,21:20,0,0,UNITED KINGDOM - King's Lynn,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship,Normal service - Under pilotage,0,0,Pilotage area,Departure,No,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - King's Lynn,NETHERLANDS - Rotterdam,Grounding/stranding - Power,,,No
2015-01-25,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,520/2015,Less Serious,52°45.39' N,0°23.31' E,No,21:20,0,0,UNITED KINGDOM - King's Lynn,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Keel,Normal service - Manoeuvring,0,0,Pilotage area,Departure,No,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - King's Lynn,NETHERLANDS - Rotterdam,Grounding/stranding - Power,,,No
2015-01-25,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,520/2015,Less Serious,52°45.39' N,0°23.31' E,No,21:20,0,0,UNITED KINGDOM - King's Lynn,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Keel,Normal service - Under pilotage,0,0,Pilotage area,Departure,No,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - King's Lynn,NETHERLANDS - Rotterdam,Grounding/stranding - Power,,,No
2015-02-18,High sea - Within EEZ,United Kingdom,United Kingdom - MAIB,1407/2015,Less Serious,53°48' N,1°9' E,No,03:00,0,1,,Not Investigated,Yes,,,,,,,Engine department - Engine room,Other,,,No routeing system,Mid-water,,,,Service ship - Offshore supply ship,UNITED KINGDOM - Great Yarmouth,UNITED KINGDOM - Great Yarmouth,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Breakage; bursting - causing splinters (wood; glass; metal; stone; plastic; others),Accident,
2015-02-07,Internal waters - Port area,Norway,Norway - NMD,3929/2015,Less Serious,62°24.82' N,0°9.62' E,No,22:00,0,0,,Not Investigated,Yes,Norway - Møre og Romsdal,,No damage,No,No,No,Ship - Gangway,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,,,Passenger ship - Passenger and Ro-Ro cargo,Unknown,Unknown,Contact - Shore object,,,No
2015-04-16,Territorial sea,Denmark,Denmark - DMAIB,1272/2015,Less Serious,54°52.99' N,11°28.11' E,No,07:58,0,0,,Not Investigated,Yes,Denmark - Smålandsfarvandet: 01110 Ø – Stevns/Hellehavn,,No damage,No,No,No,Ship - Unknown,Normal service - In passage - Displacement mode,0,0,No routeing system,Mid-water,No,,,Passenger ship - Passenger and Ro-Ro cargo,DENMARK - Asko,DENMARK - Kragenas,Grounding/stranding - Power,,,No
2015-02-05,Internal waters - Channel; river,Germany,Germany - BSU,360/2015,Less Serious,53°57.559' N,8°36.611' E,Material damage,17:30,0,0,None,Not Investigated,Yes,Germany - Elbe / Fluss,,No damage,No,No,No,Ship - Bulbous,Normal service - In passage - Displacement mode,0,0,Inshore traffic zone,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Cuxhaven,NETHERLANDS - Rotterdam,Contact - Floating object - Other,,,No
2015-03-29,High sea - Outside EEZ,Gibraltar,Gibraltar - UK - MAICO,1765/2018,Less Serious,59°47.707' N,21°26.719' E,No,16:00,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - In passage - Displacement mode,0,0,Unknown,Mid-water,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Contact,,,No
2015-02-21,Internal waters - Port area,Greece,Greece - HBMCI,3533/2015,Marine incident,45°20.485' N,36°40.378' E,No,10:43,0,0,RUSSIAN FEDERATION - Kavkaz,Not Investigated,Yes,,,,,,,Cargo and tank areas - Open deck cargo space,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Oil tanker - Crude oil,RUSSIAN FEDERATION - Kavkaz,MALTA - Malta (Valletta),,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2015-04-13,Internal waters - Port area,Cyprus,Cyprus - MAIC,2277/2015,Serious,9°21' N,79°54' W,No,14:55,0,1,PANAMA - Cristobal,Not Investigated,Yes,,,,,,,Engine department - Workshop / stores,Normal service - Alongside,,,Pilotage area,Anchored or alongside,,,,Cargo ship - Solid Cargo - Container Ship,Unknown,PANAMA - Cristobal,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2015-01-14,Internal waters - Port area,Germany,Germany - BSU,317/2015,Less Serious,53°13.436' N,8°29.237' E,No,07:00,0,0,GERMANY - Brake,Not Investigated,Yes,Germany - Weser / Hafen,,Material damage,No,No,No,Ship - Deck - Other,Special service - Towing/pushing,0,0,In a traffic lane,Mid-water,No,,,Service ship - Tug (Towing/Pushing),GERMANY - Brake,GERMANY - Brake,Collision - With other ship,,,No
2015-01-14,Internal waters - Port area,Germany,Germany - BSU,317/2015,Less Serious,53°13.436' N,8°29.237' E,No,07:00,0,0,GERMANY - Brake,Not Investigated,Yes,Germany - Weser / Hafen,,No damage,No,No,No,Ship - Other,Normal service - In passage - Displacement mode,0,0,In a traffic lane,Transit,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Brake,GERMANY - Brake,Collision - With other ship,,,No
2015-01-14,Internal waters - Port area,Germany,Germany - BSU,317/2015,Less Serious,53°13.436' N,8°29.237' E,No,07:00,0,0,GERMANY - Brake,Not Investigated,Yes,Germany - Weser / Hafen,,No damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,In a traffic lane,Transit,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Brake,GERMANY - Brake,Collision - With other ship,,,No
2015-04-16,Internal waters - Port area,Norway,Norway - NMD,2376/2015,Less Serious,49°31' N,123°29' W,No,09:40,0,0,CANADA - Port Mellon,Not Investigated,Yes,,,Material damage,No,No,No,Cargo and tank areas - Cargo hold,Normal service - Alongside,0,0,Pilotage area,Anchored or alongside,Yes,,,Cargo ship - Solid Cargo - Container Ship,CANADA - Port Mellon,CANADA - Port Mellon,Damage / loss of equipment,,,No
2015-01-18,High sea - n/a,Ireland,Ireland - MCIB,1433/2015,Serious,50°26' N,10°28' W,No,05:04,0,1,,Not Investigated,Yes,Ireland,,,,,,Ship - Unknown,Fishing - Fishing,,,Unknown,Mid-water,,,,Fishing vessel - Trawler,IRELAND - Other,IRELAND - Other,,No information,Accident,
2015-03-23,Internal waters - Port area,Norway,Norway - NMD,2211/2015,Less Serious,59°36.03' N,5°18.05' E,No,07:30,0,1,,Not Investigated,Yes,Norway - Hordaland,,,,,,Ship - Deck - Boat deck,Special service - Towing/pushing,,,No routeing system,Mid-water,,,,Service ship - SAR craft,NORWAY - Bergen,NORWAY - Bergen,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-04-16,High sea - Within EEZ,Italy,Italy - DIGIFEMA,3130/2015,Less Serious,37°22.937' N,12°27.345' E,No,08:00,0,1,None,Not Investigated,Yes,Italy - Mazara del Vallo,,,,,,Ship - Deck - Poop deck,Fishing - Shooting/hauling fishing gear,,,Unknown,Transit,,,,Fishing vessel - Trawler - Stern,ITALY - Mazara del Vallo,ITALY - Mazara del Vallo,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of means of transport or handling equipment; (motorised or not),Accident,
2015-01-22,Internal waters - Port area,Greece,Greece - HBMCI,2194/2015,Marine incident,59°39.191' N,28°15.732' E,No,13:00,0,0,RUSSIAN FEDERATION - Ust-Luga,Not Investigated,Yes,,,,,,,Cargo and tank areas - Other,Normal service - Loading,,,No routeing system,Anchored or alongside,,,,Cargo ship - Solid Cargo - Bulk Carrier,RUSSIAN FEDERATION - Ust-Luga,Unknown,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Liquid state - leaking; oozing; flowing; splashing; spraying,Accident,
2015-04-11,Internal waters - Port area,Germany,Germany - BSU,1234/2015,Less Serious,53°20.233' N,7°10.917' E,No,14:35,0,0,GERMANY - Emden,Not Investigated,Yes,Germany - Ems / Hafen,,Material damage,No,No,No,Ship - Deck - Other,Normal service - In passage - Displacement mode,0,0,Inshore traffic zone,Departure,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,GERMANY - Emden,UNITED KINGDOM - Sheerness,Contact - Shore object,,,No
2015-04-19,High sea - Within EEZ,United Kingdom,United Kingdom - MAIB,1210/2015,Less Serious,59°21.7' N,0°11.8' E,No,10:50,0,1,,Not Investigated,Yes,,,,,,,Ship - Deck - Poop deck,Fishing - Shooting/hauling fishing gear,,,No routeing system,Mid-water,,,,Fishing vessel - Trawler,Unknown,Unknown,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2015-02-13,Internal waters - Port area,Malta,Malta - MSIU,580/2015,Less Serious,36°1.45' N,14°17.93' E,No,12:30,0,1,MALTA - Gozo,Not Investigated,Yes,Malta,,No damage,No,No,No,Cargo and tank areas - Vehicle cargo space,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,Yes,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class C,MALTA - Cirkewwa,MALTA - Gozo,Non-accidental event - Other,,,No
2015-02-13,Internal waters - Port area,Malta,Malta - MSIU,580/2015,Less Serious,36°1.45' N,14°17.93' E,No,12:30,0,1,MALTA - Gozo,Not Investigated,Yes,Malta,,No damage,No,No,No,Cargo and tank areas - Vehicle cargo space,Normal service - Unloading,0,0,No routeing system,Anchored or alongside,Yes,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class C,MALTA - Cirkewwa,MALTA - Gozo,Non-accidental event - Other,,,No
2015-03-30,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1139/2015,Less Serious,52°2' N,1°10' E,Material damage,06:00,0,0,UNITED KINGDOM - Ipswich,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Over side,Normal service - Alongside,0,0,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Heavy load carrier,UNITED KINGDOM - Ipswich,UNITED KINGDOM - Ipswich,Contact - Shore object,,,No
2015-02-28,High sea - n/a,Cyprus,Cyprus - MAIC,3198/2015,Serious,9°51.04' S,35°4.08' W,No,15:30,0,1,None,Not Investigated,Yes,,,,,,,Ship - Deck - Forecastle deck,Normal service - In passage - Transitional mode,,,No routeing system,Transit,,,,Cargo ship - Solid Cargo - Bulk Carrier,BRAZIL - Fortaleza,BRAZIL - Paranagua,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,
2015-04-25,Internal waters - Port area,Greece,Greece - HBMCI,2506/2015,Marine incident,28°48.001' S,32°5.492' E,No,11:10,0,0,SOUTH AFRICA - Richards Bay,Not Investigated,Yes,,,,,,,Engine department - Engine room,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Cargo ship - Solid Cargo - Bulk Carrier,MOZAMBIQUE - Maputo,SOUTH AFRICA - Richards Bay,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Gaseous state - vaporisation; aerosol formation; gas formation,Accident,
2015-01-23,Internal waters - Port area,Greece,Greece - HBMCI,1358/2015,Less Serious,37°57.443' N,23°36.442' E,No,13:30,0,0,GREECE - Piraeus,Not Investigated,Yes,Greece - Saronicos,,Material damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - Container Ship,Unknown,GREECE - Piraeus,Contact - Shore object,,,No
2015-01-24,High sea - Within EEZ,Iceland,Iceland - ICETRA,2019/001081,Serious,66°4' N,25°2' W,,01:00,0,1,,Not Investigated,Yes,Iceland,,,,No,No,Ship - Deck - Shelter deck (fishing boat),Fishing - Shooting/hauling fishing gear,0.000,0.000,No routeing system,Mid-water,,,,Fishing vessel,ICELAND - Rif-Hellisandur,ICELAND - Rif-Hellisandur,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
