Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2022-03-23,Internal waters - Channel; river,Germany,Germany - BSU,2022/017059,Less Serious,53°10.227' N,8°36.045' E,,14:50,0,0,,Not Investigated,Yes,Germany - Weser / Fluss,0,,No,No,No,Ship - Keel,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Cargo ship - Liquid Cargo - Chemical tanker,GERMANY - Bremen,GERMANY - Hamburg,Grounding/stranding - Power,,,No
2022-07-28,Internal waters - Port area,Denmark,Denmark - DMAIB,2022/017589,Less Serious,55°27.417' N,8°26.162' E,,10:59,0,0,DENMARK - Esbjerg,Not Investigated,Yes,,0,Minor damage (less than material damage),No,No,No,Ship - Bow - Port - Above the waterline,Normal service - Manoeuvring,0.000,0.000,No routeing system,Arrival,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class D,DENMARK - Nordby Havn; Fano,DENMARK - Esbjerg,Loss of control - Loss of electrical power,,,No
2022-07-28,Internal waters - Port area,Denmark,Denmark - DMAIB,2022/017589,Less Serious,55°27.417' N,8°26.162' E,,10:59,0,0,DENMARK - Esbjerg,Not Investigated,Yes,,0,Minor damage (less than material damage),No,No,No,Ship - Bow - Port - Above the waterline,Normal service - Manoeuvring,0.000,0.000,No routeing system,Arrival,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class D,DENMARK - Nordby Havn; Fano,DENMARK - Esbjerg,Contact - Shore object,,,No
2022-07-16,Territorial sea,Denmark,Denmark - DMAIB,2022/017491,Less Serious,55°55' N,10°21' E,,08:56,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,No routeing system,Transit,No,,,Passenger ship - Passenger and Ro-Ro cargo,DENMARK - Salvig Havn,DENMARK - Hov,Fire/Explosion - Fire,,,Unknown
2022-05-04,High sea - Within EEZ,Germany,Germany - BSU,2022/017330,Marine incident,54°57.5' N,13°32' E,,15:10,0,0,,Not Investigated,Yes,Germany - Ostsee / Verkehrstrennungsgebiete,0,,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,DENMARK - Kolding,Loss of control - Loss of propulsion power,,,No
2022-07-16,High sea - Within EEZ,Portugal,Portugal - GAMA,2023/006041,Less Serious,5°49.4' N,80°32.4' E,,13:15,0,1,,Not Investigated,Yes,,0,,,No,No,Pump room - Pump room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Arrival,,,,Cargo ship - Solid Cargo - Container Ship,Unknown,SRI LANKA - Galle,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-06-02,Territorial sea,Italy,Italy - DIGIFEMA,2022/017599,Serious,43°53' N,8°3' E,,01:30,0,0,,Not Investigated,Yes,Italy - Imperia,0,,No,No,No,Ship - Other,Other,0.000,0.000,,Transit,,,,Fishing vessel - Other,ITALY - Imperia,ITALY - Imperia,Grounding/stranding - Drift,,,No
2022-03-18,Internal waters - Port area,Germany,Germany - BSU,2022/018016,Less Serious,54°5.988' N,13°23.457' E,,13:30,0,0,GERMANY - Greifswald,Not Investigated,Yes,Germany - Ostsee / Hafen,0,,No,No,No,Ship - Unknown,Unknown,0.000,0.000,,Departure,,,,Recreational craft - Historical craft,GERMANY - Greifswald,GERMANY - Stralsund,Loss of control - Loss of propulsion power,,,No
2022-06-01,Internal waters - Port area,Belgium,Belgium - FEBIMA,2022/017180,Less Serious,30°8' N,88°32' W,,20:56,0,0,UNITED STATES - US - Gulfport,Not Investigated,Yes,,0,,No,No,No,Ship - Bow - Starboard - Below the waterline,Normal service - Berthing,0.000,0.000,,Arrival,,,,Cargo ship - Solid Cargo - Bulk Carrier,BELGIUM - Antwerpen,UNITED STATES - US - Gulfport,Contact - Fixed object at sea,,,No
2022-05-24,Internal waters - Port area,Spain,Spain - CIAIM,2022/016748,Serious,28°5.45' N,15°23.32' W,,23:20,0,0,SPAIN - Las Palmas,Not Investigated,Yes,Spain - Canarias,0,,No,Yes,No,Ship - Deck - Main deck,Normal service - Bunkering operations - Bunkering,40.00,0.000,,Anchored or alongside,No,,,Service ship,SPAIN - Las Palmas,SPAIN - Las Palmas,Loss of control - Loss of containment,,,No
2022-07-06,High sea - Within EEZ,Malta,Malta - MSIU,2022/017383,Serious,27°55.2' N,122°47.1' E,No,16:40,0,1,,Not Investigated,Yes,,0,No damage,No,No,No,Engine department - Other,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Container Ship,KOREA; REPUBLIC OF - Busan (ex Pusan),CHINA - Shekou,,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,No
2022-07-08,High sea - Within EEZ,Germany,Germany - BSU,2022/018502,Marine incident,53°56.589' N,8°1.531' E,,12:16,0,0,,Not Investigated,Yes,Germany - Nordsee / AWZ,0,,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,Unknown,Mid-water,No,,,Cargo ship - Liquid Cargo - Chemical tanker,GERMANY - Bremerhaven,Unknown,Loss of control - Loss of propulsion power,,,No
2022-05-29,Internal waters - Port area,Denmark,Denmark - DMAIB,2022/017008,Very serious,56°42.066' N,8°13.397' E,,03:15,1,0,DENMARK - Tyboron,Finished,Yes,Denmark - Danske havne,0,,No,No,No,Ship - Over side - Port - Above the waterline,Normal service - Alongside,0.000,0.000,No routeing system,Anchored or alongside,No,9877389,HENDRIKA JACOBA,Fishing vessel - Trawler - Stern,DENMARK - Tyboron,DENMARK - Tyboron,,Slipping - Stumbling and falling - Fall of persons - Fall overboard of person,Accident,No
2022-04-04,High sea - Outside EEZ,Belgium,Belgium - FEBIMA,2022/016268,Less Serious,51°37.439' N,7°26.924' W,,07:00,0,0,,Not Investigated,Yes,,0,,No,No,No,Ship - Deck - Other,Fishing - Gutting/handling/stowing fish,0.000,0.000,,Unknown,,,,Fishing vessel,BELGIUM - Zeebrugge,IRELAND - Cork; Cork,,Body movement under or with physical stress (generally leading to an internal injury) - Treading badly; twisting leg or ankle; slipping without falling,Accident,
2022-05-20,Internal waters - Port area,Cyprus,Cyprus - MAIC,2022/017313,Less Serious,14°43.155' N,120°54.171' E,,12:00,0,1,PHILIPPINES - Bulan; Luzon,Not Investigated,Yes,,0,,,No,No,Accommodation - Galley spaces,Normal service - Alongside,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo,Unknown,PHILIPPINES - Bulan; Luzon,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Liquid state - leaking; oozing; flowing; splashing; spraying,Accident,
2022-04-06,Internal waters - Port area,Norway,Norway - NSIA,2022/016343,Less Serious,51°19.451' N,3°49.271' E,,17:50,0,0,,Not Investigated,Yes,,0,,,,,,,,,,,,,,,,,Collision - Ship not underway,,,No
2022-04-06,Internal waters - Port area,Norway,Norway - NSIA,2022/016343,Less Serious,51°19.451' N,3°49.271' E,,17:50,0,0,,Not Investigated,Yes,,0,,No,,,Ship - Other,Normal service - Alongside,,,,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Liquified gas tanker,UNITED KINGDOM - Warrenpoint,NETHERLANDS - Terneuzen,Collision - With other ship,,,No
2022-07-21,High sea - Within EEZ,Netherlands,Netherlands - DSB,2022/019765,Less Serious,59°45.25' N,19°40.49' E,,16:33,0,0,,Not Investigated,Yes,,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,LATVIA - Riga,Damage / loss of equipment,,,No
2022-06-10,Internal waters - Port area,Germany,Germany - BSU,2022/017181,Marine incident,53°47.118' N,9°24.847' E,,11:40,0,0,GERMANY - Gluckstadt,Not Investigated,Yes,Germany - Elbe / Hafen,0,,No,,,Ship - Other,Normal service - Alongside,,,,Anchored or alongside,,,,Fishing vessel - Other,GERMANY - Gluckstadt,GERMANY - Gluckstadt,Collision - Ship not underway,,,No
2022-06-10,Internal waters - Port area,Germany,Germany - BSU,2022/017181,Marine incident,53°47.118' N,9°24.847' E,,11:40,0,0,GERMANY - Gluckstadt,Not Investigated,Yes,Germany - Elbe / Hafen,0,Minor damage (less than material damage),No,No,No,Ship - Other,Normal service - Berthing,0.000,0.000,,Arrival,,,,Recreational craft - Historical craft,GERMANY - Gluckstadt,GERMANY - Gluckstadt,Collision - With other ship,,,No
2022-05-18,Internal waters - Channel; river,Germany,Germany - BSU,2022/017499,Marine incident,53°53.655' N,9°8.71' E,,20:30,0,0,,Not Investigated,Yes,Germany - NOK / Schleuse Brunsbüttel,0,,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - Container Ship,GERMANY - Hamburg,DENMARK - Fredericia,Loss of control - Loss of propulsion power,,,No
2022-05-12,High sea - Within EEZ,Portugal,Portugal - GAMA,2022/017051,Less Serious,39°36.059' N,11°25.62' E,No,22:15,0,0,,Not Investigated,Yes,,0,Minor damage (less than material damage),No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,TUNISIA - Rades/Tunis,ITALY - Napoli,Loss of control - Loss of propulsion power,,,No
2022-06-10,Internal waters - Port area,Germany,Germany - BSU,2022/017723,Marine incident,53°32.169' N,9°59.318' E,,17:55,0,0,GERMANY - Hamburg,Not Investigated,Yes,Germany - Elbe / Hafen,0,,No,No,No,Ship - Stairs/ladders,Normal service - Moored,0.000,0.000,,Arrival,,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,GERMANY - Hamburg,Contact - Shore object,,,No
2022-07-12,Internal waters - Port area,Greece,Greece - HBMCI,2022/017768,Less Serious,39°21.409' N,22°56.583' E,No,05:30,0,0,GREECE - Volos,Not Investigated,Yes,Greece - NorthWest Aegean,0,,No,No,No,Engine department - Engine room,Normal service - Starting/stopping engine,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class C,GREECE - Volos,GREECE - Skiathos,Loss of control - Loss of propulsion power,,,No
2022-07-24,High sea - Outside EEZ,Greece,Greece - HBMCI,2022/018020,Serious,18°14' S,60°5' E,,12:35,0,1,,Not Investigated,Yes,,0,,,No,No,Accommodation - Stairway/Ladders,Normal service - In passage - Non-displacement mode,0.000,0.000,,Mid-water,,,,Cargo ship - Liquid Cargo - Liquified gas tanker - LNG - Type 2PG,REUNION - Reunion,JAPAN - Futtsu,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,
2022-04-21,High sea - Within EEZ,Netherlands,Netherlands - DSB,2022/016531,Less Serious,51°39.39' N,2°42.41' E,,22:40,0,0,,Not Investigated,Yes,,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Mid-water,,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,Unknown,Unknown,Damage / loss of equipment,,,No
2022-05-13,Internal waters - Port area,Italy,Italy - DIGIFEMA,2022/017621,Less Serious,37°11' N,15°11' E,,09:40,0,0,,Not Investigated,Yes,Italy - Augusta,0,,No,No,No,Bridge - Other space,Normal service - Moored,0.000,0.000,,Departure,,,,Cargo ship - Solid Cargo - Bulk Carrier,SPAIN - Huelva,GEORGIA - Poti,Contact - Fixed object at sea,,,No
2022-04-03,Internal waters - Channel; river,Germany,Germany - BSU,2022/017251,Marine incident,53°58.7' N,8°22.7' E,,10:25,0,0,,Not Investigated,Yes,Germany - Elbe / Fluss,0,,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,,Mid-water,,,,Fishing vessel - Trawler - Beam,GERMANY - Cuxhaven,GERMANY - Cuxhaven,Loss of control - Loss of propulsion power,,,No
2022-06-25,High sea - Outside EEZ,Iceland,Iceland - ICETRA,2022/019256,Very serious,63°37.019' N,22°53.73' W,No,01:00,0,1,,Not Investigated,Yes,Iceland,0,,,No,No,Engine department - Boiler room,Fishing - Fishing,0.000,0.000,,Mid-water,,,,Fishing vessel,ICELAND - Grindavik,ICELAND - Grindavik,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Liquid state - leaking; oozing; flowing; splashing; spraying,Accident,
2022-05-25,High sea - Within EEZ,Spain,Spain - CIAIM,2022/016766,Serious,41°31.3' N,3°6.13' E,No,11:00,0,0,,Not Investigated,Yes,Spain - Mediterráneo - Cataluña,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,No,,,Fishing vessel - Trawler - Stern,SPAIN - Blanes,SPAIN - Blanes,Loss of control - Loss of propulsion power,,,No
2022-06-19,Territorial sea,Greece,Greece - HBMCI,2022/017480,Less Serious,36°29.916' N,22°9.895' E,,10:00,0,1,,Not Investigated,Yes,Greece - Kithira Sea,0,,,No,No,Engine department - Engine room,Normal service - In passage - Non-displacement mode,0.000,0.000,,Mid-water,,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,Unknown,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-05-27,Inland waters - Channel,Sweden,Sweden - SHK,2022/017076,Marine incident,58°30.2' N,16°4.9' E,,18:40,0,1,,Not Investigated,Yes,,0,,No,No,No,Ship - Unknown,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Passenger ship - Only passenger,SWEDEN - Goteborg,SWEDEN - Stockholm,,Slipping - Stumbling and falling - Fall of persons - Fall overboard of person,Accident,
2022-03-19,Internal waters - Port area,Netherlands,Netherlands - DSB,2022/017232,Serious,53°11' N,5°25' E,,15:50,0,0,NETHERLANDS - Harlingen,Not Investigated,Yes,Netherlands - Binnenwater,0,,,No,No,Cargo and tank areas - Cargo hold,Normal service - Alongside,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,NETHERLANDS - Harlingen,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,
2022-05-17,Internal waters - Port area,Italy,Italy - DIGIFEMA,2022/017592,Less Serious,41°24' N,16°50' E,,17:30,0,0,,Not Investigated,Yes,Italy - Bari,0,,No,No,No,Engine department - Engine room,Normal service - Moored,0.000,0.000,,Arrival,,,,Fishing vessel - Other,ITALY - Other,ITALY - Other,Fire/Explosion - Explosion,,,No
2022-07-09,Territorial sea,France,France - BEAmer,2022/017409,Less Serious,43°49.6' N,7°41.7' W,,18:29,0,1,,Not Investigated,Yes,,0,,,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Mid-water,,,,Service ship - Tug (Towing/Pushing),Unknown,FRANCE - Bayonne,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-05-13,High sea - Within EEZ,Germany,Germany - BSU,2022/017485,Marine incident,54°46.378' N,12°57.997' E,,08:40,0,0,,Not Investigated,Yes,Germany - Ostsee / AWZ,0,,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Immingham,Loss of control - Loss of propulsion power,,,No
2022-04-14,Territorial sea,France,France - BEAmer,2022/016315,Less Serious,46°27.21' N,1°59.2' W,,11:23,0,0,,Not Investigated,Yes,France - SRR ETEL,0,,No,No,No,Engine department - Engine room,Fishing - Fishing,0.000,0.000,,Unknown,,,,Fishing vessel - Trawler - Stern,FRANCE - Les Sables-d'Olonne,FRANCE - Les Sables-d'Olonne,Loss of control - Loss of propulsion power,,,No
2022-07-19,Territorial sea,France,France - BEAmer,2022/017536,Serious,43°12.21' N,5°0.7' E,,16:01,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Unknown,0.000,0.000,,Unknown,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Loss of control - Loss of propulsion power,,,No
2022-07-18,High sea - Outside EEZ,Norway,Norway - NSIA,2022/017985,Less Serious,,,,11:00,0,1,,Not Investigated,Yes,,0,,,,,Ship - Deck - Other,Normal service - In passage - Non-displacement mode,,,,Mid-water,,,,Fishing vessel,CHILE - Punta Arenas,CHILE - Punta Arenas,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-07-10,High sea - n/a,Norway,Norway - NSIA,2022/017991,Less Serious,,,,02:00,0,1,,Not Investigated,Yes,,0,,,,,Accommodation - Cabin space - crew,Normal service - In passage - Displacement mode,,,,Mid-water,,,,Fishing vessel,None,SOUTH GEORGIA AND THE SOUTH SANDWICH ISLANDS - Other,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,
2022-06-13,Territorial sea,Spain,Spain - CIAIM,2022/017040,Serious,41°7.78' N,1°29.62' E,,06:30,0,0,,Not Investigated,Yes,Spain - Mediterráneo - Cataluña,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Propeller/rudder/thruster,Fishing - Fishing,0.000,0.000,,Mid-water,No,,,Fishing vessel - Seiner - Purse seiner,SPAIN - Vilanova y la Geltrú,SPAIN - Vilanova y la Geltrú,Loss of control - Loss of directional control,,,No
2022-05-02,High sea - Within EEZ,Spain,Spain - CIAIM,2022/017321,Serious,43°57.775' N,3°34.687' W,No,10:00,0,1,,Not Investigated,Yes,Spain - Atlántico - Cantabria,0,No damage,No,No,No,Ship - Deck - Forecastle deck,Fishing - Shooting/hauling fishing gear,0.000,0.000,No routeing system,Mid-water,No,,,Fishing vessel,SPAIN - Guetaria,SPAIN - Guetaria,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Breakage of material - at joint; at seams,Accident,No
2022-06-06,High sea - Within EEZ,France,France - BEAmer,2022/016997,Less Serious,47°39.1' N,6°3.18' W,,08:08,0,1,,Not Investigated,Yes,France - SRR ETEL,0,,,No,No,Ship - Deck - Freeboard deck,Normal service - In passage - Displacement mode,0.000,0.000,,Mid-water,,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,Unknown,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Slip; fall; collapse of Material Agent - on the same level,Accident,No
2022-07-27,Internal waters - Port area,Poland,Poland - PKBWM,2022/018297,Less Serious,54°24.2' N,18°40.1' E,,07:15,0,0,POLAND - Gdansk,Not Investigated,Yes,,0,No damage,No,No,No,N.A.,Normal service - In passage - Displacement mode,0.000,0.000,,Transit,,,,Passenger ship - Only passenger - Port or internal waters,POLAND - Gdansk,POLAND - Gdansk,Contact - Floating object - Other,,,No
