zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_66.0_10.5,2023,2,2023-T2,Diminution,66.2,2.8,66.2,31.0,Diminution,True
z_66.0_10.5,2023,4,2023-T4,Diminution,79.7,2.0,79.7,18.3,Diminution,True
z_66.0_10.5,2024,1,2024-T1,Stable,42.2,11.1,46.7,42.2,Diminution,False
z_66.0_10.5,2024,2,2024-T2,Diminution,75.3,2.7,75.3,21.9,Diminution,True
z_66.0_10.5,2024,4,2024-T4,Diminution,79.7,2.0,79.7,18.3,Diminution,True
z_66.0_10.5,2025,1,2025-T1,Stable,43.9,9.9,46.2,43.9,Augmentation,False
z_66.0_10.5,2025,2,2025-T2,Stable,42.8,5.7,51.6,42.8,Diminution,False
z_66.0_10.5,2025,4,2025-T4,Diminution,74.8,7.0,74.8,18.2,Diminution,True
z_66.0_12.0,2023,1,2023-T1,Augmentation,44.0,44.0,24.9,31.1,Augmentation,True
z_66.0_12.0,2023,2,2023-T2,Augmentation,51.8,51.8,16.5,31.7,Augmentation,True
z_66.0_12.0,2023,3,2023-T3,Augmentation,61.2,61.2,18.3,20.5,Diminution,False
z_66.0_12.0,2023,4,2023-T4,Augmentation,42.9,42.9,25.8,31.3,Diminution,False
z_66.0_12.0,2024,1,2024-T1,Stable,28.9,35.9,35.1,28.9,Augmentation,False
z_66.0_12.0,2024,2,2024-T2,Stable,35.3,34.4,30.3,35.3,Augmentation,False
z_66.0_12.0,2024,3,2024-T3,Augmentation,62.5,62.5,17.7,19.8,Augmentation,True
z_66.0_12.0,2024,4,2024-T4,Augmentation,64.5,64.5,13.6,21.8,Augmentation,True
z_66.0_12.0,2025,1,2025-T1,Augmentation,60.5,60.5,12.1,27.4,Stable,False
z_66.0_12.0,2025,2,2025-T2,Augmentation,62.7,62.7,14.6,22.8,Augmentation,True
z_66.0_12.0,2025,3,2025-T3,Augmentation,67.6,67.6,13.0,19.4,Diminution,False
z_66.0_12.0,2025,4,2025-T4,Augmentation,63.1,63.1,17.3,19.6,Diminution,False
z_66.0_13.5,2023,1,2023-T1,Augmentation,45.0,45.0,28.6,26.4,Diminution,False
z_66.0_13.5,2023,2,2023-T2,Augmentation,46.1,46.1,20.8,33.1,Augmentation,True
z_66.0_13.5,2023,3,2023-T3,Augmentation,55.5,55.5,18.0,26.5,Augmentation,True
z_66.0_13.5,2023,4,2023-T4,Augmentation,60.9,60.9,11.2,27.9,Diminution,False
z_66.0_13.5,2024,1,2024-T1,Stable,33.9,42.1,24.0,33.9,Stable,True
z_66.0_13.5,2024,2,2024-T2,Augmentation,50.8,50.8,14.6,34.6,Diminution,False
z_66.0_13.5,2024,3,2024-T3,Augmentation,56.1,56.1,19.9,24.1,Stable,False
z_66.0_13.5,2024,4,2024-T4,Augmentation,61.9,61.9,10.8,27.4,Diminution,False
z_66.0_13.5,2025,1,2025-T1,Stable,34.0,43.2,22.8,34.0,Diminution,False
z_66.0_13.5,2025,2,2025-T2,Augmentation,51.3,51.3,15.2,33.5,Diminution,False
z_66.0_13.5,2025,3,2025-T3,Augmentation,56.8,56.8,24.0,19.2,Stable,False
z_66.0_13.5,2025,4,2025-T4,Stable,37.7,48.4,13.9,37.7,Diminution,False
z_66.0_15.0,2023,1,2023-T1,Stable,41.4,10.5,48.2,41.4,Diminution,False
z_66.0_15.0,2024,1,2024-T1,Stable,40.6,7.5,51.9,40.6,Augmentation,False
z_66.0_15.0,2025,1,2025-T1,Stable,41.5,8.5,50.0,41.5,Diminution,False
z_66.0_6.0,2023,1,2023-T1,Diminution,66.2,4.7,66.2,29.1,Diminution,True
z_66.0_6.0,2024,1,2024-T1,Diminution,76.5,5.6,76.5,17.9,Diminution,True
z_66.0_6.0,2025,1,2025-T1,Diminution,59.4,15.5,59.4,25.1,Diminution,True
z_66.0_7.5,2023,1,2023-T1,Diminution,79.0,2.1,79.0,18.9,Diminution,True
z_66.0_7.5,2024,1,2024-T1,Diminution,88.0,2.1,88.0,9.9,Diminution,True
z_66.0_7.5,2025,1,2025-T1,Diminution,63.9,5.2,63.9,30.8,Diminution,True
z_66.0_9.0,2023,1,2023-T1,Diminution,55.2,19.1,55.2,25.7,Stable,False
z_66.0_9.0,2023,2,2023-T2,Diminution,68.0,6.1,68.0,25.9,Diminution,True
z_66.0_9.0,2023,3,2023-T3,Diminution,77.9,2.8,77.9,19.4,Diminution,True
z_66.0_9.0,2023,4,2023-T4,Diminution,75.6,6.4,75.6,18.0,Diminution,True
z_66.0_9.0,2024,1,2024-T1,Diminution,54.3,12.7,54.3,33.0,Diminution,True
z_66.0_9.0,2024,2,2024-T2,Diminution,73.5,5.5,73.5,21.0,Diminution,True
z_66.0_9.0,2024,3,2024-T3,Diminution,89.0,1.6,89.0,9.4,Diminution,True
z_66.0_9.0,2024,4,2024-T4,Diminution,78.9,4.9,78.9,16.2,Diminution,True
z_66.0_9.0,2025,1,2025-T1,Diminution,58.1,11.4,58.1,30.6,Diminution,True
z_66.0_9.0,2025,2,2025-T2,Diminution,73.5,5.5,73.5,21.0,Diminution,True
z_66.0_9.0,2025,3,2025-T3,Diminution,89.0,1.6,89.0,9.4,Diminution,True
z_66.0_9.0,2025,4,2025-T4,Diminution,78.9,4.9,78.9,16.2,Diminution,True
z_67.5_10.5,2023,1,2023-T1,Diminution,70.9,6.8,70.9,22.3,Stable,False
z_67.5_10.5,2023,2,2023-T2,Diminution,62.1,4.1,62.1,33.9,Diminution,True
z_67.5_10.5,2024,1,2024-T1,Diminution,66.9,4.3,66.9,28.8,Stable,False
z_67.5_10.5,2024,2,2024-T2,Diminution,67.8,4.4,67.8,27.8,Diminution,True
z_67.5_10.5,2025,1,2025-T1,Diminution,59.2,6.1,59.2,34.7,Stable,False
z_67.5_10.5,2025,2,2025-T2,Diminution,59.5,3.4,59.5,37.1,Diminution,True
z_67.5_12.0,2023,1,2023-T1,Stable,47.9,14.0,38.0,47.9,Augmentation,False
z_67.5_12.0,2023,2,2023-T2,Diminution,54.8,6.5,54.8,38.7,Diminution,True
z_67.5_12.0,2023,3,2023-T3,Stable,48.9,23.6,27.5,48.9,Diminution,False
z_67.5_12.0,2023,4,2023-T4,Stable,48.0,21.1,30.9,48.0,Diminution,False
z_67.5_12.0,2024,1,2024-T1,Stable,44.1,24.7,31.2,44.1,Diminution,False
z_67.5_12.0,2024,2,2024-T2,Diminution,55.1,5.8,55.1,39.2,Diminution,True
z_67.5_12.0,2024,3,2024-T3,Stable,39.4,20.8,39.9,39.4,Diminution,False
z_67.5_12.0,2024,4,2024-T4,Stable,40.3,15.0,44.7,40.3,Diminution,False
z_67.5_12.0,2025,1,2025-T1,Stable,43.4,14.8,41.8,43.4,Diminution,False
z_67.5_12.0,2025,2,2025-T2,Diminution,55.5,8.1,55.5,36.5,Diminution,True
z_67.5_12.0,2025,3,2025-T3,Stable,41.5,15.0,43.5,41.5,Diminution,False
z_67.5_12.0,2025,4,2025-T4,Diminution,48.0,17.9,48.0,34.1,Diminution,True
z_67.5_13.5,2023,1,2023-T1,Diminution,58.1,20.8,58.1,21.1,Stable,False
z_67.5_13.5,2023,2,2023-T2,Diminution,56.2,25.2,56.2,18.6,Diminution,True
z_67.5_13.5,2023,3,2023-T3,Diminution,48.6,27.5,48.6,24.0,Diminution,True
z_67.5_13.5,2023,4,2023-T4,Diminution,53.1,26.8,53.1,20.1,Augmentation,False
z_67.5_13.5,2024,1,2024-T1,Diminution,38.3,33.7,38.3,28.0,Augmentation,False
z_67.5_13.5,2024,2,2024-T2,Augmentation,38.2,38.2,33.9,27.9,Diminution,False
z_67.5_13.5,2024,3,2024-T3,Augmentation,37.5,37.5,34.5,28.0,Diminution,False
z_67.5_13.5,2024,4,2024-T4,Stable,30.5,32.3,37.2,30.5,Augmentation,False
z_67.5_13.5,2025,1,2025-T1,Stable,33.3,39.9,26.8,33.3,Diminution,False
z_67.5_13.5,2025,2,2025-T2,Stable,31.7,29.5,38.7,31.7,Diminution,False
z_67.5_13.5,2025,3,2025-T3,Stable,31.8,31.2,37.0,31.8,Diminution,False
z_67.5_13.5,2025,4,2025-T4,Diminution,44.8,24.6,44.8,30.6,Diminution,True
z_67.5_15.0,2023,1,2023-T1,Diminution,69.3,13.9,69.3,16.7,Diminution,True
z_67.5_15.0,2023,2,2023-T2,Diminution,52.9,31.4,52.9,15.7,Augmentation,False
z_67.5_15.0,2023,3,2023-T3,Augmentation,38.4,38.4,34.5,27.0,Diminution,False
z_67.5_15.0,2023,4,2023-T4,Diminution,58.6,18.3,58.6,23.1,Diminution,True
z_67.5_15.0,2024,1,2024-T1,Diminution,46.3,29.2,46.3,24.6,Diminution,True
z_67.5_15.0,2024,2,2024-T2,Diminution,56.0,24.3,56.0,19.7,Stable,False
z_67.5_15.0,2024,3,2024-T3,Stable,30.6,31.6,37.9,30.6,Stable,True
z_67.5_15.0,2024,4,2024-T4,Augmentation,40.6,40.6,29.0,30.4,Diminution,False
z_67.5_15.0,2025,1,2025-T1,Stable,32.1,39.9,28.0,32.1,Stable,True
z_67.5_15.0,2025,2,2025-T2,Augmentation,49.8,49.8,22.7,27.5,Stable,False
z_67.5_15.0,2025,3,2025-T3,Augmentation,45.2,45.2,22.6,32.2,Diminution,False
z_67.5_15.0,2025,4,2025-T4,Stable,35.8,34.8,29.3,35.8,Diminution,False
z_67.5_16.5,2023,1,2023-T1,Diminution,53.3,27.1,53.3,19.6,Augmentation,False
z_67.5_16.5,2023,2,2023-T2,Stable,40.2,31.7,28.1,40.2,Diminution,False
z_67.5_16.5,2023,3,2023-T3,Stable,36.8,36.4,26.8,36.8,Diminution,False
z_67.5_16.5,2023,4,2023-T4,Diminution,45.9,32.5,45.9,21.6,Diminution,True
z_67.5_16.5,2024,1,2024-T1,Diminution,70.8,12.8,70.8,16.5,Stable,False
z_67.5_16.5,2024,2,2024-T2,Stable,35.8,17.9,46.3,35.8,Stable,True
z_67.5_16.5,2024,3,2024-T3,Stable,47.2,27.8,25.0,47.2,Stable,True
z_67.5_16.5,2024,4,2024-T4,Augmentation,44.6,44.6,30.3,25.0,Diminution,False
z_67.5_16.5,2025,1,2025-T1,Diminution,42.0,32.8,42.0,25.2,Diminution,True
z_67.5_16.5,2025,2,2025-T2,Stable,38.0,19.1,43.0,38.0,Augmentation,False
z_67.5_16.5,2025,3,2025-T3,Stable,40.0,31.6,28.3,40.0,Stable,True
z_67.5_16.5,2025,4,2025-T4,Augmentation,46.4,46.4,27.5,26.1,Diminution,False
z_69.0_13.5,2023,1,2023-T1,Diminution,86.8,3.8,86.8,9.4,Diminution,True
z_69.0_13.5,2023,2,2023-T2,Diminution,69.4,2.7,69.4,27.9,Diminution,True
z_69.0_13.5,2024,1,2024-T1,Diminution,86.8,3.8,86.8,9.4,Diminution,True
z_69.0_13.5,2024,2,2024-T2,Diminution,55.6,3.0,55.6,41.4,Diminution,True
z_69.0_13.5,2025,1,2025-T1,Diminution,85.7,4.1,85.7,10.2,Diminution,True
z_69.0_13.5,2025,2,2025-T2,Diminution,69.4,2.7,69.4,27.9,Diminution,True
z_69.0_15.0,2023,1,2023-T1,Diminution,77.0,12.7,77.0,10.3,Augmentation,False
z_69.0_15.0,2023,2,2023-T2,Diminution,69.9,10.4,69.9,19.7,Augmentation,False
z_69.0_15.0,2023,3,2023-T3,Stable,46.1,19.4,34.4,46.1,Diminution,False
z_69.0_15.0,2023,4,2023-T4,Stable,40.3,22.1,37.6,40.3,Diminution,False
z_69.0_15.0,2024,1,2024-T1,Diminution,65.1,16.8,65.1,18.1,Stable,False
z_69.0_15.0,2024,2,2024-T2,Diminution,67.5,6.8,67.5,25.7,Diminution,True
z_69.0_15.0,2024,3,2024-T3,Diminution,53.1,7.5,53.1,39.4,Augmentation,False
z_69.0_15.0,2024,4,2024-T4,Stable,42.2,24.5,33.3,42.2,Stable,True
z_69.0_15.0,2025,1,2025-T1,Stable,31.4,27.8,40.8,31.4,Stable,True
z_69.0_15.0,2025,2,2025-T2,Stable,33.7,26.0,40.3,33.7,Diminution,False
z_69.0_15.0,2025,3,2025-T3,Stable,51.3,26.3,22.5,51.3,Diminution,False
z_69.0_15.0,2025,4,2025-T4,Stable,49.5,26.1,24.4,49.5,Augmentation,False
z_69.0_16.5,2023,1,2023-T1,Stable,46.7,17.5,35.9,46.7,Augmentation,False
z_69.0_16.5,2023,2,2023-T2,Diminution,52.3,24.3,52.3,23.4,Stable,False
z_69.0_16.5,2023,3,2023-T3,Stable,43.0,32.8,24.1,43.0,Stable,True
z_69.0_16.5,2023,4,2023-T4,Stable,39.7,36.4,23.9,39.7,Diminution,False
z_69.0_16.5,2024,1,2024-T1,Stable,45.1,38.0,16.8,45.1,Augmentation,False
z_69.0_16.5,2024,2,2024-T2,Stable,39.4,38.3,22.3,39.4,Stable,True
z_69.0_16.5,2024,3,2024-T3,Stable,44.6,40.2,15.3,44.6,Stable,True
z_69.0_16.5,2024,4,2024-T4,Stable,53.6,30.5,15.9,53.6,Augmentation,False
z_69.0_16.5,2025,1,2025-T1,Stable,38.2,50.1,11.7,38.2,Stable,True
z_69.0_16.5,2025,2,2025-T2,Augmentation,48.0,48.0,21.4,30.5,Stable,False
z_69.0_16.5,2025,3,2025-T3,Stable,50.8,34.9,14.3,50.8,Diminution,False
z_69.0_16.5,2025,4,2025-T4,Stable,50.4,35.1,14.4,50.4,Stable,True
z_69.0_18.0,2023,1,2023-T1,Diminution,41.0,29.2,41.0,29.8,Augmentation,False
z_69.0_18.0,2023,2,2023-T2,Stable,53.2,21.1,25.8,53.2,Augmentation,False
z_69.0_18.0,2023,3,2023-T3,Stable,39.5,43.3,17.2,39.5,Diminution,False
z_69.0_18.0,2023,4,2023-T4,Stable,42.0,40.9,17.2,42.0,Augmentation,False
z_69.0_18.0,2024,1,2024-T1,Augmentation,43.6,43.6,24.1,32.3,Diminution,False
z_69.0_18.0,2024,2,2024-T2,Stable,42.8,39.4,17.9,42.8,Diminution,False
z_69.0_18.0,2024,3,2024-T3,Stable,45.1,35.2,19.7,45.1,Diminution,False
z_69.0_18.0,2024,4,2024-T4,Stable,46.7,30.8,22.5,46.7,Augmentation,False
z_69.0_18.0,2025,1,2025-T1,Augmentation,43.9,43.9,28.5,27.6,Diminution,False
z_69.0_18.0,2025,2,2025-T2,Stable,51.4,25.2,23.4,51.4,Diminution,False
z_69.0_18.0,2025,3,2025-T3,Stable,44.4,25.9,29.7,44.4,Stable,True
z_69.0_18.0,2025,4,2025-T4,Stable,46.9,31.0,22.1,46.9,Diminution,False
z_69.0_19.5,2023,1,2023-T1,Stable,50.1,30.1,19.8,50.1,Stable,True
z_69.0_19.5,2023,2,2023-T2,Stable,41.4,34.8,23.8,41.4,Diminution,False
z_69.0_19.5,2023,3,2023-T3,Diminution,45.4,29.2,45.4,25.5,Diminution,True
z_69.0_19.5,2023,4,2023-T4,Diminution,52.6,26.5,52.6,20.9,Diminution,True
z_69.0_19.5,2024,1,2024-T1,Stable,57.5,12.6,29.9,57.5,Diminution,False
z_69.0_19.5,2024,2,2024-T2,Stable,56.8,14.6,28.6,56.8,Diminution,False
z_69.0_19.5,2024,3,2024-T3,Diminution,58.6,25.3,58.6,16.1,Diminution,True
z_69.0_19.5,2024,4,2024-T4,Diminution,49.2,30.0,49.2,20.9,Diminution,True
z_69.0_19.5,2025,1,2025-T1,Stable,52.4,21.8,25.8,52.4,Stable,True
z_69.0_19.5,2025,2,2025-T2,Stable,42.6,28.9,28.6,42.6,Stable,True
z_69.0_19.5,2025,3,2025-T3,Diminution,53.9,22.3,53.9,23.8,Diminution,True
z_69.0_19.5,2025,4,2025-T4,Diminution,52.4,27.1,52.4,20.4,Diminution,True
z_69.0_21.0,2023,1,2023-T1,Stable,43.8,19.8,36.5,43.8,Diminution,False
z_69.0_21.0,2023,2,2023-T2,Stable,50.2,15.8,34.1,50.2,Stable,True
z_69.0_21.0,2023,3,2023-T3,Diminution,55.8,5.3,55.8,38.8,Diminution,True
z_69.0_21.0,2023,4,2023-T4,Stable,43.4,7.3,49.3,43.4,Diminution,False
z_69.0_21.0,2024,1,2024-T1,Stable,46.5,12.8,40.7,46.5,Diminution,False
z_69.0_21.0,2024,2,2024-T2,Stable,39.2,21.3,39.5,39.2,Stable,True
z_69.0_21.0,2024,3,2024-T3,Stable,43.1,9.2,47.7,43.1,Stable,True
z_69.0_21.0,2024,4,2024-T4,Stable,50.3,18.9,30.7,50.3,Diminution,False
z_69.0_21.0,2025,1,2025-T1,Stable,41.8,30.6,27.7,41.8,Diminution,False
z_69.0_21.0,2025,2,2025-T2,Stable,40.3,25.9,33.8,40.3,Diminution,False
z_69.0_21.0,2025,3,2025-T3,Stable,41.8,7.9,50.2,41.8,Diminution,False
z_69.0_21.0,2025,4,2025-T4,Stable,45.3,7.3,47.4,45.3,Augmentation,False
z_69.0_22.5,2023,1,2023-T1,Stable,38.4,33.0,28.6,38.4,Diminution,False
z_69.0_22.5,2023,2,2023-T2,Diminution,42.2,35.4,42.2,22.4,Diminution,True
z_69.0_22.5,2023,3,2023-T3,Stable,39.5,30.1,30.4,39.5,Diminution,False
z_69.0_22.5,2023,4,2023-T4,Stable,46.6,23.8,29.6,46.6,Diminution,False
z_69.0_22.5,2024,1,2024-T1,Stable,48.3,14.3,37.4,48.3,Diminution,False
z_69.0_22.5,2024,2,2024-T2,Diminution,55.0,23.7,55.0,21.3,Diminution,True
z_69.0_22.5,2024,3,2024-T3,Stable,57.6,14.5,27.9,57.6,Stable,True
z_69.0_22.5,2024,4,2024-T4,Stable,51.9,23.2,24.9,51.9,Diminution,False
z_69.0_22.5,2025,1,2025-T1,Stable,51.3,14.9,33.8,51.3,Diminution,False
z_69.0_22.5,2025,2,2025-T2,Diminution,49.6,31.1,49.6,19.3,Diminution,True
z_69.0_22.5,2025,3,2025-T3,Stable,52.2,17.7,30.2,52.2,Stable,True
z_69.0_22.5,2025,4,2025-T4,Stable,46.9,20.3,32.8,46.9,Stable,True
z_69.0_30.0,2023,1,2023-T1,Diminution,70.7,8.0,70.7,21.3,Diminution,True
z_69.0_30.0,2023,2,2023-T2,Diminution,60.5,5.7,60.5,33.8,Diminution,True
z_69.0_30.0,2023,3,2023-T3,Stable,42.0,8.6,49.4,42.0,Diminution,False
z_69.0_30.0,2023,4,2023-T4,Diminution,52.3,9.0,52.3,38.8,Stable,False
z_69.0_30.0,2024,1,2024-T1,Diminution,73.1,9.7,73.1,17.3,Diminution,True
z_69.0_30.0,2024,2,2024-T2,Stable,46.1,6.0,48.0,46.1,Diminution,False
z_69.0_30.0,2024,3,2024-T3,Diminution,51.5,11.6,51.5,36.9,Diminution,True
z_69.0_30.0,2024,4,2024-T4,Stable,41.1,5.7,53.2,41.1,Diminution,False
z_69.0_30.0,2025,1,2025-T1,Diminution,78.5,7.0,78.5,14.4,Diminution,True
z_69.0_30.0,2025,2,2025-T2,Diminution,57.0,5.7,57.0,37.3,Diminution,True
z_69.0_30.0,2025,3,2025-T3,Diminution,53.4,8.2,53.4,38.4,Diminution,True
z_69.0_30.0,2025,4,2025-T4,Stable,41.4,8.7,49.9,41.4,Diminution,False
z_70.5_16.5,2023,1,2023-T1,Diminution,55.1,6.8,55.1,38.1,Augmentation,False
z_70.5_16.5,2023,3,2023-T3,Diminution,70.6,9.3,70.6,20.1,Diminution,True
z_70.5_16.5,2023,4,2023-T4,Diminution,71.2,6.1,71.2,22.6,Diminution,True
z_70.5_16.5,2024,1,2024-T1,Stable,40.5,6.3,53.2,40.5,Augmentation,False
z_70.5_16.5,2024,3,2024-T3,Diminution,70.6,9.3,70.6,20.1,Diminution,True
z_70.5_16.5,2024,4,2024-T4,Diminution,71.2,6.1,71.2,22.6,Diminution,True
z_70.5_16.5,2025,1,2025-T1,Stable,47.6,7.2,45.2,47.6,Diminution,False
z_70.5_16.5,2025,3,2025-T3,Diminution,87.2,3.9,87.2,8.9,Diminution,True
z_70.5_16.5,2025,4,2025-T4,Diminution,69.3,4.8,69.3,25.9,Diminution,True
z_70.5_19.5,2023,1,2023-T1,Diminution,56.4,4.6,56.4,39.0,Diminution,True
z_70.5_19.5,2024,1,2024-T1,Diminution,65.5,4.5,65.5,30.0,Diminution,True
z_70.5_19.5,2025,1,2025-T1,Diminution,55.0,7.2,55.0,37.7,Diminution,True
z_70.5_21.0,2023,1,2023-T1,Stable,38.1,13.0,48.9,38.1,Augmentation,False
z_70.5_21.0,2023,2,2023-T2,Stable,41.4,4.9,53.7,41.4,Diminution,False
z_70.5_21.0,2023,3,2023-T3,Stable,41.0,5.8,53.2,41.0,Diminution,False
z_70.5_21.0,2023,4,2023-T4,Diminution,73.1,5.6,73.1,21.2,Diminution,True
z_70.5_21.0,2024,1,2024-T1,Stable,42.2,10.4,47.3,42.2,Diminution,False
z_70.5_21.0,2024,2,2024-T2,Diminution,69.1,3.3,69.1,27.5,Diminution,True
z_70.5_21.0,2024,3,2024-T3,Diminution,71.4,3.6,71.4,25.0,Diminution,True
z_70.5_21.0,2024,4,2024-T4,Diminution,71.6,3.9,71.6,24.6,Stable,False
z_70.5_21.0,2025,1,2025-T1,Stable,50.2,10.9,38.9,50.2,Diminution,False
z_70.5_21.0,2025,2,2025-T2,Diminution,60.3,3.7,60.3,36.0,Diminution,True
z_70.5_21.0,2025,3,2025-T3,Diminution,74.3,3.6,74.3,22.1,Diminution,True
z_70.5_21.0,2025,4,2025-T4,Diminution,66.5,5.2,66.5,28.4,Diminution,True
z_70.5_22.5,2023,1,2023-T1,Stable,47.3,11.5,41.2,47.3,Stable,True
z_70.5_22.5,2023,2,2023-T2,Diminution,65.9,13.0,65.9,21.1,Diminution,True
z_70.5_22.5,2023,3,2023-T3,Stable,43.3,6.9,49.8,43.3,Diminution,False
z_70.5_22.5,2023,4,2023-T4,Diminution,50.3,13.1,50.3,36.6,Diminution,True
z_70.5_22.5,2024,1,2024-T1,Stable,49.0,12.0,39.0,49.0,Stable,True
z_70.5_22.5,2024,2,2024-T2,Diminution,69.1,13.8,69.1,17.1,Diminution,True
z_70.5_22.5,2024,3,2024-T3,Stable,40.3,7.2,52.4,40.3,Diminution,False
z_70.5_22.5,2024,4,2024-T4,Stable,36.4,16.1,47.5,36.4,Stable,True
z_70.5_22.5,2025,1,2025-T1,Stable,52.8,14.0,33.2,52.8,Augmentation,False
z_70.5_22.5,2025,2,2025-T2,Diminution,57.6,22.2,57.6,20.2,Diminution,True
z_70.5_22.5,2025,3,2025-T3,Stable,47.4,25.5,27.1,47.4,Diminution,False
z_70.5_22.5,2025,4,2025-T4,Stable,45.4,31.7,22.9,45.4,Diminution,False
z_70.5_24.0,2023,1,2023-T1,Stable,42.2,29.1,28.6,42.2,Augmentation,False
z_70.5_24.0,2023,2,2023-T2,Diminution,40.5,34.4,40.5,25.1,Diminution,True
z_70.5_24.0,2023,3,2023-T3,Stable,41.8,37.6,20.6,41.8,Diminution,False
z_70.5_24.0,2023,4,2023-T4,Stable,46.6,25.5,28.0,46.6,Augmentation,False
z_70.5_24.0,2024,1,2024-T1,Stable,36.8,40.4,22.8,36.8,Diminution,False
z_70.5_24.0,2024,2,2024-T2,Diminution,36.6,36.0,36.6,27.4,Diminution,True
z_70.5_24.0,2024,3,2024-T3,Stable,40.0,36.1,23.9,40.0,Diminution,False
z_70.5_24.0,2024,4,2024-T4,Stable,40.7,29.6,29.6,40.7,Diminution,False
z_70.5_24.0,2025,1,2025-T1,Stable,41.9,30.9,27.2,41.9,Stable,True
z_70.5_24.0,2025,2,2025-T2,Diminution,39.8,35.9,39.8,24.2,Diminution,True
z_70.5_24.0,2025,3,2025-T3,Stable,41.8,27.7,30.5,41.8,Diminution,False
z_70.5_24.0,2025,4,2025-T4,Stable,44.7,12.1,43.2,44.7,Diminution,False
z_70.5_25.5,2023,1,2023-T1,Stable,38.9,23.2,37.8,38.9,Diminution,False
z_70.5_25.5,2023,2,2023-T2,Stable,49.5,17.3,33.1,49.5,Diminution,False
z_70.5_25.5,2023,3,2023-T3,Diminution,55.0,8.4,55.0,36.6,Stable,False
z_70.5_25.5,2023,4,2023-T4,Stable,40.6,8.5,50.9,40.6,Diminution,False
z_70.5_25.5,2024,1,2024-T1,Stable,42.3,22.6,35.1,42.3,Diminution,False
z_70.5_25.5,2024,2,2024-T2,Stable,48.7,15.3,36.0,48.7,Diminution,False
z_70.5_25.5,2024,3,2024-T3,Stable,41.9,8.4,49.6,41.9,Stable,True
z_70.5_25.5,2024,4,2024-T4,Stable,42.5,9.4,48.2,42.5,Diminution,False
z_70.5_25.5,2025,1,2025-T1,Stable,44.4,18.7,36.9,44.4,Diminution,False
z_70.5_25.5,2025,2,2025-T2,Stable,47.8,16.5,35.7,47.8,Diminution,False
z_70.5_25.5,2025,3,2025-T3,Stable,45.6,10.6,43.8,45.6,Diminution,False
z_70.5_25.5,2025,4,2025-T4,Diminution,56.4,6.1,56.4,37.5,Diminution,True
z_70.5_27.0,2023,1,2023-T1,Diminution,57.2,6.3,57.2,36.4,Diminution,True
z_70.5_27.0,2023,2,2023-T2,Diminution,79.8,12.5,79.8,7.7,Diminution,True
z_70.5_27.0,2023,3,2023-T3,Diminution,89.4,2.5,89.4,8.1,Diminution,True
z_70.5_27.0,2023,4,2023-T4,Diminution,69.7,4.6,69.7,25.7,Diminution,True
z_70.5_27.0,2024,1,2024-T1,Diminution,57.2,6.4,57.2,36.5,Diminution,True
z_70.5_27.0,2024,2,2024-T2,Diminution,78.7,11.6,78.7,9.7,Diminution,True
z_70.5_27.0,2024,3,2024-T3,Diminution,89.4,2.5,89.4,8.1,Diminution,True
z_70.5_27.0,2024,4,2024-T4,Diminution,61.0,5.6,61.0,33.4,Diminution,True
z_70.5_27.0,2025,1,2025-T1,Stable,40.3,8.0,51.7,40.3,Diminution,False
z_70.5_27.0,2025,2,2025-T2,Diminution,83.1,8.8,83.1,8.1,Diminution,True
z_70.5_27.0,2025,3,2025-T3,Diminution,86.8,2.8,86.8,10.4,Diminution,True
z_70.5_27.0,2025,4,2025-T4,Diminution,61.0,5.6,61.0,33.4,Diminution,True
z_70.5_28.5,2023,1,2023-T1,Diminution,65.4,5.0,65.4,29.7,Diminution,True
z_70.5_28.5,2023,2,2023-T2,Stable,41.2,14.2,44.6,41.2,Diminution,False
z_70.5_28.5,2023,3,2023-T3,Diminution,58.6,7.6,58.6,33.8,Augmentation,False
z_70.5_28.5,2024,1,2024-T1,Stable,40.0,10.0,50.0,40.0,Diminution,False
z_70.5_28.5,2024,2,2024-T2,Stable,38.4,20.7,40.9,38.4,Diminution,False
z_70.5_28.5,2024,3,2024-T3,Stable,43.9,6.9,49.2,43.9,Stable,True
z_70.5_28.5,2025,1,2025-T1,Diminution,55.6,7.0,55.6,37.4,Diminution,True
z_70.5_28.5,2025,2,2025-T2,Stable,36.4,16.2,47.4,36.4,Stable,True
z_70.5_28.5,2025,3,2025-T3,Stable,43.6,9.3,47.0,43.6,Diminution,False
z_70.5_30.0,2023,1,2023-T1,Stable,47.5,14.5,37.9,47.5,Diminution,False
z_70.5_30.0,2023,2,2023-T2,Diminution,54.1,8.2,54.1,37.7,Diminution,True
z_70.5_30.0,2023,3,2023-T3,Stable,39.9,17.9,42.2,39.9,Diminution,False
z_70.5_30.0,2023,4,2023-T4,Diminution,54.9,8.3,54.9,36.8,Stable,False
z_70.5_30.0,2024,1,2024-T1,Stable,42.7,20.8,36.5,42.7,Diminution,False
z_70.5_30.0,2024,2,2024-T2,Stable,46.7,9.4,43.8,46.7,Diminution,False
z_70.5_30.0,2024,3,2024-T3,Stable,39.2,17.6,43.2,39.2,Diminution,False
z_70.5_30.0,2024,4,2024-T4,Stable,41.4,8.3,50.4,41.4,Diminution,False
