zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_18.0,2025,2,2025-S2,Diminution,72.4,7.3,72.4,20.4,Stable,False
z_63.0_19.5,2023,1,2023-S1,Diminution,49.7,26.8,49.7,23.5,Diminution,True
z_63.0_19.5,2023,2,2023-S2,Diminution,35.2,21.6,35.2,43.2,Augmentation,False
z_63.0_19.5,2024,1,2024-S1,Diminution,40.5,32.9,40.5,26.6,Diminution,True
z_63.0_19.5,2024,2,2024-S2,Stable,55.2,22.6,22.2,55.2,Stable,True
z_63.0_19.5,2025,1,2025-S1,Diminution,45.0,25.7,45.0,29.2,Diminution,True
z_63.0_19.5,2025,2,2025-S2,Stable,55.2,23.4,21.4,55.2,Augmentation,False
z_63.0_21.0,2023,1,2023-S1,Diminution,46.7,16.9,46.7,36.3,Diminution,True
z_63.0_21.0,2023,2,2023-S2,Diminution,86.5,4.7,86.5,8.9,Diminution,True
z_63.0_21.0,2024,1,2024-S1,Diminution,43.1,21.8,43.1,35.1,Diminution,True
z_63.0_21.0,2024,2,2024-S2,Diminution,60.5,12.1,60.5,27.3,Diminution,True
z_63.0_21.0,2025,1,2025-S1,Diminution,32.8,27.1,32.8,40.1,Diminution,True
z_63.0_21.0,2025,2,2025-S2,Diminution,64.3,15.0,64.3,20.7,Diminution,True
z_63.0_22.5,2023,1,2023-S1,Stable,56.2,15.4,28.5,56.2,Diminution,False
z_63.0_22.5,2023,2,2023-S2,Stable,57.4,16.9,25.7,57.4,Stable,True
z_63.0_22.5,2024,1,2024-S1,Stable,57.4,17.8,24.8,57.4,Stable,True
z_63.0_22.5,2024,2,2024-S2,Stable,54.0,22.0,24.0,54.0,Stable,True
z_63.0_22.5,2025,1,2025-S1,Stable,58.2,19.4,22.3,58.2,Diminution,False
z_63.0_22.5,2025,2,2025-S2,Stable,62.0,17.3,20.7,62.0,Stable,True
z_63.0_4.5,2023,1,2023-S1,Diminution,81.5,9.0,81.5,9.5,Diminution,True
z_63.0_4.5,2023,2,2023-S2,Diminution,49.6,19.6,49.6,30.8,Stable,False
z_63.0_4.5,2024,1,2024-S1,Diminution,64.3,16.8,64.3,18.9,Diminution,True
z_63.0_4.5,2024,2,2024-S2,Diminution,48.2,15.8,48.2,36.0,Stable,False
z_63.0_4.5,2025,1,2025-S1,Diminution,54.3,22.1,54.3,23.6,Augmentation,False
z_63.0_4.5,2025,2,2025-S2,Stable,42.0,25.1,32.9,42.0,Stable,True
z_63.0_6.0,2023,1,2023-S1,Diminution,54.1,9.3,54.1,36.7,Diminution,True
z_63.0_6.0,2023,2,2023-S2,Diminution,54.4,10.0,54.4,35.6,Diminution,True
z_63.0_6.0,2024,1,2024-S1,Diminution,54.1,9.3,54.1,36.7,Diminution,True
z_63.0_6.0,2024,2,2024-S2,Diminution,54.4,10.0,54.4,35.6,Stable,False
z_63.0_6.0,2025,1,2025-S1,Diminution,50.8,17.0,50.8,32.2,Stable,False
z_63.0_6.0,2025,2,2025-S2,Diminution,47.1,15.5,47.1,37.4,Diminution,True
z_63.0_7.5,2023,1,2023-S1,Augmentation,45.6,45.6,19.0,35.4,Augmentation,True
z_63.0_7.5,2023,2,2023-S2,Augmentation,50.2,50.2,20.3,29.5,Augmentation,True
z_63.0_7.5,2024,1,2024-S1,Augmentation,50.4,50.4,15.1,34.4,Stable,False
z_63.0_7.5,2024,2,2024-S2,Augmentation,46.1,46.1,20.8,33.1,Stable,False
z_63.0_7.5,2025,1,2025-S1,Augmentation,46.4,46.4,21.3,32.3,Diminution,False
z_63.0_7.5,2025,2,2025-S2,Augmentation,47.4,47.4,18.7,33.9,Augmentation,True
z_63.0_9.0,2023,1,2023-S1,Augmentation,65.2,65.2,10.2,24.6,Diminution,False
z_63.0_9.0,2023,2,2023-S2,Augmentation,54.5,54.5,11.4,34.1,Diminution,False
z_63.0_9.0,2024,1,2024-S1,Augmentation,52.9,52.9,18.7,28.4,Diminution,False
z_63.0_9.0,2024,2,2024-S2,Augmentation,48.5,48.5,19.1,32.5,Stable,False
z_63.0_9.0,2025,1,2025-S1,Augmentation,49.6,49.6,17.9,32.5,Stable,False
z_63.0_9.0,2025,2,2025-S2,Augmentation,47.0,47.0,19.1,33.9,Diminution,False
z_64.5_-15.0,2023,1,2023-S1,Stable,47.0,33.2,19.9,47.0,Diminution,False
z_64.5_-15.0,2023,2,2023-S2,Diminution,45.2,29.3,45.2,25.5,Diminution,True
z_64.5_-15.0,2024,1,2024-S1,Augmentation,35.9,35.9,22.0,42.1,Stable,False
z_64.5_-15.0,2024,2,2024-S2,Diminution,43.1,31.4,43.1,25.5,Augmentation,False
z_64.5_-15.0,2025,1,2025-S1,Augmentation,36.5,36.5,18.6,44.9,Diminution,False
z_64.5_-15.0,2025,2,2025-S2,Diminution,35.7,29.8,35.7,34.5,Diminution,True
z_64.5_-22.5,2023,1,2023-S1,Diminution,44.6,9.3,44.6,46.1,Stable,False
z_64.5_-22.5,2023,2,2023-S2,Diminution,36.9,22.3,36.9,40.8,Diminution,True
z_64.5_-22.5,2024,1,2024-S1,Diminution,38.3,15.8,38.3,45.9,Diminution,True
z_64.5_-22.5,2024,2,2024-S2,Diminution,40.2,18.0,40.2,41.9,Diminution,True
z_64.5_-22.5,2025,1,2025-S1,Diminution,42.9,10.8,42.9,46.3,Diminution,True
z_64.5_-22.5,2025,2,2025-S2,Diminution,41.1,16.5,41.1,42.4,Diminution,True
z_64.5_-24.0,2023,1,2023-S1,Augmentation,36.6,36.6,27.4,36.0,Stable,False
z_64.5_-24.0,2023,2,2023-S2,Augmentation,52.2,52.2,19.2,28.6,Diminution,False
z_64.5_-24.0,2024,1,2024-S1,Augmentation,50.8,50.8,22.3,26.9,Diminution,False
z_64.5_-24.0,2024,2,2024-S2,Diminution,33.5,32.9,33.5,33.6,Diminution,True
z_64.5_-24.0,2025,1,2025-S1,Diminution,37.9,36.3,37.9,25.8,Diminution,True
z_64.5_-24.0,2025,2,2025-S2,Diminution,40.7,26.4,40.7,32.9,Diminution,True
z_64.5_-25.5,2023,1,2023-S1,Diminution,36.7,28.3,36.7,35.0,Stable,False
z_64.5_-25.5,2023,2,2023-S2,Augmentation,36.4,36.4,21.5,42.2,Diminution,False
z_64.5_-25.5,2024,1,2024-S1,Diminution,36.7,27.2,36.7,36.1,Stable,False
z_64.5_-25.5,2024,2,2024-S2,Augmentation,38.4,38.4,22.2,39.4,Diminution,False
z_64.5_-25.5,2025,1,2025-S1,Diminution,38.1,27.2,38.1,34.8,Diminution,True
z_64.5_-25.5,2025,2,2025-S2,Stable,41.9,30.2,27.9,41.9,Diminution,False
z_64.5_10.5,2023,1,2023-S1,Diminution,43.3,28.2,43.3,28.5,Augmentation,False
z_64.5_10.5,2023,2,2023-S2,Augmentation,42.7,42.7,21.9,35.4,Diminution,False
z_64.5_10.5,2024,1,2024-S1,Augmentation,40.2,40.2,20.0,39.8,Augmentation,True
z_64.5_10.5,2024,2,2024-S2,Augmentation,48.6,48.6,17.5,33.8,Augmentation,True
z_64.5_10.5,2025,1,2025-S1,Augmentation,60.5,60.5,14.3,25.2,Diminution,False
z_64.5_10.5,2025,2,2025-S2,Augmentation,47.1,47.1,19.8,33.1,Stable,False
z_64.5_12.0,2023,1,2023-S1,Diminution,34.1,29.1,34.1,36.8,Diminution,True
z_64.5_12.0,2023,2,2023-S2,Diminution,38.8,23.0,38.8,38.2,Stable,False
z_64.5_12.0,2024,1,2024-S1,Stable,45.1,30.0,24.8,45.1,Diminution,False
z_64.5_12.0,2024,2,2024-S2,Augmentation,40.3,40.3,20.2,39.4,Augmentation,True
z_64.5_12.0,2025,1,2025-S1,Augmentation,41.4,41.4,18.2,40.4,Augmentation,True
z_64.5_12.0,2025,2,2025-S2,Augmentation,54.3,54.3,14.0,31.7,Stable,False
z_64.5_21.0,2023,1,2023-S1,Augmentation,46.1,46.1,17.7,36.2,Diminution,False
z_64.5_21.0,2023,2,2023-S2,Augmentation,43.7,43.7,22.0,34.3,Diminution,False
z_64.5_21.0,2024,1,2024-S1,Augmentation,36.4,36.4,25.3,38.3,Augmentation,True
z_64.5_21.0,2024,2,2024-S2,Augmentation,44.5,44.5,19.5,36.0,Augmentation,True
z_64.5_21.0,2025,1,2025-S1,Augmentation,52.6,52.6,14.1,33.2,Diminution,False
z_64.5_21.0,2025,2,2025-S2,Augmentation,48.6,48.6,16.0,35.4,Augmentation,True
z_64.5_22.5,2023,1,2023-S1,Augmentation,37.5,37.5,28.1,34.4,Diminution,False
z_64.5_22.5,2023,2,2023-S2,Diminution,37.8,19.0,37.8,43.2,Diminution,True
z_64.5_22.5,2024,1,2024-S1,Diminution,44.6,18.6,44.6,36.8,Diminution,True
z_64.5_22.5,2024,2,2024-S2,Diminution,37.8,19.9,37.8,42.2,Diminution,True
z_64.5_22.5,2025,1,2025-S1,Diminution,48.5,21.0,48.5,30.5,Diminution,True
z_64.5_22.5,2025,2,2025-S2,Diminution,53.5,10.5,53.5,36.0,Diminution,True
z_64.5_24.0,2023,1,2023-S1,Augmentation,48.3,48.3,17.8,33.9,Diminution,False
z_64.5_24.0,2023,2,2023-S2,Augmentation,46.7,46.7,18.4,34.8,Diminution,False
z_64.5_24.0,2024,1,2024-S1,Diminution,38.3,28.2,38.3,33.5,Augmentation,False
z_64.5_24.0,2024,2,2024-S2,Augmentation,45.5,45.5,20.2,34.3,Diminution,False
z_64.5_24.0,2025,1,2025-S1,Augmentation,41.2,41.2,19.9,38.9,Stable,False
z_64.5_24.0,2025,2,2025-S2,Augmentation,47.1,47.1,21.0,32.0,Diminution,False
z_64.5_7.5,2023,1,2023-S1,Diminution,78.9,3.1,78.9,18.0,Stable,False
z_64.5_7.5,2023,2,2023-S2,Diminution,80.2,9.3,80.2,10.5,Diminution,True
z_64.5_7.5,2024,1,2024-S1,Diminution,63.7,5.1,63.7,31.2,Stable,False
z_64.5_7.5,2024,2,2024-S2,Diminution,75.5,10.3,75.5,14.2,Diminution,True
z_64.5_7.5,2025,1,2025-S1,Diminution,62.1,7.3,62.1,30.6,Diminution,True
z_64.5_7.5,2025,2,2025-S2,Diminution,82.0,7.5,82.0,10.5,Diminution,True
z_64.5_9.0,2023,1,2023-S1,Diminution,52.1,12.4,52.1,35.5,Diminution,True
z_64.5_9.0,2023,2,2023-S2,Diminution,84.4,5.1,84.4,10.5,Diminution,True
z_64.5_9.0,2024,1,2024-S1,Diminution,51.0,16.9,51.0,32.1,Diminution,True
z_64.5_9.0,2024,2,2024-S2,Diminution,75.0,8.1,75.0,16.8,Diminution,True
z_64.5_9.0,2025,1,2025-S1,Diminution,42.5,15.5,42.5,42.1,Diminution,True
z_64.5_9.0,2025,2,2025-S2,Diminution,75.1,7.2,75.1,17.7,Diminution,True
z_66.0_-13.5,2023,1,2023-S1,Diminution,67.4,4.5,67.4,28.1,Diminution,True
z_66.0_-13.5,2023,2,2023-S2,Diminution,76.9,3.5,76.9,19.6,Stable,False
z_66.0_-13.5,2024,1,2024-S1,Diminution,58.7,8.1,58.7,33.1,Diminution,True
z_66.0_-13.5,2024,2,2024-S2,Diminution,50.5,8.6,50.5,40.9,Diminution,True
z_66.0_-13.5,2025,1,2025-S1,Diminution,70.0,5.7,70.0,24.3,Diminution,True
z_66.0_-13.5,2025,2,2025-S2,Diminution,71.8,6.3,71.8,21.9,Diminution,True
z_66.0_-18.0,2023,1,2023-S1,Diminution,43.9,31.1,43.9,25.0,Diminution,True
z_66.0_-18.0,2023,2,2023-S2,Diminution,37.4,21.0,37.4,41.5,Diminution,True
z_66.0_-18.0,2024,1,2024-S1,Diminution,49.5,29.2,49.5,21.3,Diminution,True
z_66.0_-18.0,2024,2,2024-S2,Stable,47.1,27.3,25.6,47.1,Augmentation,False
z_66.0_-18.0,2025,1,2025-S1,Diminution,38.1,30.6,38.1,31.4,Diminution,True
z_66.0_-18.0,2025,2,2025-S2,Stable,54.1,24.1,21.8,54.1,Diminution,False
z_66.0_-21.0,2023,1,2023-S1,Diminution,56.0,14.2,56.0,29.8,Diminution,True
z_66.0_-21.0,2023,2,2023-S2,Diminution,39.9,29.6,39.9,30.5,Diminution,True
z_66.0_-21.0,2024,1,2024-S1,Diminution,67.0,12.3,67.0,20.7,Diminution,True
z_66.0_-21.0,2024,2,2024-S2,Diminution,43.5,24.7,43.5,31.8,Stable,False
z_66.0_-21.0,2025,1,2025-S1,Diminution,64.4,19.0,64.4,16.6,Diminution,True
z_66.0_-21.0,2025,2,2025-S2,Diminution,36.9,26.4,36.9,36.7,Diminution,True
z_66.0_-24.0,2023,1,2023-S1,Augmentation,42.5,42.5,37.6,20.0,Diminution,False
z_66.0_-24.0,2023,2,2023-S2,Diminution,45.0,36.8,45.0,18.2,Augmentation,False
z_66.0_-24.0,2024,1,2024-S1,Augmentation,43.3,43.3,30.5,26.2,Augmentation,True
z_66.0_-24.0,2024,2,2024-S2,Augmentation,45.4,45.4,20.5,34.1,Diminution,False
z_66.0_-24.0,2025,1,2025-S1,Augmentation,39.8,39.8,27.7,32.5,Diminution,False
z_66.0_-24.0,2025,2,2025-S2,Augmentation,42.8,42.8,32.5,24.7,Diminution,False
z_66.0_10.5,2023,1,2023-S1,Diminution,42.3,12.4,42.3,45.3,Diminution,True
z_66.0_10.5,2023,2,2023-S2,Diminution,72.7,3.2,72.7,24.1,Diminution,True
z_66.0_10.5,2024,1,2024-S1,Diminution,47.9,12.4,47.9,39.8,Diminution,True
z_66.0_10.5,2024,2,2024-S2,Diminution,70.1,6.3,70.1,23.6,Diminution,True
z_66.0_10.5,2025,1,2025-S1,Diminution,46.6,11.9,46.6,41.5,Augmentation,False
z_66.0_10.5,2025,2,2025-S2,Diminution,59.0,12.5,59.0,28.5,Diminution,True
z_66.0_12.0,2023,1,2023-S1,Augmentation,41.6,41.6,23.3,35.2,Augmentation,True
z_66.0_12.0,2023,2,2023-S2,Augmentation,55.6,55.6,16.4,28.0,Diminution,False
z_66.0_12.0,2024,1,2024-S1,Augmentation,34.0,34.0,27.2,38.8,Augmentation,True
z_66.0_12.0,2024,2,2024-S2,Augmentation,47.6,47.6,22.8,29.7,Augmentation,True
z_66.0_12.0,2025,1,2025-S1,Augmentation,53.0,53.0,14.0,33.0,Augmentation,True
z_66.0_12.0,2025,2,2025-S2,Augmentation,57.4,57.4,12.6,30.0,Diminution,False
z_66.0_13.5,2023,1,2023-S1,Augmentation,48.7,48.7,24.3,27.1,Stable,False
z_66.0_13.5,2023,2,2023-S2,Augmentation,52.9,52.9,17.7,29.5,Stable,False
z_66.0_13.5,2024,1,2024-S1,Augmentation,50.8,50.8,20.2,29.0,Stable,False
z_66.0_13.5,2024,2,2024-S2,Augmentation,58.6,58.6,19.8,21.5,Diminution,False
z_66.0_13.5,2025,1,2025-S1,Augmentation,52.9,52.9,23.3,23.8,Diminution,False
z_66.0_13.5,2025,2,2025-S2,Augmentation,58.7,58.7,21.7,19.5,Diminution,False
z_66.0_15.0,2023,1,2023-S1,Diminution,46.5,14.8,46.5,38.7,Diminution,True
z_66.0_15.0,2024,1,2024-S1,Diminution,48.3,14.0,48.3,37.6,Augmentation,False
z_66.0_15.0,2025,1,2025-S1,Diminution,40.4,22.3,40.4,37.4,Diminution,True
z_66.0_6.0,2023,1,2023-S1,Diminution,78.6,6.3,78.6,15.1,Diminution,True
z_66.0_6.0,2024,1,2024-S1,Diminution,81.9,1.8,81.9,16.2,Stable,False
z_66.0_6.0,2025,1,2025-S1,Diminution,76.1,3.3,76.1,20.6,Diminution,True
z_66.0_7.5,2023,1,2023-S1,Diminution,82.7,4.6,82.7,12.7,Diminution,True
z_66.0_7.5,2024,1,2024-S1,Diminution,85.6,1.0,85.6,13.5,Diminution,True
z_66.0_7.5,2025,1,2025-S1,Diminution,85.6,1.0,85.6,13.5,Stable,False
z_66.0_9.0,2023,1,2023-S1,Diminution,48.2,15.7,48.2,36.1,Stable,False
z_66.0_9.0,2023,2,2023-S2,Diminution,66.6,16.0,66.6,17.4,Diminution,True
z_66.0_9.0,2024,1,2024-S1,Diminution,51.0,12.1,51.0,36.9,Diminution,True
z_66.0_9.0,2024,2,2024-S2,Diminution,62.5,12.2,62.5,25.3,Diminution,True
z_66.0_9.0,2025,1,2025-S1,Diminution,48.9,14.6,48.9,36.5,Diminution,True
z_66.0_9.0,2025,2,2025-S2,Diminution,68.4,9.4,68.4,22.2,Diminution,True
z_67.5_10.5,2023,1,2023-S1,Diminution,52.5,11.9,52.5,35.6,Stable,False
z_67.5_10.5,2024,1,2024-S1,Diminution,48.0,14.6,48.0,37.4,Stable,False
z_67.5_10.5,2025,1,2025-S1,Diminution,41.4,16.8,41.4,41.8,Stable,False
z_67.5_12.0,2023,1,2023-S1,Stable,42.4,33.3,24.3,42.4,Augmentation,False
z_67.5_12.0,2023,2,2023-S2,Augmentation,39.4,39.4,20.7,39.9,Diminution,False
z_67.5_12.0,2024,1,2024-S1,Augmentation,39.7,39.7,20.2,40.1,Diminution,False
z_67.5_12.0,2024,2,2024-S2,Stable,47.4,29.6,23.0,47.4,Diminution,False
z_67.5_12.0,2025,1,2025-S1,Diminution,37.4,23.5,37.4,39.1,Diminution,True
z_67.5_12.0,2025,2,2025-S2,Diminution,36.6,24.2,36.6,39.2,Diminution,True
z_67.5_13.5,2023,1,2023-S1,Diminution,42.6,33.5,42.6,23.9,Diminution,True
z_67.5_13.5,2023,2,2023-S2,Diminution,36.0,29.9,36.0,34.1,Augmentation,False
z_67.5_13.5,2024,1,2024-S1,Augmentation,39.7,39.7,21.2,39.1,Stable,False
z_67.5_13.5,2024,2,2024-S2,Augmentation,36.5,36.5,18.1,45.4,Stable,False
z_67.5_13.5,2025,1,2025-S1,Augmentation,43.3,43.3,19.3,37.4,Diminution,False
z_67.5_13.5,2025,2,2025-S2,Augmentation,38.2,38.2,24.6,37.2,Diminution,False
z_67.5_15.0,2023,1,2023-S1,Diminution,43.7,28.0,43.7,28.3,Augmentation,False
z_67.5_15.0,2023,2,2023-S2,Augmentation,33.0,33.0,31.7,35.3,Diminution,False
z_67.5_15.0,2024,1,2024-S1,Augmentation,34.1,34.1,26.2,39.7,Diminution,False
z_67.5_15.0,2024,2,2024-S2,Diminution,46.6,25.7,46.6,27.7,Stable,False
z_67.5_15.0,2025,1,2025-S1,Augmentation,34.7,34.7,30.3,34.9,Augmentation,True
z_67.5_15.0,2025,2,2025-S2,Augmentation,38.0,38.0,23.7,38.3,Diminution,False
z_67.5_16.5,2023,1,2023-S1,Diminution,49.2,29.0,49.2,21.8,Augmentation,False
z_67.5_16.5,2023,2,2023-S2,Augmentation,46.4,46.4,17.7,35.9,Diminution,False
z_67.5_16.5,2024,1,2024-S1,Diminution,48.2,24.3,48.2,27.5,Stable,False
z_67.5_16.5,2024,2,2024-S2,Augmentation,36.3,36.3,25.4,38.3,Diminution,False
z_67.5_16.5,2025,1,2025-S1,Diminution,33.5,28.2,33.5,38.3,Stable,False
z_67.5_16.5,2025,2,2025-S2,Augmentation,34.3,34.3,26.3,39.4,Stable,False
z_69.0_13.5,2023,1,2023-S1,Diminution,82.2,6.7,82.2,11.1,Diminution,True
z_69.0_13.5,2024,1,2024-S1,Diminution,82.2,6.7,82.2,11.1,Diminution,True
z_69.0_13.5,2025,1,2025-S1,Diminution,74.0,8.4,74.0,17.5,Diminution,True
z_69.0_15.0,2023,1,2023-S1,Diminution,72.9,11.5,72.9,15.6,Augmentation,False
z_69.0_15.0,2023,2,2023-S2,Diminution,35.4,24.5,35.4,40.0,Diminution,True
z_69.0_15.0,2024,1,2024-S1,Diminution,50.1,16.2,50.1,33.6,Stable,False
z_69.0_15.0,2024,2,2024-S2,Diminution,43.9,15.4,43.9,40.7,Augmentation,False
z_69.0_15.0,2025,1,2025-S1,Diminution,39.0,24.3,39.0,36.6,Augmentation,False
z_69.0_15.0,2025,2,2025-S2,Augmentation,36.1,36.1,21.2,42.7,Augmentation,True
z_69.0_16.5,2023,1,2023-S1,Diminution,52.9,26.2,52.9,20.8,Augmentation,False
z_69.0_16.5,2023,2,2023-S2,Augmentation,48.2,48.2,25.2,26.6,Stable,False
z_69.0_16.5,2024,1,2024-S1,Augmentation,45.3,45.3,17.4,37.3,Augmentation,True
z_69.0_16.5,2024,2,2024-S2,Augmentation,50.6,50.6,14.9,34.5,Augmentation,True
z_69.0_16.5,2025,1,2025-S1,Augmentation,61.4,61.4,14.2,24.4,Stable,False
z_69.0_16.5,2025,2,2025-S2,Augmentation,53.1,53.1,17.1,29.8,Stable,False
z_69.0_18.0,2023,1,2023-S1,Stable,41.0,32.2,26.7,41.0,Augmentation,False
z_69.0_18.0,2023,2,2023-S2,Augmentation,48.7,48.7,17.6,33.7,Stable,False
z_69.0_18.0,2024,1,2024-S1,Augmentation,49.6,49.6,16.1,34.3,Diminution,False
z_69.0_18.0,2024,2,2024-S2,Augmentation,36.4,36.4,22.6,40.9,Stable,False
z_69.0_18.0,2025,1,2025-S1,Augmentation,51.8,51.8,17.7,30.5,Diminution,False
z_69.0_18.0,2025,2,2025-S2,Augmentation,36.5,36.5,22.6,41.0,Diminution,False
z_69.0_19.5,2023,1,2023-S1,Augmentation,49.2,49.2,20.6,30.2,Diminution,False
z_69.0_19.5,2023,2,2023-S2,Augmentation,52.0,52.0,16.4,31.7,Diminution,False
z_69.0_19.5,2024,1,2024-S1,Augmentation,43.3,43.3,30.8,25.9,Diminution,False
z_69.0_19.5,2024,2,2024-S2,Augmentation,46.1,46.1,35.3,18.5,Diminution,False
z_69.0_19.5,2025,1,2025-S1,Augmentation,45.2,45.2,33.1,21.7,Augmentation,True
z_69.0_19.5,2025,2,2025-S2,Diminution,35.4,31.2,35.4,33.3,Diminution,True
z_69.0_21.0,2023,1,2023-S1,Stable,45.9,21.2,32.8,45.9,Diminution,False
z_69.0_21.0,2023,2,2023-S2,Diminution,37.6,15.9,37.6,46.5,Diminution,True
z_69.0_21.0,2024,1,2024-S1,Stable,46.0,19.1,34.9,46.0,Diminution,False
z_69.0_21.0,2024,2,2024-S2,Stable,52.1,12.9,35.0,52.1,Augmentation,False
z_69.0_21.0,2025,1,2025-S1,Augmentation,44.4,44.4,24.3,31.3,Diminution,False
z_69.0_21.0,2025,2,2025-S2,Augmentation,32.1,32.1,29.0,39.0,Augmentation,True
z_69.0_22.5,2023,1,2023-S1,Augmentation,42.2,42.2,19.7,38.1,Diminution,False
z_69.0_22.5,2023,2,2023-S2,Diminution,32.8,32.1,32.8,35.1,Diminution,True
z_69.0_22.5,2024,1,2024-S1,Augmentation,36.0,36.0,22.3,41.6,Diminution,False
z_69.0_22.5,2024,2,2024-S2,Diminution,40.8,32.9,40.8,26.3,Diminution,True
z_69.0_22.5,2025,1,2025-S1,Augmentation,41.4,41.4,23.3,35.3,Diminution,False
z_69.0_22.5,2025,2,2025-S2,Diminution,46.8,31.0,46.8,22.2,Stable,False
z_69.0_30.0,2023,1,2023-S1,Diminution,59.4,15.4,59.4,25.2,Diminution,True
z_69.0_30.0,2023,2,2023-S2,Diminution,40.8,20.4,40.8,38.8,Diminution,True
z_69.0_30.0,2024,1,2024-S1,Diminution,50.1,23.9,50.1,26.0,Diminution,True
z_69.0_30.0,2024,2,2024-S2,Diminution,33.6,26.0,33.6,40.4,Diminution,True
z_69.0_30.0,2025,1,2025-S1,Diminution,74.8,5.8,74.8,19.4,Diminution,True
z_69.0_30.0,2025,2,2025-S2,Diminution,48.3,13.5,48.3,38.2,Diminution,True
z_70.5_16.5,2023,1,2023-S1,Diminution,70.5,5.5,70.5,24.0,Augmentation,False
z_70.5_16.5,2023,2,2023-S2,Diminution,73.5,9.9,73.5,16.6,Diminution,True
z_70.5_16.5,2024,1,2024-S1,Diminution,41.9,16.6,41.9,41.5,Augmentation,False
z_70.5_16.5,2024,2,2024-S2,Diminution,62.8,15.8,62.8,21.5,Diminution,True
z_70.5_16.5,2025,1,2025-S1,Diminution,38.0,26.9,38.0,35.1,Stable,False
z_70.5_16.5,2025,2,2025-S2,Diminution,81.9,7.0,81.9,11.1,Diminution,True
z_70.5_19.5,2023,1,2023-S1,Diminution,74.4,3.4,74.4,22.2,Diminution,True
z_70.5_19.5,2024,1,2024-S1,Diminution,74.4,3.4,74.4,22.2,Diminution,True
z_70.5_19.5,2025,1,2025-S1,Diminution,59.9,10.8,59.9,29.3,Diminution,True
z_70.5_21.0,2023,1,2023-S1,Diminution,56.0,11.9,56.0,32.1,Augmentation,False
z_70.5_21.0,2023,2,2023-S2,Diminution,60.5,10.8,60.5,28.7,Diminution,True
z_70.5_21.0,2024,1,2024-S1,Stable,46.1,17.5,36.5,46.1,Diminution,False
z_70.5_21.0,2024,2,2024-S2,Diminution,72.7,5.1,72.7,22.2,Stable,False
z_70.5_21.0,2025,1,2025-S1,Diminution,46.9,16.7,46.9,36.4,Diminution,True
z_70.5_21.0,2025,2,2025-S2,Diminution,48.5,10.3,48.5,41.2,Diminution,True
z_70.5_22.5,2023,1,2023-S1,Diminution,50.6,24.1,50.6,25.3,Diminution,True
z_70.5_22.5,2023,2,2023-S2,Stable,40.0,30.7,29.4,40.0,Diminution,False
z_70.5_22.5,2024,1,2024-S1,Diminution,54.1,27.0,54.1,19.0,Diminution,True
z_70.5_22.5,2024,2,2024-S2,Stable,45.9,19.2,34.8,45.9,Stable,True
z_70.5_22.5,2025,1,2025-S1,Diminution,48.8,21.7,48.8,29.4,Augmentation,False
z_70.5_22.5,2025,2,2025-S2,Augmentation,36.7,36.7,21.2,42.1,Diminution,False
z_70.5_24.0,2023,1,2023-S1,Augmentation,37.3,37.3,34.9,27.8,Augmentation,True
z_70.5_24.0,2023,2,2023-S2,Augmentation,49.9,49.9,18.0,32.1,Augmentation,True
z_70.5_24.0,2024,1,2024-S1,Augmentation,55.8,55.8,19.4,24.7,Stable,False
z_70.5_24.0,2024,2,2024-S2,Augmentation,52.5,52.5,20.6,27.0,Diminution,False
z_70.5_24.0,2025,1,2025-S1,Augmentation,41.7,41.7,33.3,25.0,Stable,False
z_70.5_24.0,2025,2,2025-S2,Augmentation,48.8,48.8,22.3,28.9,Diminution,False
z_70.5_25.5,2023,1,2023-S1,Diminution,52.2,27.2,52.2,20.6,Diminution,True
z_70.5_25.5,2023,2,2023-S2,Diminution,50.5,16.1,50.5,33.4,Stable,False
z_70.5_25.5,2024,1,2024-S1,Diminution,45.9,33.4,45.9,20.8,Diminution,True
z_70.5_25.5,2024,2,2024-S2,Diminution,37.3,22.9,37.3,39.7,Stable,False
z_70.5_25.5,2025,1,2025-S1,Diminution,40.7,33.2,40.7,26.2,Diminution,True
z_70.5_25.5,2025,2,2025-S2,Diminution,41.1,21.3,41.1,37.6,Diminution,True
z_70.5_27.0,2023,1,2023-S1,Diminution,66.2,17.2,66.2,16.7,Diminution,True
z_70.5_27.0,2023,2,2023-S2,Diminution,84.6,7.0,84.6,8.5,Diminution,True
z_70.5_27.0,2024,1,2024-S1,Diminution,62.7,16.2,62.7,21.1,Diminution,True
z_70.5_27.0,2024,2,2024-S2,Diminution,86.1,6.1,86.1,7.8,Diminution,True
z_70.5_27.0,2025,1,2025-S1,Diminution,65.4,19.8,65.4,14.8,Diminution,True
z_70.5_27.0,2025,2,2025-S2,Diminution,75.9,8.5,75.9,15.6,Diminution,True
z_70.5_28.5,2023,1,2023-S1,Diminution,48.4,17.1,48.4,34.5,Diminution,True
z_70.5_28.5,2023,2,2023-S2,Diminution,71.7,5.9,71.7,22.4,Augmentation,False
z_70.5_28.5,2024,1,2024-S1,Diminution,36.0,26.1,36.0,37.9,Diminution,True
z_70.5_28.5,2024,2,2024-S2,Diminution,41.7,20.4,41.7,37.9,Stable,False
z_70.5_28.5,2025,1,2025-S1,Stable,46.4,17.6,36.0,46.4,Stable,True
