zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_60.0_18.0,2024,2,2024-T2,Stable,88.1,8.7,3.2,88.1,Stable,True
z_60.0_18.0,2024,3,2024-T3,Stable,80.2,9.5,10.3,80.2,Stable,True
z_60.0_18.0,2024,4,2024-T4,Stable,72.6,21.0,6.3,72.6,Stable,True
z_60.0_18.0,2025,1,2025-T1,Stable,75.8,21.5,2.7,75.8,Stable,True
z_60.0_18.0,2025,2,2025-T2,Stable,93.1,4.7,2.2,93.1,Stable,True
z_60.0_18.0,2025,3,2025-T3,Stable,89.1,7.8,3.1,89.1,Stable,True
z_60.0_18.0,2025,4,2025-T4,Stable,70.7,20.6,8.8,70.7,Stable,True
z_60.0_19.5,2023,1,2023-T1,Stable,79.6,16.3,4.1,79.6,Stable,True
z_60.0_19.5,2023,2,2023-T2,Stable,93.4,3.6,3.0,93.4,Stable,True
z_60.0_19.5,2023,3,2023-T3,Stable,92.1,4.8,3.1,92.1,Stable,True
z_60.0_19.5,2023,4,2023-T4,Stable,91.2,4.5,4.2,91.2,Stable,True
z_60.0_19.5,2024,1,2024-T1,Stable,78.3,18.0,3.7,78.3,Stable,True
z_60.0_19.5,2024,2,2024-T2,Stable,94.9,2.5,2.6,94.9,Stable,True
z_60.0_19.5,2024,3,2024-T3,Stable,90.4,6.0,3.7,90.4,Stable,True
z_60.0_19.5,2024,4,2024-T4,Stable,88.7,5.6,5.7,88.7,Stable,True
z_60.0_19.5,2025,1,2025-T1,Stable,85.2,11.5,3.3,85.2,Stable,True
z_60.0_19.5,2025,2,2025-T2,Stable,88.0,9.1,2.9,88.0,Stable,True
z_60.0_19.5,2025,3,2025-T3,Stable,91.4,6.1,2.4,91.4,Stable,True
z_60.0_19.5,2025,4,2025-T4,Stable,89.9,5.9,4.1,89.9,Stable,True
z_60.0_21.0,2023,1,2023-T1,Stable,75.9,19.4,4.6,75.9,Augmentation,False
z_60.0_21.0,2023,2,2023-T2,Diminution,50.6,22.8,50.6,26.6,Stable,False
z_60.0_21.0,2023,3,2023-T3,Stable,47.5,43.8,8.6,47.5,Stable,True
z_60.0_21.0,2023,4,2023-T4,Stable,46.3,45.8,7.9,46.3,Stable,True
z_60.0_21.0,2024,1,2024-T1,Stable,67.5,24.3,8.2,67.5,Augmentation,False
z_60.0_21.0,2024,2,2024-T2,Diminution,60.5,14.6,60.5,24.9,Augmentation,False
z_60.0_21.0,2024,3,2024-T3,Augmentation,55.1,55.1,6.4,38.5,Stable,False
z_60.0_21.0,2024,4,2024-T4,Stable,46.5,43.6,9.9,46.5,Augmentation,False
z_60.0_21.0,2025,1,2025-T1,Augmentation,52.6,52.6,9.7,37.7,Stable,False
z_60.0_21.0,2025,2,2025-T2,Diminution,48.1,35.3,48.1,16.5,Stable,False
z_60.0_21.0,2025,3,2025-T3,Stable,52.0,40.8,7.2,52.0,Stable,True
z_60.0_21.0,2025,4,2025-T4,Stable,47.8,46.3,5.9,47.8,Stable,True
z_60.0_24.0,2023,1,2023-T1,Diminution,89.3,0.4,89.3,10.3,Stable,False
z_60.0_24.0,2023,2,2023-T2,Diminution,86.3,0.8,86.3,12.9,Diminution,True
z_60.0_24.0,2023,3,2023-T3,Stable,89.4,5.6,5.1,89.4,Stable,True
z_60.0_24.0,2023,4,2023-T4,Stable,95.6,0.6,3.9,95.6,Stable,True
z_60.0_24.0,2024,1,2024-T1,Diminution,87.3,0.5,87.3,12.2,Stable,False
z_60.0_24.0,2024,2,2024-T2,Diminution,85.7,1.3,85.7,13.1,Augmentation,False
z_60.0_24.0,2024,3,2024-T3,Stable,85.1,7.6,7.3,85.1,Stable,True
z_60.0_24.0,2024,4,2024-T4,Stable,77.7,12.5,9.8,77.7,Stable,True
z_60.0_24.0,2025,1,2025-T1,Diminution,61.7,18.9,61.7,19.4,Stable,False
z_60.0_24.0,2025,2,2025-T2,Diminution,56.9,24.2,56.9,18.9,Diminution,True
z_60.0_24.0,2025,3,2025-T3,Stable,77.9,12.6,9.5,77.9,Stable,True
z_60.0_24.0,2025,4,2025-T4,Stable,70.4,23.4,6.2,70.4,Stable,True
z_60.0_25.5,2023,1,2023-T1,Stable,83.2,8.8,8.1,83.2,Stable,True
z_60.0_25.5,2023,2,2023-T2,Stable,87.6,5.8,6.6,87.6,Stable,True
z_60.0_25.5,2023,3,2023-T3,Diminution,80.2,1.6,80.2,18.1,Stable,False
z_60.0_25.5,2023,4,2023-T4,Stable,86.1,8.0,5.9,86.1,Stable,True
z_60.0_25.5,2024,1,2024-T1,Stable,75.3,16.2,8.5,75.3,Stable,True
z_60.0_25.5,2024,2,2024-T2,Stable,81.4,10.6,8.0,81.4,Stable,True
z_60.0_25.5,2024,3,2024-T3,Diminution,64.9,12.8,64.9,22.3,Augmentation,False
z_60.0_25.5,2024,4,2024-T4,Stable,50.9,43.9,5.2,50.9,Stable,True
z_60.0_25.5,2025,1,2025-T1,Stable,57.6,36.8,5.5,57.6,Stable,True
z_60.0_25.5,2025,2,2025-T2,Stable,63.0,29.5,7.5,63.0,Stable,True
z_60.0_25.5,2025,3,2025-T3,Diminution,63.6,12.9,63.6,23.5,Stable,False
z_60.0_25.5,2025,4,2025-T4,Stable,49.4,45.9,4.7,49.4,Stable,True
z_60.0_27.0,2023,1,2023-T1,Stable,88.5,7.8,3.7,88.5,Stable,True
z_60.0_27.0,2023,2,2023-T2,Stable,92.3,5.2,2.5,92.3,Stable,True
z_60.0_27.0,2023,3,2023-T3,Stable,89.6,7.4,3.0,89.6,Stable,True
z_60.0_27.0,2023,4,2023-T4,Stable,83.2,14.8,2.0,83.2,Stable,True
z_60.0_27.0,2024,1,2024-T1,Stable,88.7,8.2,3.1,88.7,Stable,True
z_60.0_27.0,2024,2,2024-T2,Stable,93.1,4.8,2.1,93.1,Stable,True
z_60.0_27.0,2024,3,2024-T3,Stable,91.5,6.0,2.5,91.5,Stable,True
z_60.0_27.0,2024,4,2024-T4,Stable,79.6,18.0,2.4,79.6,Stable,True
z_60.0_27.0,2025,1,2025-T1,Stable,89.5,7.0,3.5,89.5,Stable,True
z_60.0_27.0,2025,2,2025-T2,Stable,93.1,4.8,2.1,93.1,Stable,True
z_60.0_27.0,2025,3,2025-T3,Stable,91.5,6.0,2.5,91.5,Stable,True
z_60.0_27.0,2025,4,2025-T4,Stable,79.6,18.0,2.4,79.6,Stable,True
z_60.0_28.5,2023,1,2023-T1,Stable,84.0,11.9,4.2,84.0,Stable,True
z_60.0_28.5,2023,2,2023-T2,Stable,92.3,3.7,4.1,92.3,Stable,True
z_60.0_28.5,2023,3,2023-T3,Stable,90.1,6.5,3.4,90.1,Stable,True
z_60.0_28.5,2023,4,2023-T4,Stable,90.8,6.5,2.8,90.8,Diminution,False
z_60.0_28.5,2024,1,2024-T1,Stable,90.1,6.2,3.7,90.1,Stable,True
z_60.0_28.5,2024,2,2024-T2,Stable,94.2,3.5,2.3,94.2,Stable,True
z_60.0_28.5,2024,3,2024-T3,Stable,87.5,9.8,2.7,87.5,Stable,True
z_60.0_28.5,2024,4,2024-T4,Stable,90.8,6.5,2.8,90.8,Diminution,False
z_60.0_28.5,2025,1,2025-T1,Stable,89.1,6.9,4.0,89.1,Stable,True
z_60.0_28.5,2025,2,2025-T2,Stable,89.7,6.5,3.9,89.7,Stable,True
z_60.0_28.5,2025,3,2025-T3,Stable,91.4,5.9,2.7,91.4,Stable,True
z_60.0_28.5,2025,4,2025-T4,Stable,89.8,7.1,3.1,89.8,Diminution,False
z_60.0_3.0,2023,1,2023-T1,Stable,90.5,6.0,3.4,90.5,Stable,True
z_60.0_3.0,2023,2,2023-T2,Stable,87.5,8.6,3.9,87.5,Stable,True
z_60.0_3.0,2023,3,2023-T3,Stable,88.0,8.5,3.5,88.0,Stable,True
z_60.0_3.0,2023,4,2023-T4,Stable,92.4,4.0,3.6,92.4,Stable,True
z_60.0_3.0,2024,1,2024-T1,Stable,92.4,4.8,2.8,92.4,Stable,True
z_60.0_3.0,2024,2,2024-T2,Stable,87.3,8.6,4.1,87.3,Stable,True
z_60.0_3.0,2024,3,2024-T3,Stable,83.2,12.3,4.5,83.2,Stable,True
z_60.0_3.0,2024,4,2024-T4,Stable,91.0,5.8,3.1,91.0,Stable,True
z_60.0_3.0,2025,1,2025-T1,Stable,90.5,6.0,3.6,90.5,Stable,True
z_60.0_3.0,2025,2,2025-T2,Stable,90.2,6.4,3.4,90.2,Stable,True
z_60.0_3.0,2025,3,2025-T3,Stable,82.9,12.2,4.9,82.9,Stable,True
z_60.0_3.0,2025,4,2025-T4,Stable,67.0,29.9,3.1,67.0,Stable,True
z_60.0_4.5,2023,1,2023-T1,Diminution,51.9,36.9,51.9,11.3,Stable,False
z_60.0_4.5,2023,2,2023-T2,Augmentation,53.7,53.7,35.9,10.4,Diminution,False
z_60.0_4.5,2023,3,2023-T3,Diminution,60.8,30.2,60.8,9.0,Diminution,True
z_60.0_4.5,2023,4,2023-T4,Diminution,57.0,34.9,57.0,8.1,Diminution,True
z_60.0_4.5,2024,1,2024-T1,Diminution,62.4,24.7,62.4,12.8,Stable,False
z_60.0_4.5,2024,2,2024-T2,Diminution,49.7,36.7,49.7,13.7,Augmentation,False
z_60.0_4.5,2024,3,2024-T3,Diminution,47.2,43.6,47.2,9.2,Stable,False
z_60.0_4.5,2024,4,2024-T4,Augmentation,60.0,60.0,32.5,7.5,Augmentation,True
z_60.0_4.5,2025,1,2025-T1,Augmentation,68.7,68.7,23.2,8.0,Augmentation,True
z_60.0_4.5,2025,2,2025-T2,Augmentation,78.1,78.1,15.2,6.7,Augmentation,True
z_60.0_4.5,2025,3,2025-T3,Augmentation,70.0,70.0,23.5,6.5,Stable,False
z_60.0_4.5,2025,4,2025-T4,Augmentation,72.2,72.2,23.4,4.4,Diminution,False
z_60.0_6.0,2023,1,2023-T1,Stable,89.7,6.4,3.9,89.7,Diminution,False
z_60.0_6.0,2023,2,2023-T2,Diminution,80.6,2.6,80.6,16.8,Stable,False
z_60.0_6.0,2023,3,2023-T3,Stable,83.0,9.2,7.8,83.0,Stable,True
z_60.0_6.0,2023,4,2023-T4,Diminution,88.4,0.1,88.4,11.5,Stable,False
z_60.0_6.0,2024,1,2024-T1,Stable,93.0,3.3,3.6,93.0,Diminution,False
z_60.0_6.0,2024,2,2024-T2,Diminution,82.3,0.7,82.3,17.0,Stable,False
z_60.0_6.0,2024,3,2024-T3,Stable,79.8,12.5,7.7,79.8,Stable,True
z_60.0_6.0,2024,4,2024-T4,Diminution,88.2,0.1,88.2,11.6,Stable,False
z_60.0_6.0,2025,1,2025-T1,Stable,92.4,3.4,4.3,92.4,Diminution,False
z_60.0_6.0,2025,2,2025-T2,Diminution,79.4,1.9,79.4,18.7,Stable,False
z_60.0_6.0,2025,3,2025-T3,Stable,82.9,9.7,7.3,82.9,Augmentation,False
z_60.0_6.0,2025,4,2025-T4,Diminution,86.5,0.6,86.5,12.8,Stable,False
z_61.5_-1.5,2023,1,2023-T1,Stable,92.4,3.5,4.1,92.4,Stable,True
z_61.5_-1.5,2024,1,2024-T1,Stable,88.0,7.7,4.3,88.0,Stable,True
z_61.5_-1.5,2025,1,2025-T1,Stable,92.2,3.4,4.5,92.2,Stable,True
z_61.5_-7.5,2023,1,2023-T1,Stable,90.6,5.8,3.7,90.6,Stable,True
z_61.5_-7.5,2023,2,2023-T2,Stable,93.7,4.4,1.9,93.7,Stable,True
z_61.5_-7.5,2023,3,2023-T3,Stable,85.9,8.9,5.2,85.9,Stable,True
z_61.5_-7.5,2023,4,2023-T4,Stable,87.3,8.8,3.9,87.3,Stable,True
z_61.5_-7.5,2024,1,2024-T1,Stable,81.3,6.1,12.5,81.3,Stable,True
z_61.5_-7.5,2024,2,2024-T2,Stable,91.2,6.0,2.8,91.2,Stable,True
z_61.5_-7.5,2024,3,2024-T3,Stable,89.2,7.0,3.8,89.2,Stable,True
z_61.5_-7.5,2024,4,2024-T4,Stable,87.8,9.5,2.6,87.8,Stable,True
z_61.5_-7.5,2025,1,2025-T1,Stable,90.6,5.8,3.7,90.6,Stable,True
z_61.5_-7.5,2025,2,2025-T2,Stable,91.7,5.4,2.9,91.7,Stable,True
z_61.5_-7.5,2025,3,2025-T3,Stable,90.6,6.8,2.6,90.6,Stable,True
z_61.5_-7.5,2025,4,2025-T4,Stable,90.2,7.0,2.8,90.2,Stable,True
z_61.5_0.0,2023,1,2023-T1,Stable,95.7,2.1,2.2,95.7,Stable,True
z_61.5_0.0,2023,2,2023-T2,Stable,96.6,1.3,2.1,96.6,Stable,True
z_61.5_0.0,2024,1,2024-T1,Stable,95.1,1.9,3.0,95.1,Stable,True
z_61.5_0.0,2024,2,2024-T2,Stable,97.7,0.5,1.8,97.7,Stable,True
z_61.5_0.0,2025,1,2025-T1,Stable,89.6,6.5,3.8,89.6,Stable,True
z_61.5_0.0,2025,2,2025-T2,Stable,87.6,3.8,8.7,87.6,Stable,True
z_61.5_1.5,2023,1,2023-T1,Stable,97.2,0.3,2.5,97.2,Stable,True
z_61.5_1.5,2023,2,2023-T2,Stable,95.7,0.8,3.5,95.7,Stable,True
z_61.5_1.5,2023,3,2023-T3,Stable,97.7,0.2,2.1,97.7,Stable,True
z_61.5_1.5,2023,4,2023-T4,Stable,96.8,0.4,2.8,96.8,Stable,True
z_61.5_1.5,2024,1,2024-T1,Stable,96.3,0.5,3.2,96.3,Stable,True
z_61.5_1.5,2024,2,2024-T2,Stable,97.2,0.7,2.1,97.2,Stable,True
z_61.5_1.5,2024,3,2024-T3,Stable,96.1,1.2,2.8,96.1,Stable,True
z_61.5_1.5,2024,4,2024-T4,Stable,97.7,0.2,2.1,97.7,Stable,True
z_61.5_1.5,2025,1,2025-T1,Stable,97.2,0.3,2.5,97.2,Stable,True
z_61.5_1.5,2025,2,2025-T2,Stable,96.1,0.7,3.2,96.1,Stable,True
z_61.5_1.5,2025,3,2025-T3,Stable,96.3,0.7,3.1,96.3,Stable,True
z_61.5_1.5,2025,4,2025-T4,Stable,98.3,0.2,1.5,98.3,Stable,True
z_61.5_16.5,2023,1,2023-T1,Diminution,86.1,1.1,86.1,12.8,Stable,False
z_61.5_16.5,2023,2,2023-T2,Stable,93.2,3.6,3.2,93.2,Stable,True
z_61.5_16.5,2023,3,2023-T3,Stable,84.3,4.0,11.7,84.3,Stable,True
z_61.5_16.5,2023,4,2023-T4,Diminution,84.8,1.4,84.8,13.9,Diminution,True
z_61.5_16.5,2024,1,2024-T1,Diminution,88.6,0.4,88.6,11.0,Stable,False
z_61.5_16.5,2024,2,2024-T2,Stable,97.6,0.2,2.1,97.6,Stable,True
z_61.5_16.5,2024,3,2024-T3,Stable,95.6,0.7,3.7,95.6,Stable,True
z_61.5_16.5,2024,4,2024-T4,Diminution,84.8,1.9,84.8,13.4,Diminution,True
z_61.5_16.5,2025,1,2025-T1,Diminution,76.4,4.7,76.4,18.9,Stable,False
z_61.5_16.5,2025,2,2025-T2,Stable,82.7,7.3,10.1,82.7,Stable,True
z_61.5_16.5,2025,3,2025-T3,Stable,92.4,3.1,4.5,92.4,Stable,True
z_61.5_16.5,2025,4,2025-T4,Diminution,84.1,2.3,84.1,13.6,Diminution,True
z_61.5_18.0,2023,1,2023-T1,Stable,89.5,6.6,3.9,89.5,Stable,True
z_61.5_18.0,2023,2,2023-T2,Stable,88.2,8.4,3.4,88.2,Stable,True
z_61.5_18.0,2024,1,2024-T1,Stable,90.1,6.6,3.3,90.1,Stable,True
z_61.5_18.0,2024,2,2024-T2,Stable,90.1,6.2,3.7,90.1,Stable,True
z_61.5_18.0,2025,1,2025-T1,Stable,90.7,6.3,3.0,90.7,Stable,True
z_61.5_18.0,2025,2,2025-T2,Stable,87.8,9.0,3.2,87.8,Stable,True
z_61.5_19.5,2023,1,2023-T1,Stable,97.3,0.5,2.2,97.3,Stable,True
z_61.5_19.5,2023,2,2023-T2,Stable,97.7,0.2,2.1,97.7,Stable,True
z_61.5_19.5,2023,3,2023-T3,Stable,95.9,0.5,3.6,95.9,Stable,True
z_61.5_19.5,2023,4,2023-T4,Stable,95.0,1.2,3.7,95.0,Stable,True
z_61.5_19.5,2024,1,2024-T1,Stable,91.5,3.3,5.1,91.5,Stable,True
z_61.5_19.5,2024,2,2024-T2,Stable,98.8,0.1,1.0,98.8,Stable,True
z_61.5_19.5,2024,3,2024-T3,Stable,94.2,2.0,3.8,94.2,Stable,True
z_61.5_19.5,2024,4,2024-T4,Stable,96.4,0.4,3.3,96.4,Stable,True
z_61.5_19.5,2025,1,2025-T1,Stable,96.0,0.7,3.2,96.0,Stable,True
z_61.5_19.5,2025,2,2025-T2,Stable,91.7,4.3,4.0,91.7,Stable,True
z_61.5_19.5,2025,3,2025-T3,Stable,94.3,2.4,3.3,94.3,Stable,True
z_61.5_19.5,2025,4,2025-T4,Stable,95.4,1.2,3.5,95.4,Stable,True
z_61.5_21.0,2023,1,2023-T1,Stable,86.6,8.0,5.3,86.6,Stable,True
z_61.5_21.0,2023,2,2023-T2,Stable,88.8,5.9,5.3,88.8,Stable,True
z_61.5_21.0,2023,4,2023-T4,Stable,96.0,0.4,3.6,96.0,Stable,True
z_61.5_21.0,2024,1,2024-T1,Stable,91.1,3.9,5.0,91.1,Stable,True
z_61.5_21.0,2024,2,2024-T2,Stable,87.8,6.7,5.5,87.8,Stable,True
z_61.5_21.0,2024,4,2024-T4,Stable,97.3,0.2,2.5,97.3,Stable,True
z_61.5_21.0,2025,1,2025-T1,Stable,91.8,2.6,5.7,91.8,Stable,True
z_61.5_21.0,2025,2,2025-T2,Stable,89.5,5.3,5.1,89.5,Stable,True
z_61.5_21.0,2025,4,2025-T4,Stable,92.6,2.8,4.5,92.6,Stable,True
z_61.5_3.0,2023,1,2023-T1,Stable,91.2,5.5,3.3,91.2,Stable,True
z_61.5_3.0,2023,2,2023-T2,Stable,90.8,6.2,3.0,90.8,Stable,True
z_61.5_3.0,2023,4,2023-T4,Stable,89.0,6.6,4.4,89.0,Stable,True
z_61.5_3.0,2024,1,2024-T1,Stable,88.1,7.4,4.5,88.1,Stable,True
z_61.5_3.0,2024,2,2024-T2,Stable,80.9,5.9,13.1,80.9,Stable,True
z_61.5_3.0,2024,4,2024-T4,Stable,90.3,6.6,3.1,90.3,Stable,True
z_61.5_3.0,2025,1,2025-T1,Stable,90.1,6.2,3.7,90.1,Stable,True
z_61.5_3.0,2025,2,2025-T2,Stable,95.7,2.1,2.2,95.7,Stable,True
z_61.5_3.0,2025,4,2025-T4,Stable,90.3,6.6,3.1,90.3,Stable,True
z_61.5_4.5,2023,1,2023-T1,Augmentation,42.5,42.5,40.0,17.5,Augmentation,True
z_61.5_4.5,2023,2,2023-T2,Augmentation,75.2,75.2,5.3,19.4,Stable,False
z_61.5_4.5,2023,3,2023-T3,Augmentation,63.6,63.6,23.4,13.0,Stable,False
z_61.5_4.5,2023,4,2023-T4,Augmentation,45.1,45.1,36.9,18.0,Diminution,False
z_61.5_4.5,2024,1,2024-T1,Diminution,44.8,36.8,44.8,18.4,Stable,False
z_61.5_4.5,2024,2,2024-T2,Augmentation,71.7,71.7,8.1,20.2,Stable,False
z_61.5_4.5,2024,3,2024-T3,Diminution,44.8,39.9,44.8,15.3,Stable,False
z_61.5_4.5,2024,4,2024-T4,Diminution,65.3,17.6,65.3,17.1,Diminution,True
z_61.5_4.5,2025,1,2025-T1,Diminution,54.6,28.3,54.6,17.1,Stable,False
z_61.5_4.5,2025,2,2025-T2,Augmentation,50.6,50.6,13.9,35.5,Stable,False
z_61.5_4.5,2025,3,2025-T3,Augmentation,43.1,43.1,41.1,15.8,Stable,False
z_61.5_4.5,2025,4,2025-T4,Augmentation,41.8,41.8,40.6,17.6,Diminution,False
z_61.5_6.0,2023,1,2023-T1,Diminution,60.7,24.7,60.7,14.6,Stable,False
z_61.5_6.0,2023,2,2023-T2,Diminution,46.7,37.3,46.7,16.0,Stable,False
z_61.5_6.0,2023,3,2023-T3,Augmentation,48.8,48.8,39.5,11.7,Stable,False
z_61.5_6.0,2023,4,2023-T4,Augmentation,54.6,54.6,32.4,13.0,Stable,False
z_61.5_6.0,2024,1,2024-T1,Augmentation,45.7,45.7,38.9,15.3,Stable,False
z_61.5_6.0,2024,2,2024-T2,Diminution,44.6,40.0,44.6,15.5,Stable,False
z_61.5_6.0,2024,3,2024-T3,Diminution,43.9,43.6,43.9,12.5,Stable,False
z_61.5_6.0,2024,4,2024-T4,Diminution,42.1,41.3,42.1,16.6,Stable,False
z_61.5_6.0,2025,1,2025-T1,Augmentation,44.3,44.3,41.9,13.8,Augmentation,True
z_61.5_6.0,2025,2,2025-T2,Augmentation,49.0,49.0,36.2,14.8,Diminution,False
z_61.5_6.0,2025,3,2025-T3,Augmentation,52.8,52.8,35.0,12.1,Stable,False
z_61.5_6.0,2025,4,2025-T4,Augmentation,49.8,49.8,33.2,16.9,Stable,False
z_63.0_-13.5,2023,1,2023-T1,Stable,91.8,4.5,3.7,91.8,Stable,True
z_63.0_-13.5,2023,2,2023-T2,Stable,95.7,2.4,1.9,95.7,Stable,True
z_63.0_-13.5,2023,3,2023-T3,Stable,92.4,4.9,2.7,92.4,Stable,True
z_63.0_-13.5,2023,4,2023-T4,Stable,92.2,5.3,2.5,92.2,Stable,True
z_63.0_-13.5,2024,1,2024-T1,Stable,92.7,3.6,3.7,92.7,Stable,True
z_63.0_-13.5,2024,2,2024-T2,Stable,94.9,2.8,2.3,94.9,Stable,True
z_63.0_-13.5,2024,3,2024-T3,Stable,90.3,6.7,3.0,90.3,Stable,True
z_63.0_-13.5,2024,4,2024-T4,Stable,94.1,4.1,1.9,94.1,Stable,True
z_63.0_-13.5,2025,1,2025-T1,Stable,88.7,7.5,3.8,88.7,Stable,True
z_63.0_-13.5,2025,2,2025-T2,Stable,95.7,2.4,1.9,95.7,Stable,True
z_63.0_-13.5,2025,3,2025-T3,Stable,92.7,4.6,2.7,92.7,Stable,True
z_63.0_-13.5,2025,4,2025-T4,Stable,92.2,5.2,2.7,92.2,Stable,True
z_63.0_-16.5,2023,1,2023-T1,Stable,92.4,5.1,2.4,92.4,Stable,True
z_63.0_-16.5,2023,2,2023-T2,Stable,91.9,5.7,2.4,91.9,Stable,True
z_63.0_-16.5,2023,3,2023-T3,Stable,91.3,5.4,3.2,91.3,Stable,True
z_63.0_-16.5,2023,4,2023-T4,Stable,90.7,5.0,4.3,90.7,Stable,True
z_63.0_-16.5,2024,1,2024-T1,Stable,88.3,7.9,3.8,88.3,Stable,True
z_63.0_-16.5,2024,2,2024-T2,Stable,96.9,1.9,1.3,96.9,Stable,True
z_63.0_-16.5,2024,3,2024-T3,Stable,91.6,5.8,2.7,91.6,Stable,True
z_63.0_-16.5,2024,4,2024-T4,Stable,91.5,4.9,3.6,91.5,Stable,True
z_63.0_-16.5,2025,1,2025-T1,Stable,90.9,5.4,3.7,90.9,Stable,True
z_63.0_-16.5,2025,2,2025-T2,Stable,94.8,2.9,2.3,94.8,Stable,True
z_63.0_-16.5,2025,3,2025-T3,Stable,92.0,5.4,2.6,92.0,Stable,True
z_63.0_-16.5,2025,4,2025-T4,Stable,91.7,5.6,2.7,91.7,Stable,True
z_63.0_-21.0,2023,1,2023-T1,Stable,56.8,36.3,6.9,56.8,Stable,True
z_63.0_-21.0,2023,2,2023-T2,Stable,71.3,23.2,5.5,71.3,Stable,True
z_63.0_-21.0,2023,3,2023-T3,Stable,63.9,26.1,10.0,63.9,Stable,True
z_63.0_-21.0,2023,4,2023-T4,Diminution,68.4,11.1,68.4,20.5,Stable,False
z_63.0_-21.0,2024,1,2024-T1,Stable,57.7,33.5,8.8,57.7,Stable,True
z_63.0_-21.0,2024,2,2024-T2,Stable,55.9,38.4,5.7,55.9,Stable,True
z_63.0_-21.0,2024,3,2024-T3,Stable,72.4,16.3,11.3,72.4,Stable,True
z_63.0_-21.0,2024,4,2024-T4,Diminution,75.1,4.9,75.1,20.0,Diminution,True
z_63.0_-21.0,2025,1,2025-T1,Stable,71.3,20.9,7.8,71.3,Stable,True
z_63.0_-21.0,2025,2,2025-T2,Stable,77.0,15.4,7.6,77.0,Stable,True
z_63.0_-21.0,2025,3,2025-T3,Stable,76.5,16.7,6.8,76.5,Stable,True
z_63.0_-21.0,2025,4,2025-T4,Diminution,85.2,2.2,85.2,12.6,Diminution,True
z_63.0_-22.5,2023,1,2023-T1,Diminution,54.0,30.2,54.0,15.8,Diminution,True
z_63.0_-22.5,2023,2,2023-T2,Diminution,73.0,10.7,73.0,16.2,Stable,False
z_63.0_-22.5,2023,3,2023-T3,Stable,47.0,46.5,6.5,47.0,Augmentation,False
z_63.0_-22.5,2023,4,2023-T4,Diminution,39.4,38.1,39.4,22.5,Stable,False
z_63.0_-22.5,2024,1,2024-T1,Diminution,47.6,36.4,47.6,16.0,Stable,False
z_63.0_-22.5,2024,2,2024-T2,Augmentation,44.9,44.9,38.1,17.0,Diminution,False
z_63.0_-22.5,2024,3,2024-T3,Augmentation,57.0,57.0,7.9,35.0,Stable,False
z_63.0_-22.5,2024,4,2024-T4,Diminution,51.0,30.3,51.0,18.7,Stable,False
z_63.0_-22.5,2025,1,2025-T1,Diminution,70.5,14.6,70.5,14.9,Diminution,True
z_63.0_-22.5,2025,2,2025-T2,Diminution,66.7,14.7,66.7,18.7,Diminution,True
z_63.0_-22.5,2025,3,2025-T3,Stable,45.9,44.7,9.4,45.9,Stable,True
z_63.0_-22.5,2025,4,2025-T4,Diminution,81.9,5.5,81.9,12.7,Diminution,True
z_63.0_-24.0,2023,1,2023-T1,Diminution,74.0,11.5,74.0,14.4,Stable,False
z_63.0_-24.0,2023,2,2023-T2,Diminution,70.7,12.5,70.7,16.8,Stable,False
z_63.0_-24.0,2023,3,2023-T3,Augmentation,50.9,50.9,5.2,44.0,Stable,False
z_63.0_-24.0,2023,4,2023-T4,Stable,49.7,44.0,6.3,49.7,Stable,True
z_63.0_-24.0,2024,1,2024-T1,Diminution,75.2,10.5,75.2,14.2,Diminution,True
z_63.0_-24.0,2024,2,2024-T2,Diminution,80.8,4.7,80.8,14.5,Stable,False
z_63.0_-24.0,2024,3,2024-T3,Stable,69.0,22.4,8.6,69.0,Stable,True
z_63.0_-24.0,2024,4,2024-T4,Stable,55.5,36.8,7.7,55.5,Stable,True
z_63.0_-24.0,2025,1,2025-T1,Diminution,84.7,4.5,84.7,10.9,Diminution,True
z_63.0_-24.0,2025,2,2025-T2,Diminution,80.6,5.4,80.6,14.0,Diminution,True
z_63.0_-24.0,2025,3,2025-T3,Stable,64.2,21.6,14.2,64.2,Stable,True
z_63.0_-24.0,2025,4,2025-T4,Stable,67.3,18.3,14.5,67.3,Stable,True
z_63.0_-7.5,2023,3,2023-T3,Stable,95.8,0.5,3.7,95.8,Stable,True
z_63.0_-7.5,2024,3,2024-T3,Stable,96.8,0.2,2.9,96.8,Stable,True
z_63.0_-7.5,2025,3,2025-T3,Stable,96.8,0.2,2.9,96.8,Stable,True
z_63.0_18.0,2023,1,2023-T1,Stable,92.9,4.5,2.6,92.9,Stable,True
z_63.0_18.0,2023,2,2023-T2,Stable,92.0,4.0,4.0,92.0,Stable,True
z_63.0_18.0,2023,3,2023-T3,Stable,89.8,6.2,4.1,89.8,Stable,True
z_63.0_18.0,2023,4,2023-T4,Stable,85.4,3.8,10.8,85.4,Stable,True
z_63.0_18.0,2024,1,2024-T1,Stable,92.6,4.2,3.1,92.6,Stable,True
z_63.0_18.0,2024,2,2024-T2,Stable,95.3,1.9,2.9,95.3,Stable,True
z_63.0_18.0,2024,3,2024-T3,Stable,95.5,1.3,3.2,95.5,Stable,True
z_63.0_18.0,2024,4,2024-T4,Stable,97.6,0.7,1.7,97.6,Stable,True
