zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_52.5_7.5,2023,2,2023-T2,Augmentation,80.5,80.5,9.7,9.8,Diminution,False
z_52.5_7.5,2023,3,2023-T3,Augmentation,83.0,83.0,8.7,8.3,Diminution,False
z_52.5_7.5,2023,4,2023-T4,Augmentation,81.3,81.3,9.9,8.8,Augmentation,True
z_52.5_7.5,2024,1,2024-T1,Augmentation,76.1,76.1,12.1,11.8,Stable,False
z_52.5_7.5,2024,2,2024-T2,Augmentation,85.7,85.7,8.4,5.9,Diminution,False
z_52.5_7.5,2024,3,2024-T3,Augmentation,80.9,80.9,9.1,10.0,Diminution,False
z_52.5_7.5,2024,4,2024-T4,Augmentation,74.7,74.7,12.1,13.2,Stable,False
z_52.5_7.5,2025,1,2025-T1,Augmentation,70.5,70.5,15.0,14.5,Diminution,False
z_52.5_7.5,2025,2,2025-T2,Augmentation,66.2,66.2,18.2,15.5,Augmentation,True
z_52.5_7.5,2025,3,2025-T3,Augmentation,75.8,75.8,9.7,14.5,Augmentation,True
z_52.5_7.5,2025,4,2025-T4,Augmentation,84.6,84.6,8.2,7.3,Diminution,False
z_52.5_9.0,2023,1,2023-T1,Augmentation,57.6,57.6,11.4,30.9,Augmentation,True
z_52.5_9.0,2023,2,2023-T2,Augmentation,77.4,77.4,9.1,13.5,Diminution,False
z_52.5_9.0,2023,3,2023-T3,Augmentation,78.7,78.7,6.6,14.7,Diminution,False
z_52.5_9.0,2023,4,2023-T4,Augmentation,70.4,70.4,12.9,16.7,Augmentation,True
z_52.5_9.0,2024,1,2024-T1,Augmentation,50.0,50.0,18.6,31.5,Diminution,False
z_52.5_9.0,2024,2,2024-T2,Augmentation,75.7,75.7,13.0,11.3,Diminution,False
z_52.5_9.0,2024,3,2024-T3,Augmentation,77.9,77.9,9.5,12.6,Augmentation,True
z_52.5_9.0,2024,4,2024-T4,Augmentation,76.2,76.2,11.2,12.7,Stable,False
z_52.5_9.0,2025,1,2025-T1,Augmentation,60.9,60.9,17.4,21.7,Diminution,False
z_52.5_9.0,2025,2,2025-T2,Augmentation,77.7,77.7,9.3,13.0,Diminution,False
z_52.5_9.0,2025,3,2025-T3,Augmentation,76.8,76.8,8.2,15.0,Diminution,False
z_52.5_9.0,2025,4,2025-T4,Augmentation,62.0,62.0,14.4,23.6,Diminution,False
z_54.0_-1.5,2023,1,2023-T1,Diminution,61.1,14.9,61.1,24.0,Diminution,True
z_54.0_-1.5,2023,2,2023-T2,Diminution,48.4,19.9,48.4,31.7,Diminution,True
z_54.0_-1.5,2023,3,2023-T3,Diminution,37.4,27.6,37.4,35.0,Diminution,True
z_54.0_-1.5,2023,4,2023-T4,Diminution,38.8,25.8,38.8,35.4,Diminution,True
z_54.0_-1.5,2024,1,2024-T1,Diminution,42.0,24.2,42.0,33.7,Diminution,True
z_54.0_-1.5,2024,2,2024-T2,Diminution,46.7,21.2,46.7,32.2,Diminution,True
z_54.0_-1.5,2024,3,2024-T3,Diminution,38.7,26.8,38.7,34.5,Diminution,True
z_54.0_-1.5,2024,4,2024-T4,Diminution,40.5,25.7,40.5,33.8,Diminution,True
z_54.0_-1.5,2025,1,2025-T1,Diminution,34.1,32.6,34.1,33.3,Diminution,True
z_54.0_-1.5,2025,2,2025-T2,Diminution,42.9,22.7,42.9,34.5,Diminution,True
z_54.0_-1.5,2025,3,2025-T3,Diminution,56.4,14.9,56.4,28.8,Diminution,True
z_54.0_-1.5,2025,4,2025-T4,Diminution,63.2,13.6,63.2,23.1,Diminution,True
z_54.0_-10.5,2023,2,2023-T2,Diminution,84.4,3.0,84.4,12.6,Diminution,True
z_54.0_-10.5,2023,4,2023-T4,Diminution,90.4,1.4,90.4,8.2,Stable,False
z_54.0_-10.5,2024,2,2024-T2,Diminution,64.5,3.7,64.5,31.8,Diminution,True
z_54.0_-10.5,2024,4,2024-T4,Diminution,86.5,1.4,86.5,12.1,Stable,False
z_54.0_-10.5,2025,2,2025-T2,Diminution,62.9,6.4,62.9,30.7,Diminution,True
z_54.0_-10.5,2025,4,2025-T4,Diminution,70.3,5.5,70.3,24.3,Diminution,True
z_54.0_-16.5,2023,1,2023-T1,Diminution,66.2,8.0,66.2,25.9,Diminution,True
z_54.0_-16.5,2024,1,2024-T1,Diminution,89.6,3.4,89.6,7.0,Stable,False
z_54.0_-16.5,2025,1,2025-T1,Diminution,83.8,3.5,83.8,12.7,Diminution,True
z_54.0_-4.5,2023,1,2023-T1,Diminution,43.3,26.2,43.3,30.5,Diminution,True
z_54.0_-4.5,2023,2,2023-T2,Diminution,40.8,24.3,40.8,34.9,Diminution,True
z_54.0_-4.5,2023,3,2023-T3,Stable,41.4,23.5,35.2,41.4,Diminution,False
z_54.0_-4.5,2023,4,2023-T4,Diminution,42.9,19.7,42.9,37.4,Diminution,True
z_54.0_-4.5,2024,1,2024-T1,Diminution,42.4,25.5,42.4,32.1,Diminution,True
z_54.0_-4.5,2024,2,2024-T2,Diminution,40.0,22.1,40.0,37.9,Augmentation,False
z_54.0_-4.5,2024,3,2024-T3,Augmentation,43.0,43.0,23.0,34.0,Diminution,False
z_54.0_-4.5,2024,4,2024-T4,Augmentation,39.9,39.9,24.9,35.2,Diminution,False
z_54.0_-4.5,2025,1,2025-T1,Stable,42.5,26.9,30.6,42.5,Diminution,False
z_54.0_-4.5,2025,2,2025-T2,Stable,38.9,23.6,37.5,38.9,Diminution,False
z_54.0_-4.5,2025,3,2025-T3,Stable,41.6,25.4,33.0,41.6,Diminution,False
z_54.0_-4.5,2025,4,2025-T4,Stable,43.4,23.9,32.7,43.4,Diminution,False
z_54.0_-6.0,2023,1,2023-T1,Diminution,69.2,9.5,69.2,21.3,Diminution,True
z_54.0_-6.0,2023,2,2023-T2,Diminution,54.9,13.8,54.9,31.3,Diminution,True
z_54.0_-6.0,2023,3,2023-T3,Diminution,65.6,10.9,65.6,23.5,Diminution,True
z_54.0_-6.0,2023,4,2023-T4,Diminution,66.4,11.1,66.4,22.5,Diminution,True
z_54.0_-6.0,2024,1,2024-T1,Diminution,63.7,12.2,63.7,24.1,Diminution,True
z_54.0_-6.0,2024,2,2024-T2,Diminution,65.2,12.8,65.2,22.0,Diminution,True
z_54.0_-6.0,2024,3,2024-T3,Diminution,64.2,12.6,64.2,23.3,Diminution,True
z_54.0_-6.0,2024,4,2024-T4,Diminution,65.2,11.2,65.2,23.5,Diminution,True
z_54.0_-6.0,2025,1,2025-T1,Diminution,64.9,9.3,64.9,25.8,Diminution,True
z_54.0_-6.0,2025,2,2025-T2,Diminution,63.4,11.0,63.4,25.6,Diminution,True
z_54.0_-6.0,2025,3,2025-T3,Diminution,62.9,11.1,62.9,26.0,Diminution,True
z_54.0_-6.0,2025,4,2025-T4,Diminution,59.0,14.9,59.0,26.1,Diminution,True
z_54.0_-7.5,2023,1,2023-T1,Stable,52.7,23.2,24.1,52.7,Diminution,False
z_54.0_-7.5,2023,2,2023-T2,Stable,49.5,18.1,32.4,49.5,Diminution,False
z_54.0_-7.5,2023,3,2023-T3,Diminution,54.2,13.4,54.2,32.4,Stable,False
z_54.0_-7.5,2023,4,2023-T4,Stable,53.3,22.6,24.1,53.3,Diminution,False
z_54.0_-7.5,2024,1,2024-T1,Stable,46.8,15.5,37.7,46.8,Stable,True
z_54.0_-7.5,2024,2,2024-T2,Stable,48.1,16.7,35.2,48.1,Diminution,False
z_54.0_-7.5,2024,3,2024-T3,Diminution,63.1,9.5,63.1,27.4,Augmentation,False
z_54.0_-7.5,2024,4,2024-T4,Stable,47.4,31.1,21.4,47.4,Stable,True
z_54.0_-7.5,2025,1,2025-T1,Stable,48.6,29.5,21.9,48.6,Diminution,False
z_54.0_-7.5,2025,2,2025-T2,Stable,51.0,20.1,28.9,51.0,Diminution,False
z_54.0_-7.5,2025,3,2025-T3,Diminution,50.2,16.9,50.2,33.0,Diminution,True
z_54.0_-7.5,2025,4,2025-T4,Diminution,42.1,16.7,42.1,41.2,Diminution,True
z_54.0_-9.0,2023,1,2023-T1,Diminution,65.2,5.1,65.2,29.7,Diminution,True
z_54.0_-9.0,2023,2,2023-T2,Diminution,65.5,5.0,65.5,29.5,Stable,False
z_54.0_-9.0,2023,3,2023-T3,Stable,43.5,16.5,40.0,43.5,Diminution,False
z_54.0_-9.0,2023,4,2023-T4,Diminution,56.5,9.6,56.5,33.9,Diminution,True
z_54.0_-9.0,2024,1,2024-T1,Diminution,66.4,5.3,66.4,28.4,Diminution,True
z_54.0_-9.0,2024,2,2024-T2,Diminution,63.9,6.2,63.9,29.9,Stable,False
z_54.0_-9.0,2024,3,2024-T3,Stable,44.7,12.5,42.8,44.7,Diminution,False
z_54.0_-9.0,2024,4,2024-T4,Diminution,54.3,10.3,54.3,35.4,Diminution,True
z_54.0_-9.0,2025,1,2025-T1,Diminution,72.8,4.3,72.8,22.9,Diminution,True
z_54.0_-9.0,2025,2,2025-T2,Diminution,54.3,6.6,54.3,39.2,Diminution,True
z_54.0_-9.0,2025,3,2025-T3,Diminution,48.9,11.9,48.9,39.2,Diminution,True
z_54.0_-9.0,2025,4,2025-T4,Diminution,64.1,7.5,64.1,28.3,Diminution,True
z_54.0_0.0,2023,1,2023-T1,Diminution,59.5,11.0,59.5,29.5,Diminution,True
z_54.0_0.0,2023,2,2023-T2,Stable,52.0,17.5,30.6,52.0,Diminution,False
z_54.0_0.0,2023,3,2023-T3,Stable,56.0,15.3,28.7,56.0,Diminution,False
z_54.0_0.0,2023,4,2023-T4,Stable,42.0,18.8,39.2,42.0,Stable,True
z_54.0_0.0,2024,1,2024-T1,Diminution,56.5,12.5,56.5,31.0,Diminution,True
z_54.0_0.0,2024,2,2024-T2,Stable,50.2,10.8,39.1,50.2,Diminution,False
z_54.0_0.0,2024,3,2024-T3,Stable,48.7,9.0,42.3,48.7,Diminution,False
z_54.0_0.0,2024,4,2024-T4,Diminution,44.4,12.5,44.4,43.1,Diminution,True
z_54.0_0.0,2025,1,2025-T1,Diminution,61.3,10.3,61.3,28.5,Stable,False
z_54.0_0.0,2025,2,2025-T2,Stable,51.5,16.9,31.6,51.5,Diminution,False
z_54.0_0.0,2025,3,2025-T3,Stable,50.5,19.4,30.1,50.5,Diminution,False
z_54.0_0.0,2025,4,2025-T4,Diminution,42.8,14.9,42.8,42.3,Diminution,True
z_54.0_1.5,2023,1,2023-T1,Diminution,46.0,9.8,46.0,44.2,Diminution,True
z_54.0_1.5,2023,2,2023-T2,Stable,46.5,14.1,39.5,46.5,Diminution,False
z_54.0_1.5,2023,3,2023-T3,Diminution,48.4,11.1,48.4,40.5,Stable,False
z_54.0_1.5,2023,4,2023-T4,Diminution,50.1,14.5,50.1,35.4,Stable,False
z_54.0_1.5,2024,1,2024-T1,Stable,45.7,20.3,34.1,45.7,Diminution,False
z_54.0_1.5,2024,2,2024-T2,Stable,49.0,17.2,33.8,49.0,Stable,True
z_54.0_1.5,2024,3,2024-T3,Stable,47.1,15.9,37.0,47.1,Diminution,False
z_54.0_1.5,2024,4,2024-T4,Diminution,43.0,19.5,43.0,37.5,Diminution,True
z_54.0_1.5,2025,1,2025-T1,Diminution,54.7,13.4,54.7,31.8,Diminution,True
z_54.0_1.5,2025,2,2025-T2,Stable,45.4,13.6,41.0,45.4,Diminution,False
z_54.0_1.5,2025,3,2025-T3,Diminution,46.3,10.6,46.3,43.1,Diminution,True
z_54.0_1.5,2025,4,2025-T4,Diminution,50.1,10.2,50.1,39.8,Stable,False
z_54.0_10.5,2023,1,2023-T1,Augmentation,74.4,74.4,10.4,15.1,Augmentation,True
z_54.0_10.5,2023,2,2023-T2,Augmentation,74.2,74.2,7.8,18.0,Augmentation,True
z_54.0_10.5,2023,3,2023-T3,Augmentation,87.0,87.0,6.0,7.0,Augmentation,True
z_54.0_10.5,2023,4,2023-T4,Augmentation,82.9,82.9,7.5,9.6,Augmentation,True
z_54.0_10.5,2024,1,2024-T1,Augmentation,81.3,81.3,10.5,8.3,Augmentation,True
z_54.0_10.5,2024,2,2024-T2,Augmentation,83.4,83.4,7.0,9.6,Augmentation,True
z_54.0_10.5,2024,3,2024-T3,Augmentation,82.5,82.5,9.0,8.5,Diminution,False
z_54.0_10.5,2024,4,2024-T4,Augmentation,65.2,65.2,17.5,17.3,Augmentation,True
z_54.0_10.5,2025,1,2025-T1,Augmentation,73.4,73.4,12.5,14.0,Augmentation,True
z_54.0_10.5,2025,2,2025-T2,Augmentation,78.6,78.6,11.9,9.5,Augmentation,True
z_54.0_10.5,2025,3,2025-T3,Augmentation,72.1,72.1,10.4,17.5,Augmentation,True
z_54.0_10.5,2025,4,2025-T4,Augmentation,83.6,83.6,7.4,8.9,Diminution,False
z_54.0_12.0,2023,1,2023-T1,Augmentation,81.8,81.8,8.8,9.4,Augmentation,True
z_54.0_12.0,2023,2,2023-T2,Augmentation,82.3,82.3,8.2,9.5,Augmentation,True
z_54.0_12.0,2023,3,2023-T3,Augmentation,84.9,84.9,7.5,7.6,Augmentation,True
z_54.0_12.0,2023,4,2023-T4,Augmentation,87.4,87.4,6.9,5.7,Augmentation,True
z_54.0_12.0,2024,1,2024-T1,Augmentation,83.0,83.0,9.2,7.9,Augmentation,True
z_54.0_12.0,2024,2,2024-T2,Augmentation,86.6,86.6,6.3,7.1,Augmentation,True
z_54.0_12.0,2024,3,2024-T3,Augmentation,81.7,81.7,9.5,8.8,Augmentation,True
z_54.0_12.0,2024,4,2024-T4,Augmentation,82.9,82.9,10.1,7.0,Augmentation,True
z_54.0_12.0,2025,1,2025-T1,Augmentation,77.9,77.9,10.6,11.6,Augmentation,True
z_54.0_12.0,2025,2,2025-T2,Augmentation,74.4,74.4,13.5,12.1,Augmentation,True
z_54.0_12.0,2025,3,2025-T3,Augmentation,72.2,72.2,16.5,11.3,Stable,False
z_54.0_12.0,2025,4,2025-T4,Augmentation,79.6,79.6,9.1,11.3,Diminution,False
z_54.0_13.5,2023,1,2023-T1,Augmentation,66.3,66.3,13.0,20.6,Augmentation,True
z_54.0_13.5,2023,2,2023-T2,Augmentation,78.8,78.8,8.8,12.4,Augmentation,True
z_54.0_13.5,2023,3,2023-T3,Augmentation,80.3,80.3,8.9,10.8,Augmentation,True
z_54.0_13.5,2023,4,2023-T4,Augmentation,76.5,76.5,9.2,14.3,Augmentation,True
z_54.0_13.5,2024,1,2024-T1,Augmentation,76.7,76.7,9.6,13.8,Augmentation,True
z_54.0_13.5,2024,2,2024-T2,Augmentation,82.3,82.3,8.1,9.6,Augmentation,True
z_54.0_13.5,2024,3,2024-T3,Augmentation,80.2,80.2,8.5,11.3,Stable,False
z_54.0_13.5,2024,4,2024-T4,Augmentation,79.8,79.8,9.4,10.8,Augmentation,True
z_54.0_13.5,2025,1,2025-T1,Augmentation,77.6,77.6,9.3,13.1,Diminution,False
z_54.0_13.5,2025,2,2025-T2,Augmentation,65.0,65.0,17.1,17.9,Augmentation,True
z_54.0_13.5,2025,3,2025-T3,Augmentation,66.9,66.9,12.1,21.0,Stable,False
z_54.0_13.5,2025,4,2025-T4,Augmentation,74.5,74.5,12.1,13.5,Diminution,False
z_54.0_15.0,2023,1,2023-T1,Stable,50.1,32.1,17.8,50.1,Stable,True
z_54.0_15.0,2023,2,2023-T2,Stable,52.6,26.9,20.5,52.6,Stable,True
z_54.0_15.0,2023,3,2023-T3,Stable,55.5,25.1,19.5,55.5,Stable,True
z_54.0_15.0,2023,4,2023-T4,Stable,41.2,28.7,30.1,41.2,Diminution,False
z_54.0_15.0,2024,1,2024-T1,Stable,54.3,27.9,17.8,54.3,Augmentation,False
z_54.0_15.0,2024,2,2024-T2,Stable,47.6,35.1,17.2,47.6,Diminution,False
z_54.0_15.0,2024,3,2024-T3,Stable,46.6,35.3,18.1,46.6,Diminution,False
z_54.0_15.0,2024,4,2024-T4,Stable,44.3,18.9,36.8,44.3,Stable,True
z_54.0_15.0,2025,1,2025-T1,Stable,48.0,31.8,20.3,48.0,Augmentation,False
z_54.0_15.0,2025,2,2025-T2,Stable,51.7,28.8,19.5,51.7,Augmentation,False
z_54.0_15.0,2025,3,2025-T3,Stable,49.8,37.9,12.3,49.8,Diminution,False
z_54.0_15.0,2025,4,2025-T4,Stable,41.9,33.2,24.8,41.9,Diminution,False
z_54.0_16.5,2023,1,2023-T1,Diminution,43.8,16.4,43.8,39.8,Diminution,True
z_54.0_16.5,2023,2,2023-T2,Stable,48.6,19.9,31.6,48.6,Diminution,False
z_54.0_16.5,2023,3,2023-T3,Stable,48.5,20.8,30.7,48.5,Diminution,False
z_54.0_16.5,2023,4,2023-T4,Stable,41.0,18.4,40.6,41.0,Diminution,False
z_54.0_16.5,2024,1,2024-T1,Diminution,55.5,7.3,55.5,37.2,Diminution,True
z_54.0_16.5,2024,2,2024-T2,Diminution,44.2,11.8,44.2,44.1,Diminution,True
z_54.0_16.5,2024,3,2024-T3,Stable,44.1,12.1,43.8,44.1,Stable,True
z_54.0_16.5,2024,4,2024-T4,Diminution,40.8,18.5,40.8,40.7,Diminution,True
z_54.0_16.5,2025,1,2025-T1,Diminution,46.3,8.5,46.3,45.2,Stable,False
z_54.0_16.5,2025,2,2025-T2,Stable,49.5,16.0,34.4,49.5,Diminution,False
z_54.0_16.5,2025,3,2025-T3,Stable,47.0,21.4,31.7,47.0,Diminution,False
z_54.0_16.5,2025,4,2025-T4,Diminution,52.4,14.6,52.4,32.9,Diminution,True
z_54.0_18.0,2023,1,2023-T1,Augmentation,57.2,57.2,13.0,29.8,Augmentation,True
z_54.0_18.0,2023,2,2023-T2,Augmentation,67.0,67.0,10.0,23.0,Augmentation,True
z_54.0_18.0,2023,3,2023-T3,Augmentation,75.4,75.4,6.7,17.9,Stable,False
z_54.0_18.0,2023,4,2023-T4,Augmentation,70.8,70.8,9.6,19.6,Augmentation,True
z_54.0_18.0,2024,1,2024-T1,Augmentation,73.4,73.4,9.9,16.7,Diminution,False
z_54.0_18.0,2024,2,2024-T2,Augmentation,67.4,67.4,13.8,18.7,Diminution,False
z_54.0_18.0,2024,3,2024-T3,Augmentation,62.4,62.4,13.9,23.7,Diminution,False
z_54.0_18.0,2024,4,2024-T4,Augmentation,62.5,62.5,15.5,22.0,Diminution,False
z_54.0_18.0,2025,1,2025-T1,Diminution,38.4,34.7,38.4,26.9,Augmentation,False
z_54.0_18.0,2025,2,2025-T2,Stable,39.9,34.6,25.6,39.9,Stable,True
z_54.0_18.0,2025,3,2025-T3,Augmentation,48.7,48.7,22.9,28.4,Diminution,False
z_54.0_18.0,2025,4,2025-T4,Augmentation,52.2,52.2,25.2,22.5,Diminution,False
z_54.0_3.0,2023,1,2023-T1,Diminution,47.8,13.1,47.8,39.1,Diminution,True
z_54.0_3.0,2023,2,2023-T2,Diminution,62.6,4.2,62.6,33.3,Stable,False
z_54.0_3.0,2023,3,2023-T3,Stable,47.0,12.8,40.2,47.0,Diminution,False
z_54.0_3.0,2023,4,2023-T4,Diminution,51.4,13.6,51.4,35.0,Diminution,True
z_54.0_3.0,2024,1,2024-T1,Diminution,53.8,13.7,53.8,32.6,Diminution,True
z_54.0_3.0,2024,2,2024-T2,Diminution,63.9,5.1,63.9,31.0,Diminution,True
z_54.0_3.0,2024,3,2024-T3,Diminution,47.1,15.0,47.1,37.8,Diminution,True
z_54.0_3.0,2024,4,2024-T4,Diminution,53.6,14.0,53.6,32.4,Diminution,True
z_54.0_3.0,2025,1,2025-T1,Diminution,52.0,13.0,52.0,35.0,Diminution,True
z_54.0_3.0,2025,2,2025-T2,Diminution,67.0,4.7,67.0,28.3,Diminution,True
z_54.0_3.0,2025,3,2025-T3,Diminution,46.4,13.8,46.4,39.8,Diminution,True
z_54.0_3.0,2025,4,2025-T4,Diminution,56.9,13.2,56.9,29.8,Diminution,True
z_54.0_4.5,2023,1,2023-T1,Stable,55.3,19.5,25.2,55.3,Stable,True
z_54.0_4.5,2023,2,2023-T2,Stable,47.2,20.2,32.7,47.2,Stable,True
z_54.0_4.5,2023,3,2023-T3,Stable,42.5,31.2,26.3,42.5,Stable,True
z_54.0_4.5,2023,4,2023-T4,Stable,46.9,28.5,24.5,46.9,Diminution,False
z_54.0_4.5,2024,1,2024-T1,Stable,46.4,23.0,30.7,46.4,Diminution,False
z_54.0_4.5,2024,2,2024-T2,Diminution,46.5,11.2,46.5,42.3,Diminution,True
z_54.0_4.5,2024,3,2024-T3,Diminution,52.7,22.9,52.7,24.4,Diminution,True
z_54.0_4.5,2024,4,2024-T4,Stable,49.9,11.2,38.9,49.9,Diminution,False
z_54.0_4.5,2025,1,2025-T1,Diminution,46.1,19.9,46.1,34.1,Diminution,True
z_54.0_4.5,2025,2,2025-T2,Stable,46.2,11.5,42.3,46.2,Augmentation,False
z_54.0_4.5,2025,3,2025-T3,Diminution,46.8,15.6,46.8,37.6,Stable,False
z_54.0_4.5,2025,4,2025-T4,Stable,50.2,25.3,24.4,50.2,Diminution,False
z_54.0_6.0,2023,1,2023-T1,Diminution,44.6,17.7,44.6,37.7,Augmentation,False
z_54.0_6.0,2023,2,2023-T2,Stable,52.5,24.4,23.0,52.5,Diminution,False
z_54.0_6.0,2023,3,2023-T3,Stable,51.0,22.1,26.9,51.0,Stable,True
z_54.0_6.0,2023,4,2023-T4,Stable,43.7,19.6,36.7,43.7,Augmentation,False
z_54.0_6.0,2024,1,2024-T1,Diminution,41.7,24.0,41.7,34.3,Augmentation,False
z_54.0_6.0,2024,2,2024-T2,Stable,51.1,24.8,24.1,51.1,Stable,True
z_54.0_6.0,2024,3,2024-T3,Stable,50.8,22.7,26.5,50.8,Augmentation,False
z_54.0_6.0,2024,4,2024-T4,Stable,54.5,26.3,19.2,54.5,Diminution,False
z_54.0_6.0,2025,1,2025-T1,Diminution,38.9,24.1,38.9,37.1,Diminution,True
z_54.0_6.0,2025,2,2025-T2,Stable,47.0,18.4,34.5,47.0,Stable,True
z_54.0_6.0,2025,3,2025-T3,Stable,50.8,25.1,24.1,50.8,Diminution,False
z_54.0_6.0,2025,4,2025-T4,Stable,50.1,16.1,33.7,50.1,Diminution,False
z_54.0_7.5,2023,1,2023-T1,Augmentation,85.2,85.2,10.7,4.1,Diminution,False
z_54.0_7.5,2023,2,2023-T2,Augmentation,82.9,82.9,11.2,5.9,Diminution,False
z_54.0_7.5,2023,3,2023-T3,Augmentation,85.4,85.4,9.6,5.0,Augmentation,True
z_54.0_7.5,2023,4,2023-T4,Augmentation,80.7,80.7,11.7,7.7,Augmentation,True
z_54.0_7.5,2024,1,2024-T1,Augmentation,79.5,79.5,12.1,8.4,Augmentation,True
z_54.0_7.5,2024,2,2024-T2,Augmentation,83.8,83.8,11.1,5.1,Diminution,False
z_54.0_7.5,2024,3,2024-T3,Augmentation,88.3,88.3,8.2,3.5,Diminution,False
z_54.0_7.5,2024,4,2024-T4,Augmentation,83.9,83.9,9.8,6.3,Diminution,False
z_54.0_7.5,2025,1,2025-T1,Augmentation,76.5,76.5,14.0,9.6,Diminution,False
z_54.0_7.5,2025,2,2025-T2,Augmentation,79.2,79.2,14.4,6.4,Diminution,False
z_54.0_7.5,2025,3,2025-T3,Augmentation,86.8,86.8,8.4,4.8,Diminution,False
z_54.0_7.5,2025,4,2025-T4,Augmentation,85.5,85.5,9.5,5.0,Stable,False
z_54.0_9.0,2023,1,2023-T1,Augmentation,86.3,86.3,6.7,6.9,Diminution,False
z_54.0_9.0,2023,2,2023-T2,Augmentation,83.3,83.3,8.7,8.0,Augmentation,True
z_54.0_9.0,2023,3,2023-T3,Augmentation,85.7,85.7,7.6,6.7,Augmentation,True
z_54.0_9.0,2023,4,2023-T4,Augmentation,85.5,85.5,8.1,6.4,Augmentation,True
z_54.0_9.0,2024,1,2024-T1,Augmentation,75.3,75.3,11.9,12.8,Diminution,False
z_54.0_9.0,2024,2,2024-T2,Augmentation,88.0,88.0,6.3,5.7,Augmentation,True
z_54.0_9.0,2024,3,2024-T3,Augmentation,82.2,82.2,10.5,7.3,Augmentation,True
z_54.0_9.0,2024,4,2024-T4,Augmentation,84.1,84.1,8.1,7.8,Augmentation,True
z_54.0_9.0,2025,1,2025-T1,Augmentation,72.9,72.9,15.7,11.3,Diminution,False
z_54.0_9.0,2025,2,2025-T2,Augmentation,82.8,82.8,8.8,8.3,Augmentation,True
z_54.0_9.0,2025,3,2025-T3,Augmentation,78.1,78.1,13.2,8.7,Stable,False
z_54.0_9.0,2025,4,2025-T4,Augmentation,76.0,76.0,11.8,12.2,Diminution,False
z_55.5_-10.5,2023,2,2023-T2,Diminution,71.2,1.9,71.2,26.9,Diminution,True
z_55.5_-10.5,2023,3,2023-T3,Diminution,49.9,12.8,49.9,37.3,Diminution,True
z_55.5_-10.5,2024,2,2024-T2,Diminution,85.1,1.4,85.1,13.5,Diminution,True
z_55.5_-10.5,2024,3,2024-T3,Diminution,59.2,5.6,59.2,35.2,Diminution,True
z_55.5_-10.5,2025,2,2025-T2,Diminution,85.1,1.4,85.1,13.5,Diminution,True
z_55.5_-10.5,2025,3,2025-T3,Diminution,67.3,7.4,67.3,25.2,Diminution,True
z_55.5_-15.0,2023,1,2023-T1,Diminution,66.6,4.5,66.6,28.9,Diminution,True
z_55.5_-15.0,2024,1,2024-T1,Diminution,56.2,5.4,56.2,38.4,Diminution,True
z_55.5_-15.0,2025,1,2025-T1,Diminution,71.0,4.9,71.0,24.1,Diminution,True
z_55.5_-3.0,2023,1,2023-T1,Stable,44.6,22.0,33.4,44.6,Diminution,False
z_55.5_-3.0,2023,2,2023-T2,Diminution,56.3,17.9,56.3,25.8,Diminution,True
z_55.5_-3.0,2023,3,2023-T3,Diminution,61.5,12.7,61.5,25.8,Diminution,True
z_55.5_-3.0,2023,4,2023-T4,Diminution,59.2,14.0,59.2,26.9,Diminution,True
z_55.5_-3.0,2024,1,2024-T1,Stable,42.4,17.0,40.6,42.4,Diminution,False
z_55.5_-3.0,2024,2,2024-T2,Diminution,65.9,11.3,65.9,22.8,Diminution,True
z_55.5_-3.0,2024,3,2024-T3,Diminution,64.6,11.2,64.6,24.2,Diminution,True
z_55.5_-3.0,2024,4,2024-T4,Diminution,65.0,12.3,65.0,22.7,Diminution,True
z_55.5_-3.0,2025,1,2025-T1,Stable,43.6,16.5,39.9,43.6,Stable,True
z_55.5_-3.0,2025,2,2025-T2,Diminution,58.6,15.4,58.6,26.0,Diminution,True
z_55.5_-3.0,2025,3,2025-T3,Diminution,58.7,15.1,58.7,26.2,Diminution,True
z_55.5_-3.0,2025,4,2025-T4,Diminution,59.4,16.2,59.4,24.4,Augmentation,False
z_55.5_-4.5,2023,1,2023-T1,Diminution,59.0,16.1,59.0,24.8,Diminution,True
z_55.5_-4.5,2023,2,2023-T2,Stable,46.9,13.0,40.2,46.9,Diminution,False
z_55.5_-4.5,2023,3,2023-T3,Diminution,54.6,16.4,54.6,29.0,Diminution,True
z_55.5_-4.5,2023,4,2023-T4,Diminution,55.1,12.7,55.1,32.1,Diminution,True
z_55.5_-4.5,2024,1,2024-T1,Diminution,57.0,15.2,57.0,27.8,Diminution,True
z_55.5_-4.5,2024,2,2024-T2,Diminution,58.0,11.3,58.0,30.7,Diminution,True
z_55.5_-4.5,2024,3,2024-T3,Diminution,63.5,15.7,63.5,20.9,Diminution,True
z_55.5_-4.5,2024,4,2024-T4,Diminution,60.0,11.2,60.0,28.7,Diminution,True
z_55.5_-4.5,2025,1,2025-T1,Diminution,58.6,12.4,58.6,28.9,Diminution,True
z_55.5_-4.5,2025,2,2025-T2,Diminution,47.5,20.7,47.5,31.8,Diminution,True
z_55.5_-4.5,2025,3,2025-T3,Diminution,62.5,13.1,62.5,24.4,Diminution,True
z_55.5_-4.5,2025,4,2025-T4,Diminution,64.7,15.3,64.7,20.0,Diminution,True
