zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-13.5,2025,2,2025-S2,Stable,42.0,25.0,33.0,42.0,Diminution,False
z_51.0_-15.0,2023,1,2023-S1,Stable,49.1,26.3,24.6,49.1,Diminution,False
z_51.0_-15.0,2023,2,2023-S2,Diminution,47.2,18.1,47.2,34.7,Diminution,True
z_51.0_-15.0,2024,1,2024-S1,Diminution,46.8,18.6,46.8,34.6,Stable,False
z_51.0_-15.0,2024,2,2024-S2,Diminution,50.1,14.1,50.1,35.8,Diminution,True
z_51.0_-15.0,2025,1,2025-S1,Diminution,44.7,19.4,44.7,35.9,Augmentation,False
z_51.0_-15.0,2025,2,2025-S2,Stable,40.4,23.6,36.0,40.4,Diminution,False
z_51.0_-16.5,2023,1,2023-S1,Diminution,71.0,5.2,71.0,23.8,Stable,False
z_51.0_-16.5,2023,2,2023-S2,Diminution,53.8,11.5,53.8,34.7,Diminution,True
z_51.0_-16.5,2024,1,2024-S1,Diminution,56.6,6.1,56.6,37.3,Diminution,True
z_51.0_-16.5,2024,2,2024-S2,Diminution,52.6,4.7,52.6,42.7,Diminution,True
z_51.0_-16.5,2025,1,2025-S1,Diminution,61.2,8.3,61.2,30.5,Diminution,True
z_51.0_-16.5,2025,2,2025-S2,Diminution,56.7,3.4,56.7,40.0,Diminution,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,49.5,18.0,49.5,32.5,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,57.5,18.2,57.5,24.3,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,58.8,12.8,58.8,28.4,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,52.6,15.3,52.6,32.1,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,57.1,15.6,57.1,27.2,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,47.8,19.0,47.8,33.2,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Diminution,45.6,30.7,45.6,23.7,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,46.8,30.4,46.8,22.8,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,48.9,28.9,48.9,22.2,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,41.6,35.6,41.6,22.8,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,42.4,30.7,42.4,26.9,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,42.4,33.0,42.4,24.6,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Augmentation,41.0,41.0,23.4,35.6,Augmentation,True
z_51.0_-7.5,2023,2,2023-S2,Augmentation,54.9,54.9,17.3,27.7,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,67.8,67.8,13.8,18.4,Augmentation,True
z_51.0_-7.5,2024,2,2024-S2,Augmentation,64.0,64.0,11.0,25.1,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,60.1,60.1,17.4,22.5,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,58.9,58.9,17.7,23.4,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,46.7,46.7,15.0,38.3,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,40.9,40.9,18.3,40.9,Augmentation,True
z_51.0_-9.0,2024,1,2024-S1,Augmentation,42.2,42.2,16.6,41.2,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,41.1,41.1,18.1,40.8,Augmentation,True
z_51.0_-9.0,2025,1,2025-S1,Stable,41.8,39.6,18.6,41.8,Stable,True
z_51.0_-9.0,2025,2,2025-S2,Stable,48.2,32.5,19.3,48.2,Stable,True
z_51.0_0.0,2023,1,2023-S1,Diminution,46.0,38.7,46.0,15.4,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Augmentation,40.8,40.8,35.2,24.0,Diminution,False
z_51.0_0.0,2024,1,2024-S1,Augmentation,50.7,50.7,28.5,20.8,Diminution,False
z_51.0_0.0,2024,2,2024-S2,Augmentation,62.3,62.3,22.7,15.0,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Augmentation,53.0,53.0,26.9,20.1,Diminution,False
z_51.0_0.0,2025,2,2025-S2,Diminution,46.1,36.7,46.1,17.3,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Augmentation,51.8,51.8,24.8,23.4,Diminution,False
z_51.0_1.5,2023,2,2023-S2,Augmentation,50.3,50.3,24.8,24.9,Diminution,False
z_51.0_1.5,2024,1,2024-S1,Augmentation,63.0,63.0,19.3,17.7,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Augmentation,62.0,62.0,20.7,17.3,Augmentation,True
z_51.0_1.5,2025,1,2025-S1,Augmentation,65.2,65.2,17.8,17.0,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,65.7,65.7,19.2,15.1,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,79.2,79.2,6.0,14.8,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,73.2,73.2,7.1,19.7,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,69.8,69.8,8.7,21.4,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,79.6,79.6,5.5,14.8,Stable,False
z_51.0_3.0,2025,1,2025-S1,Augmentation,77.1,77.1,6.5,16.4,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,72.9,72.9,6.8,20.3,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,46.3,28.9,46.3,24.8,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,43.3,33.7,43.3,23.0,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Augmentation,38.9,38.9,31.9,29.2,Diminution,False
z_52.5_-1.5,2024,2,2024-S2,Augmentation,49.9,49.9,27.3,22.8,Diminution,False
z_52.5_-1.5,2025,1,2025-S1,Augmentation,43.4,43.4,28.1,28.5,Diminution,False
z_52.5_-1.5,2025,2,2025-S2,Augmentation,46.3,46.3,33.2,20.6,Diminution,False
z_52.5_-10.5,2023,1,2023-S1,Stable,58.9,21.9,19.1,58.9,Diminution,False
z_52.5_-10.5,2023,2,2023-S2,Stable,60.6,20.7,18.7,60.6,Diminution,False
z_52.5_-10.5,2024,1,2024-S1,Stable,52.8,30.4,16.8,52.8,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,61.8,19.5,18.7,61.8,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,61.0,20.4,18.5,61.0,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Stable,54.3,29.8,15.9,54.3,Diminution,False
z_52.5_-12.0,2023,1,2023-S1,Stable,45.9,21.0,33.1,45.9,Diminution,False
z_52.5_-12.0,2023,2,2023-S2,Diminution,52.9,7.0,52.9,40.1,Diminution,True
z_52.5_-12.0,2024,1,2024-S1,Diminution,48.0,17.0,48.0,34.9,Stable,False
z_52.5_-12.0,2024,2,2024-S2,Diminution,62.3,6.6,62.3,31.1,Diminution,True
z_52.5_-12.0,2025,1,2025-S1,Diminution,46.8,15.9,46.8,37.4,Diminution,True
z_52.5_-12.0,2025,2,2025-S2,Diminution,63.1,3.9,63.1,33.0,Diminution,True
z_52.5_-13.5,2023,1,2023-S1,Diminution,59.0,7.7,59.0,33.2,Diminution,True
z_52.5_-13.5,2023,2,2023-S2,Diminution,44.8,15.6,44.8,39.6,Diminution,True
z_52.5_-13.5,2024,1,2024-S1,Diminution,60.9,7.9,60.9,31.2,Diminution,True
z_52.5_-13.5,2024,2,2024-S2,Diminution,43.2,13.7,43.2,43.1,Stable,False
z_52.5_-13.5,2025,1,2025-S1,Diminution,58.3,10.5,58.3,31.2,Diminution,True
z_52.5_-13.5,2025,2,2025-S2,Diminution,45.9,16.4,45.9,37.7,Stable,False
z_52.5_-15.0,2023,1,2023-S1,Diminution,62.7,8.2,62.7,29.1,Diminution,True
z_52.5_-15.0,2023,2,2023-S2,Diminution,70.2,3.5,70.2,26.3,Diminution,True
z_52.5_-15.0,2024,1,2024-S1,Diminution,59.8,9.2,59.8,31.0,Diminution,True
z_52.5_-15.0,2024,2,2024-S2,Diminution,71.1,3.4,71.1,25.4,Diminution,True
z_52.5_-15.0,2025,1,2025-S1,Diminution,59.8,9.2,59.8,31.0,Stable,False
z_52.5_-15.0,2025,2,2025-S2,Diminution,72.1,5.7,72.1,22.2,Stable,False
z_52.5_-4.5,2023,1,2023-S1,Diminution,44.3,24.6,44.3,31.1,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,44.7,29.4,44.7,26.0,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,37.4,32.8,37.4,29.8,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Augmentation,35.4,35.4,32.3,32.3,Diminution,False
z_52.5_-4.5,2025,1,2025-S1,Augmentation,34.4,34.4,33.8,31.7,Diminution,False
z_52.5_-4.5,2025,2,2025-S2,Diminution,38.1,33.5,38.1,28.4,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,55.8,55.8,14.4,29.8,Diminution,False
z_52.5_-6.0,2023,2,2023-S2,Augmentation,51.0,51.0,21.1,27.9,Diminution,False
z_52.5_-6.0,2024,1,2024-S1,Augmentation,51.0,51.0,18.5,30.4,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Augmentation,53.7,53.7,23.9,22.5,Augmentation,True
z_52.5_-6.0,2025,1,2025-S1,Augmentation,63.2,63.2,12.3,24.5,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,58.9,58.9,17.2,23.9,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,53.1,53.1,16.3,30.7,Diminution,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,45.4,45.4,16.7,37.8,Diminution,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,52.3,52.3,15.2,32.5,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,56.5,56.5,14.9,28.6,Augmentation,True
z_52.5_-7.5,2025,1,2025-S1,Augmentation,58.9,58.9,15.2,25.8,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,53.6,53.6,15.1,31.3,Diminution,False
z_52.5_0.0,2023,1,2023-S1,Diminution,40.2,23.9,40.2,36.0,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,40.0,26.2,40.0,33.8,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,37.9,26.7,37.9,35.4,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,37.9,28.7,37.9,33.4,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Stable,35.2,31.4,33.5,35.2,Diminution,False
z_52.5_0.0,2025,2,2025-S2,Augmentation,36.4,36.4,33.9,29.6,Diminution,False
z_52.5_1.5,2023,1,2023-S1,Diminution,39.2,25.4,39.2,35.4,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,44.5,23.6,44.5,31.9,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,50.3,16.5,50.3,33.2,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,52.2,19.6,52.2,28.2,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,46.3,18.1,46.3,35.6,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Stable,38.6,27.0,34.4,38.6,Diminution,False
z_52.5_13.5,2023,1,2023-S1,Augmentation,65.1,65.1,19.1,15.7,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,72.0,72.0,15.5,12.5,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,67.6,67.6,15.1,17.3,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,66.9,66.9,16.6,16.6,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,64.6,64.6,16.3,19.1,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,69.8,69.8,19.0,11.2,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Augmentation,46.4,46.4,28.2,25.5,Augmentation,True
z_52.5_3.0,2023,2,2023-S2,Augmentation,56.6,56.6,18.7,24.7,Diminution,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,46.6,46.6,19.9,33.5,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,48.7,48.7,19.9,31.4,Diminution,False
z_52.5_3.0,2025,1,2025-S1,Augmentation,42.2,42.2,29.3,28.5,Diminution,False
z_52.5_3.0,2025,2,2025-S2,Augmentation,40.3,40.3,27.2,32.5,Diminution,False
z_52.5_4.5,2023,1,2023-S1,Augmentation,56.6,56.6,25.5,17.9,Augmentation,True
z_52.5_4.5,2023,2,2023-S2,Augmentation,58.5,58.5,20.9,20.6,Augmentation,True
z_52.5_4.5,2024,1,2024-S1,Augmentation,61.2,61.2,20.4,18.5,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Augmentation,61.9,61.9,22.6,15.5,Diminution,False
z_52.5_4.5,2025,1,2025-S1,Augmentation,63.5,63.5,22.2,14.3,Stable,False
z_52.5_4.5,2025,2,2025-S2,Augmentation,66.2,66.2,20.0,13.9,Diminution,False
z_52.5_6.0,2023,1,2023-S1,Augmentation,59.3,59.3,21.2,19.5,Augmentation,True
z_52.5_6.0,2023,2,2023-S2,Augmentation,66.2,66.2,16.7,17.1,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,75.0,75.0,11.2,13.7,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,80.0,80.0,8.3,11.7,Diminution,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,74.3,74.3,12.8,13.0,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,68.0,68.0,15.4,16.5,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,55.5,55.5,16.6,27.9,Stable,False
z_52.5_7.5,2023,2,2023-S2,Augmentation,56.3,56.3,20.7,23.0,Stable,False
z_52.5_7.5,2024,1,2024-S1,Augmentation,66.7,66.7,15.0,18.4,Stable,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,72.9,72.9,13.3,13.8,Diminution,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,65.7,65.7,18.2,16.1,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,80.9,80.9,9.6,9.5,Diminution,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,79.7,79.7,3.9,16.4,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,77.9,77.9,4.2,17.9,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,66.5,66.5,6.6,27.0,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,64.1,64.1,7.6,28.3,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,49.8,49.8,9.1,41.1,Diminution,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,62.3,62.3,8.1,29.7,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,45.1,21.0,45.1,33.9,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,45.2,23.5,45.2,31.3,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,39.1,23.3,39.1,37.6,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,49.3,19.7,49.3,31.0,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,38.4,25.9,38.4,35.7,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,46.6,21.0,46.6,32.5,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Diminution,72.7,4.1,72.7,23.2,Diminution,True
z_54.0_-10.5,2023,2,2023-S2,Diminution,74.6,4.0,74.6,21.4,Stable,False
z_54.0_-10.5,2024,1,2024-S1,Diminution,70.3,3.7,70.3,26.0,Diminution,True
z_54.0_-10.5,2024,2,2024-S2,Diminution,66.8,4.9,66.8,28.3,Stable,False
z_54.0_-10.5,2025,1,2025-S1,Diminution,64.2,6.5,64.2,29.3,Stable,False
z_54.0_-10.5,2025,2,2025-S2,Diminution,52.4,15.0,52.4,32.6,Diminution,True
z_54.0_-16.5,2023,1,2023-S1,Diminution,90.7,1.8,90.7,7.6,Diminution,True
z_54.0_-16.5,2024,1,2024-S1,Diminution,90.7,1.8,90.7,7.6,Stable,False
z_54.0_-16.5,2025,1,2025-S1,Diminution,81.9,2.1,81.9,16.0,Diminution,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,45.0,26.6,45.0,28.4,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,39.6,27.8,39.6,32.6,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,45.5,22.2,45.5,32.2,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Augmentation,34.3,34.3,33.1,32.5,Diminution,False
z_54.0_-4.5,2025,1,2025-S1,Augmentation,39.9,39.9,25.6,34.6,Diminution,False
z_54.0_-4.5,2025,2,2025-S2,Diminution,41.9,30.0,41.9,28.1,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,46.4,19.5,46.4,34.1,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,49.4,22.2,49.4,28.4,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,50.3,19.3,50.3,30.4,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,48.0,25.4,48.0,26.6,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,46.9,24.7,46.9,28.5,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,43.5,33.2,43.5,23.3,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Stable,44.1,16.7,39.2,44.1,Diminution,False
z_54.0_-7.5,2023,2,2023-S2,Diminution,53.7,17.8,53.7,28.5,Diminution,True
z_54.0_-7.5,2024,1,2024-S1,Diminution,43.5,18.0,43.5,38.5,Diminution,True
z_54.0_-7.5,2024,2,2024-S2,Diminution,46.6,17.4,46.6,35.9,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Stable,49.0,29.0,22.1,49.0,Diminution,False
z_54.0_-7.5,2025,2,2025-S2,Stable,37.6,31.5,30.9,37.6,Diminution,False
z_54.0_-9.0,2023,1,2023-S1,Diminution,56.3,7.4,56.3,36.3,Stable,False
z_54.0_-9.0,2023,2,2023-S2,Diminution,42.5,17.9,42.5,39.6,Diminution,True
z_54.0_-9.0,2024,1,2024-S1,Diminution,57.3,8.4,57.3,34.2,Stable,False
z_54.0_-9.0,2024,2,2024-S2,Stable,47.3,19.7,33.0,47.3,Diminution,False
z_54.0_-9.0,2025,1,2025-S1,Diminution,46.6,13.5,46.6,39.8,Diminution,True
z_54.0_-9.0,2025,2,2025-S2,Stable,51.2,19.8,29.0,51.2,Diminution,False
z_54.0_0.0,2023,1,2023-S1,Diminution,42.7,29.8,42.7,27.5,Stable,False
z_54.0_0.0,2023,2,2023-S2,Stable,41.3,27.3,31.4,41.3,Stable,True
z_54.0_0.0,2024,1,2024-S1,Diminution,47.4,19.8,47.4,32.8,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Stable,49.3,13.9,36.8,49.3,Diminution,False
z_54.0_0.0,2025,1,2025-S1,Diminution,49.6,20.4,49.6,30.1,Stable,False
z_54.0_0.0,2025,2,2025-S2,Stable,51.5,23.9,24.6,51.5,Diminution,False
z_54.0_1.5,2023,1,2023-S1,Stable,50.3,22.8,26.9,50.3,Diminution,False
z_54.0_1.5,2023,2,2023-S2,Diminution,61.1,12.6,61.1,26.4,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,39.7,30.7,29.5,39.7,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,53.3,15.5,53.3,31.2,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Stable,42.7,16.9,40.4,42.7,Diminution,False
z_54.0_1.5,2025,2,2025-S2,Diminution,57.7,13.0,57.7,29.3,Diminution,True
z_54.0_10.5,2023,1,2023-S1,Augmentation,80.9,80.9,9.8,9.4,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,82.1,82.1,9.7,8.1,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,79.1,79.1,11.2,9.7,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,81.5,81.5,10.0,8.5,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,76.1,76.1,12.5,11.4,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,64.4,64.4,17.0,18.6,Augmentation,True
z_54.0_12.0,2023,1,2023-S1,Augmentation,55.7,55.7,15.2,29.1,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,60.7,60.7,15.9,23.4,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,58.2,58.2,15.1,26.7,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Augmentation,44.9,44.9,21.3,33.8,Augmentation,True
z_54.0_12.0,2025,1,2025-S1,Augmentation,47.9,47.9,20.4,31.7,Augmentation,True
z_54.0_12.0,2025,2,2025-S2,Augmentation,56.6,56.6,21.6,21.8,Diminution,False
z_54.0_13.5,2023,1,2023-S1,Augmentation,81.7,81.7,9.7,8.6,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,85.8,85.8,6.9,7.3,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,84.1,84.1,8.0,7.9,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,64.0,64.0,14.1,21.9,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,62.8,62.8,17.2,20.0,Augmentation,True
z_54.0_13.5,2025,2,2025-S2,Augmentation,59.0,59.0,21.9,19.0,Diminution,False
z_54.0_15.0,2023,1,2023-S1,Stable,46.4,40.8,12.8,46.4,Stable,True
z_54.0_15.0,2023,2,2023-S2,Augmentation,45.6,45.6,13.8,40.6,Stable,False
z_54.0_15.0,2024,1,2024-S1,Stable,49.3,31.2,19.5,49.3,Stable,True
z_54.0_15.0,2024,2,2024-S2,Stable,40.9,36.1,23.0,40.9,Stable,True
z_54.0_15.0,2025,1,2025-S1,Stable,51.6,28.6,19.8,51.6,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Augmentation,41.1,41.1,18.0,40.9,Diminution,False
z_54.0_16.5,2023,1,2023-S1,Diminution,41.8,19.8,41.8,38.3,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,49.1,23.3,27.7,49.1,Diminution,False
z_54.0_16.5,2024,1,2024-S1,Diminution,51.0,16.6,51.0,32.4,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,41.4,34.0,24.5,41.4,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,44.0,19.7,44.0,36.3,Diminution,True
z_54.0_16.5,2025,2,2025-S2,Stable,52.7,22.3,25.0,52.7,Diminution,False
z_54.0_18.0,2023,1,2023-S1,Augmentation,78.0,78.0,11.7,10.3,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,85.0,85.0,8.0,7.0,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,83.7,83.7,9.5,6.8,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,65.5,65.5,18.9,15.6,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,51.7,32.5,51.7,15.9,Augmentation,False
z_54.0_18.0,2025,2,2025-S2,Augmentation,51.9,51.9,32.1,16.1,Diminution,False
z_54.0_3.0,2023,1,2023-S1,Diminution,59.2,8.8,59.2,32.1,Stable,False
z_54.0_3.0,2023,2,2023-S2,Diminution,54.4,16.2,54.4,29.4,Diminution,True
z_54.0_3.0,2024,1,2024-S1,Diminution,50.6,13.6,50.6,35.7,Diminution,True
z_54.0_3.0,2024,2,2024-S2,Diminution,55.9,16.9,55.9,27.1,Diminution,True
z_54.0_3.0,2025,1,2025-S1,Diminution,56.5,9.7,56.5,33.7,Diminution,True
z_54.0_3.0,2025,2,2025-S2,Diminution,59.0,17.6,59.0,23.4,Diminution,True
z_54.0_4.5,2023,1,2023-S1,Stable,54.6,24.6,20.7,54.6,Augmentation,False
z_54.0_4.5,2023,2,2023-S2,Stable,58.9,19.5,21.7,58.9,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,54.0,26.7,19.3,54.0,Diminution,False
z_54.0_4.5,2024,2,2024-S2,Stable,46.9,32.7,20.5,46.9,Diminution,False
z_54.0_4.5,2025,1,2025-S1,Stable,56.0,20.1,23.9,56.0,Augmentation,False
z_54.0_4.5,2025,2,2025-S2,Stable,52.1,24.9,23.0,52.1,Stable,True
z_54.0_6.0,2023,1,2023-S1,Stable,46.5,17.1,36.4,46.5,Augmentation,False
z_54.0_6.0,2023,2,2023-S2,Stable,51.3,29.3,19.4,51.3,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Stable,43.1,31.4,25.4,43.1,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Stable,51.0,27.4,21.5,51.0,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,40.9,24.1,40.9,35.0,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,55.0,21.6,23.4,55.0,Diminution,False
z_54.0_7.5,2023,1,2023-S1,Augmentation,56.1,56.1,13.6,30.3,Diminution,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,58.2,58.2,15.5,26.3,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,48.9,48.9,14.2,36.9,Diminution,False
z_54.0_7.5,2024,2,2024-S2,Augmentation,49.4,49.4,17.9,32.7,Diminution,False
z_54.0_7.5,2025,1,2025-S1,Augmentation,52.5,52.5,20.7,26.7,Diminution,False
z_54.0_7.5,2025,2,2025-S2,Augmentation,48.3,48.3,19.9,31.8,Diminution,False
z_54.0_9.0,2023,1,2023-S1,Augmentation,61.9,61.9,11.7,26.4,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,53.8,53.8,17.4,28.9,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,62.1,62.1,17.5,20.4,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,58.4,58.4,16.9,24.7,Stable,False
z_54.0_9.0,2025,1,2025-S1,Augmentation,51.2,51.2,18.3,30.5,Stable,False
z_54.0_9.0,2025,2,2025-S2,Augmentation,57.3,57.3,20.1,22.6,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Diminution,80.8,6.0,80.8,13.2,Stable,False
z_55.5_-10.5,2023,2,2023-S2,Diminution,69.6,8.6,69.6,21.9,Diminution,True
z_55.5_-10.5,2024,1,2024-S1,Diminution,62.4,6.4,62.4,31.2,Diminution,True
z_55.5_-10.5,2024,2,2024-S2,Diminution,73.1,4.6,73.1,22.3,Diminution,True
z_55.5_-10.5,2025,1,2025-S1,Diminution,73.8,8.3,73.8,17.9,Diminution,True
z_55.5_-10.5,2025,2,2025-S2,Diminution,74.8,5.6,74.8,19.6,Diminution,True
z_55.5_-15.0,2023,1,2023-S1,Diminution,67.5,5.5,67.5,27.1,Diminution,True
z_55.5_-15.0,2024,1,2024-S1,Diminution,63.9,5.5,63.9,30.6,Diminution,True
z_55.5_-15.0,2025,1,2025-S1,Diminution,67.8,3.5,67.8,28.7,Diminution,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,39.3,28.5,39.3,32.2,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,43.5,29.2,43.5,27.3,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,42.5,31.3,42.5,26.2,Diminution,True
