zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_52.5_-1.5,2025,1,2025-T1,Diminution,70.9,17.7,70.9,11.4,Diminution,True
z_52.5_-1.5,2025,2,2025-T2,Diminution,61.7,24.4,61.7,13.9,Diminution,True
z_52.5_-1.5,2025,3,2025-T3,Diminution,57.5,30.7,57.5,11.9,Diminution,True
z_52.5_-1.5,2025,4,2025-T4,Diminution,59.2,25.0,59.2,15.8,Diminution,True
z_52.5_-10.5,2023,1,2023-T1,Stable,77.7,19.3,3.0,77.7,Stable,True
z_52.5_-10.5,2023,2,2023-T2,Stable,86.7,8.7,4.5,86.7,Stable,True
z_52.5_-10.5,2023,3,2023-T3,Stable,93.8,4.4,1.8,93.8,Stable,True
z_52.5_-10.5,2023,4,2023-T4,Stable,84.6,11.8,3.6,84.6,Stable,True
z_52.5_-10.5,2024,1,2024-T1,Stable,90.9,5.6,3.5,90.9,Stable,True
z_52.5_-10.5,2024,2,2024-T2,Stable,89.2,7.8,3.0,89.2,Stable,True
z_52.5_-10.5,2024,3,2024-T3,Stable,92.5,4.2,3.2,92.5,Stable,True
z_52.5_-10.5,2024,4,2024-T4,Stable,80.7,13.4,5.9,80.7,Stable,True
z_52.5_-10.5,2025,1,2025-T1,Stable,85.3,11.2,3.4,85.3,Stable,True
z_52.5_-10.5,2025,2,2025-T2,Stable,83.5,11.6,4.9,83.5,Stable,True
z_52.5_-10.5,2025,3,2025-T3,Stable,74.9,20.0,5.0,74.9,Stable,True
z_52.5_-10.5,2025,4,2025-T4,Stable,74.4,17.2,8.4,74.4,Stable,True
z_52.5_-12.0,2023,1,2023-T1,Stable,91.5,4.7,3.8,91.5,Stable,True
z_52.5_-12.0,2023,2,2023-T2,Stable,97.6,1.4,1.0,97.6,Stable,True
z_52.5_-12.0,2023,3,2023-T3,Stable,90.6,5.6,3.9,90.6,Stable,True
z_52.5_-12.0,2023,4,2023-T4,Stable,94.9,2.1,3.0,94.9,Stable,True
z_52.5_-12.0,2024,1,2024-T1,Stable,93.3,4.0,2.7,93.3,Stable,True
z_52.5_-12.0,2024,2,2024-T2,Stable,95.9,2.3,1.8,95.9,Stable,True
z_52.5_-12.0,2024,3,2024-T3,Stable,94.2,2.2,3.6,94.2,Stable,True
z_52.5_-12.0,2024,4,2024-T4,Stable,96.5,1.7,1.7,96.5,Stable,True
z_52.5_-12.0,2025,1,2025-T1,Stable,88.8,7.9,3.2,88.8,Stable,True
z_52.5_-12.0,2025,2,2025-T2,Stable,96.6,1.8,1.6,96.6,Stable,True
z_52.5_-12.0,2025,3,2025-T3,Stable,94.9,1.7,3.4,94.9,Stable,True
z_52.5_-12.0,2025,4,2025-T4,Stable,94.7,2.1,3.2,94.7,Stable,True
z_52.5_-13.5,2023,1,2023-T1,Stable,89.4,7.4,3.2,89.4,Stable,True
z_52.5_-13.5,2023,3,2023-T3,Diminution,89.8,0.4,89.8,9.8,Diminution,True
z_52.5_-13.5,2023,4,2023-T4,Stable,91.5,5.5,3.0,91.5,Stable,True
z_52.5_-13.5,2024,1,2024-T1,Stable,91.6,5.5,2.9,91.6,Stable,True
z_52.5_-13.5,2024,3,2024-T3,Diminution,90.1,0.4,90.1,9.4,Diminution,True
z_52.5_-13.5,2024,4,2024-T4,Stable,92.2,4.8,3.1,92.2,Stable,True
z_52.5_-13.5,2025,1,2025-T1,Stable,90.7,5.8,3.5,90.7,Stable,True
z_52.5_-13.5,2025,3,2025-T3,Diminution,84.9,0.7,84.9,14.4,Stable,False
z_52.5_-13.5,2025,4,2025-T4,Stable,87.9,8.4,3.7,87.9,Stable,True
z_52.5_-15.0,2023,1,2023-T1,Stable,91.8,5.6,2.6,91.8,Stable,True
z_52.5_-15.0,2023,2,2023-T2,Stable,97.6,0.5,1.9,97.6,Stable,True
z_52.5_-15.0,2023,4,2023-T4,Stable,96.2,1.7,2.1,96.2,Stable,True
z_52.5_-15.0,2024,1,2024-T1,Stable,93.8,3.5,2.8,93.8,Stable,True
z_52.5_-15.0,2024,2,2024-T2,Stable,97.6,0.5,1.9,97.6,Stable,True
z_52.5_-15.0,2024,4,2024-T4,Stable,96.3,1.8,2.0,96.3,Stable,True
z_52.5_-15.0,2025,1,2025-T1,Stable,93.2,4.3,2.5,93.2,Stable,True
z_52.5_-15.0,2025,2,2025-T2,Stable,97.1,0.6,2.3,97.1,Stable,True
z_52.5_-15.0,2025,4,2025-T4,Stable,92.9,4.1,3.0,92.9,Stable,True
z_52.5_-4.5,2023,1,2023-T1,Diminution,90.1,4.6,90.1,5.2,Diminution,True
z_52.5_-4.5,2023,2,2023-T2,Diminution,91.0,3.6,91.0,5.4,Diminution,True
z_52.5_-4.5,2023,3,2023-T3,Diminution,94.0,1.8,94.0,4.1,Diminution,True
z_52.5_-4.5,2023,4,2023-T4,Diminution,86.2,6.3,86.2,7.5,Diminution,True
z_52.5_-4.5,2024,1,2024-T1,Diminution,79.4,9.1,79.4,11.5,Diminution,True
z_52.5_-4.5,2024,2,2024-T2,Diminution,80.8,9.3,80.8,9.9,Diminution,True
z_52.5_-4.5,2024,3,2024-T3,Diminution,66.9,21.8,66.9,11.3,Diminution,True
z_52.5_-4.5,2024,4,2024-T4,Diminution,74.8,12.8,74.8,12.4,Diminution,True
z_52.5_-4.5,2025,1,2025-T1,Diminution,63.1,18.1,63.1,18.8,Diminution,True
z_52.5_-4.5,2025,2,2025-T2,Diminution,71.3,15.1,71.3,13.6,Diminution,True
z_52.5_-4.5,2025,3,2025-T3,Diminution,81.4,6.6,81.4,12.0,Diminution,True
z_52.5_-4.5,2025,4,2025-T4,Diminution,74.0,11.3,74.0,14.7,Diminution,True
z_52.5_-6.0,2023,1,2023-T1,Diminution,44.0,39.4,44.0,16.5,Stable,False
z_52.5_-6.0,2023,2,2023-T2,Diminution,45.3,36.9,45.3,17.8,Stable,False
z_52.5_-6.0,2023,3,2023-T3,Diminution,60.0,25.5,60.0,14.5,Stable,False
z_52.5_-6.0,2023,4,2023-T4,Diminution,73.2,13.9,73.2,12.9,Stable,False
z_52.5_-6.0,2024,1,2024-T1,Diminution,56.1,27.7,56.1,16.2,Stable,False
z_52.5_-6.0,2024,2,2024-T2,Diminution,66.6,17.8,66.6,15.6,Stable,False
z_52.5_-6.0,2024,3,2024-T3,Diminution,54.2,31.5,54.2,14.3,Augmentation,False
z_52.5_-6.0,2024,4,2024-T4,Augmentation,42.5,42.5,41.5,16.0,Augmentation,True
z_52.5_-6.0,2025,1,2025-T1,Augmentation,56.7,56.7,29.3,14.1,Stable,False
z_52.5_-6.0,2025,2,2025-T2,Augmentation,57.5,57.5,29.1,13.4,Stable,False
z_52.5_-6.0,2025,3,2025-T3,Augmentation,46.4,46.4,37.8,15.8,Diminution,False
z_52.5_-6.0,2025,4,2025-T4,Diminution,47.1,34.7,47.1,18.2,Diminution,True
z_52.5_-7.5,2023,1,2023-T1,Diminution,48.6,34.3,48.6,17.2,Stable,False
z_52.5_-7.5,2023,2,2023-T2,Diminution,45.0,37.1,45.0,17.9,Diminution,True
z_52.5_-7.5,2023,3,2023-T3,Diminution,49.9,28.7,49.9,21.4,Stable,False
z_52.5_-7.5,2023,4,2023-T4,Augmentation,53.5,53.5,7.8,38.8,Stable,False
z_52.5_-7.5,2024,1,2024-T1,Diminution,54.9,28.8,54.9,16.3,Stable,False
z_52.5_-7.5,2024,2,2024-T2,Diminution,56.5,25.7,56.5,17.8,Stable,False
z_52.5_-7.5,2024,3,2024-T3,Diminution,46.2,35.0,46.2,18.8,Stable,False
z_52.5_-7.5,2024,4,2024-T4,Augmentation,64.0,64.0,6.4,29.6,Stable,False
z_52.5_-7.5,2025,1,2025-T1,Augmentation,44.5,44.5,39.2,16.2,Stable,False
z_52.5_-7.5,2025,2,2025-T2,Augmentation,58.8,58.8,27.3,13.9,Diminution,False
z_52.5_-7.5,2025,3,2025-T3,Augmentation,54.4,54.4,31.9,13.7,Stable,False
z_52.5_-7.5,2025,4,2025-T4,Augmentation,62.1,62.1,8.0,29.9,Diminution,False
z_52.5_0.0,2023,1,2023-T1,Diminution,84.3,8.2,84.3,7.5,Diminution,True
z_52.5_0.0,2023,2,2023-T2,Diminution,83.0,7.2,83.0,9.9,Diminution,True
z_52.5_0.0,2023,3,2023-T3,Diminution,80.0,8.4,80.0,11.6,Diminution,True
z_52.5_0.0,2023,4,2023-T4,Diminution,70.9,15.5,70.9,13.6,Diminution,True
z_52.5_0.0,2024,1,2024-T1,Diminution,76.1,9.1,76.1,14.8,Diminution,True
z_52.5_0.0,2024,2,2024-T2,Diminution,76.7,8.2,76.7,15.1,Diminution,True
z_52.5_0.0,2024,3,2024-T3,Diminution,78.3,9.2,78.3,12.5,Diminution,True
z_52.5_0.0,2024,4,2024-T4,Diminution,81.2,5.9,81.2,12.9,Diminution,True
z_52.5_0.0,2025,1,2025-T1,Diminution,65.7,16.7,65.7,17.6,Stable,False
z_52.5_0.0,2025,2,2025-T2,Diminution,55.6,27.0,55.6,17.4,Diminution,True
z_52.5_0.0,2025,3,2025-T3,Diminution,58.7,23.4,58.7,17.9,Stable,False
z_52.5_0.0,2025,4,2025-T4,Diminution,43.2,32.2,43.2,24.6,Diminution,True
z_52.5_1.5,2023,1,2023-T1,Diminution,81.3,5.9,81.3,12.8,Diminution,True
z_52.5_1.5,2023,2,2023-T2,Stable,48.9,42.2,8.9,48.9,Diminution,False
z_52.5_1.5,2023,3,2023-T3,Diminution,85.1,5.8,85.1,9.2,Diminution,True
z_52.5_1.5,2023,4,2023-T4,Diminution,86.2,5.4,86.2,8.4,Diminution,True
z_52.5_1.5,2024,1,2024-T1,Diminution,89.6,2.7,89.6,7.8,Diminution,True
z_52.5_1.5,2024,2,2024-T2,Stable,60.6,22.2,17.2,60.6,Diminution,False
z_52.5_1.5,2024,3,2024-T3,Diminution,92.2,1.4,92.2,6.4,Diminution,True
z_52.5_1.5,2024,4,2024-T4,Diminution,80.4,6.0,80.4,13.5,Diminution,True
z_52.5_1.5,2025,1,2025-T1,Diminution,79.8,7.1,79.8,13.2,Stable,False
z_52.5_1.5,2025,2,2025-T2,Stable,59.1,26.3,14.6,59.1,Diminution,False
z_52.5_1.5,2025,3,2025-T3,Diminution,71.5,12.0,71.5,16.5,Stable,False
z_52.5_1.5,2025,4,2025-T4,Diminution,70.3,12.6,70.3,17.1,Diminution,True
z_52.5_13.5,2023,1,2023-T1,Diminution,50.6,35.8,50.6,13.6,Stable,False
z_52.5_13.5,2023,2,2023-T2,Diminution,47.2,37.7,47.2,15.1,Augmentation,False
z_52.5_13.5,2023,3,2023-T3,Augmentation,49.1,49.1,35.9,15.0,Stable,False
z_52.5_13.5,2023,4,2023-T4,Diminution,44.7,43.4,44.7,12.0,Stable,False
z_52.5_13.5,2024,1,2024-T1,Diminution,44.8,42.7,44.8,12.5,Augmentation,False
z_52.5_13.5,2024,2,2024-T2,Augmentation,56.6,56.6,26.3,17.1,Diminution,False
z_52.5_13.5,2024,3,2024-T3,Augmentation,60.8,60.8,27.5,11.7,Diminution,False
z_52.5_13.5,2024,4,2024-T4,Diminution,53.8,30.4,53.8,15.7,Diminution,True
z_52.5_13.5,2025,1,2025-T1,Diminution,54.0,28.1,54.0,18.0,Augmentation,False
z_52.5_13.5,2025,2,2025-T2,Augmentation,51.4,51.4,37.3,11.4,Stable,False
z_52.5_13.5,2025,3,2025-T3,Augmentation,48.9,48.9,38.9,12.2,Diminution,False
z_52.5_13.5,2025,4,2025-T4,Diminution,50.5,35.7,50.5,13.8,Diminution,True
z_52.5_3.0,2023,1,2023-T1,Diminution,73.5,12.0,73.5,14.5,Stable,False
z_52.5_3.0,2023,2,2023-T2,Augmentation,50.0,50.0,6.3,43.7,Augmentation,True
z_52.5_3.0,2023,3,2023-T3,Augmentation,62.1,62.1,8.9,29.0,Stable,False
z_52.5_3.0,2023,4,2023-T4,Diminution,47.3,35.4,47.3,17.3,Stable,False
z_52.5_3.0,2024,1,2024-T1,Diminution,56.9,28.6,56.9,14.5,Stable,False
z_52.5_3.0,2024,2,2024-T2,Stable,49.4,43.5,7.0,49.4,Diminution,False
z_52.5_3.0,2024,3,2024-T3,Augmentation,48.2,48.2,6.8,45.0,Stable,False
z_52.5_3.0,2024,4,2024-T4,Diminution,67.7,16.9,67.7,15.4,Stable,False
z_52.5_3.0,2025,1,2025-T1,Diminution,72.2,12.1,72.2,15.7,Diminution,True
z_52.5_3.0,2025,2,2025-T2,Stable,51.2,40.9,7.9,51.2,Stable,True
z_52.5_3.0,2025,3,2025-T3,Stable,58.5,33.5,8.0,58.5,Stable,True
z_52.5_3.0,2025,4,2025-T4,Diminution,74.9,8.7,74.9,16.4,Stable,False
z_52.5_4.5,2023,1,2023-T1,Diminution,50.7,39.5,50.7,9.8,Augmentation,False
z_52.5_4.5,2023,2,2023-T2,Augmentation,61.7,61.7,29.9,8.4,Augmentation,True
z_52.5_4.5,2023,3,2023-T3,Augmentation,68.4,68.4,23.8,7.8,Augmentation,True
z_52.5_4.5,2023,4,2023-T4,Augmentation,71.2,71.2,23.0,5.8,Diminution,False
z_52.5_4.5,2024,1,2024-T1,Augmentation,56.3,56.3,35.1,8.6,Stable,False
z_52.5_4.5,2024,2,2024-T2,Augmentation,51.6,51.6,38.8,9.6,Stable,False
z_52.5_4.5,2024,3,2024-T3,Augmentation,48.1,48.1,40.8,11.1,Stable,False
z_52.5_4.5,2024,4,2024-T4,Diminution,49.9,40.9,49.9,9.2,Diminution,True
z_52.5_4.5,2025,1,2025-T1,Diminution,56.5,33.9,56.5,9.6,Augmentation,False
z_52.5_4.5,2025,2,2025-T2,Augmentation,58.3,58.3,31.3,10.4,Stable,False
z_52.5_4.5,2025,3,2025-T3,Augmentation,48.2,48.2,41.4,10.3,Diminution,False
z_52.5_4.5,2025,4,2025-T4,Diminution,79.9,12.8,79.9,7.2,Diminution,True
z_52.5_6.0,2023,1,2023-T1,Augmentation,46.9,46.9,43.0,10.0,Augmentation,True
z_52.5_6.0,2023,2,2023-T2,Augmentation,60.4,60.4,31.8,7.9,Stable,False
z_52.5_6.0,2023,3,2023-T3,Augmentation,66.7,66.7,25.4,7.9,Augmentation,True
z_52.5_6.0,2023,4,2023-T4,Augmentation,72.4,72.4,21.4,6.3,Augmentation,True
z_52.5_6.0,2024,1,2024-T1,Augmentation,71.1,71.1,22.3,6.5,Augmentation,True
z_52.5_6.0,2024,2,2024-T2,Augmentation,81.3,81.3,13.6,5.1,Augmentation,True
z_52.5_6.0,2024,3,2024-T3,Augmentation,79.3,79.3,14.6,6.1,Augmentation,True
z_52.5_6.0,2024,4,2024-T4,Augmentation,75.7,75.7,18.4,5.9,Diminution,False
z_52.5_6.0,2025,1,2025-T1,Augmentation,66.0,66.0,27.6,6.4,Augmentation,True
z_52.5_6.0,2025,2,2025-T2,Augmentation,72.3,72.3,21.0,6.7,Augmentation,True
z_52.5_6.0,2025,3,2025-T3,Augmentation,73.5,73.5,20.4,6.0,Stable,False
z_52.5_6.0,2025,4,2025-T4,Augmentation,63.3,63.3,28.6,8.2,Diminution,False
z_52.5_7.5,2023,1,2023-T1,Augmentation,64.0,64.0,31.9,4.1,Stable,False
z_52.5_7.5,2023,2,2023-T2,Augmentation,69.4,69.4,25.8,4.8,Diminution,False
z_52.5_7.5,2023,3,2023-T3,Augmentation,71.3,71.3,24.5,4.2,Stable,False
z_52.5_7.5,2023,4,2023-T4,Augmentation,71.4,71.4,23.6,5.0,Augmentation,True
z_52.5_7.5,2024,1,2024-T1,Augmentation,66.1,66.1,28.6,5.3,Stable,False
z_52.5_7.5,2024,2,2024-T2,Augmentation,75.8,75.8,20.5,3.8,Diminution,False
z_52.5_7.5,2024,3,2024-T3,Augmentation,70.4,70.4,24.1,5.5,Diminution,False
z_52.5_7.5,2024,4,2024-T4,Augmentation,62.3,62.3,31.9,5.8,Stable,False
z_52.5_7.5,2025,1,2025-T1,Augmentation,56.7,56.7,37.7,5.6,Stable,False
z_52.5_7.5,2025,2,2025-T2,Augmentation,49.1,49.1,45.7,5.2,Augmentation,True
z_52.5_7.5,2025,3,2025-T3,Augmentation,74.9,74.9,20.5,4.6,Augmentation,True
z_52.5_7.5,2025,4,2025-T4,Augmentation,72.6,72.6,24.0,3.5,Diminution,False
z_52.5_9.0,2023,1,2023-T1,Augmentation,68.6,68.6,23.7,7.7,Stable,False
z_52.5_9.0,2023,2,2023-T2,Augmentation,69.4,69.4,25.5,5.2,Stable,False
z_52.5_9.0,2023,3,2023-T3,Augmentation,79.2,79.2,16.6,4.2,Diminution,False
z_52.5_9.0,2023,4,2023-T4,Augmentation,72.4,72.4,22.9,4.7,Augmentation,True
z_52.5_9.0,2024,1,2024-T1,Augmentation,53.7,53.7,38.9,7.3,Diminution,False
z_52.5_9.0,2024,2,2024-T2,Augmentation,63.6,63.6,32.9,3.5,Diminution,False
z_52.5_9.0,2024,3,2024-T3,Augmentation,78.1,78.1,17.5,4.4,Augmentation,True
z_52.5_9.0,2024,4,2024-T4,Augmentation,68.4,68.4,25.8,5.8,Stable,False
z_52.5_9.0,2025,1,2025-T1,Augmentation,57.7,57.7,36.6,5.7,Stable,False
z_52.5_9.0,2025,2,2025-T2,Augmentation,77.4,77.4,18.0,4.6,Diminution,False
z_52.5_9.0,2025,3,2025-T3,Augmentation,79.6,79.6,15.7,4.7,Stable,False
z_52.5_9.0,2025,4,2025-T4,Augmentation,61.1,61.1,32.2,6.7,Diminution,False
z_54.0_-1.5,2023,1,2023-T1,Diminution,91.0,2.2,91.0,6.7,Diminution,True
z_54.0_-1.5,2023,2,2023-T2,Diminution,85.8,5.6,85.8,8.6,Diminution,True
z_54.0_-1.5,2023,3,2023-T3,Diminution,75.2,11.3,75.2,13.5,Diminution,True
z_54.0_-1.5,2023,4,2023-T4,Diminution,72.2,14.1,72.2,13.7,Diminution,True
z_54.0_-1.5,2024,1,2024-T1,Diminution,71.2,12.3,71.2,16.5,Diminution,True
z_54.0_-1.5,2024,2,2024-T2,Diminution,78.6,7.2,78.6,14.2,Diminution,True
z_54.0_-1.5,2024,3,2024-T3,Diminution,80.5,7.5,80.5,12.0,Stable,False
z_54.0_-1.5,2024,4,2024-T4,Diminution,73.9,9.7,73.9,16.4,Diminution,True
z_54.0_-1.5,2025,1,2025-T1,Diminution,70.2,15.5,70.2,14.3,Diminution,True
z_54.0_-1.5,2025,2,2025-T2,Diminution,74.5,8.3,74.5,17.2,Diminution,True
z_54.0_-1.5,2025,3,2025-T3,Diminution,75.2,6.9,75.2,17.9,Diminution,True
z_54.0_-1.5,2025,4,2025-T4,Diminution,83.3,3.8,83.3,12.9,Diminution,True
z_54.0_-10.5,2023,2,2023-T2,Stable,98.1,0.1,1.8,98.1,Stable,True
z_54.0_-10.5,2023,4,2023-T4,Stable,97.8,0.2,2.0,97.8,Stable,True
z_54.0_-10.5,2024,2,2024-T2,Stable,96.9,0.6,2.5,96.9,Stable,True
z_54.0_-10.5,2024,4,2024-T4,Stable,95.7,1.2,3.0,95.7,Stable,True
z_54.0_-10.5,2025,2,2025-T2,Stable,92.0,3.8,4.2,92.0,Stable,True
z_54.0_-10.5,2025,4,2025-T4,Stable,95.2,1.0,3.8,95.2,Stable,True
z_54.0_-16.5,2023,1,2023-T1,Stable,94.9,0.7,4.4,94.9,Stable,True
z_54.0_-16.5,2024,1,2024-T1,Stable,97.2,0.2,2.6,97.2,Stable,True
z_54.0_-16.5,2025,1,2025-T1,Stable,94.0,2.0,4.0,94.0,Stable,True
z_54.0_-4.5,2023,1,2023-T1,Diminution,86.2,4.1,86.2,9.7,Diminution,True
z_54.0_-4.5,2023,2,2023-T2,Diminution,76.9,7.9,76.9,15.2,Diminution,True
z_54.0_-4.5,2023,3,2023-T3,Diminution,74.1,10.3,74.1,15.6,Diminution,True
z_54.0_-4.5,2023,4,2023-T4,Diminution,85.9,4.2,85.9,9.9,Stable,False
z_54.0_-4.5,2024,1,2024-T1,Diminution,81.8,5.5,81.8,12.7,Diminution,True
z_54.0_-4.5,2024,2,2024-T2,Diminution,80.9,4.7,80.9,14.4,Augmentation,False
z_54.0_-4.5,2024,3,2024-T3,Diminution,48.1,32.9,48.1,19.1,Diminution,True
z_54.0_-4.5,2024,4,2024-T4,Diminution,55.3,27.4,55.3,17.3,Stable,False
z_54.0_-4.5,2025,1,2025-T1,Diminution,65.4,17.7,65.4,16.9,Diminution,True
z_54.0_-4.5,2025,2,2025-T2,Diminution,71.0,11.0,71.0,18.0,Stable,False
z_54.0_-4.5,2025,3,2025-T3,Diminution,71.5,12.4,71.5,16.2,Diminution,True
z_54.0_-4.5,2025,4,2025-T4,Diminution,72.8,10.1,72.8,17.1,Diminution,True
z_54.0_-6.0,2023,1,2023-T1,Diminution,95.5,1.3,95.5,3.2,Diminution,True
z_54.0_-6.0,2023,2,2023-T2,Diminution,91.8,2.7,91.8,5.6,Diminution,True
z_54.0_-6.0,2023,3,2023-T3,Diminution,94.5,1.4,94.5,4.1,Diminution,True
z_54.0_-6.0,2023,4,2023-T4,Diminution,90.9,2.7,90.9,6.4,Diminution,True
z_54.0_-6.0,2024,1,2024-T1,Diminution,90.5,3.0,90.5,6.5,Diminution,True
z_54.0_-6.0,2024,2,2024-T2,Diminution,91.2,1.9,91.2,6.8,Diminution,True
z_54.0_-6.0,2024,3,2024-T3,Diminution,87.7,2.7,87.7,9.5,Diminution,True
z_54.0_-6.0,2024,4,2024-T4,Diminution,83.8,3.6,83.8,12.6,Diminution,True
z_54.0_-6.0,2025,1,2025-T1,Diminution,81.2,4.4,81.2,14.4,Diminution,True
z_54.0_-6.0,2025,2,2025-T2,Diminution,85.7,3.0,85.7,11.3,Diminution,True
z_54.0_-6.0,2025,3,2025-T3,Diminution,85.2,3.2,85.2,11.6,Diminution,True
z_54.0_-6.0,2025,4,2025-T4,Diminution,84.7,4.0,84.7,11.3,Diminution,True
z_54.0_-7.5,2023,1,2023-T1,Stable,68.4,25.5,6.1,68.4,Stable,True
z_54.0_-7.5,2023,2,2023-T2,Stable,72.7,18.1,9.2,72.7,Stable,True
z_54.0_-7.5,2023,3,2023-T3,Diminution,87.4,3.7,87.4,8.9,Stable,False
z_54.0_-7.5,2023,4,2023-T4,Stable,69.7,22.5,7.8,69.7,Stable,True
z_54.0_-7.5,2024,1,2024-T1,Stable,68.1,25.8,6.1,68.1,Stable,True
z_54.0_-7.5,2024,2,2024-T2,Stable,87.4,8.8,3.9,87.4,Stable,True
z_54.0_-7.5,2024,3,2024-T3,Diminution,83.0,3.0,83.0,14.0,Augmentation,False
z_54.0_-7.5,2024,4,2024-T4,Stable,71.4,21.1,7.5,71.4,Stable,True
z_54.0_-7.5,2025,1,2025-T1,Stable,60.6,33.0,6.4,60.6,Stable,True
z_54.0_-7.5,2025,2,2025-T2,Stable,76.3,14.4,9.3,76.3,Stable,True
z_54.0_-7.5,2025,3,2025-T3,Diminution,73.9,8.3,73.9,17.7,Stable,False
z_54.0_-7.5,2025,4,2025-T4,Stable,72.9,18.9,8.1,72.9,Stable,True
z_54.0_-9.0,2023,1,2023-T1,Stable,93.3,2.6,4.1,93.3,Stable,True
z_54.0_-9.0,2023,2,2023-T2,Stable,97.4,1.2,1.4,97.4,Stable,True
z_54.0_-9.0,2023,3,2023-T3,Stable,90.4,5.8,3.9,90.4,Stable,True
z_54.0_-9.0,2023,4,2023-T4,Stable,93.7,3.3,3.0,93.7,Stable,True
z_54.0_-9.0,2024,1,2024-T1,Stable,91.7,6.1,2.1,91.7,Stable,True
z_54.0_-9.0,2024,2,2024-T2,Stable,92.7,4.7,2.6,92.7,Stable,True
z_54.0_-9.0,2024,3,2024-T3,Stable,93.5,3.7,2.9,93.5,Stable,True
z_54.0_-9.0,2024,4,2024-T4,Stable,93.4,3.5,3.1,93.4,Stable,True
z_54.0_-9.0,2025,1,2025-T1,Stable,95.2,3.0,1.8,95.2,Stable,True
z_54.0_-9.0,2025,2,2025-T2,Stable,92.7,4.7,2.6,92.7,Stable,True
z_54.0_-9.0,2025,3,2025-T3,Stable,93.8,3.6,2.6,93.8,Stable,True
z_54.0_-9.0,2025,4,2025-T4,Stable,95.1,3.0,1.9,95.1,Stable,True
z_54.0_0.0,2023,1,2023-T1,Diminution,84.1,4.2,84.1,11.7,Stable,False
z_54.0_0.0,2023,2,2023-T2,Stable,84.4,11.5,4.1,84.4,Stable,True
z_54.0_0.0,2023,3,2023-T3,Stable,83.8,10.9,5.3,83.8,Stable,True
z_54.0_0.0,2023,4,2023-T4,Stable,70.1,20.1,9.9,70.1,Stable,True
z_54.0_0.0,2024,1,2024-T1,Diminution,80.6,4.3,80.6,15.1,Diminution,True
z_54.0_0.0,2024,2,2024-T2,Stable,86.2,8.9,4.8,86.2,Stable,True
z_54.0_0.0,2024,3,2024-T3,Stable,92.9,4.1,3.0,92.9,Stable,True
z_54.0_0.0,2024,4,2024-T4,Stable,76.5,17.8,5.7,76.5,Stable,True
z_54.0_0.0,2025,1,2025-T1,Diminution,82.2,4.2,82.2,13.6,Stable,False
z_54.0_0.0,2025,2,2025-T2,Stable,86.9,9.2,3.9,86.9,Stable,True
z_54.0_0.0,2025,3,2025-T3,Stable,85.2,10.3,4.5,85.2,Stable,True
z_54.0_0.0,2025,4,2025-T4,Stable,72.4,17.5,10.1,72.4,Stable,True
z_54.0_1.5,2023,1,2023-T1,Stable,94.7,2.9,2.4,94.7,Stable,True
z_54.0_1.5,2023,2,2023-T2,Stable,90.3,6.5,3.2,90.3,Stable,True
z_54.0_1.5,2023,3,2023-T3,Stable,95.8,1.6,2.6,95.8,Stable,True
z_54.0_1.5,2023,4,2023-T4,Stable,95.2,1.6,3.1,95.2,Stable,True
z_54.0_1.5,2024,1,2024-T1,Stable,85.4,9.2,5.4,85.4,Stable,True
z_54.0_1.5,2024,2,2024-T2,Stable,90.0,6.7,3.3,90.0,Stable,True
z_54.0_1.5,2024,3,2024-T3,Stable,90.3,6.3,3.5,90.3,Stable,True
z_54.0_1.5,2024,4,2024-T4,Stable,90.1,5.2,4.8,90.1,Stable,True
z_54.0_1.5,2025,1,2025-T1,Stable,95.7,2.7,1.6,95.7,Stable,True
z_54.0_1.5,2025,2,2025-T2,Stable,91.0,6.1,2.9,91.0,Stable,True
z_54.0_1.5,2025,3,2025-T3,Stable,96.3,1.3,2.4,96.3,Stable,True
z_54.0_1.5,2025,4,2025-T4,Stable,95.8,1.8,2.4,95.8,Stable,True
z_54.0_10.5,2023,1,2023-T1,Augmentation,72.0,72.0,22.7,5.2,Augmentation,True
z_54.0_10.5,2023,2,2023-T2,Augmentation,79.8,79.8,15.4,4.9,Augmentation,True
z_54.0_10.5,2023,3,2023-T3,Augmentation,82.9,82.9,13.9,3.2,Augmentation,True
z_54.0_10.5,2023,4,2023-T4,Augmentation,77.1,77.1,17.9,5.0,Stable,False
z_54.0_10.5,2024,1,2024-T1,Augmentation,70.3,70.3,25.0,4.7,Augmentation,True
z_54.0_10.5,2024,2,2024-T2,Augmentation,78.6,78.6,16.2,5.2,Augmentation,True
z_54.0_10.5,2024,3,2024-T3,Augmentation,74.8,74.8,21.3,3.9,Diminution,False
z_54.0_10.5,2024,4,2024-T4,Augmentation,51.0,51.0,42.1,6.8,Augmentation,True
z_54.0_10.5,2025,1,2025-T1,Augmentation,64.0,64.0,29.6,6.4,Stable,False
z_54.0_10.5,2025,2,2025-T2,Augmentation,71.8,71.8,22.5,5.7,Augmentation,True
z_54.0_10.5,2025,3,2025-T3,Augmentation,69.9,69.9,24.1,6.0,Augmentation,True
z_54.0_10.5,2025,4,2025-T4,Augmentation,76.9,76.9,18.1,5.0,Diminution,False
z_54.0_12.0,2023,1,2023-T1,Augmentation,77.7,77.7,16.8,5.5,Augmentation,True
