zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_60.0_19.5,2023,4,2023-T4,Diminution,50.7,11.5,50.7,37.8,Diminution,True
z_60.0_19.5,2024,1,2024-T1,Stable,44.4,14.0,41.6,44.4,Diminution,False
z_60.0_19.5,2024,2,2024-T2,Diminution,51.3,15.4,51.3,33.3,Stable,False
z_60.0_19.5,2024,3,2024-T3,Stable,44.2,14.6,41.3,44.2,Diminution,False
z_60.0_19.5,2024,4,2024-T4,Stable,44.9,11.6,43.4,44.9,Augmentation,False
z_60.0_19.5,2025,1,2025-T1,Stable,46.1,18.3,35.6,46.1,Diminution,False
z_60.0_19.5,2025,2,2025-T2,Diminution,44.6,17.7,44.6,37.6,Stable,False
z_60.0_19.5,2025,3,2025-T3,Diminution,47.0,16.8,47.0,36.2,Diminution,True
z_60.0_19.5,2025,4,2025-T4,Diminution,53.2,12.4,53.2,34.4,Diminution,True
z_60.0_21.0,2023,1,2023-T1,Stable,50.7,27.8,21.5,50.7,Augmentation,False
z_60.0_21.0,2023,2,2023-T2,Stable,37.1,30.6,32.3,37.1,Diminution,False
z_60.0_21.0,2023,3,2023-T3,Stable,48.9,38.7,12.4,48.9,Diminution,False
z_60.0_21.0,2023,4,2023-T4,Stable,47.8,38.3,13.9,47.8,Diminution,False
z_60.0_21.0,2024,1,2024-T1,Stable,48.5,24.9,26.6,48.5,Augmentation,False
z_60.0_21.0,2024,2,2024-T2,Stable,40.8,25.2,33.9,40.8,Augmentation,False
z_60.0_21.0,2024,3,2024-T3,Augmentation,49.0,49.0,14.3,36.8,Stable,False
z_60.0_21.0,2024,4,2024-T4,Stable,43.3,42.8,13.9,43.3,Augmentation,False
z_60.0_21.0,2025,1,2025-T1,Augmentation,44.6,44.6,13.6,41.8,Stable,False
z_60.0_21.0,2025,2,2025-T2,Stable,40.8,38.1,21.0,40.8,Diminution,False
z_60.0_21.0,2025,3,2025-T3,Stable,49.0,35.6,15.4,49.0,Diminution,False
z_60.0_21.0,2025,4,2025-T4,Augmentation,42.3,42.3,16.0,41.7,Diminution,False
z_60.0_24.0,2023,1,2023-T1,Diminution,63.2,8.6,63.2,28.2,Diminution,True
z_60.0_24.0,2023,2,2023-T2,Diminution,62.0,13.3,62.0,24.7,Diminution,True
z_60.0_24.0,2023,3,2023-T3,Diminution,47.8,20.0,47.8,32.2,Diminution,True
z_60.0_24.0,2023,4,2023-T4,Diminution,58.8,8.8,58.8,32.4,Diminution,True
z_60.0_24.0,2024,1,2024-T1,Diminution,68.6,10.1,68.6,21.3,Diminution,True
z_60.0_24.0,2024,2,2024-T2,Diminution,62.7,12.9,62.7,24.4,Augmentation,False
z_60.0_24.0,2024,3,2024-T3,Diminution,45.4,11.8,45.4,42.8,Augmentation,False
z_60.0_24.0,2024,4,2024-T4,Stable,42.1,17.1,40.8,42.1,Augmentation,False
z_60.0_24.0,2025,1,2025-T1,Diminution,40.7,20.3,40.7,39.0,Diminution,True
z_60.0_24.0,2025,2,2025-T2,Stable,42.6,20.8,36.5,42.6,Diminution,False
z_60.0_24.0,2025,3,2025-T3,Stable,49.4,15.7,34.9,49.4,Augmentation,False
z_60.0_24.0,2025,4,2025-T4,Stable,44.9,20.1,34.9,44.9,Diminution,False
z_60.0_25.5,2023,1,2023-T1,Stable,51.7,14.1,34.2,51.7,Stable,True
z_60.0_25.5,2023,2,2023-T2,Stable,44.6,14.7,40.8,44.6,Diminution,False
z_60.0_25.5,2023,3,2023-T3,Diminution,49.3,13.8,49.3,36.9,Diminution,True
z_60.0_25.5,2023,4,2023-T4,Stable,44.5,16.4,39.2,44.5,Augmentation,False
z_60.0_25.5,2024,1,2024-T1,Stable,49.7,21.9,28.4,49.7,Stable,True
z_60.0_25.5,2024,2,2024-T2,Stable,48.0,19.7,32.3,48.0,Stable,True
z_60.0_25.5,2024,3,2024-T3,Diminution,38.5,24.6,38.5,36.8,Augmentation,False
z_60.0_25.5,2024,4,2024-T4,Stable,44.0,37.0,19.0,44.0,Stable,True
z_60.0_25.5,2025,1,2025-T1,Stable,46.8,32.5,20.7,46.8,Stable,True
z_60.0_25.5,2025,2,2025-T2,Stable,47.7,29.0,23.4,47.7,Stable,True
z_60.0_25.5,2025,3,2025-T3,Stable,40.5,25.6,33.9,40.5,Augmentation,False
z_60.0_25.5,2025,4,2025-T4,Stable,42.8,36.5,20.6,42.8,Diminution,False
z_60.0_27.0,2023,1,2023-T1,Diminution,51.0,11.8,51.0,37.2,Stable,False
z_60.0_27.0,2023,2,2023-T2,Stable,42.2,21.4,36.4,42.2,Diminution,False
z_60.0_27.0,2023,3,2023-T3,Diminution,47.8,15.9,47.8,36.3,Diminution,True
z_60.0_27.0,2023,4,2023-T4,Diminution,46.4,16.4,46.4,37.2,Diminution,True
z_60.0_27.0,2024,1,2024-T1,Diminution,47.2,14.1,47.2,38.7,Diminution,True
z_60.0_27.0,2024,2,2024-T2,Diminution,48.0,13.8,48.0,38.2,Diminution,True
z_60.0_27.0,2024,3,2024-T3,Diminution,53.3,14.7,53.3,32.0,Diminution,True
z_60.0_27.0,2024,4,2024-T4,Diminution,46.4,15.2,46.4,38.5,Diminution,True
z_60.0_27.0,2025,1,2025-T1,Diminution,46.5,12.8,46.5,40.7,Diminution,True
z_60.0_27.0,2025,2,2025-T2,Diminution,48.0,13.8,48.0,38.2,Diminution,True
z_60.0_27.0,2025,3,2025-T3,Diminution,53.3,14.7,53.3,32.0,Diminution,True
z_60.0_27.0,2025,4,2025-T4,Diminution,46.4,15.2,46.4,38.5,Diminution,True
z_60.0_28.5,2023,1,2023-T1,Diminution,44.1,18.6,44.1,37.4,Diminution,True
z_60.0_28.5,2023,2,2023-T2,Diminution,52.2,8.2,52.2,39.6,Diminution,True
z_60.0_28.5,2023,3,2023-T3,Diminution,51.2,7.2,51.2,41.6,Diminution,True
z_60.0_28.5,2023,4,2023-T4,Diminution,46.4,14.0,46.4,39.6,Diminution,True
z_60.0_28.5,2024,1,2024-T1,Diminution,46.3,12.1,46.3,41.6,Diminution,True
z_60.0_28.5,2024,2,2024-T2,Diminution,52.8,6.5,52.8,40.7,Diminution,True
z_60.0_28.5,2024,3,2024-T3,Stable,45.9,10.5,43.6,45.9,Diminution,False
z_60.0_28.5,2024,4,2024-T4,Diminution,46.4,14.0,46.4,39.6,Diminution,True
z_60.0_28.5,2025,1,2025-T1,Stable,42.7,19.9,37.4,42.7,Diminution,False
z_60.0_28.5,2025,2,2025-T2,Stable,46.5,7.3,46.2,46.5,Diminution,False
z_60.0_28.5,2025,3,2025-T3,Diminution,55.9,10.2,55.9,33.9,Diminution,True
z_60.0_28.5,2025,4,2025-T4,Diminution,45.7,11.8,45.7,42.4,Diminution,True
z_60.0_3.0,2023,1,2023-T1,Diminution,49.3,13.8,49.3,36.8,Diminution,True
z_60.0_3.0,2023,2,2023-T2,Stable,43.7,13.1,43.2,43.7,Stable,True
z_60.0_3.0,2023,3,2023-T3,Stable,45.1,14.2,40.7,45.1,Diminution,False
z_60.0_3.0,2023,4,2023-T4,Diminution,50.2,13.1,50.2,36.7,Diminution,True
z_60.0_3.0,2024,1,2024-T1,Diminution,49.6,11.0,49.6,39.4,Stable,False
z_60.0_3.0,2024,2,2024-T2,Stable,52.4,13.1,34.5,52.4,Augmentation,False
z_60.0_3.0,2024,3,2024-T3,Stable,43.1,20.0,36.9,43.1,Diminution,False
z_60.0_3.0,2024,4,2024-T4,Diminution,46.0,18.5,46.0,35.5,Stable,False
z_60.0_3.0,2025,1,2025-T1,Diminution,44.9,13.3,44.9,41.8,Stable,False
z_60.0_3.0,2025,2,2025-T2,Stable,56.0,16.6,27.4,56.0,Diminution,False
z_60.0_3.0,2025,3,2025-T3,Stable,43.1,24.8,32.1,43.1,Augmentation,False
z_60.0_3.0,2025,4,2025-T4,Stable,45.0,34.5,20.5,45.0,Diminution,False
z_60.0_4.5,2023,1,2023-T1,Augmentation,55.5,55.5,16.2,28.4,Stable,False
z_60.0_4.5,2023,2,2023-T2,Augmentation,66.2,66.2,11.3,22.5,Diminution,False
z_60.0_4.5,2023,3,2023-T3,Augmentation,52.7,52.7,18.8,28.5,Diminution,False
z_60.0_4.5,2023,4,2023-T4,Augmentation,52.0,52.0,18.0,30.0,Diminution,False
z_60.0_4.5,2024,1,2024-T1,Augmentation,46.6,46.6,23.1,30.3,Augmentation,True
z_60.0_4.5,2024,2,2024-T2,Augmentation,56.8,56.8,16.9,26.3,Augmentation,True
z_60.0_4.5,2024,3,2024-T3,Augmentation,53.9,53.9,16.7,29.4,Stable,False
z_60.0_4.5,2024,4,2024-T4,Augmentation,61.5,61.5,9.6,28.9,Augmentation,True
z_60.0_4.5,2025,1,2025-T1,Augmentation,68.3,68.3,8.4,23.3,Augmentation,True
z_60.0_4.5,2025,2,2025-T2,Augmentation,77.7,77.7,6.2,16.1,Augmentation,True
z_60.0_4.5,2025,3,2025-T3,Augmentation,64.5,64.5,7.6,27.9,Stable,False
z_60.0_4.5,2025,4,2025-T4,Augmentation,71.4,71.4,8.0,20.6,Diminution,False
z_60.0_6.0,2023,1,2023-T1,Diminution,47.1,13.2,47.1,39.7,Diminution,True
z_60.0_6.0,2023,2,2023-T2,Diminution,58.6,14.0,58.6,27.4,Diminution,True
z_60.0_6.0,2023,3,2023-T3,Diminution,47.7,12.9,47.7,39.4,Diminution,True
z_60.0_6.0,2023,4,2023-T4,Diminution,92.0,2.1,92.0,5.9,Diminution,True
z_60.0_6.0,2024,1,2024-T1,Diminution,62.5,11.3,62.5,26.2,Diminution,True
z_60.0_6.0,2024,2,2024-T2,Diminution,70.1,10.6,70.1,19.3,Diminution,True
z_60.0_6.0,2024,3,2024-T3,Stable,41.0,19.3,39.6,41.0,Stable,True
z_60.0_6.0,2024,4,2024-T4,Diminution,84.4,2.6,84.4,13.0,Diminution,True
z_60.0_6.0,2025,1,2025-T1,Diminution,55.4,9.7,55.4,35.0,Diminution,True
z_60.0_6.0,2025,2,2025-T2,Diminution,59.2,8.9,59.2,31.9,Diminution,True
z_60.0_6.0,2025,3,2025-T3,Stable,44.9,11.2,43.8,44.9,Augmentation,False
z_60.0_6.0,2025,4,2025-T4,Diminution,80.6,3.3,80.6,16.1,Diminution,True
z_61.5_-1.5,2023,1,2023-T1,Diminution,67.6,4.1,67.6,28.3,Stable,False
z_61.5_-1.5,2024,1,2024-T1,Diminution,64.8,5.4,64.8,29.7,Diminution,True
z_61.5_-1.5,2025,1,2025-T1,Diminution,67.5,4.2,67.5,28.2,Diminution,True
z_61.5_-7.5,2023,1,2023-T1,Diminution,52.8,6.7,52.8,40.5,Diminution,True
z_61.5_-7.5,2023,2,2023-T2,Diminution,58.8,9.0,58.8,32.2,Augmentation,False
z_61.5_-7.5,2023,3,2023-T3,Stable,42.1,19.7,38.2,42.1,Diminution,False
z_61.5_-7.5,2023,4,2023-T4,Stable,45.4,12.8,41.8,45.4,Diminution,False
z_61.5_-7.5,2024,1,2024-T1,Diminution,52.0,10.1,52.0,37.9,Diminution,True
z_61.5_-7.5,2024,2,2024-T2,Diminution,53.6,7.4,53.6,39.0,Diminution,True
z_61.5_-7.5,2024,3,2024-T3,Diminution,42.5,17.3,42.5,40.1,Diminution,True
z_61.5_-7.5,2024,4,2024-T4,Diminution,53.3,9.3,53.3,37.4,Diminution,True
z_61.5_-7.5,2025,1,2025-T1,Diminution,52.8,6.7,52.8,40.5,Diminution,True
z_61.5_-7.5,2025,2,2025-T2,Diminution,48.2,11.4,48.2,40.4,Diminution,True
z_61.5_-7.5,2025,3,2025-T3,Diminution,46.1,13.9,46.1,40.0,Diminution,True
z_61.5_-7.5,2025,4,2025-T4,Diminution,54.2,9.8,54.2,36.1,Stable,False
z_61.5_0.0,2023,1,2023-T1,Diminution,55.6,13.3,55.6,31.2,Diminution,True
z_61.5_0.0,2023,2,2023-T2,Diminution,54.4,6.2,54.4,39.4,Diminution,True
z_61.5_0.0,2024,1,2024-T1,Diminution,56.6,11.6,56.6,31.8,Diminution,True
z_61.5_0.0,2024,2,2024-T2,Diminution,57.3,6.5,57.3,36.2,Stable,False
z_61.5_0.0,2025,1,2025-T1,Diminution,41.4,18.6,41.4,40.0,Diminution,True
z_61.5_0.0,2025,2,2025-T2,Stable,46.3,9.4,44.3,46.3,Diminution,False
z_61.5_1.5,2023,1,2023-T1,Diminution,90.9,1.5,90.9,7.5,Diminution,True
z_61.5_1.5,2023,2,2023-T2,Diminution,52.9,21.9,52.9,25.2,Diminution,True
z_61.5_1.5,2023,3,2023-T3,Diminution,90.1,1.7,90.1,8.1,Stable,False
z_61.5_1.5,2023,4,2023-T4,Diminution,79.2,2.1,79.2,18.7,Diminution,True
z_61.5_1.5,2024,1,2024-T1,Diminution,79.0,3.4,79.0,17.7,Diminution,True
z_61.5_1.5,2024,2,2024-T2,Diminution,61.1,12.6,61.1,26.3,Diminution,True
z_61.5_1.5,2024,3,2024-T3,Diminution,87.0,1.6,87.0,11.4,Diminution,True
z_61.5_1.5,2024,4,2024-T4,Diminution,91.0,1.7,91.0,7.3,Diminution,True
z_61.5_1.5,2025,1,2025-T1,Diminution,90.9,1.5,90.9,7.5,Stable,False
z_61.5_1.5,2025,2,2025-T2,Diminution,59.7,12.9,59.7,27.4,Diminution,True
z_61.5_1.5,2025,3,2025-T3,Diminution,72.1,4.4,72.1,23.5,Diminution,True
z_61.5_1.5,2025,4,2025-T4,Diminution,89.5,2.9,89.5,7.6,Diminution,True
z_61.5_16.5,2023,1,2023-T1,Diminution,72.6,7.3,72.6,20.1,Stable,False
z_61.5_16.5,2023,2,2023-T2,Stable,45.0,12.0,43.1,45.0,Diminution,False
z_61.5_16.5,2023,3,2023-T3,Diminution,54.0,13.7,54.0,32.3,Diminution,True
z_61.5_16.5,2023,4,2023-T4,Diminution,65.1,10.3,65.1,24.6,Diminution,True
z_61.5_16.5,2024,1,2024-T1,Diminution,93.1,2.2,93.1,4.7,Diminution,True
z_61.5_16.5,2024,2,2024-T2,Diminution,57.2,18.0,57.2,24.7,Augmentation,False
z_61.5_16.5,2024,3,2024-T3,Diminution,58.5,11.6,58.5,29.8,Augmentation,False
z_61.5_16.5,2024,4,2024-T4,Diminution,54.0,12.5,54.0,33.5,Diminution,True
z_61.5_16.5,2025,1,2025-T1,Diminution,68.0,9.5,68.0,22.5,Stable,False
z_61.5_16.5,2025,2,2025-T2,Diminution,44.7,11.5,44.7,43.8,Diminution,True
z_61.5_16.5,2025,3,2025-T3,Stable,51.3,9.7,39.0,51.3,Diminution,False
z_61.5_16.5,2025,4,2025-T4,Diminution,57.6,13.7,57.6,28.7,Diminution,True
z_61.5_18.0,2023,1,2023-T1,Diminution,53.5,9.7,53.5,36.8,Diminution,True
z_61.5_18.0,2023,2,2023-T2,Stable,47.0,14.4,38.6,47.0,Diminution,False
z_61.5_18.0,2024,1,2024-T1,Stable,46.2,10.7,43.1,46.2,Diminution,False
z_61.5_18.0,2024,2,2024-T2,Diminution,47.3,11.7,47.3,41.0,Diminution,True
z_61.5_18.0,2025,1,2025-T1,Diminution,48.5,10.2,48.5,41.3,Diminution,True
z_61.5_18.0,2025,2,2025-T2,Diminution,46.1,15.9,46.1,38.0,Stable,False
z_61.5_19.5,2023,1,2023-T1,Diminution,74.3,7.4,74.3,18.3,Stable,False
z_61.5_19.5,2023,2,2023-T2,Diminution,76.4,1.8,76.4,21.8,Diminution,True
z_61.5_19.5,2023,3,2023-T3,Diminution,74.5,3.9,74.5,21.6,Stable,False
z_61.5_19.5,2023,4,2023-T4,Diminution,65.6,6.1,65.6,28.3,Diminution,True
z_61.5_19.5,2024,1,2024-T1,Diminution,53.5,11.6,53.5,34.9,Diminution,True
z_61.5_19.5,2024,2,2024-T2,Diminution,87.6,2.5,87.6,9.9,Diminution,True
z_61.5_19.5,2024,3,2024-T3,Diminution,65.6,7.5,65.6,26.9,Diminution,True
z_61.5_19.5,2024,4,2024-T4,Diminution,78.6,2.1,78.6,19.3,Stable,False
z_61.5_19.5,2025,1,2025-T1,Diminution,57.8,9.2,57.8,33.0,Stable,False
z_61.5_19.5,2025,2,2025-T2,Diminution,63.8,7.0,63.8,29.2,Diminution,True
z_61.5_19.5,2025,3,2025-T3,Diminution,65.6,8.4,65.6,26.0,Diminution,True
z_61.5_19.5,2025,4,2025-T4,Diminution,73.6,5.6,73.6,20.8,Diminution,True
z_61.5_21.0,2023,1,2023-T1,Diminution,43.3,20.0,43.3,36.6,Diminution,True
z_61.5_21.0,2023,2,2023-T2,Diminution,42.0,21.3,42.0,36.8,Diminution,True
z_61.5_21.0,2023,4,2023-T4,Diminution,67.3,6.6,67.3,26.2,Diminution,True
z_61.5_21.0,2024,1,2024-T1,Diminution,54.9,9.0,54.9,36.1,Diminution,True
z_61.5_21.0,2024,2,2024-T2,Stable,40.2,19.6,40.2,40.2,Diminution,False
z_61.5_21.0,2024,4,2024-T4,Diminution,93.8,1.8,93.8,4.4,Augmentation,False
z_61.5_21.0,2025,1,2025-T1,Diminution,57.7,13.8,57.7,28.5,Diminution,True
z_61.5_21.0,2025,2,2025-T2,Stable,52.8,9.7,37.5,52.8,Stable,True
z_61.5_21.0,2025,4,2025-T4,Diminution,61.0,8.7,61.0,30.3,Diminution,True
z_61.5_3.0,2023,1,2023-T1,Diminution,57.1,8.2,57.1,34.7,Diminution,True
z_61.5_3.0,2023,2,2023-T2,Diminution,65.1,6.1,65.1,28.8,Diminution,True
z_61.5_3.0,2023,4,2023-T4,Diminution,48.7,11.3,48.7,40.1,Diminution,True
z_61.5_3.0,2024,1,2024-T1,Stable,45.2,12.9,42.0,45.2,Diminution,False
z_61.5_3.0,2024,2,2024-T2,Diminution,57.6,7.2,57.6,35.1,Diminution,True
z_61.5_3.0,2024,4,2024-T4,Diminution,50.5,11.5,50.5,38.0,Diminution,True
z_61.5_3.0,2025,1,2025-T1,Diminution,46.4,11.8,46.4,41.8,Diminution,True
z_61.5_3.0,2025,2,2025-T2,Diminution,70.3,4.9,70.3,24.8,Diminution,True
z_61.5_3.0,2025,4,2025-T4,Diminution,50.5,11.5,50.5,38.0,Diminution,True
z_61.5_4.5,2023,1,2023-T1,Augmentation,59.6,59.6,13.5,26.9,Augmentation,True
z_61.5_4.5,2023,2,2023-T2,Augmentation,66.9,66.9,9.0,24.1,Stable,False
z_61.5_4.5,2023,3,2023-T3,Augmentation,73.8,73.8,8.1,18.1,Stable,False
z_61.5_4.5,2023,4,2023-T4,Augmentation,62.1,62.1,13.4,24.5,Diminution,False
z_61.5_4.5,2024,1,2024-T1,Augmentation,53.3,53.3,16.6,30.1,Stable,False
z_61.5_4.5,2024,2,2024-T2,Augmentation,49.8,49.8,12.4,37.8,Diminution,False
z_61.5_4.5,2024,3,2024-T3,Augmentation,60.2,60.2,16.5,23.3,Stable,False
z_61.5_4.5,2024,4,2024-T4,Augmentation,42.9,42.9,25.2,31.9,Diminution,False
z_61.5_4.5,2025,1,2025-T1,Augmentation,46.8,46.8,23.0,30.2,Augmentation,True
z_61.5_4.5,2025,2,2025-T2,Augmentation,43.0,43.0,15.0,42.1,Augmentation,True
z_61.5_4.5,2025,3,2025-T3,Augmentation,60.6,60.6,15.3,24.1,Augmentation,True
z_61.5_4.5,2025,4,2025-T4,Augmentation,57.4,57.4,15.9,26.6,Diminution,False
z_61.5_6.0,2023,1,2023-T1,Augmentation,41.8,41.8,27.8,30.3,Stable,False
z_61.5_6.0,2023,2,2023-T2,Augmentation,52.2,52.2,19.2,28.5,Stable,False
z_61.5_6.0,2023,3,2023-T3,Augmentation,62.9,62.9,13.4,23.6,Diminution,False
z_61.5_6.0,2023,4,2023-T4,Augmentation,66.7,66.7,11.5,21.8,Diminution,False
z_61.5_6.0,2024,1,2024-T1,Augmentation,56.3,56.3,15.5,28.1,Diminution,False
z_61.5_6.0,2024,2,2024-T2,Augmentation,48.9,48.9,17.9,33.2,Diminution,False
z_61.5_6.0,2024,3,2024-T3,Augmentation,61.1,61.1,15.6,23.3,Stable,False
z_61.5_6.0,2024,4,2024-T4,Augmentation,58.9,58.9,15.2,25.9,Diminution,False
z_61.5_6.0,2025,1,2025-T1,Augmentation,60.1,60.1,14.8,25.0,Augmentation,True
z_61.5_6.0,2025,2,2025-T2,Augmentation,52.7,52.7,14.1,33.2,Diminution,False
z_61.5_6.0,2025,3,2025-T3,Augmentation,62.2,62.2,14.7,23.2,Stable,False
z_61.5_6.0,2025,4,2025-T4,Augmentation,51.9,51.9,13.2,34.8,Stable,False
z_63.0_-13.5,2023,1,2023-T1,Diminution,69.0,4.5,69.0,26.5,Diminution,True
z_63.0_-13.5,2023,2,2023-T2,Diminution,61.9,6.0,61.9,32.1,Diminution,True
z_63.0_-13.5,2023,3,2023-T3,Diminution,50.5,15.9,50.5,33.6,Diminution,True
z_63.0_-13.5,2023,4,2023-T4,Diminution,51.8,15.1,51.8,33.1,Diminution,True
z_63.0_-13.5,2024,1,2024-T1,Diminution,71.5,4.3,71.5,24.2,Stable,False
z_63.0_-13.5,2024,2,2024-T2,Diminution,50.4,6.6,50.4,43.0,Diminution,True
z_63.0_-13.5,2024,3,2024-T3,Diminution,49.0,15.1,49.0,35.9,Diminution,True
z_63.0_-13.5,2024,4,2024-T4,Diminution,56.8,14.5,56.8,28.7,Diminution,True
z_63.0_-13.5,2025,1,2025-T1,Diminution,57.3,7.3,57.3,35.4,Diminution,True
z_63.0_-13.5,2025,2,2025-T2,Diminution,61.9,6.0,61.9,32.1,Diminution,True
z_63.0_-13.5,2025,3,2025-T3,Diminution,56.6,13.6,56.6,29.9,Diminution,True
z_63.0_-13.5,2025,4,2025-T4,Diminution,56.9,13.2,56.9,30.0,Diminution,True
z_63.0_-16.5,2023,1,2023-T1,Diminution,51.0,10.5,51.0,38.5,Diminution,True
z_63.0_-16.5,2023,2,2023-T2,Diminution,52.2,9.6,52.2,38.2,Diminution,True
z_63.0_-16.5,2023,3,2023-T3,Diminution,45.9,12.3,45.9,41.8,Stable,False
z_63.0_-16.5,2023,4,2023-T4,Stable,42.5,16.1,41.4,42.5,Diminution,False
z_63.0_-16.5,2024,1,2024-T1,Stable,44.4,13.0,42.6,44.4,Diminution,False
z_63.0_-16.5,2024,2,2024-T2,Diminution,62.8,7.2,62.8,30.0,Diminution,True
z_63.0_-16.5,2024,3,2024-T3,Diminution,51.3,10.6,51.3,38.1,Diminution,True
z_63.0_-16.5,2024,4,2024-T4,Diminution,45.4,12.7,45.4,41.9,Diminution,True
z_63.0_-16.5,2025,1,2025-T1,Diminution,54.9,11.0,54.9,34.1,Diminution,True
z_63.0_-16.5,2025,2,2025-T2,Diminution,61.1,6.8,61.1,32.1,Diminution,True
z_63.0_-16.5,2025,3,2025-T3,Diminution,45.8,12.4,45.8,41.8,Diminution,True
z_63.0_-16.5,2025,4,2025-T4,Diminution,51.3,10.7,51.3,38.0,Diminution,True
z_63.0_-21.0,2023,1,2023-T1,Stable,44.8,31.1,24.0,44.8,Diminution,False
z_63.0_-21.0,2023,2,2023-T2,Stable,47.2,23.7,29.1,47.2,Augmentation,False
z_63.0_-21.0,2023,3,2023-T3,Stable,52.8,24.7,22.5,52.8,Diminution,False
z_63.0_-21.0,2023,4,2023-T4,Diminution,41.2,25.5,41.2,33.3,Stable,False
z_63.0_-21.0,2024,1,2024-T1,Stable,47.5,33.2,19.3,47.5,Diminution,False
z_63.0_-21.0,2024,2,2024-T2,Stable,47.7,30.9,21.5,47.7,Diminution,False
z_63.0_-21.0,2024,3,2024-T3,Stable,45.2,16.5,38.3,45.2,Stable,True
z_63.0_-21.0,2024,4,2024-T4,Diminution,47.6,18.1,47.6,34.4,Diminution,True
z_63.0_-21.0,2025,1,2025-T1,Stable,40.3,21.9,37.8,40.3,Diminution,False
z_63.0_-21.0,2025,2,2025-T2,Diminution,44.7,13.6,44.7,41.6,Diminution,True
z_63.0_-21.0,2025,3,2025-T3,Stable,44.8,10.6,44.6,44.8,Diminution,False
z_63.0_-21.0,2025,4,2025-T4,Diminution,69.9,9.3,69.9,20.8,Diminution,True
z_63.0_-22.5,2023,1,2023-T1,Augmentation,37.4,37.4,28.8,33.8,Diminution,False
z_63.0_-22.5,2023,2,2023-T2,Stable,40.6,24.1,35.3,40.6,Diminution,False
z_63.0_-22.5,2023,3,2023-T3,Stable,52.3,33.5,14.2,52.3,Augmentation,False
z_63.0_-22.5,2023,4,2023-T4,Augmentation,45.9,45.9,20.5,33.5,Stable,False
z_63.0_-22.5,2024,1,2024-T1,Augmentation,49.5,49.5,20.4,30.1,Diminution,False
z_63.0_-22.5,2024,2,2024-T2,Augmentation,52.5,52.5,16.3,31.3,Diminution,False
z_63.0_-22.5,2024,3,2024-T3,Augmentation,53.3,53.3,12.7,34.0,Stable,False
z_63.0_-22.5,2024,4,2024-T4,Stable,37.9,35.9,26.2,37.9,Diminution,False
z_63.0_-22.5,2025,1,2025-T1,Diminution,38.8,29.4,38.8,31.8,Diminution,True
z_63.0_-22.5,2025,2,2025-T2,Stable,37.9,29.2,32.9,37.9,Diminution,False
z_63.0_-22.5,2025,3,2025-T3,Stable,48.8,33.0,18.2,48.8,Diminution,False
z_63.0_-22.5,2025,4,2025-T4,Diminution,38.3,23.8,38.3,37.9,Diminution,True
z_63.0_-24.0,2023,1,2023-T1,Stable,36.6,26.9,36.5,36.6,Diminution,False
z_63.0_-24.0,2023,2,2023-T2,Stable,34.6,31.6,33.8,34.6,Stable,True
z_63.0_-24.0,2023,3,2023-T3,Stable,44.0,40.5,15.5,44.0,Augmentation,False
z_63.0_-24.0,2023,4,2023-T4,Stable,54.5,26.5,19.0,54.5,Diminution,False
z_63.0_-24.0,2024,1,2024-T1,Stable,40.3,22.1,37.6,40.3,Diminution,False
z_63.0_-24.0,2024,2,2024-T2,Diminution,39.8,21.4,39.8,38.9,Stable,False
z_63.0_-24.0,2024,3,2024-T3,Stable,49.1,27.2,23.7,49.1,Stable,True
z_63.0_-24.0,2024,4,2024-T4,Stable,50.7,29.9,19.3,50.7,Diminution,False
z_63.0_-24.0,2025,1,2025-T1,Diminution,44.1,21.2,44.1,34.6,Diminution,True
z_63.0_-24.0,2025,2,2025-T2,Diminution,42.0,18.2,42.0,39.7,Diminution,True
z_63.0_-24.0,2025,3,2025-T3,Stable,44.9,22.8,32.3,44.9,Diminution,False
z_63.0_-24.0,2025,4,2025-T4,Stable,47.6,17.8,34.6,47.6,Diminution,False
z_63.0_-7.5,2023,3,2023-T3,Diminution,75.8,3.5,75.8,20.7,Diminution,True
z_63.0_-7.5,2024,3,2024-T3,Diminution,86.3,1.9,86.3,11.8,Diminution,True
z_63.0_-7.5,2025,3,2025-T3,Diminution,86.3,1.9,86.3,11.8,Diminution,True
z_63.0_18.0,2023,1,2023-T1,Diminution,48.5,14.4,48.5,37.1,Augmentation,False
z_63.0_18.0,2023,2,2023-T2,Stable,50.6,20.4,29.0,50.6,Diminution,False
z_63.0_18.0,2023,3,2023-T3,Diminution,47.1,7.7,47.1,45.2,Diminution,True
z_63.0_18.0,2023,4,2023-T4,Diminution,76.8,5.3,76.8,17.9,Diminution,True
z_63.0_18.0,2024,1,2024-T1,Diminution,45.9,8.2,45.9,45.9,Stable,False
z_63.0_18.0,2024,2,2024-T2,Stable,45.4,12.9,41.8,45.4,Diminution,False
z_63.0_18.0,2024,3,2024-T3,Diminution,61.3,5.4,61.3,33.3,Diminution,True
z_63.0_18.0,2024,4,2024-T4,Diminution,80.0,3.1,80.0,16.9,Diminution,True
z_63.0_18.0,2025,1,2025-T1,Stable,52.8,7.7,39.5,52.8,Diminution,False
z_63.0_18.0,2025,2,2025-T2,Stable,48.4,14.6,36.9,48.4,Stable,True
