zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-7.5,2025,4,2025-T4,Diminution,85.0,2.3,85.0,12.8,Diminution,True
z_55.5_0.0,2023,1,2023-T1,Stable,92.0,3.0,5.1,92.0,Stable,True
z_55.5_0.0,2023,2,2023-T2,Stable,98.5,0.0,1.4,98.5,Stable,True
z_55.5_0.0,2023,3,2023-T3,Diminution,87.3,1.2,87.3,11.4,Diminution,True
z_55.5_0.0,2023,4,2023-T4,Diminution,89.0,1.4,89.0,9.5,Diminution,True
z_55.5_0.0,2024,1,2024-T1,Stable,90.4,3.8,5.9,90.4,Stable,True
z_55.5_0.0,2024,2,2024-T2,Stable,98.5,0.0,1.4,98.5,Stable,True
z_55.5_0.0,2024,3,2024-T3,Diminution,88.4,1.3,88.4,10.3,Stable,False
z_55.5_0.0,2024,4,2024-T4,Diminution,85.2,2.3,85.2,12.5,Diminution,True
z_55.5_0.0,2025,1,2025-T1,Stable,88.1,6.2,5.6,88.1,Stable,True
z_55.5_0.0,2025,2,2025-T2,Stable,78.3,4.5,17.2,78.3,Stable,True
z_55.5_0.0,2025,3,2025-T3,Diminution,88.1,1.1,88.1,10.9,Diminution,True
z_55.5_0.0,2025,4,2025-T4,Diminution,88.7,1.8,88.7,9.5,Diminution,True
z_55.5_1.5,2023,1,2023-T1,Stable,93.6,2.0,4.4,93.6,Stable,True
z_55.5_1.5,2023,2,2023-T2,Stable,91.1,4.7,4.2,91.1,Stable,True
z_55.5_1.5,2023,3,2023-T3,Stable,88.5,7.4,4.1,88.5,Stable,True
z_55.5_1.5,2024,1,2024-T1,Stable,94.8,1.5,3.8,94.8,Stable,True
z_55.5_1.5,2024,2,2024-T2,Stable,98.2,0.0,1.7,98.2,Stable,True
z_55.5_1.5,2024,3,2024-T3,Stable,94.7,1.5,3.8,94.7,Stable,True
z_55.5_1.5,2025,1,2025-T1,Stable,95.9,1.0,3.1,95.9,Stable,True
z_55.5_1.5,2025,2,2025-T2,Stable,98.2,0.0,1.7,98.2,Stable,True
z_55.5_1.5,2025,3,2025-T3,Stable,94.7,1.5,3.8,94.7,Stable,True
z_55.5_10.5,2023,1,2023-T1,Diminution,51.3,35.3,51.3,13.4,Stable,False
z_55.5_10.5,2023,2,2023-T2,Augmentation,58.6,58.6,31.2,10.2,Stable,False
z_55.5_10.5,2023,3,2023-T3,Augmentation,60.7,60.7,30.6,8.7,Augmentation,True
z_55.5_10.5,2023,4,2023-T4,Augmentation,61.3,61.3,29.5,9.3,Stable,False
z_55.5_10.5,2024,1,2024-T1,Augmentation,53.0,53.0,37.5,9.5,Diminution,False
z_55.5_10.5,2024,2,2024-T2,Augmentation,60.5,60.5,31.4,8.1,Diminution,False
z_55.5_10.5,2024,3,2024-T3,Augmentation,45.7,45.7,45.4,9.0,Stable,False
z_55.5_10.5,2024,4,2024-T4,Augmentation,38.2,38.2,47.9,13.9,Stable,False
z_55.5_10.5,2025,1,2025-T1,Augmentation,39.4,39.4,49.5,11.1,Diminution,False
z_55.5_10.5,2025,2,2025-T2,Diminution,64.9,26.2,64.9,8.9,Diminution,True
z_55.5_10.5,2025,3,2025-T3,Augmentation,47.5,47.5,41.1,11.3,Stable,False
z_55.5_10.5,2025,4,2025-T4,Diminution,57.9,33.5,57.9,8.6,Diminution,True
z_55.5_12.0,2023,1,2023-T1,Augmentation,57.9,57.9,28.8,13.3,Augmentation,True
z_55.5_12.0,2023,2,2023-T2,Augmentation,71.0,71.0,20.8,8.1,Diminution,False
z_55.5_12.0,2023,3,2023-T3,Augmentation,61.5,61.5,29.4,9.1,Stable,False
z_55.5_12.0,2023,4,2023-T4,Augmentation,70.7,70.7,20.5,8.8,Augmentation,True
z_55.5_12.0,2024,1,2024-T1,Augmentation,72.7,72.7,19.7,7.7,Augmentation,True
z_55.5_12.0,2024,2,2024-T2,Augmentation,71.7,71.7,21.2,7.1,Augmentation,True
z_55.5_12.0,2024,3,2024-T3,Augmentation,81.6,81.6,13.9,4.5,Augmentation,True
z_55.5_12.0,2024,4,2024-T4,Augmentation,84.4,84.4,11.9,3.7,Stable,False
z_55.5_12.0,2025,1,2025-T1,Augmentation,78.0,78.0,16.2,5.8,Stable,False
z_55.5_12.0,2025,2,2025-T2,Augmentation,79.8,79.8,14.7,5.5,Augmentation,True
z_55.5_12.0,2025,3,2025-T3,Augmentation,79.9,79.9,15.4,4.7,Augmentation,True
z_55.5_12.0,2025,4,2025-T4,Augmentation,81.3,81.3,14.1,4.6,Stable,False
z_55.5_13.5,2023,1,2023-T1,Stable,80.9,14.2,4.9,80.9,Stable,True
z_55.5_13.5,2023,2,2023-T2,Diminution,84.5,0.9,84.5,14.6,Stable,False
z_55.5_13.5,2023,3,2023-T3,Stable,89.5,6.3,4.2,89.5,Stable,True
z_55.5_13.5,2023,4,2023-T4,Diminution,82.6,1.2,82.6,16.2,Stable,False
z_55.5_13.5,2024,1,2024-T1,Stable,86.4,9.7,3.9,86.4,Diminution,False
z_55.5_13.5,2024,2,2024-T2,Diminution,86.2,1.0,86.2,12.8,Stable,False
z_55.5_13.5,2024,3,2024-T3,Stable,88.2,7.0,4.9,88.2,Diminution,False
z_55.5_13.5,2024,4,2024-T4,Diminution,75.5,5.9,75.5,18.6,Stable,False
z_55.5_13.5,2025,1,2025-T1,Stable,79.2,10.9,9.9,79.2,Stable,True
z_55.5_13.5,2025,2,2025-T2,Diminution,71.4,8.0,71.4,20.6,Diminution,True
z_55.5_13.5,2025,3,2025-T3,Stable,87.5,8.1,4.4,87.5,Diminution,False
z_55.5_13.5,2025,4,2025-T4,Diminution,84.0,1.5,84.0,14.5,Stable,False
z_55.5_15.0,2023,1,2023-T1,Augmentation,56.6,56.6,12.0,31.4,Stable,False
z_55.5_15.0,2023,2,2023-T2,Diminution,53.1,32.5,53.1,14.4,Diminution,True
z_55.5_15.0,2023,3,2023-T3,Diminution,77.2,10.7,77.2,12.1,Stable,False
z_55.5_15.0,2023,4,2023-T4,Diminution,65.3,20.6,65.3,14.2,Stable,False
z_55.5_15.0,2024,1,2024-T1,Augmentation,60.8,60.8,12.5,26.7,Stable,False
z_55.5_15.0,2024,2,2024-T2,Diminution,52.7,33.6,52.7,13.7,Stable,False
z_55.5_15.0,2024,3,2024-T3,Augmentation,47.9,47.9,29.0,23.1,Stable,False
z_55.5_15.0,2024,4,2024-T4,Augmentation,37.9,37.9,44.1,18.0,Stable,False
z_55.5_15.0,2025,1,2025-T1,Stable,48.5,35.9,15.6,48.5,Stable,True
z_55.5_15.0,2025,2,2025-T2,Diminution,77.4,10.2,77.4,12.4,Stable,False
z_55.5_15.0,2025,3,2025-T3,Diminution,68.6,15.2,68.6,16.1,Stable,False
z_55.5_15.0,2025,4,2025-T4,Diminution,58.6,23.0,58.6,18.4,Stable,False
z_55.5_16.5,2023,1,2023-T1,Diminution,67.2,12.2,67.2,20.6,Stable,False
z_55.5_16.5,2023,2,2023-T2,Stable,77.3,15.7,7.0,77.3,Stable,True
z_55.5_16.5,2023,3,2023-T3,Stable,69.6,24.2,6.2,69.6,Stable,True
z_55.5_16.5,2023,4,2023-T4,Stable,74.5,20.1,5.4,74.5,Stable,True
z_55.5_16.5,2024,1,2024-T1,Diminution,78.4,5.3,78.4,16.3,Diminution,True
z_55.5_16.5,2024,2,2024-T2,Stable,92.1,4.3,3.6,92.1,Stable,True
z_55.5_16.5,2024,3,2024-T3,Stable,90.0,6.1,4.0,90.0,Stable,True
z_55.5_16.5,2024,4,2024-T4,Stable,78.1,14.7,7.2,78.1,Stable,True
z_55.5_16.5,2025,1,2025-T1,Diminution,62.9,18.0,62.9,19.1,Diminution,True
z_55.5_16.5,2025,2,2025-T2,Stable,79.3,11.8,8.9,79.3,Stable,True
z_55.5_16.5,2025,3,2025-T3,Stable,89.9,6.1,4.0,89.9,Stable,True
z_55.5_16.5,2025,4,2025-T4,Stable,88.6,6.7,4.7,88.6,Stable,True
z_55.5_18.0,2023,1,2023-T1,Stable,87.3,7.1,5.6,87.3,Stable,True
z_55.5_18.0,2023,2,2023-T2,Stable,92.3,1.6,6.1,92.3,Stable,True
z_55.5_18.0,2023,3,2023-T3,Stable,98.0,0.1,1.9,98.0,Stable,True
z_55.5_18.0,2023,4,2023-T4,Stable,90.9,2.9,6.2,90.9,Stable,True
z_55.5_18.0,2024,1,2024-T1,Stable,90.5,3.7,5.8,90.5,Stable,True
z_55.5_18.0,2024,2,2024-T2,Stable,92.3,0.6,7.1,92.3,Stable,True
z_55.5_18.0,2024,3,2024-T3,Stable,89.4,5.0,5.6,89.4,Stable,True
z_55.5_18.0,2024,4,2024-T4,Stable,84.9,9.5,5.6,84.9,Stable,True
z_55.5_18.0,2025,1,2025-T1,Stable,81.3,13.1,5.6,81.3,Stable,True
z_55.5_18.0,2025,2,2025-T2,Stable,94.2,1.3,4.5,94.2,Stable,True
z_55.5_18.0,2025,3,2025-T3,Stable,96.3,0.9,2.8,96.3,Stable,True
z_55.5_18.0,2025,4,2025-T4,Stable,92.3,2.0,5.7,92.3,Stable,True
z_55.5_19.5,2023,1,2023-T1,Stable,62.2,29.9,7.9,62.2,Stable,True
z_55.5_19.5,2023,2,2023-T2,Stable,56.4,30.4,13.2,56.4,Stable,True
z_55.5_19.5,2023,3,2023-T3,Diminution,74.2,10.6,74.2,15.2,Diminution,True
z_55.5_19.5,2023,4,2023-T4,Stable,64.8,18.9,16.3,64.8,Stable,True
z_55.5_19.5,2024,1,2024-T1,Stable,75.0,16.0,9.0,75.0,Stable,True
z_55.5_19.5,2024,2,2024-T2,Stable,66.0,18.3,15.7,66.0,Stable,True
z_55.5_19.5,2024,3,2024-T3,Diminution,79.8,3.5,79.8,16.8,Diminution,True
z_55.5_19.5,2024,4,2024-T4,Stable,69.8,20.4,9.7,69.8,Stable,True
z_55.5_19.5,2025,1,2025-T1,Stable,83.9,10.8,5.3,83.9,Stable,True
z_55.5_19.5,2025,2,2025-T2,Stable,70.0,20.2,9.8,70.0,Stable,True
z_55.5_19.5,2025,3,2025-T3,Diminution,76.0,7.7,76.0,16.3,Diminution,True
z_55.5_19.5,2025,4,2025-T4,Stable,70.3,22.3,7.4,70.3,Stable,True
z_55.5_21.0,2023,1,2023-T1,Augmentation,83.2,83.2,12.0,4.8,Augmentation,True
z_55.5_21.0,2023,2,2023-T2,Augmentation,89.1,89.1,6.5,4.4,Augmentation,True
z_55.5_21.0,2023,3,2023-T3,Augmentation,84.6,84.6,10.2,5.2,Stable,False
z_55.5_21.0,2023,4,2023-T4,Augmentation,69.4,69.4,23.4,7.2,Augmentation,True
z_55.5_21.0,2024,1,2024-T1,Augmentation,53.0,53.0,35.7,11.2,Stable,False
z_55.5_21.0,2024,2,2024-T2,Augmentation,65.6,65.6,23.8,10.7,Stable,False
z_55.5_21.0,2024,3,2024-T3,Augmentation,38.6,38.6,51.3,10.1,Augmentation,True
z_55.5_21.0,2024,4,2024-T4,Augmentation,47.1,47.1,41.1,11.8,Augmentation,True
z_55.5_21.0,2025,1,2025-T1,Augmentation,48.7,48.7,40.0,11.2,Diminution,False
z_55.5_21.0,2025,2,2025-T2,Augmentation,48.2,48.2,40.2,11.6,Augmentation,True
z_55.5_21.0,2025,3,2025-T3,Augmentation,61.4,61.4,28.8,9.8,Diminution,False
z_55.5_21.0,2025,4,2025-T4,Diminution,53.2,38.4,53.2,8.5,Diminution,True
z_55.5_3.0,2023,1,2023-T1,Stable,91.7,3.9,4.4,91.7,Stable,True
z_55.5_3.0,2023,2,2023-T2,Stable,90.2,2.5,7.3,90.2,Stable,True
z_55.5_3.0,2023,3,2023-T3,Stable,95.1,0.7,4.1,95.1,Stable,True
z_55.5_3.0,2023,4,2023-T4,Diminution,85.3,3.7,85.3,11.0,Diminution,True
z_55.5_3.0,2024,1,2024-T1,Stable,88.3,3.7,8.0,88.3,Stable,True
z_55.5_3.0,2024,2,2024-T2,Stable,93.2,1.7,5.0,93.2,Stable,True
z_55.5_3.0,2024,3,2024-T3,Stable,93.4,1.2,5.4,93.4,Stable,True
z_55.5_3.0,2024,4,2024-T4,Diminution,87.0,2.7,87.0,10.3,Diminution,True
z_55.5_3.0,2025,1,2025-T1,Stable,92.0,3.5,4.5,92.0,Stable,True
z_55.5_3.0,2025,2,2025-T2,Stable,94.7,1.3,4.0,94.7,Stable,True
z_55.5_3.0,2025,3,2025-T3,Stable,94.0,1.4,4.6,94.0,Stable,True
z_55.5_3.0,2025,4,2025-T4,Diminution,84.8,3.4,84.8,11.8,Diminution,True
z_55.5_4.5,2023,1,2023-T1,Stable,86.2,10.0,3.8,86.2,Stable,True
z_55.5_4.5,2023,2,2023-T2,Diminution,84.7,1.1,84.7,14.2,Diminution,True
z_55.5_4.5,2023,3,2023-T3,Stable,90.9,5.1,4.0,90.9,Stable,True
z_55.5_4.5,2023,4,2023-T4,Stable,88.4,6.9,4.7,88.4,Stable,True
z_55.5_4.5,2024,1,2024-T1,Stable,83.3,12.5,4.1,83.3,Stable,True
z_55.5_4.5,2024,2,2024-T2,Diminution,84.5,1.1,84.5,14.3,Diminution,True
z_55.5_4.5,2024,3,2024-T3,Stable,86.8,9.2,4.1,86.8,Stable,True
z_55.5_4.5,2024,4,2024-T4,Stable,92.0,4.1,3.8,92.0,Stable,True
z_55.5_4.5,2025,1,2025-T1,Stable,85.6,10.4,4.0,85.6,Stable,True
z_55.5_4.5,2025,2,2025-T2,Diminution,85.4,1.3,85.4,13.3,Stable,False
z_55.5_4.5,2025,3,2025-T3,Stable,90.7,5.0,4.3,90.7,Stable,True
z_55.5_4.5,2025,4,2025-T4,Stable,90.3,5.6,4.2,90.3,Stable,True
z_55.5_6.0,2023,1,2023-T1,Stable,66.8,24.9,8.3,66.8,Augmentation,False
z_55.5_6.0,2023,2,2023-T2,Diminution,53.6,25.4,53.6,20.9,Diminution,True
z_55.5_6.0,2023,3,2023-T3,Stable,51.9,39.2,8.9,51.9,Stable,True
z_55.5_6.0,2023,4,2023-T4,Stable,57.0,34.2,8.8,57.0,Stable,True
z_55.5_6.0,2024,1,2024-T1,Stable,52.7,38.7,8.6,52.7,Stable,True
z_55.5_6.0,2024,2,2024-T2,Diminution,75.3,9.6,75.3,15.1,Diminution,True
z_55.5_6.0,2024,3,2024-T3,Stable,70.3,19.1,10.6,70.3,Stable,True
z_55.5_6.0,2024,4,2024-T4,Stable,81.3,10.5,8.2,81.3,Stable,True
z_55.5_6.0,2025,1,2025-T1,Stable,57.6,32.5,9.9,57.6,Stable,True
z_55.5_6.0,2025,2,2025-T2,Diminution,61.7,18.5,61.7,19.8,Stable,False
z_55.5_6.0,2025,3,2025-T3,Stable,51.0,42.9,6.1,51.0,Stable,True
z_55.5_6.0,2025,4,2025-T4,Stable,63.8,29.7,6.5,63.8,Stable,True
z_55.5_7.5,2023,1,2023-T1,Augmentation,66.8,66.8,19.8,13.5,Stable,False
z_55.5_7.5,2023,2,2023-T2,Augmentation,74.7,74.7,6.8,18.5,Stable,False
z_55.5_7.5,2023,3,2023-T3,Augmentation,54.4,54.4,32.7,12.9,Diminution,False
z_55.5_7.5,2023,4,2023-T4,Augmentation,47.8,47.8,34.7,17.5,Augmentation,True
z_55.5_7.5,2024,1,2024-T1,Augmentation,45.7,45.7,36.4,18.0,Augmentation,True
z_55.5_7.5,2024,2,2024-T2,Augmentation,71.8,71.8,8.6,19.6,Augmentation,True
z_55.5_7.5,2024,3,2024-T3,Augmentation,65.1,65.1,24.5,10.4,Stable,False
z_55.5_7.5,2024,4,2024-T4,Augmentation,81.1,81.1,11.0,7.9,Stable,False
z_55.5_7.5,2025,1,2025-T1,Augmentation,72.2,72.2,16.2,11.7,Stable,False
z_55.5_7.5,2025,2,2025-T2,Augmentation,68.0,68.0,7.6,24.4,Stable,False
z_55.5_7.5,2025,3,2025-T3,Augmentation,39.9,39.9,43.8,16.2,Stable,False
z_55.5_7.5,2025,4,2025-T4,Augmentation,50.4,50.4,32.7,16.9,Diminution,False
z_55.5_9.0,2023,1,2023-T1,Augmentation,55.2,55.2,32.7,12.1,Augmentation,True
z_55.5_9.0,2023,2,2023-T2,Augmentation,69.4,69.4,16.0,14.6,Augmentation,True
z_55.5_9.0,2023,3,2023-T3,Augmentation,71.1,71.1,18.3,10.7,Diminution,False
z_55.5_9.0,2023,4,2023-T4,Augmentation,66.0,66.0,21.9,12.0,Stable,False
z_55.5_9.0,2024,1,2024-T1,Diminution,54.3,30.9,54.3,14.7,Augmentation,False
z_55.5_9.0,2024,2,2024-T2,Augmentation,37.5,37.5,44.7,17.8,Augmentation,True
z_55.5_9.0,2024,3,2024-T3,Diminution,52.5,34.8,52.5,12.7,Stable,False
z_55.5_9.0,2024,4,2024-T4,Augmentation,53.3,53.3,33.2,13.5,Stable,False
z_55.5_9.0,2025,1,2025-T1,Augmentation,47.6,47.6,40.1,12.4,Augmentation,True
z_55.5_9.0,2025,2,2025-T2,Augmentation,44.0,44.0,36.4,19.6,Diminution,False
z_55.5_9.0,2025,3,2025-T3,Diminution,65.4,24.1,65.4,10.5,Augmentation,False
z_55.5_9.0,2025,4,2025-T4,Diminution,52.1,33.0,52.1,14.9,Diminution,True
z_57.0_-1.5,2023,1,2023-T1,Stable,81.3,11.8,6.8,81.3,Stable,True
z_57.0_-1.5,2023,2,2023-T2,Stable,86.2,5.6,8.2,86.2,Stable,True
z_57.0_-1.5,2023,3,2023-T3,Stable,80.8,9.5,9.7,80.8,Diminution,False
z_57.0_-1.5,2023,4,2023-T4,Stable,92.9,3.2,3.9,92.9,Stable,True
z_57.0_-1.5,2024,1,2024-T1,Stable,77.6,16.2,6.3,77.6,Stable,True
z_57.0_-1.5,2024,2,2024-T2,Stable,87.1,4.9,8.0,87.1,Stable,True
z_57.0_-1.5,2024,3,2024-T3,Stable,80.8,8.8,10.4,80.8,Diminution,False
z_57.0_-1.5,2024,4,2024-T4,Stable,92.0,4.0,4.0,92.0,Stable,True
z_57.0_-1.5,2025,1,2025-T1,Stable,79.5,14.9,5.6,79.5,Stable,True
z_57.0_-1.5,2025,2,2025-T2,Stable,87.8,5.5,6.7,87.8,Stable,True
z_57.0_-1.5,2025,3,2025-T3,Stable,80.9,9.7,9.4,80.9,Stable,True
z_57.0_-1.5,2025,4,2025-T4,Stable,90.9,4.4,4.6,90.9,Stable,True
z_57.0_-10.5,2023,1,2023-T1,Diminution,87.8,1.6,87.8,10.6,Diminution,True
z_57.0_-10.5,2023,2,2023-T2,Stable,92.4,1.5,6.2,92.4,Stable,True
z_57.0_-10.5,2023,4,2023-T4,Stable,94.2,2.3,3.6,94.2,Stable,True
z_57.0_-10.5,2024,1,2024-T1,Diminution,81.1,4.5,81.1,14.5,Diminution,True
z_57.0_-10.5,2024,2,2024-T2,Stable,94.0,1.8,4.2,94.0,Stable,True
z_57.0_-10.5,2024,4,2024-T4,Stable,97.2,0.3,2.5,97.2,Stable,True
z_57.0_-10.5,2025,1,2025-T1,Diminution,87.2,1.7,87.2,11.0,Diminution,True
z_57.0_-10.5,2025,2,2025-T2,Stable,95.0,0.5,4.5,95.0,Stable,True
z_57.0_-10.5,2025,4,2025-T4,Stable,96.5,0.3,3.2,96.5,Stable,True
z_57.0_-3.0,2023,1,2023-T1,Diminution,93.2,1.2,93.2,5.6,Diminution,True
z_57.0_-3.0,2023,2,2023-T2,Diminution,91.7,2.6,91.7,5.7,Diminution,True
z_57.0_-3.0,2023,3,2023-T3,Diminution,92.3,2.6,92.3,5.1,Diminution,True
z_57.0_-3.0,2023,4,2023-T4,Diminution,90.6,2.6,90.6,6.8,Diminution,True
z_57.0_-3.0,2024,1,2024-T1,Diminution,86.3,3.0,86.3,10.7,Diminution,True
z_57.0_-3.0,2024,2,2024-T2,Diminution,79.9,7.1,79.9,13.1,Diminution,True
z_57.0_-3.0,2024,3,2024-T3,Diminution,73.8,10.6,73.8,15.7,Diminution,True
z_57.0_-3.0,2024,4,2024-T4,Diminution,75.6,6.3,75.6,18.1,Diminution,True
z_57.0_-3.0,2025,1,2025-T1,Diminution,70.3,10.0,70.3,19.7,Diminution,True
z_57.0_-3.0,2025,2,2025-T2,Diminution,76.0,6.5,76.0,17.4,Diminution,True
z_57.0_-3.0,2025,3,2025-T3,Diminution,81.3,4.3,81.3,14.4,Diminution,True
z_57.0_-3.0,2025,4,2025-T4,Diminution,84.1,2.9,84.1,13.1,Diminution,True
z_57.0_-4.5,2023,1,2023-T1,Stable,79.7,15.2,5.1,79.7,Stable,True
z_57.0_-4.5,2023,2,2023-T2,Stable,80.0,9.6,10.4,80.0,Stable,True
z_57.0_-4.5,2023,3,2023-T3,Diminution,85.3,1.7,85.3,13.0,Stable,False
z_57.0_-4.5,2023,4,2023-T4,Diminution,84.0,2.5,84.0,13.5,Diminution,True
z_57.0_-4.5,2024,1,2024-T1,Stable,81.9,12.7,5.4,81.9,Stable,True
z_57.0_-4.5,2024,2,2024-T2,Stable,85.5,6.9,7.6,85.5,Stable,True
z_57.0_-4.5,2024,3,2024-T3,Diminution,83.7,2.8,83.7,13.6,Diminution,True
z_57.0_-4.5,2024,4,2024-T4,Diminution,86.8,1.5,86.8,11.8,Diminution,True
z_57.0_-4.5,2025,1,2025-T1,Stable,80.7,12.2,7.0,80.7,Stable,True
z_57.0_-4.5,2025,2,2025-T2,Stable,86.1,6.9,7.0,86.1,Stable,True
z_57.0_-4.5,2025,3,2025-T3,Diminution,85.8,1.6,85.8,12.7,Diminution,True
z_57.0_-4.5,2025,4,2025-T4,Diminution,83.6,1.6,83.6,14.8,Diminution,True
z_57.0_-6.0,2023,1,2023-T1,Diminution,82.7,5.5,82.7,11.8,Diminution,True
z_57.0_-6.0,2023,2,2023-T2,Diminution,85.0,1.1,85.0,13.8,Diminution,True
z_57.0_-6.0,2023,3,2023-T3,Diminution,83.0,3.0,83.0,14.0,Diminution,True
z_57.0_-6.0,2023,4,2023-T4,Diminution,83.8,1.7,83.8,14.5,Diminution,True
z_57.0_-6.0,2024,1,2024-T1,Diminution,80.7,3.0,80.7,16.3,Diminution,True
z_57.0_-6.0,2024,2,2024-T2,Diminution,81.4,1.3,81.4,17.3,Diminution,True
z_57.0_-6.0,2024,3,2024-T3,Diminution,81.0,2.6,81.0,16.4,Diminution,True
z_57.0_-6.0,2024,4,2024-T4,Diminution,81.2,2.3,81.2,16.5,Stable,False
z_57.0_-6.0,2025,1,2025-T1,Diminution,79.7,4.4,79.7,15.8,Diminution,True
z_57.0_-6.0,2025,2,2025-T2,Diminution,77.2,2.6,77.2,20.2,Diminution,True
z_57.0_-6.0,2025,3,2025-T3,Diminution,77.6,3.7,77.6,18.7,Diminution,True
z_57.0_-6.0,2025,4,2025-T4,Diminution,81.5,2.8,81.5,15.7,Diminution,True
z_57.0_-7.5,2023,1,2023-T1,Diminution,88.0,3.3,88.0,8.7,Diminution,True
z_57.0_-7.5,2023,2,2023-T2,Diminution,88.3,3.7,88.3,8.0,Diminution,True
z_57.0_-7.5,2023,3,2023-T3,Diminution,88.7,3.5,88.7,7.8,Diminution,True
z_57.0_-7.5,2023,4,2023-T4,Diminution,79.5,8.0,79.5,12.5,Diminution,True
z_57.0_-7.5,2024,1,2024-T1,Diminution,81.5,4.5,81.5,13.9,Diminution,True
z_57.0_-7.5,2024,2,2024-T2,Diminution,81.7,2.5,81.7,15.7,Diminution,True
z_57.0_-7.5,2024,3,2024-T3,Diminution,84.1,3.6,84.1,12.3,Diminution,True
z_57.0_-7.5,2024,4,2024-T4,Diminution,84.1,2.1,84.1,13.8,Diminution,True
z_57.0_-7.5,2025,1,2025-T1,Diminution,80.5,4.3,80.5,15.2,Diminution,True
z_57.0_-7.5,2025,2,2025-T2,Diminution,84.6,2.1,84.6,13.3,Diminution,True
z_57.0_-7.5,2025,3,2025-T3,Diminution,82.3,4.1,82.3,13.6,Diminution,True
z_57.0_-7.5,2025,4,2025-T4,Diminution,84.4,1.9,84.4,13.7,Diminution,True
z_57.0_-9.0,2023,1,2023-T1,Stable,94.0,2.3,3.7,94.0,Stable,True
z_57.0_-9.0,2023,2,2023-T2,Stable,95.5,1.5,3.1,95.5,Stable,True
z_57.0_-9.0,2023,3,2023-T3,Diminution,88.6,1.4,88.6,10.0,Diminution,True
z_57.0_-9.0,2024,1,2024-T1,Stable,92.6,3.2,4.2,92.6,Stable,True
z_57.0_-9.0,2024,2,2024-T2,Stable,95.3,1.6,3.1,95.3,Stable,True
z_57.0_-9.0,2024,3,2024-T3,Diminution,88.3,1.3,88.3,10.4,Diminution,True
z_57.0_-9.0,2025,1,2025-T1,Stable,94.9,2.3,2.8,94.9,Stable,True
z_57.0_-9.0,2025,2,2025-T2,Stable,92.6,3.4,4.0,92.6,Stable,True
z_57.0_-9.0,2025,3,2025-T3,Diminution,88.6,1.4,88.6,10.0,Diminution,True
z_57.0_0.0,2023,1,2023-T1,Stable,90.4,5.9,3.7,90.4,Stable,True
z_57.0_0.0,2023,2,2023-T2,Stable,86.0,9.8,4.1,86.0,Stable,True
z_57.0_0.0,2023,3,2023-T3,Stable,89.4,5.5,5.1,89.4,Stable,True
z_57.0_0.0,2023,4,2023-T4,Diminution,86.4,1.8,86.4,11.8,Stable,False
z_57.0_0.0,2024,1,2024-T1,Stable,90.4,5.9,3.7,90.4,Stable,True
z_57.0_0.0,2024,2,2024-T2,Stable,88.4,7.2,4.3,88.4,Stable,True
z_57.0_0.0,2024,3,2024-T3,Stable,88.8,5.6,5.6,88.8,Stable,True
z_57.0_0.0,2024,4,2024-T4,Diminution,84.4,2.0,84.4,13.6,Stable,False
z_57.0_0.0,2025,1,2025-T1,Stable,88.8,7.1,4.1,88.8,Stable,True
z_57.0_0.0,2025,2,2025-T2,Stable,87.8,8.0,4.2,87.8,Stable,True
z_57.0_0.0,2025,3,2025-T3,Stable,89.0,6.4,4.7,89.0,Stable,True
z_57.0_0.0,2025,4,2025-T4,Diminution,80.9,3.0,80.9,16.1,Stable,False
z_57.0_10.5,2023,1,2023-T1,Augmentation,71.9,71.9,21.3,6.9,Augmentation,True
z_57.0_10.5,2023,2,2023-T2,Augmentation,74.4,74.4,20.9,4.8,Augmentation,True
z_57.0_10.5,2023,3,2023-T3,Augmentation,69.5,69.5,24.1,6.4,Stable,False
z_57.0_10.5,2023,4,2023-T4,Augmentation,73.6,73.6,18.8,7.6,Stable,False
z_57.0_10.5,2024,1,2024-T1,Augmentation,68.0,68.0,24.2,7.9,Stable,False
z_57.0_10.5,2024,2,2024-T2,Augmentation,78.9,78.9,15.6,5.5,Augmentation,True
z_57.0_10.5,2024,3,2024-T3,Augmentation,77.8,77.8,16.7,5.5,Diminution,False
z_57.0_10.5,2024,4,2024-T4,Augmentation,75.1,75.1,17.8,7.0,Augmentation,True
z_57.0_10.5,2025,1,2025-T1,Augmentation,75.4,75.4,18.3,6.3,Diminution,False
z_57.0_10.5,2025,2,2025-T2,Augmentation,70.7,70.7,23.5,5.8,Augmentation,True
z_57.0_10.5,2025,3,2025-T3,Augmentation,75.1,75.1,18.4,6.4,Diminution,False
z_57.0_10.5,2025,4,2025-T4,Augmentation,67.4,67.4,26.3,6.3,Diminution,False
z_57.0_12.0,2023,1,2023-T1,Stable,78.0,5.2,16.9,78.0,Stable,True
z_57.0_12.0,2023,2,2023-T2,Diminution,86.7,0.9,86.7,12.4,Stable,False
z_57.0_12.0,2023,3,2023-T3,Stable,88.3,4.9,6.8,88.3,Stable,True
z_57.0_12.0,2023,4,2023-T4,Diminution,81.6,3.1,81.6,15.3,Stable,False
z_57.0_12.0,2024,1,2024-T1,Stable,90.6,3.9,5.4,90.6,Stable,True
z_57.0_12.0,2024,2,2024-T2,Diminution,84.9,2.4,84.9,12.7,Stable,False
