zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_7.5,2024,2,2024-S2,Diminution,55.2,35.3,55.2,9.5,Stable,False
z_63.0_7.5,2025,1,2025-S1,Diminution,47.7,41.6,47.7,10.7,Stable,False
z_63.0_7.5,2025,2,2025-S2,Diminution,52.8,37.3,52.8,9.9,Augmentation,False
z_63.0_9.0,2023,1,2023-S1,Augmentation,72.0,72.0,15.6,12.4,Diminution,False
z_63.0_9.0,2023,2,2023-S2,Augmentation,58.9,58.9,24.8,16.3,Diminution,False
z_63.0_9.0,2024,1,2024-S1,Augmentation,47.6,47.6,40.5,11.9,Diminution,False
z_63.0_9.0,2024,2,2024-S2,Diminution,49.4,39.8,49.4,10.8,Stable,False
z_63.0_9.0,2025,1,2025-S1,Augmentation,46.5,46.5,41.4,12.1,Stable,False
z_63.0_9.0,2025,2,2025-S2,Diminution,46.4,41.9,46.4,11.6,Diminution,True
z_64.5_-15.0,2023,1,2023-S1,Stable,49.7,46.3,4.0,49.7,Stable,True
z_64.5_-15.0,2023,2,2023-S2,Diminution,70.8,10.0,70.8,19.2,Diminution,True
z_64.5_-15.0,2024,1,2024-S1,Stable,54.1,42.1,3.8,54.1,Stable,True
z_64.5_-15.0,2024,2,2024-S2,Diminution,60.2,11.6,60.2,28.1,Stable,False
z_64.5_-15.0,2025,1,2025-S1,Augmentation,47.9,47.9,5.1,47.0,Stable,False
z_64.5_-15.0,2025,2,2025-S2,Diminution,62.8,16.2,62.8,21.0,Diminution,True
z_64.5_-22.5,2023,1,2023-S1,Stable,95.5,1.4,3.1,95.5,Stable,True
z_64.5_-22.5,2023,2,2023-S2,Stable,93.8,4.3,1.9,93.8,Stable,True
z_64.5_-22.5,2024,1,2024-S1,Stable,90.4,4.9,4.6,90.4,Stable,True
z_64.5_-22.5,2024,2,2024-S2,Stable,94.9,3.1,2.0,94.9,Stable,True
z_64.5_-22.5,2025,1,2025-S1,Stable,94.9,1.3,3.8,94.9,Stable,True
z_64.5_-22.5,2025,2,2025-S2,Stable,95.7,2.6,1.7,95.7,Stable,True
z_64.5_-24.0,2023,1,2023-S1,Diminution,57.2,28.4,57.2,14.4,Stable,False
z_64.5_-24.0,2023,2,2023-S2,Augmentation,47.4,47.4,31.6,21.0,Stable,False
z_64.5_-24.0,2024,1,2024-S1,Diminution,47.7,38.3,47.7,14.0,Diminution,True
z_64.5_-24.0,2024,2,2024-S2,Diminution,57.2,18.6,57.2,24.1,Diminution,True
z_64.5_-24.0,2025,1,2025-S1,Diminution,59.4,10.3,59.4,30.3,Diminution,True
z_64.5_-24.0,2025,2,2025-S2,Diminution,69.6,11.5,69.6,18.9,Diminution,True
z_64.5_-25.5,2023,1,2023-S1,Diminution,66.3,13.2,66.3,20.6,Stable,False
z_64.5_-25.5,2023,2,2023-S2,Stable,51.3,44.9,3.8,51.3,Stable,True
z_64.5_-25.5,2024,1,2024-S1,Diminution,71.9,13.2,71.9,15.0,Stable,False
z_64.5_-25.5,2024,2,2024-S2,Stable,52.6,41.5,5.9,52.6,Stable,True
z_64.5_-25.5,2025,1,2025-S1,Diminution,66.9,15.8,66.9,17.3,Diminution,True
z_64.5_-25.5,2025,2,2025-S2,Stable,56.1,34.4,9.5,56.1,Stable,True
z_64.5_10.5,2023,1,2023-S1,Diminution,74.2,7.9,74.2,18.0,Stable,False
z_64.5_10.5,2023,2,2023-S2,Diminution,39.7,27.2,39.7,33.1,Diminution,True
z_64.5_10.5,2024,1,2024-S1,Diminution,45.4,31.1,45.4,23.5,Augmentation,False
z_64.5_10.5,2024,2,2024-S2,Augmentation,41.4,41.4,31.0,27.7,Stable,False
z_64.5_10.5,2025,1,2025-S1,Augmentation,51.7,51.7,32.1,16.2,Diminution,False
z_64.5_10.5,2025,2,2025-S2,Diminution,44.5,34.9,44.5,20.5,Stable,False
z_64.5_12.0,2023,1,2023-S1,Diminution,55.3,26.4,55.3,18.3,Diminution,True
z_64.5_12.0,2023,2,2023-S2,Diminution,61.5,15.1,61.5,23.5,Stable,False
z_64.5_12.0,2024,1,2024-S1,Diminution,44.3,30.7,44.3,25.0,Stable,False
z_64.5_12.0,2024,2,2024-S2,Diminution,43.1,28.3,43.1,28.6,Augmentation,False
z_64.5_12.0,2025,1,2025-S1,Diminution,43.5,30.0,43.5,26.4,Stable,False
z_64.5_12.0,2025,2,2025-S2,Augmentation,48.4,48.4,29.1,22.5,Stable,False
z_64.5_21.0,2023,1,2023-S1,Augmentation,50.8,50.8,16.1,33.1,Diminution,False
z_64.5_21.0,2023,2,2023-S2,Diminution,41.8,32.1,41.8,26.1,Diminution,True
z_64.5_21.0,2024,1,2024-S1,Stable,47.9,33.4,18.7,47.9,Augmentation,False
z_64.5_21.0,2024,2,2024-S2,Diminution,47.7,28.0,47.7,24.3,Augmentation,False
z_64.5_21.0,2025,1,2025-S1,Augmentation,58.8,58.8,15.2,26.1,Stable,False
z_64.5_21.0,2025,2,2025-S2,Augmentation,38.9,38.9,37.1,23.9,Stable,False
z_64.5_22.5,2023,1,2023-S1,Diminution,47.4,27.4,47.4,25.2,Diminution,True
z_64.5_22.5,2023,2,2023-S2,Stable,57.6,35.2,7.2,57.6,Stable,True
z_64.5_22.5,2024,1,2024-S1,Diminution,74.7,7.7,74.7,17.6,Diminution,True
z_64.5_22.5,2024,2,2024-S2,Stable,79.8,11.9,8.3,79.8,Stable,True
z_64.5_22.5,2025,1,2025-S1,Diminution,71.3,9.1,71.3,19.6,Diminution,True
z_64.5_22.5,2025,2,2025-S2,Stable,93.0,4.8,2.2,93.0,Stable,True
z_64.5_24.0,2023,1,2023-S1,Augmentation,48.6,48.6,33.6,17.8,Stable,False
z_64.5_24.0,2023,2,2023-S2,Diminution,40.8,37.7,40.8,21.4,Diminution,True
z_64.5_24.0,2024,1,2024-S1,Diminution,72.3,17.3,72.3,10.4,Augmentation,False
z_64.5_24.0,2024,2,2024-S2,Diminution,38.5,35.8,38.5,25.6,Stable,False
z_64.5_24.0,2025,1,2025-S1,Diminution,49.2,30.0,49.2,20.8,Stable,False
z_64.5_24.0,2025,2,2025-S2,Augmentation,39.3,39.3,35.8,24.9,Diminution,False
z_64.5_7.5,2023,1,2023-S1,Stable,97.3,0.1,2.7,97.3,Stable,True
z_64.5_7.5,2023,2,2023-S2,Diminution,86.1,2.2,86.1,11.7,Stable,False
z_64.5_7.5,2024,1,2024-S1,Stable,95.0,3.0,2.1,95.0,Stable,True
z_64.5_7.5,2024,2,2024-S2,Diminution,82.9,2.2,82.9,15.0,Stable,False
z_64.5_7.5,2025,1,2025-S1,Stable,94.3,2.9,2.8,94.3,Stable,True
z_64.5_7.5,2025,2,2025-S2,Diminution,86.0,3.0,86.0,11.0,Stable,False
z_64.5_9.0,2023,1,2023-S1,Stable,94.6,2.5,2.8,94.6,Stable,True
z_64.5_9.0,2023,2,2023-S2,Diminution,90.8,1.2,90.8,8.0,Stable,False
z_64.5_9.0,2024,1,2024-S1,Stable,92.5,5.7,1.8,92.5,Stable,True
z_64.5_9.0,2024,2,2024-S2,Diminution,91.9,1.2,91.9,6.9,Stable,False
z_64.5_9.0,2025,1,2025-S1,Stable,92.6,5.5,1.9,92.6,Stable,True
z_64.5_9.0,2025,2,2025-S2,Diminution,90.7,1.0,90.7,8.3,Stable,False
z_66.0_-13.5,2023,1,2023-S1,Stable,95.1,1.1,3.8,95.1,Stable,True
z_66.0_-13.5,2023,2,2023-S2,Stable,96.5,0.5,3.0,96.5,Stable,True
z_66.0_-13.5,2024,1,2024-S1,Stable,96.1,1.8,2.2,96.1,Stable,True
z_66.0_-13.5,2024,2,2024-S2,Stable,93.3,3.9,2.8,93.3,Stable,True
z_66.0_-13.5,2025,1,2025-S1,Stable,96.2,1.2,2.6,96.2,Stable,True
z_66.0_-13.5,2025,2,2025-S2,Stable,96.8,0.4,2.8,96.8,Stable,True
z_66.0_-18.0,2023,1,2023-S1,Diminution,64.6,9.2,64.6,26.2,Diminution,True
z_66.0_-18.0,2023,2,2023-S2,Stable,79.2,16.3,4.6,79.2,Stable,True
z_66.0_-18.0,2024,1,2024-S1,Diminution,73.3,7.5,73.3,19.3,Stable,False
z_66.0_-18.0,2024,2,2024-S2,Stable,74.1,23.4,2.5,74.1,Stable,True
z_66.0_-18.0,2025,1,2025-S1,Diminution,56.7,18.0,56.7,25.3,Diminution,True
z_66.0_-18.0,2025,2,2025-S2,Stable,59.2,35.5,5.3,59.2,Stable,True
z_66.0_-21.0,2023,1,2023-S1,Diminution,80.8,3.3,80.8,15.9,Stable,False
z_66.0_-21.0,2023,2,2023-S2,Stable,86.6,10.2,3.2,86.6,Stable,True
z_66.0_-21.0,2024,1,2024-S1,Diminution,88.8,1.3,88.8,9.9,Stable,False
z_66.0_-21.0,2024,2,2024-S2,Stable,90.5,6.1,3.4,90.5,Stable,True
z_66.0_-21.0,2025,1,2025-S1,Diminution,83.3,2.8,83.3,13.8,Stable,False
z_66.0_-21.0,2025,2,2025-S2,Stable,80.1,15.6,4.3,80.1,Stable,True
z_66.0_-24.0,2023,1,2023-S1,Diminution,62.5,18.5,62.5,19.0,Diminution,True
z_66.0_-24.0,2023,2,2023-S2,Diminution,60.2,11.4,60.2,28.5,Stable,False
z_66.0_-24.0,2024,1,2024-S1,Diminution,57.9,20.6,57.9,21.5,Stable,False
z_66.0_-24.0,2024,2,2024-S2,Diminution,45.7,29.7,45.7,24.6,Stable,False
z_66.0_-24.0,2025,1,2025-S1,Diminution,54.4,20.1,54.4,25.5,Stable,False
z_66.0_-24.0,2025,2,2025-S2,Diminution,55.2,22.4,55.2,22.3,Diminution,True
z_66.0_10.5,2023,1,2023-S1,Stable,84.0,12.4,3.6,84.0,Stable,True
z_66.0_10.5,2023,2,2023-S2,Stable,97.5,0.9,1.7,97.5,Stable,True
z_66.0_10.5,2024,1,2024-S1,Stable,93.8,3.0,3.2,93.8,Stable,True
z_66.0_10.5,2024,2,2024-S2,Stable,96.2,2.1,1.7,96.2,Stable,True
z_66.0_10.5,2025,1,2025-S1,Stable,92.9,4.1,3.0,92.9,Augmentation,False
z_66.0_10.5,2025,2,2025-S2,Stable,61.9,24.3,13.9,61.9,Stable,True
z_66.0_12.0,2023,1,2023-S1,Diminution,66.6,25.8,66.6,7.6,Augmentation,False
z_66.0_12.0,2023,2,2023-S2,Augmentation,51.8,51.8,37.0,11.2,Diminution,False
z_66.0_12.0,2024,1,2024-S1,Diminution,70.4,20.6,70.4,8.9,Augmentation,False
z_66.0_12.0,2024,2,2024-S2,Augmentation,47.5,47.5,40.4,12.1,Augmentation,True
z_66.0_12.0,2025,1,2025-S1,Augmentation,51.7,51.7,36.7,11.6,Augmentation,True
z_66.0_12.0,2025,2,2025-S2,Augmentation,64.5,64.5,23.2,12.3,Diminution,False
z_66.0_13.5,2023,1,2023-S1,Diminution,50.5,31.1,50.5,18.4,Stable,False
z_66.0_13.5,2023,2,2023-S2,Augmentation,44.3,44.3,37.4,18.3,Stable,False
z_66.0_13.5,2024,1,2024-S1,Diminution,41.0,36.6,41.0,22.4,Stable,False
z_66.0_13.5,2024,2,2024-S2,Augmentation,51.6,51.6,33.9,14.5,Diminution,False
z_66.0_13.5,2025,1,2025-S1,Diminution,44.2,39.1,44.2,16.8,Diminution,True
z_66.0_13.5,2025,2,2025-S2,Augmentation,44.4,44.4,39.8,15.8,Diminution,False
z_66.0_15.0,2023,1,2023-S1,Stable,92.7,4.1,3.2,92.7,Stable,True
z_66.0_15.0,2024,1,2024-S1,Stable,93.2,4.2,2.6,93.2,Stable,True
z_66.0_15.0,2025,1,2025-S1,Stable,86.6,10.0,3.3,86.6,Stable,True
z_66.0_6.0,2023,1,2023-S1,Stable,87.9,9.1,3.0,87.9,Stable,True
z_66.0_6.0,2024,1,2024-S1,Stable,96.5,2.0,1.5,96.5,Stable,True
z_66.0_6.0,2025,1,2025-S1,Stable,93.5,4.7,1.8,93.5,Stable,True
z_66.0_7.5,2023,1,2023-S1,Stable,95.5,2.6,1.9,95.5,Stable,True
z_66.0_7.5,2024,1,2024-S1,Stable,99.4,0.0,0.6,99.4,Stable,True
z_66.0_7.5,2025,1,2025-S1,Stable,99.4,0.0,0.6,99.4,Stable,True
z_66.0_9.0,2023,1,2023-S1,Stable,96.7,2.0,1.3,96.7,Stable,True
z_66.0_9.0,2023,2,2023-S2,Stable,92.9,6.0,1.0,92.9,Stable,True
z_66.0_9.0,2024,1,2024-S1,Stable,90.7,7.5,1.8,90.7,Stable,True
z_66.0_9.0,2024,2,2024-S2,Stable,97.7,1.2,1.1,97.7,Stable,True
z_66.0_9.0,2025,1,2025-S1,Stable,95.7,2.1,2.3,95.7,Stable,True
z_66.0_9.0,2025,2,2025-S2,Stable,96.3,2.3,1.4,96.3,Stable,True
z_67.5_10.5,2023,1,2023-S1,Stable,87.8,9.1,3.2,87.8,Stable,True
z_67.5_10.5,2024,1,2024-S1,Stable,81.0,15.4,3.6,81.0,Stable,True
z_67.5_10.5,2025,1,2025-S1,Stable,83.8,12.2,3.9,83.8,Stable,True
z_67.5_12.0,2023,1,2023-S1,Stable,60.0,36.4,3.6,60.0,Augmentation,False
z_67.5_12.0,2023,2,2023-S2,Stable,51.1,43.1,5.8,51.1,Diminution,False
z_67.5_12.0,2024,1,2024-S1,Stable,50.5,42.5,6.9,50.5,Stable,True
z_67.5_12.0,2024,2,2024-S2,Stable,63.2,29.8,7.0,63.2,Diminution,False
z_67.5_12.0,2025,1,2025-S1,Stable,79.1,16.5,4.3,79.1,Diminution,False
z_67.5_12.0,2025,2,2025-S2,Stable,83.5,8.9,7.6,83.5,Stable,True
z_67.5_13.5,2023,1,2023-S1,Diminution,60.3,7.5,60.3,32.2,Stable,False
z_67.5_13.5,2023,2,2023-S2,Diminution,68.6,12.2,68.6,19.1,Stable,False
z_67.5_13.5,2024,1,2024-S1,Diminution,52.7,26.7,52.7,20.6,Stable,False
z_67.5_13.5,2024,2,2024-S2,Diminution,43.1,30.0,43.1,26.9,Stable,False
z_67.5_13.5,2025,1,2025-S1,Diminution,40.1,37.4,40.1,22.5,Diminution,True
z_67.5_13.5,2025,2,2025-S2,Diminution,56.1,26.1,56.1,17.9,Diminution,True
z_67.5_15.0,2023,1,2023-S1,Diminution,61.7,19.0,61.7,19.3,Stable,False
z_67.5_15.0,2023,2,2023-S2,Diminution,63.6,19.0,63.6,17.4,Diminution,True
z_67.5_15.0,2024,1,2024-S1,Diminution,61.5,16.4,61.5,22.1,Diminution,True
z_67.5_15.0,2024,2,2024-S2,Diminution,70.3,18.3,70.3,11.4,Stable,False
z_67.5_15.0,2025,1,2025-S1,Diminution,54.3,20.0,54.3,25.7,Stable,False
z_67.5_15.0,2025,2,2025-S2,Diminution,58.9,21.3,58.9,19.7,Diminution,True
z_67.5_16.5,2023,1,2023-S1,Diminution,70.3,14.1,70.3,15.6,Stable,False
z_67.5_16.5,2023,2,2023-S2,Diminution,41.4,32.3,41.4,26.3,Stable,False
z_67.5_16.5,2024,1,2024-S1,Diminution,68.6,12.5,68.6,18.9,Stable,False
z_67.5_16.5,2024,2,2024-S2,Diminution,44.1,31.7,44.1,24.2,Stable,False
z_67.5_16.5,2025,1,2025-S1,Diminution,62.9,17.9,62.9,19.2,Stable,False
z_67.5_16.5,2025,2,2025-S2,Diminution,48.3,26.1,48.3,25.6,Stable,False
z_69.0_13.5,2023,1,2023-S1,Diminution,90.7,1.2,90.7,8.1,Stable,False
z_69.0_13.5,2024,1,2024-S1,Diminution,90.7,1.2,90.7,8.1,Stable,False
z_69.0_13.5,2025,1,2025-S1,Diminution,91.5,1.5,91.5,7.0,Diminution,True
z_69.0_15.0,2023,1,2023-S1,Diminution,86.2,2.9,86.2,10.9,Augmentation,False
z_69.0_15.0,2023,2,2023-S2,Stable,56.3,33.3,10.4,56.3,Stable,True
z_69.0_15.0,2024,1,2024-S1,Diminution,70.9,10.0,70.9,19.1,Stable,False
z_69.0_15.0,2024,2,2024-S2,Stable,79.6,13.3,7.0,79.6,Augmentation,False
z_69.0_15.0,2025,1,2025-S1,Diminution,59.1,17.0,59.1,23.9,Stable,False
z_69.0_15.0,2025,2,2025-S2,Stable,46.2,40.8,13.0,46.2,Stable,True
z_69.0_16.5,2023,1,2023-S1,Diminution,71.2,4.9,71.2,23.9,Augmentation,False
z_69.0_16.5,2023,2,2023-S2,Diminution,45.8,23.3,45.8,31.0,Stable,False
z_69.0_16.5,2024,1,2024-S1,Diminution,38.7,33.4,38.7,27.9,Augmentation,False
z_69.0_16.5,2024,2,2024-S2,Augmentation,40.8,40.8,32.8,26.4,Augmentation,True
z_69.0_16.5,2025,1,2025-S1,Augmentation,59.9,59.9,25.0,15.2,Stable,False
z_69.0_16.5,2025,2,2025-S2,Augmentation,46.9,46.9,34.6,18.4,Stable,False
z_69.0_18.0,2023,1,2023-S1,Diminution,61.3,22.0,61.3,16.7,Augmentation,False
z_69.0_18.0,2023,2,2023-S2,Augmentation,42.3,42.3,36.2,21.6,Stable,False
z_69.0_18.0,2024,1,2024-S1,Diminution,43.8,38.1,43.8,18.1,Diminution,True
z_69.0_18.0,2024,2,2024-S2,Diminution,49.7,27.4,49.7,22.9,Stable,False
z_69.0_18.0,2025,1,2025-S1,Augmentation,52.5,52.5,32.1,15.4,Diminution,False
z_69.0_18.0,2025,2,2025-S2,Diminution,56.4,25.4,56.4,18.2,Diminution,True
z_69.0_19.5,2023,1,2023-S1,Diminution,42.3,34.0,42.3,23.7,Stable,False
z_69.0_19.5,2023,2,2023-S2,Diminution,39.1,35.2,39.1,25.7,Diminution,True
z_69.0_19.5,2024,1,2024-S1,Diminution,59.5,20.5,59.5,20.1,Diminution,True
z_69.0_19.5,2024,2,2024-S2,Diminution,53.8,16.5,53.8,29.6,Diminution,True
z_69.0_19.5,2025,1,2025-S1,Diminution,59.9,15.3,59.9,24.8,Stable,False
z_69.0_19.5,2025,2,2025-S2,Diminution,66.2,13.8,66.2,20.1,Diminution,True
z_69.0_21.0,2023,1,2023-S1,Stable,88.4,8.6,3.1,88.4,Stable,True
z_69.0_21.0,2023,2,2023-S2,Stable,89.9,6.1,4.0,89.9,Stable,True
z_69.0_21.0,2024,1,2024-S1,Stable,93.1,5.1,1.8,93.1,Stable,True
z_69.0_21.0,2024,2,2024-S2,Stable,94.0,3.5,2.5,94.0,Stable,True
z_69.0_21.0,2025,1,2025-S1,Augmentation,48.6,48.6,4.1,47.3,Diminution,False
z_69.0_21.0,2025,2,2025-S2,Stable,63.7,31.9,4.4,63.7,Augmentation,False
z_69.0_22.5,2023,1,2023-S1,Augmentation,55.1,55.1,6.8,38.1,Diminution,False
z_69.0_22.5,2023,2,2023-S2,Diminution,55.1,17.7,55.1,27.1,Diminution,True
z_69.0_22.5,2024,1,2024-S1,Stable,64.6,31.0,4.5,64.6,Diminution,False
z_69.0_22.5,2024,2,2024-S2,Diminution,58.1,9.5,58.1,32.5,Stable,False
z_69.0_22.5,2025,1,2025-S1,Stable,67.7,27.4,4.9,67.7,Diminution,False
z_69.0_22.5,2025,2,2025-S2,Diminution,70.2,7.8,70.2,21.9,Stable,False
z_69.0_30.0,2023,1,2023-S1,Diminution,78.0,4.3,78.0,17.7,Diminution,True
z_69.0_30.0,2023,2,2023-S2,Stable,87.2,8.4,4.4,87.2,Stable,True
z_69.0_30.0,2024,1,2024-S1,Diminution,72.6,6.1,72.6,21.2,Diminution,True
z_69.0_30.0,2024,2,2024-S2,Stable,80.7,16.1,3.2,80.7,Diminution,False
z_69.0_30.0,2025,1,2025-S1,Diminution,84.9,2.2,84.9,12.9,Diminution,True
z_69.0_30.0,2025,2,2025-S2,Stable,95.4,1.9,2.7,95.4,Diminution,False
z_70.5_16.5,2023,1,2023-S1,Stable,95.9,0.4,3.7,95.9,Stable,True
z_70.5_16.5,2023,2,2023-S2,Diminution,82.6,9.7,82.6,7.7,Diminution,True
z_70.5_16.5,2024,1,2024-S1,Stable,83.8,10.7,5.6,83.8,Stable,True
z_70.5_16.5,2024,2,2024-S2,Diminution,78.1,9.3,78.1,12.6,Diminution,True
z_70.5_16.5,2025,1,2025-S1,Stable,77.7,15.7,6.6,77.7,Stable,True
z_70.5_16.5,2025,2,2025-S2,Diminution,88.0,5.6,88.0,6.4,Diminution,True
z_70.5_19.5,2023,1,2023-S1,Stable,96.9,0.2,2.9,96.9,Stable,True
z_70.5_19.5,2024,1,2024-S1,Stable,96.9,0.2,2.9,96.9,Stable,True
z_70.5_19.5,2025,1,2025-S1,Stable,60.6,24.8,14.6,60.6,Stable,True
z_70.5_21.0,2023,1,2023-S1,Stable,96.0,0.8,3.2,96.0,Stable,True
z_70.5_21.0,2023,2,2023-S2,Stable,60.3,24.6,15.2,60.3,Stable,True
z_70.5_21.0,2024,1,2024-S1,Stable,78.0,15.3,6.8,78.0,Stable,True
z_70.5_21.0,2024,2,2024-S2,Stable,80.1,4.4,15.4,80.1,Stable,True
z_70.5_21.0,2025,1,2025-S1,Stable,94.9,3.1,2.1,94.9,Stable,True
z_70.5_21.0,2025,2,2025-S2,Stable,76.5,8.0,15.5,76.5,Stable,True
z_70.5_22.5,2023,1,2023-S1,Diminution,66.1,5.8,66.1,28.1,Stable,False
z_70.5_22.5,2023,2,2023-S2,Stable,71.4,21.0,7.6,71.4,Stable,True
z_70.5_22.5,2024,1,2024-S1,Diminution,77.0,4.6,77.0,18.4,Stable,False
z_70.5_22.5,2024,2,2024-S2,Stable,92.6,5.8,1.6,92.6,Stable,True
z_70.5_22.5,2025,1,2025-S1,Diminution,74.4,7.9,74.4,17.7,Augmentation,False
z_70.5_22.5,2025,2,2025-S2,Stable,48.6,44.5,6.9,48.6,Stable,True
z_70.5_24.0,2023,1,2023-S1,Diminution,60.7,18.2,60.7,21.1,Augmentation,False
z_70.5_24.0,2023,2,2023-S2,Augmentation,50.0,50.0,6.7,43.2,Stable,False
z_70.5_24.0,2024,1,2024-S1,Diminution,42.2,34.4,42.2,23.4,Stable,False
z_70.5_24.0,2024,2,2024-S2,Augmentation,54.2,54.2,6.5,39.3,Stable,False
z_70.5_24.0,2025,1,2025-S1,Diminution,57.1,17.9,57.1,25.0,Stable,False
z_70.5_24.0,2025,2,2025-S2,Augmentation,50.5,50.5,7.9,41.6,Stable,False
z_70.5_25.5,2023,1,2023-S1,Diminution,78.1,4.1,78.1,17.7,Diminution,True
z_70.5_25.5,2023,2,2023-S2,Stable,97.0,0.9,2.2,97.0,Stable,True
z_70.5_25.5,2024,1,2024-S1,Diminution,70.1,5.7,70.1,24.2,Diminution,True
z_70.5_25.5,2024,2,2024-S2,Stable,78.0,19.6,2.4,78.0,Stable,True
z_70.5_25.5,2025,1,2025-S1,Diminution,63.3,9.6,63.3,27.0,Diminution,True
z_70.5_25.5,2025,2,2025-S2,Stable,87.5,8.0,4.5,87.5,Stable,True
z_70.5_27.0,2023,1,2023-S1,Diminution,77.8,3.0,77.8,19.2,Diminution,True
z_70.5_27.0,2023,2,2023-S2,Diminution,90.4,2.8,90.4,6.8,Diminution,True
z_70.5_27.0,2024,1,2024-S1,Diminution,87.6,1.8,87.6,10.6,Diminution,True
z_70.5_27.0,2024,2,2024-S2,Diminution,89.7,1.0,89.7,9.3,Stable,False
z_70.5_27.0,2025,1,2025-S1,Diminution,83.4,2.9,83.4,13.8,Diminution,True
z_70.5_27.0,2025,2,2025-S2,Diminution,90.5,0.9,90.5,8.6,Stable,False
z_70.5_28.5,2023,1,2023-S1,Stable,95.9,0.7,3.4,95.9,Stable,True
z_70.5_28.5,2023,2,2023-S2,Stable,96.1,0.5,3.4,96.1,Stable,True
z_70.5_28.5,2024,1,2024-S1,Stable,58.8,32.4,8.8,58.8,Stable,True
z_70.5_28.5,2024,2,2024-S2,Stable,82.2,12.2,5.5,82.2,Stable,True
z_70.5_28.5,2025,1,2025-S1,Stable,85.8,8.4,5.8,85.8,Stable,True
z_70.5_28.5,2025,2,2025-S2,Stable,90.3,5.2,4.4,90.3,Stable,True
z_70.5_30.0,2023,1,2023-S1,Stable,92.6,3.8,3.6,92.6,Stable,True
z_70.5_30.0,2023,2,2023-S2,Stable,94.3,3.4,2.4,94.3,Stable,True
z_70.5_30.0,2024,1,2024-S1,Stable,91.5,5.6,2.9,91.5,Stable,True
z_70.5_30.0,2024,2,2024-S2,Stable,85.3,10.9,3.8,85.3,Stable,True
z_70.5_30.0,2025,1,2025-S1,Stable,95.7,2.4,1.9,95.7,Stable,True
z_70.5_30.0,2025,2,2025-S2,Stable,58.7,32.8,8.5,58.7,Stable,True
z_70.5_33.0,2023,1,2023-S1,Stable,96.5,0.2,3.3,96.5,Stable,True
z_70.5_33.0,2024,1,2024-S1,Stable,96.5,0.5,3.1,96.5,Stable,True
z_70.5_33.0,2025,1,2025-S1,Stable,96.6,0.2,3.3,96.6,Stable,True
z_72.0_13.5,2023,2,2023-S2,Stable,97.7,1.4,1.0,97.7,Stable,True
z_72.0_13.5,2024,2,2024-S2,Stable,98.4,0.2,1.4,98.4,Stable,True
z_72.0_13.5,2025,2,2025-S2,Stable,86.5,11.8,1.7,86.5,Stable,True
z_72.0_15.0,2023,1,2023-S1,Stable,98.0,0.1,1.8,98.0,Stable,True
z_72.0_15.0,2024,1,2024-S1,Stable,97.8,1.4,0.9,97.8,Stable,True
z_72.0_15.0,2025,1,2025-S1,Stable,81.4,14.7,3.9,81.4,Stable,True
z_72.0_19.5,2023,1,2023-S1,Stable,92.9,4.9,2.2,92.9,Stable,True
z_72.0_19.5,2023,2,2023-S2,Stable,98.0,1.0,1.0,98.0,Diminution,False
z_72.0_19.5,2024,1,2024-S1,Stable,93.2,3.4,3.4,93.2,Stable,True
z_72.0_19.5,2024,2,2024-S2,Stable,98.8,0.3,0.8,98.8,Diminution,False
z_72.0_19.5,2025,1,2025-S1,Stable,92.4,4.4,3.2,92.4,Stable,True
z_72.0_19.5,2025,2,2025-S2,Stable,98.6,0.4,1.0,98.6,Diminution,False
z_72.0_28.5,2023,1,2023-S1,Stable,97.6,0.1,2.3,97.6,Stable,True
z_72.0_28.5,2023,2,2023-S2,Stable,95.6,1.1,3.3,95.6,Stable,True
z_72.0_28.5,2024,1,2024-S1,Stable,97.6,0.1,2.3,97.6,Stable,True
z_72.0_28.5,2024,2,2024-S2,Stable,95.6,1.1,3.3,95.6,Stable,True
z_72.0_28.5,2025,1,2025-S1,Stable,97.6,0.1,2.3,97.6,Stable,True
z_72.0_28.5,2025,2,2025-S2,Stable,95.1,3.1,1.8,95.1,Stable,True
z_73.5_18.0,2023,2,2023-S2,Stable,82.1,14.7,3.2,82.1,Stable,True
z_73.5_18.0,2024,2,2024-S2,Stable,85.9,10.3,3.8,85.9,Stable,True
z_73.5_18.0,2025,2,2025-S2,Stable,76.6,21.0,2.3,76.6,Stable,True
z_73.5_21.0,2023,1,2023-S1,Stable,96.0,0.4,3.6,96.0,Stable,True
z_73.5_21.0,2023,2,2023-S2,Diminution,88.8,2.2,88.8,9.1,Stable,False
z_73.5_21.0,2024,1,2024-S1,Stable,96.4,1.3,2.2,96.4,Stable,True
z_73.5_21.0,2024,2,2024-S2,Diminution,88.2,2.0,88.2,9.8,Diminution,True
z_73.5_21.0,2025,1,2025-S1,Stable,97.0,0.6,2.4,97.0,Stable,True
z_73.5_21.0,2025,2,2025-S2,Diminution,87.8,2.3,87.8,9.9,Diminution,True
z_73.5_33.0,2023,1,2023-S1,Stable,96.7,0.3,3.0,96.7,Stable,True
z_73.5_33.0,2024,1,2024-S1,Stable,96.7,0.3,3.0,96.7,Stable,True
z_73.5_33.0,2025,1,2025-S1,Stable,97.2,0.9,1.8,97.2,Stable,True
z_73.5_34.5,2023,1,2023-S1,Stable,89.4,8.1,2.5,89.4,Stable,True
