zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_58.5_10.5,2024,1,2024-S1,Augmentation,63.1,63.1,18.1,18.8,Diminution,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,61.7,61.7,19.5,18.8,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Augmentation,57.1,57.1,26.9,16.0,Stable,False
z_58.5_10.5,2025,2,2025-S2,Augmentation,59.0,59.0,22.2,18.8,Diminution,False
z_58.5_15.0,2023,1,2023-S1,Stable,51.3,32.0,16.6,51.3,Diminution,False
z_58.5_15.0,2023,2,2023-S2,Diminution,50.5,26.5,50.5,23.0,Diminution,True
z_58.5_15.0,2024,1,2024-S1,Stable,48.9,33.2,18.0,48.9,Stable,True
z_58.5_15.0,2024,2,2024-S2,Augmentation,37.4,37.4,34.3,28.4,Diminution,False
z_58.5_15.0,2025,1,2025-S1,Stable,52.5,28.8,18.6,52.5,Augmentation,False
z_58.5_15.0,2025,2,2025-S2,Diminution,38.5,36.4,38.5,25.1,Diminution,True
z_58.5_16.5,2023,1,2023-S1,Augmentation,81.5,81.5,8.7,9.8,Diminution,False
z_58.5_16.5,2023,2,2023-S2,Augmentation,75.0,75.0,12.8,12.2,Stable,False
z_58.5_16.5,2024,1,2024-S1,Augmentation,53.8,53.8,19.6,26.6,Diminution,False
z_58.5_16.5,2024,2,2024-S2,Augmentation,53.8,53.8,20.7,25.5,Diminution,False
z_58.5_16.5,2025,1,2025-S1,Augmentation,53.9,53.9,20.5,25.6,Augmentation,True
z_58.5_16.5,2025,2,2025-S2,Augmentation,76.9,76.9,11.6,11.5,Diminution,False
z_58.5_18.0,2023,1,2023-S1,Augmentation,50.3,50.3,20.6,29.1,Stable,False
z_58.5_18.0,2023,2,2023-S2,Augmentation,54.4,54.4,18.0,27.5,Augmentation,True
z_58.5_18.0,2024,1,2024-S1,Augmentation,69.9,69.9,13.3,16.8,Diminution,False
z_58.5_18.0,2024,2,2024-S2,Augmentation,59.9,59.9,19.1,21.0,Augmentation,True
z_58.5_18.0,2025,1,2025-S1,Augmentation,59.5,59.5,16.6,23.9,Augmentation,True
z_58.5_18.0,2025,2,2025-S2,Augmentation,66.2,66.2,15.9,17.9,Diminution,False
z_58.5_19.5,2023,1,2023-S1,Stable,49.5,24.8,25.7,49.5,Stable,True
z_58.5_19.5,2023,2,2023-S2,Diminution,36.7,28.2,36.7,35.1,Diminution,True
z_58.5_19.5,2024,1,2024-S1,Stable,57.6,18.3,24.1,57.6,Augmentation,False
z_58.5_19.5,2024,2,2024-S2,Augmentation,40.8,40.8,26.7,32.4,Augmentation,True
z_58.5_19.5,2025,1,2025-S1,Augmentation,45.0,45.0,12.9,42.2,Stable,False
z_58.5_19.5,2025,2,2025-S2,Augmentation,48.0,48.0,20.0,32.0,Diminution,False
z_58.5_21.0,2023,1,2023-S1,Diminution,48.1,34.6,48.1,17.3,Stable,False
z_58.5_21.0,2023,2,2023-S2,Stable,45.7,22.9,31.3,45.7,Diminution,False
z_58.5_21.0,2024,1,2024-S1,Diminution,53.5,28.4,53.5,18.1,Stable,False
z_58.5_21.0,2024,2,2024-S2,Stable,52.8,18.7,28.5,52.8,Augmentation,False
z_58.5_21.0,2025,1,2025-S1,Augmentation,43.5,43.5,33.3,23.2,Augmentation,True
z_58.5_21.0,2025,2,2025-S2,Augmentation,45.6,45.6,13.4,41.0,Diminution,False
z_58.5_22.5,2023,1,2023-S1,Augmentation,35.8,35.8,29.4,34.8,Diminution,False
z_58.5_22.5,2023,2,2023-S2,Diminution,37.8,26.5,37.8,35.6,Diminution,True
z_58.5_22.5,2024,1,2024-S1,Diminution,43.5,21.7,43.5,34.8,Diminution,True
z_58.5_22.5,2024,2,2024-S2,Stable,40.9,21.7,37.4,40.9,Diminution,False
z_58.5_22.5,2025,1,2025-S1,Diminution,40.0,27.6,40.0,32.4,Diminution,True
z_58.5_22.5,2025,2,2025-S2,Stable,36.9,30.9,32.1,36.9,Diminution,False
z_58.5_24.0,2023,1,2023-S1,Augmentation,57.5,57.5,20.1,22.4,Diminution,False
z_58.5_24.0,2023,2,2023-S2,Augmentation,55.2,55.2,20.9,23.9,Augmentation,True
z_58.5_24.0,2024,1,2024-S1,Augmentation,53.9,53.9,21.0,25.2,Augmentation,True
z_58.5_24.0,2024,2,2024-S2,Augmentation,64.1,64.1,15.2,20.6,Stable,False
z_58.5_24.0,2025,1,2025-S1,Augmentation,52.9,52.9,22.6,24.5,Diminution,False
z_58.5_24.0,2025,2,2025-S2,Augmentation,54.8,54.8,18.9,26.4,Diminution,False
z_58.5_25.5,2023,1,2023-S1,Diminution,42.7,35.5,42.7,21.7,Diminution,True
z_58.5_25.5,2023,2,2023-S2,Stable,51.2,29.2,19.6,51.2,Diminution,False
z_58.5_25.5,2024,1,2024-S1,Diminution,50.6,33.3,50.6,16.1,Diminution,True
z_58.5_25.5,2024,2,2024-S2,Stable,52.8,26.6,20.6,52.8,Diminution,False
z_58.5_25.5,2025,1,2025-S1,Diminution,48.3,28.1,48.3,23.6,Diminution,True
z_58.5_25.5,2025,2,2025-S2,Stable,53.5,27.7,18.7,53.5,Diminution,False
z_58.5_27.0,2023,1,2023-S1,Diminution,43.7,19.3,43.7,37.1,Diminution,True
z_58.5_27.0,2023,2,2023-S2,Diminution,77.7,7.7,77.7,14.6,Diminution,True
z_58.5_27.0,2024,1,2024-S1,Diminution,41.7,19.1,41.7,39.2,Stable,False
z_58.5_27.0,2024,2,2024-S2,Diminution,75.3,9.9,75.3,14.8,Diminution,True
z_58.5_27.0,2025,1,2025-S1,Stable,45.7,16.8,37.4,45.7,Diminution,False
z_58.5_27.0,2025,2,2025-S2,Diminution,85.4,5.9,85.4,8.7,Diminution,True
z_58.5_28.5,2023,2,2023-S2,Diminution,44.0,34.3,44.0,21.7,Diminution,True
z_58.5_28.5,2024,2,2024-S2,Diminution,55.3,24.1,55.3,20.6,Stable,False
z_58.5_28.5,2025,2,2025-S2,Diminution,59.3,21.2,59.3,19.5,Diminution,True
z_58.5_3.0,2023,1,2023-S1,Stable,54.2,15.2,30.6,54.2,Stable,True
z_58.5_3.0,2023,2,2023-S2,Stable,43.1,16.5,40.5,43.1,Diminution,False
z_58.5_3.0,2024,1,2024-S1,Stable,44.4,18.1,37.6,44.4,Diminution,False
z_58.5_3.0,2024,2,2024-S2,Diminution,47.0,15.9,47.0,37.1,Diminution,True
z_58.5_3.0,2025,1,2025-S1,Stable,49.6,26.6,23.7,49.6,Augmentation,False
z_58.5_3.0,2025,2,2025-S2,Stable,37.3,29.9,32.9,37.3,Diminution,False
z_58.5_4.5,2023,1,2023-S1,Diminution,40.9,36.0,40.9,23.1,Diminution,True
z_58.5_4.5,2023,2,2023-S2,Augmentation,53.4,53.4,29.4,17.3,Diminution,False
z_58.5_4.5,2024,1,2024-S1,Augmentation,63.5,63.5,22.7,13.8,Augmentation,True
z_58.5_4.5,2024,2,2024-S2,Augmentation,75.8,75.8,15.2,9.0,Stable,False
z_58.5_4.5,2025,1,2025-S1,Augmentation,67.0,67.0,18.2,14.8,Diminution,False
z_58.5_4.5,2025,2,2025-S2,Augmentation,55.5,55.5,27.9,16.6,Diminution,False
z_58.5_6.0,2023,1,2023-S1,Diminution,60.2,11.0,60.2,28.8,Diminution,True
z_58.5_6.0,2023,2,2023-S2,Diminution,83.0,1.4,83.0,15.6,Augmentation,False
z_58.5_6.0,2024,1,2024-S1,Diminution,60.2,11.0,60.2,28.8,Stable,False
z_58.5_6.0,2024,2,2024-S2,Diminution,83.2,3.1,83.2,13.6,Augmentation,False
z_58.5_6.0,2025,1,2025-S1,Diminution,54.2,15.7,54.2,30.1,Stable,False
z_58.5_6.0,2025,2,2025-S2,Diminution,73.4,3.8,73.4,22.9,Diminution,True
z_58.5_9.0,2023,1,2023-S1,Augmentation,55.9,55.9,18.3,25.8,Diminution,False
z_58.5_9.0,2023,2,2023-S2,Augmentation,46.5,46.5,16.0,37.5,Diminution,False
z_58.5_9.0,2024,1,2024-S1,Augmentation,47.7,47.7,20.4,31.9,Augmentation,True
z_58.5_9.0,2024,2,2024-S2,Augmentation,58.4,58.4,15.6,25.9,Augmentation,True
z_58.5_9.0,2025,1,2025-S1,Augmentation,47.5,47.5,20.7,31.8,Diminution,False
z_58.5_9.0,2025,2,2025-S2,Stable,37.6,31.3,31.1,37.6,Diminution,False
z_60.0_-1.5,2023,1,2023-S1,Diminution,47.6,28.7,47.6,23.7,Diminution,True
z_60.0_-1.5,2023,2,2023-S2,Diminution,49.4,32.5,49.4,18.0,Diminution,True
z_60.0_-1.5,2024,1,2024-S1,Diminution,54.5,26.8,54.5,18.7,Diminution,True
z_60.0_-1.5,2024,2,2024-S2,Diminution,56.6,25.5,56.6,17.9,Diminution,True
z_60.0_-1.5,2025,1,2025-S1,Diminution,49.5,32.0,49.5,18.5,Diminution,True
z_60.0_-1.5,2025,2,2025-S2,Diminution,57.9,23.1,57.9,19.0,Diminution,True
z_60.0_-4.5,2023,1,2023-S1,Stable,44.3,23.3,32.3,44.3,Diminution,False
z_60.0_-4.5,2023,2,2023-S2,Diminution,68.0,16.3,68.0,15.7,Stable,False
z_60.0_-4.5,2024,1,2024-S1,Stable,42.3,30.8,26.9,42.3,Diminution,False
z_60.0_-4.5,2024,2,2024-S2,Diminution,63.5,18.8,63.5,17.7,Diminution,True
z_60.0_-4.5,2025,1,2025-S1,Stable,42.4,22.4,35.2,42.4,Stable,True
z_60.0_-4.5,2025,2,2025-S2,Diminution,53.7,25.0,53.7,21.3,Diminution,True
z_60.0_-6.0,2023,1,2023-S1,Diminution,60.7,3.6,60.7,35.7,Diminution,True
z_60.0_-6.0,2024,1,2024-S1,Diminution,60.7,3.6,60.7,35.7,Stable,False
z_60.0_-6.0,2025,1,2025-S1,Stable,50.7,6.8,42.5,50.7,Stable,True
z_60.0_-7.5,2023,1,2023-S1,Diminution,50.2,3.9,50.2,45.9,Diminution,True
z_60.0_-7.5,2023,2,2023-S2,Diminution,49.7,3.4,49.7,46.8,Diminution,True
z_60.0_-7.5,2024,1,2024-S1,Diminution,55.5,3.7,55.5,40.7,Diminution,True
z_60.0_-7.5,2024,2,2024-S2,Diminution,55.3,4.1,55.3,40.6,Diminution,True
z_60.0_-7.5,2025,1,2025-S1,Diminution,55.5,3.7,55.5,40.7,Diminution,True
z_60.0_-7.5,2025,2,2025-S2,Diminution,55.0,7.4,55.0,37.6,Diminution,True
z_60.0_0.0,2023,1,2023-S1,Stable,49.0,30.2,20.8,49.0,Diminution,False
z_60.0_0.0,2023,2,2023-S2,Diminution,47.4,30.2,47.4,22.4,Diminution,True
z_60.0_0.0,2024,1,2024-S1,Stable,46.7,31.6,21.7,46.7,Diminution,False
z_60.0_0.0,2024,2,2024-S2,Diminution,54.1,25.6,54.1,20.3,Diminution,True
z_60.0_0.0,2025,1,2025-S1,Stable,48.4,19.5,32.1,48.4,Diminution,False
z_60.0_0.0,2025,2,2025-S2,Diminution,60.2,23.6,60.2,16.2,Diminution,True
z_60.0_1.5,2023,1,2023-S1,Stable,52.4,28.7,18.9,52.4,Augmentation,False
z_60.0_1.5,2023,2,2023-S2,Diminution,45.2,17.5,45.2,37.3,Diminution,True
z_60.0_1.5,2024,1,2024-S1,Stable,57.6,26.3,16.1,57.6,Stable,True
z_60.0_1.5,2024,2,2024-S2,Diminution,40.6,23.8,40.6,35.6,Stable,False
z_60.0_1.5,2025,1,2025-S1,Stable,53.8,30.0,16.2,53.8,Augmentation,False
z_60.0_1.5,2025,2,2025-S2,Diminution,37.0,27.7,37.0,35.3,Diminution,True
z_60.0_16.5,2023,1,2023-S1,Stable,49.2,24.2,26.6,49.2,Diminution,False
z_60.0_16.5,2023,2,2023-S2,Diminution,42.5,21.5,42.5,36.0,Stable,False
z_60.0_16.5,2024,1,2024-S1,Stable,51.8,19.9,28.3,51.8,Augmentation,False
z_60.0_16.5,2024,2,2024-S2,Stable,34.3,33.1,32.6,34.3,Diminution,False
z_60.0_16.5,2025,1,2025-S1,Stable,47.5,29.0,23.5,47.5,Stable,True
z_60.0_16.5,2025,2,2025-S2,Diminution,43.7,22.9,43.7,33.4,Diminution,True
z_60.0_18.0,2023,1,2023-S1,Augmentation,49.8,49.8,20.9,29.3,Diminution,False
z_60.0_18.0,2023,2,2023-S2,Augmentation,43.7,43.7,30.7,25.6,Augmentation,True
z_60.0_18.0,2024,1,2024-S1,Augmentation,46.2,46.2,26.1,27.7,Diminution,False
z_60.0_18.0,2024,2,2024-S2,Augmentation,38.5,38.5,32.6,28.9,Diminution,False
z_60.0_18.0,2025,1,2025-S1,Diminution,45.0,28.2,45.0,26.9,Diminution,True
z_60.0_18.0,2025,2,2025-S2,Diminution,47.8,32.7,47.8,19.6,Diminution,True
z_60.0_19.5,2023,1,2023-S1,Stable,49.6,26.1,24.3,49.6,Stable,True
z_60.0_19.5,2023,2,2023-S2,Stable,53.7,22.3,24.0,53.7,Diminution,False
z_60.0_19.5,2024,1,2024-S1,Stable,46.6,18.8,34.6,46.6,Stable,True
z_60.0_19.5,2024,2,2024-S2,Stable,44.8,23.3,32.0,44.8,Augmentation,False
z_60.0_19.5,2025,1,2025-S1,Stable,47.7,21.3,31.0,47.7,Stable,True
z_60.0_19.5,2025,2,2025-S2,Stable,49.3,14.6,36.1,49.3,Diminution,False
z_60.0_21.0,2023,1,2023-S1,Stable,54.3,22.5,23.3,54.3,Augmentation,False
z_60.0_21.0,2023,2,2023-S2,Augmentation,49.2,49.2,22.6,28.2,Diminution,False
z_60.0_21.0,2024,1,2024-S1,Stable,44.2,41.0,14.8,44.2,Augmentation,False
z_60.0_21.0,2024,2,2024-S2,Augmentation,51.9,51.9,21.3,26.8,Augmentation,True
z_60.0_21.0,2025,1,2025-S1,Augmentation,71.4,71.4,10.6,18.0,Augmentation,True
z_60.0_21.0,2025,2,2025-S2,Augmentation,52.1,52.1,21.9,25.9,Diminution,False
z_60.0_24.0,2023,1,2023-S1,Diminution,40.0,37.7,40.0,22.4,Diminution,True
z_60.0_24.0,2023,2,2023-S2,Diminution,58.2,20.9,58.2,20.9,Diminution,True
z_60.0_24.0,2024,1,2024-S1,Diminution,57.1,20.2,57.1,22.7,Augmentation,False
z_60.0_24.0,2024,2,2024-S2,Diminution,45.1,31.5,45.1,23.4,Augmentation,False
z_60.0_24.0,2025,1,2025-S1,Diminution,38.9,26.5,38.9,34.6,Diminution,True
z_60.0_24.0,2025,2,2025-S2,Diminution,43.8,30.7,43.8,25.5,Augmentation,False
z_60.0_25.5,2023,1,2023-S1,Stable,56.3,17.0,26.7,56.3,Stable,True
z_60.0_25.5,2023,2,2023-S2,Stable,61.4,19.5,19.1,61.4,Augmentation,False
z_60.0_25.5,2024,1,2024-S1,Stable,55.8,21.4,22.7,55.8,Augmentation,False
z_60.0_25.5,2024,2,2024-S2,Stable,50.2,29.4,20.4,50.2,Augmentation,False
z_60.0_25.5,2025,1,2025-S1,Stable,44.1,39.4,16.5,44.1,Augmentation,False
z_60.0_25.5,2025,2,2025-S2,Augmentation,42.2,42.2,16.5,41.4,Augmentation,True
z_60.0_27.0,2023,1,2023-S1,Stable,39.0,23.7,37.3,39.0,Stable,True
z_60.0_27.0,2023,2,2023-S2,Diminution,51.0,24.7,51.0,24.2,Diminution,True
z_60.0_27.0,2024,1,2024-S1,Stable,45.0,24.1,30.9,45.0,Diminution,False
z_60.0_27.0,2024,2,2024-S2,Diminution,54.6,25.3,54.6,20.1,Diminution,True
z_60.0_27.0,2025,1,2025-S1,Stable,42.0,20.8,37.2,42.0,Diminution,False
z_60.0_27.0,2025,2,2025-S2,Diminution,54.8,26.2,54.8,19.0,Diminution,True
z_60.0_28.5,2023,1,2023-S1,Diminution,50.0,27.6,50.0,22.5,Diminution,True
z_60.0_28.5,2023,2,2023-S2,Stable,59.5,19.4,21.1,59.5,Diminution,False
z_60.0_28.5,2024,1,2024-S1,Diminution,49.0,24.1,49.0,26.9,Diminution,True
z_60.0_28.5,2024,2,2024-S2,Stable,57.3,16.0,26.7,57.3,Diminution,False
z_60.0_28.5,2025,1,2025-S1,Diminution,50.0,27.6,50.0,22.5,Diminution,True
z_60.0_28.5,2025,2,2025-S2,Stable,59.5,19.4,21.1,59.5,Diminution,False
z_60.0_3.0,2023,1,2023-S1,Stable,50.2,19.3,30.6,50.2,Stable,True
z_60.0_3.0,2023,2,2023-S2,Diminution,51.3,17.8,51.3,31.0,Diminution,True
z_60.0_3.0,2024,1,2024-S1,Stable,54.5,20.7,24.9,54.5,Augmentation,False
z_60.0_3.0,2024,2,2024-S2,Diminution,44.2,19.5,44.2,36.3,Diminution,True
z_60.0_3.0,2025,1,2025-S1,Stable,56.0,24.1,19.8,56.0,Stable,True
z_60.0_3.0,2025,2,2025-S2,Diminution,47.7,19.1,47.7,33.2,Stable,False
z_60.0_4.5,2023,1,2023-S1,Augmentation,52.8,52.8,25.9,21.4,Diminution,False
z_60.0_4.5,2023,2,2023-S2,Augmentation,50.4,50.4,24.9,24.7,Diminution,False
z_60.0_4.5,2024,1,2024-S1,Augmentation,49.5,49.5,29.0,21.5,Augmentation,True
z_60.0_4.5,2024,2,2024-S2,Augmentation,56.7,56.7,24.2,19.1,Augmentation,True
z_60.0_4.5,2025,1,2025-S1,Augmentation,77.0,77.0,11.1,12.0,Augmentation,True
z_60.0_4.5,2025,2,2025-S2,Augmentation,73.7,73.7,12.2,14.2,Diminution,False
z_60.0_6.0,2023,1,2023-S1,Diminution,54.0,15.5,54.0,30.5,Diminution,True
z_60.0_6.0,2023,2,2023-S2,Diminution,59.8,16.2,59.8,24.0,Diminution,True
z_60.0_6.0,2024,1,2024-S1,Diminution,50.4,21.0,50.4,28.6,Diminution,True
z_60.0_6.0,2024,2,2024-S2,Diminution,45.0,34.5,45.0,20.4,Stable,False
z_60.0_6.0,2025,1,2025-S1,Diminution,49.4,25.6,49.4,24.9,Diminution,True
z_60.0_6.0,2025,2,2025-S2,Diminution,53.2,24.2,53.2,22.6,Augmentation,False
z_61.5_-1.5,2023,1,2023-S1,Diminution,58.8,5.6,58.8,35.5,Stable,False
z_61.5_-1.5,2024,1,2024-S1,Stable,56.0,6.2,37.7,56.0,Diminution,False
z_61.5_-1.5,2025,1,2025-S1,Diminution,58.8,5.6,58.8,35.5,Diminution,True
z_61.5_-7.5,2023,1,2023-S1,Diminution,41.4,18.9,41.4,39.6,Augmentation,False
z_61.5_-7.5,2023,2,2023-S2,Stable,48.0,23.8,28.1,48.0,Diminution,False
z_61.5_-7.5,2024,1,2024-S1,Stable,50.0,20.5,29.4,50.0,Diminution,False
z_61.5_-7.5,2024,2,2024-S2,Stable,40.4,19.4,40.1,40.4,Diminution,False
z_61.5_-7.5,2025,1,2025-S1,Diminution,42.0,17.9,42.0,40.1,Diminution,True
z_61.5_-7.5,2025,2,2025-S2,Stable,41.8,22.9,35.2,41.8,Stable,True
z_61.5_0.0,2023,1,2023-S1,Diminution,60.2,21.9,60.2,17.9,Diminution,True
z_61.5_0.0,2024,1,2024-S1,Diminution,60.6,21.2,60.6,18.2,Stable,False
z_61.5_0.0,2025,1,2025-S1,Diminution,49.0,29.0,49.0,22.0,Diminution,True
z_61.5_1.5,2023,1,2023-S1,Diminution,44.3,12.6,44.3,43.1,Diminution,True
z_61.5_1.5,2023,2,2023-S2,Diminution,61.7,3.4,61.7,34.9,Stable,False
z_61.5_1.5,2024,1,2024-S1,Diminution,40.2,19.9,40.2,39.9,Diminution,True
z_61.5_1.5,2024,2,2024-S2,Stable,48.3,7.6,44.1,48.3,Diminution,False
z_61.5_1.5,2025,1,2025-S1,Diminution,43.7,14.3,43.7,42.0,Stable,False
z_61.5_1.5,2025,2,2025-S2,Diminution,51.4,8.4,51.4,40.2,Diminution,True
z_61.5_16.5,2023,1,2023-S1,Diminution,44.6,24.5,44.6,30.9,Stable,False
z_61.5_16.5,2023,2,2023-S2,Diminution,48.4,25.8,48.4,25.8,Diminution,True
z_61.5_16.5,2024,1,2024-S1,Diminution,59.3,13.2,59.3,27.5,Augmentation,False
z_61.5_16.5,2024,2,2024-S2,Diminution,54.2,23.7,54.2,22.1,Stable,False
z_61.5_16.5,2025,1,2025-S1,Diminution,41.6,23.9,41.6,34.5,Stable,False
z_61.5_16.5,2025,2,2025-S2,Diminution,43.2,37.2,43.2,19.6,Diminution,True
z_61.5_18.0,2023,1,2023-S1,Stable,54.1,21.5,24.4,54.1,Diminution,False
z_61.5_18.0,2024,1,2024-S1,Stable,55.5,20.0,24.6,55.5,Diminution,False
z_61.5_18.0,2025,1,2025-S1,Stable,55.5,20.0,24.6,55.5,Stable,True
z_61.5_19.5,2023,1,2023-S1,Diminution,64.3,3.8,64.3,31.9,Stable,False
z_61.5_19.5,2023,2,2023-S2,Diminution,61.7,9.1,61.7,29.2,Stable,False
z_61.5_19.5,2024,1,2024-S1,Diminution,55.0,15.8,55.0,29.2,Diminution,True
z_61.5_19.5,2024,2,2024-S2,Diminution,51.2,13.0,51.2,35.8,Stable,False
z_61.5_19.5,2025,1,2025-S1,Diminution,53.0,12.4,53.0,34.6,Stable,False
z_61.5_19.5,2025,2,2025-S2,Diminution,49.4,15.1,49.4,35.5,Diminution,True
z_61.5_21.0,2023,1,2023-S1,Stable,56.0,12.1,31.9,56.0,Diminution,False
z_61.5_21.0,2023,2,2023-S2,Diminution,52.1,18.2,52.1,29.7,Diminution,True
z_61.5_21.0,2024,1,2024-S1,Stable,43.2,30.6,26.2,43.2,Diminution,False
z_61.5_21.0,2024,2,2024-S2,Diminution,72.8,9.9,72.8,17.3,Augmentation,False
z_61.5_21.0,2025,1,2025-S1,Stable,43.2,23.1,33.7,43.2,Stable,True
z_61.5_21.0,2025,2,2025-S2,Diminution,61.7,10.2,61.7,28.1,Diminution,True
z_61.5_3.0,2023,1,2023-S1,Diminution,50.5,11.8,50.5,37.8,Diminution,True
z_61.5_3.0,2023,2,2023-S2,Diminution,64.0,4.9,64.0,31.1,Augmentation,False
z_61.5_3.0,2024,1,2024-S1,Diminution,40.5,24.3,40.5,35.3,Diminution,True
z_61.5_3.0,2024,2,2024-S2,Stable,47.1,15.2,37.7,47.1,Diminution,False
z_61.5_3.0,2025,1,2025-S1,Diminution,43.0,17.9,43.0,39.2,Diminution,True
z_61.5_3.0,2025,2,2025-S2,Diminution,44.1,15.4,44.1,40.5,Stable,False
z_61.5_4.5,2023,1,2023-S1,Augmentation,68.0,68.0,11.8,20.1,Augmentation,True
z_61.5_4.5,2023,2,2023-S2,Augmentation,76.6,76.6,9.8,13.5,Diminution,False
z_61.5_4.5,2024,1,2024-S1,Augmentation,63.2,63.2,15.1,21.8,Stable,False
z_61.5_4.5,2024,2,2024-S2,Augmentation,63.3,63.3,16.4,20.2,Diminution,False
z_61.5_4.5,2025,1,2025-S1,Augmentation,57.9,57.9,18.2,23.8,Augmentation,True
z_61.5_4.5,2025,2,2025-S2,Augmentation,61.5,61.5,17.6,20.9,Diminution,False
z_61.5_6.0,2023,1,2023-S1,Augmentation,51.9,51.9,30.1,18.0,Stable,False
z_61.5_6.0,2023,2,2023-S2,Augmentation,63.2,63.2,20.3,16.5,Diminution,False
z_61.5_6.0,2024,1,2024-S1,Augmentation,52.8,52.8,28.1,19.1,Diminution,False
z_61.5_6.0,2024,2,2024-S2,Augmentation,55.8,55.8,27.5,16.7,Augmentation,True
z_61.5_6.0,2025,1,2025-S1,Augmentation,53.6,53.6,26.9,19.4,Stable,False
z_61.5_6.0,2025,2,2025-S2,Augmentation,62.8,62.8,19.5,17.7,Augmentation,True
z_63.0_-13.5,2023,1,2023-S1,Diminution,48.8,11.2,48.8,40.1,Diminution,True
z_63.0_-13.5,2023,2,2023-S2,Diminution,73.8,10.8,73.8,15.4,Diminution,True
z_63.0_-13.5,2024,1,2024-S1,Diminution,51.0,12.1,51.0,36.9,Stable,False
z_63.0_-13.5,2024,2,2024-S2,Diminution,66.9,17.0,66.9,16.0,Diminution,True
z_63.0_-13.5,2025,1,2025-S1,Diminution,42.7,15.4,42.7,41.9,Diminution,True
z_63.0_-13.5,2025,2,2025-S2,Diminution,70.5,13.3,70.5,16.2,Diminution,True
z_63.0_-16.5,2023,1,2023-S1,Stable,49.6,18.5,31.8,49.6,Diminution,False
z_63.0_-16.5,2023,2,2023-S2,Stable,51.9,25.7,22.5,51.9,Stable,True
z_63.0_-16.5,2024,1,2024-S1,Stable,54.4,23.8,21.8,54.4,Diminution,False
z_63.0_-16.5,2024,2,2024-S2,Stable,41.5,24.1,34.4,41.5,Diminution,False
z_63.0_-16.5,2025,1,2025-S1,Stable,42.6,16.8,40.7,42.6,Diminution,False
z_63.0_-16.5,2025,2,2025-S2,Stable,45.5,17.1,37.4,45.5,Diminution,False
z_63.0_-21.0,2023,1,2023-S1,Augmentation,43.6,43.6,32.3,24.1,Augmentation,True
z_63.0_-21.0,2023,2,2023-S2,Stable,43.2,34.6,22.2,43.2,Stable,True
z_63.0_-21.0,2024,1,2024-S1,Augmentation,49.2,49.2,22.1,28.7,Diminution,False
z_63.0_-21.0,2024,2,2024-S2,Stable,41.3,23.1,35.5,41.3,Diminution,False
z_63.0_-21.0,2025,1,2025-S1,Diminution,43.5,34.2,43.5,22.3,Diminution,True
z_63.0_-21.0,2025,2,2025-S2,Diminution,47.4,16.6,47.4,36.0,Diminution,True
z_63.0_-22.5,2023,1,2023-S1,Augmentation,50.6,50.6,27.6,21.9,Diminution,False
z_63.0_-22.5,2023,2,2023-S2,Augmentation,45.5,45.5,25.0,29.5,Augmentation,True
z_63.0_-22.5,2024,1,2024-S1,Augmentation,62.7,62.7,23.7,13.6,Diminution,False
z_63.0_-22.5,2024,2,2024-S2,Augmentation,57.4,57.4,17.3,25.2,Diminution,False
z_63.0_-22.5,2025,1,2025-S1,Diminution,43.0,36.3,43.0,20.7,Diminution,True
z_63.0_-22.5,2025,2,2025-S2,Augmentation,43.9,43.9,35.9,20.2,Diminution,False
z_63.0_-24.0,2023,1,2023-S1,Diminution,41.3,31.6,41.3,27.1,Augmentation,False
z_63.0_-24.0,2023,2,2023-S2,Augmentation,40.7,40.7,24.8,34.5,Diminution,False
z_63.0_-24.0,2024,1,2024-S1,Stable,35.2,34.2,30.6,35.2,Diminution,False
z_63.0_-24.0,2024,2,2024-S2,Augmentation,34.9,34.9,30.4,34.7,Diminution,False
z_63.0_-24.0,2025,1,2025-S1,Diminution,37.4,31.8,37.4,30.8,Diminution,True
z_63.0_-24.0,2025,2,2025-S2,Diminution,47.5,23.1,47.5,29.4,Diminution,True
z_63.0_-7.5,2023,2,2023-S2,Diminution,82.8,4.3,82.8,12.9,Diminution,True
z_63.0_-7.5,2024,2,2024-S2,Diminution,83.8,2.9,83.8,13.3,Diminution,True
z_63.0_-7.5,2025,2,2025-S2,Diminution,78.6,4.2,78.6,17.2,Diminution,True
z_63.0_18.0,2023,1,2023-S1,Stable,65.4,17.6,17.0,65.4,Augmentation,False
z_63.0_18.0,2023,2,2023-S2,Diminution,49.0,18.3,49.0,32.8,Diminution,True
z_63.0_18.0,2024,1,2024-S1,Stable,49.1,24.8,26.2,49.1,Stable,True
z_63.0_18.0,2024,2,2024-S2,Diminution,41.4,19.8,41.4,38.8,Diminution,True
z_63.0_18.0,2025,1,2025-S1,Stable,56.1,19.5,24.4,56.1,Stable,True
z_63.0_18.0,2025,2,2025-S2,Diminution,69.7,7.4,69.7,22.9,Stable,False
z_63.0_19.5,2023,1,2023-S1,Diminution,51.6,27.7,51.6,20.7,Diminution,True
z_63.0_19.5,2023,2,2023-S2,Stable,47.5,20.7,31.8,47.5,Augmentation,False
z_63.0_19.5,2024,1,2024-S1,Diminution,42.3,34.8,42.3,22.9,Diminution,True
