zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_58.5_19.5,2024,2,2024-S2,Diminution,46.1,26.1,46.1,27.8,Augmentation,False
z_58.5_19.5,2025,1,2025-S1,Augmentation,53.5,53.5,12.4,34.1,Stable,False
z_58.5_19.5,2025,2,2025-S2,Diminution,41.3,36.0,41.3,22.7,Stable,False
z_58.5_21.0,2023,1,2023-S1,Diminution,76.2,4.7,76.2,19.1,Stable,False
z_58.5_21.0,2023,2,2023-S2,Stable,81.6,15.0,3.4,81.6,Stable,True
z_58.5_21.0,2024,1,2024-S1,Diminution,76.4,5.3,76.4,18.3,Stable,False
z_58.5_21.0,2024,2,2024-S2,Stable,89.6,7.5,2.9,89.6,Augmentation,False
z_58.5_21.0,2025,1,2025-S1,Diminution,55.7,15.9,55.7,28.4,Augmentation,False
z_58.5_21.0,2025,2,2025-S2,Stable,46.2,45.7,8.1,46.2,Stable,True
z_58.5_22.5,2023,1,2023-S1,Diminution,59.7,21.7,59.7,18.5,Stable,False
z_58.5_22.5,2023,2,2023-S2,Diminution,50.5,26.0,50.5,23.5,Diminution,True
z_58.5_22.5,2024,1,2024-S1,Diminution,70.5,12.9,70.5,16.5,Stable,False
z_58.5_22.5,2024,2,2024-S2,Diminution,59.2,16.9,59.2,23.8,Stable,False
z_58.5_22.5,2025,1,2025-S1,Diminution,65.7,17.9,65.7,16.4,Stable,False
z_58.5_22.5,2025,2,2025-S2,Diminution,52.6,22.3,52.6,25.1,Diminution,True
z_58.5_24.0,2023,1,2023-S1,Diminution,46.5,43.7,46.5,9.9,Diminution,True
z_58.5_24.0,2023,2,2023-S2,Augmentation,44.3,44.3,41.5,14.2,Augmentation,True
z_58.5_24.0,2024,1,2024-S1,Diminution,47.5,40.6,47.5,12.0,Stable,False
z_58.5_24.0,2024,2,2024-S2,Augmentation,59.4,59.4,25.3,15.3,Stable,False
z_58.5_24.0,2025,1,2025-S1,Diminution,52.7,35.2,52.7,12.1,Stable,False
z_58.5_24.0,2025,2,2025-S2,Augmentation,48.1,48.1,36.3,15.6,Stable,False
z_58.5_25.5,2023,1,2023-S1,Diminution,65.2,13.5,65.2,21.3,Diminution,True
z_58.5_25.5,2023,2,2023-S2,Stable,51.8,44.3,3.9,51.8,Stable,True
z_58.5_25.5,2024,1,2024-S1,Diminution,72.0,13.2,72.0,14.9,Stable,False
z_58.5_25.5,2024,2,2024-S2,Stable,55.1,40.8,4.1,55.1,Stable,True
z_58.5_25.5,2025,1,2025-S1,Diminution,74.9,10.8,74.9,14.2,Diminution,True
z_58.5_25.5,2025,2,2025-S2,Stable,54.6,41.2,4.1,54.6,Stable,True
z_58.5_27.0,2023,1,2023-S1,Stable,89.5,3.1,7.4,89.5,Stable,True
z_58.5_27.0,2023,2,2023-S2,Diminution,88.0,1.9,88.0,10.0,Diminution,True
z_58.5_27.0,2024,1,2024-S1,Stable,95.0,2.0,3.0,95.0,Stable,True
z_58.5_27.0,2024,2,2024-S2,Diminution,84.5,1.3,84.5,14.2,Diminution,True
z_58.5_27.0,2025,1,2025-S1,Stable,88.6,9.1,2.3,88.6,Stable,True
z_58.5_27.0,2025,2,2025-S2,Diminution,86.1,1.0,86.1,12.9,Diminution,True
z_58.5_28.5,2023,2,2023-S2,Diminution,61.7,6.3,61.7,32.0,Stable,False
z_58.5_28.5,2024,2,2024-S2,Diminution,72.1,4.6,72.1,23.3,Stable,False
z_58.5_28.5,2025,2,2025-S2,Diminution,67.8,5.7,67.8,26.5,Stable,False
z_58.5_3.0,2023,1,2023-S1,Stable,83.7,13.1,3.2,83.7,Stable,True
z_58.5_3.0,2023,2,2023-S2,Stable,94.2,4.1,1.7,94.2,Stable,True
z_58.5_3.0,2024,1,2024-S1,Stable,88.1,9.1,2.8,88.1,Stable,True
z_58.5_3.0,2024,2,2024-S2,Stable,94.2,4.3,1.5,94.2,Stable,True
z_58.5_3.0,2025,1,2025-S1,Stable,81.6,15.8,2.6,81.6,Stable,True
z_58.5_3.0,2025,2,2025-S2,Stable,60.4,34.8,4.8,60.4,Stable,True
z_58.5_4.5,2023,1,2023-S1,Diminution,77.0,16.3,77.0,6.7,Stable,False
z_58.5_4.5,2023,2,2023-S2,Diminution,61.2,30.2,61.2,8.6,Diminution,True
z_58.5_4.5,2024,1,2024-S1,Diminution,49.9,38.1,49.9,12.0,Augmentation,False
z_58.5_4.5,2024,2,2024-S2,Augmentation,59.8,59.8,33.7,6.6,Stable,False
z_58.5_4.5,2025,1,2025-S1,Augmentation,49.7,49.7,42.5,7.8,Diminution,False
z_58.5_4.5,2025,2,2025-S2,Diminution,56.8,37.0,56.8,6.3,Diminution,True
z_58.5_6.0,2023,1,2023-S1,Stable,96.9,1.7,1.4,96.9,Stable,True
z_58.5_6.0,2023,2,2023-S2,Stable,98.9,0.0,1.1,98.9,Stable,True
z_58.5_6.0,2024,1,2024-S1,Stable,96.9,1.7,1.4,96.9,Stable,True
z_58.5_6.0,2024,2,2024-S2,Stable,98.5,0.4,1.1,98.5,Stable,True
z_58.5_6.0,2025,1,2025-S1,Stable,77.8,19.6,2.6,77.8,Stable,True
z_58.5_6.0,2025,2,2025-S2,Stable,97.5,1.3,1.2,97.5,Stable,True
z_58.5_9.0,2023,1,2023-S1,Augmentation,50.7,50.7,31.3,18.1,Diminution,False
z_58.5_9.0,2023,2,2023-S2,Augmentation,50.3,50.3,27.2,22.5,Stable,False
z_58.5_9.0,2024,1,2024-S1,Augmentation,46.1,46.1,37.4,16.6,Stable,False
z_58.5_9.0,2024,2,2024-S2,Augmentation,62.4,62.4,21.0,16.6,Augmentation,True
z_58.5_9.0,2025,1,2025-S1,Augmentation,45.4,45.4,37.7,16.8,Diminution,False
z_58.5_9.0,2025,2,2025-S2,Diminution,50.7,30.5,50.7,18.8,Diminution,True
z_60.0_-1.5,2023,1,2023-S1,Diminution,76.2,6.5,76.2,17.3,Diminution,True
z_60.0_-1.5,2023,2,2023-S2,Diminution,74.3,5.6,74.3,20.0,Diminution,True
z_60.0_-1.5,2024,1,2024-S1,Diminution,77.1,3.9,77.1,19.1,Diminution,True
z_60.0_-1.5,2024,2,2024-S2,Diminution,79.5,3.9,79.5,16.6,Diminution,True
z_60.0_-1.5,2025,1,2025-S1,Diminution,73.5,5.1,73.5,21.3,Diminution,True
z_60.0_-1.5,2025,2,2025-S2,Diminution,80.2,3.4,80.2,16.4,Diminution,True
z_60.0_-4.5,2023,1,2023-S1,Stable,84.4,11.3,4.3,84.4,Stable,True
z_60.0_-4.5,2023,2,2023-S2,Diminution,87.8,2.4,87.8,9.8,Stable,False
z_60.0_-4.5,2024,1,2024-S1,Stable,89.4,7.3,3.3,89.4,Stable,True
z_60.0_-4.5,2024,2,2024-S2,Diminution,88.6,2.5,88.6,8.9,Stable,False
z_60.0_-4.5,2025,1,2025-S1,Stable,91.5,6.1,2.3,91.5,Stable,True
z_60.0_-4.5,2025,2,2025-S2,Diminution,80.1,3.7,80.1,16.2,Stable,False
z_60.0_-6.0,2023,1,2023-S1,Stable,96.7,0.3,3.0,96.7,Stable,True
z_60.0_-6.0,2024,1,2024-S1,Stable,96.7,0.3,3.0,96.7,Stable,True
z_60.0_-6.0,2025,1,2025-S1,Stable,90.8,6.6,2.6,90.8,Stable,True
z_60.0_-7.5,2023,1,2023-S1,Stable,94.5,2.8,2.7,94.5,Diminution,False
z_60.0_-7.5,2023,2,2023-S2,Stable,95.6,1.2,3.2,95.6,Stable,True
z_60.0_-7.5,2024,1,2024-S1,Stable,96.8,0.4,2.9,96.8,Diminution,False
z_60.0_-7.5,2024,2,2024-S2,Stable,96.7,0.5,2.8,96.7,Stable,True
z_60.0_-7.5,2025,1,2025-S1,Stable,96.8,0.4,2.9,96.8,Diminution,False
z_60.0_-7.5,2025,2,2025-S2,Stable,96.5,1.6,1.9,96.5,Stable,True
z_60.0_0.0,2023,1,2023-S1,Stable,62.9,27.4,9.8,62.9,Stable,True
z_60.0_0.0,2023,2,2023-S2,Diminution,68.5,10.0,68.5,21.4,Stable,False
z_60.0_0.0,2024,1,2024-S1,Stable,71.0,25.8,3.2,71.0,Stable,True
z_60.0_0.0,2024,2,2024-S2,Diminution,79.7,2.7,79.7,17.6,Stable,False
z_60.0_0.0,2025,1,2025-S1,Stable,88.9,8.7,2.4,88.9,Stable,True
z_60.0_0.0,2025,2,2025-S2,Diminution,79.9,2.2,79.9,17.9,Diminution,True
z_60.0_1.5,2023,1,2023-S1,Stable,66.9,28.7,4.4,66.9,Stable,True
z_60.0_1.5,2023,2,2023-S2,Diminution,66.6,9.0,66.6,24.4,Stable,False
z_60.0_1.5,2024,1,2024-S1,Stable,63.6,32.6,3.8,63.6,Stable,True
z_60.0_1.5,2024,2,2024-S2,Diminution,65.7,9.6,65.7,24.7,Stable,False
z_60.0_1.5,2025,1,2025-S1,Stable,44.6,44.4,11.0,44.6,Stable,True
z_60.0_1.5,2025,2,2025-S2,Diminution,65.1,13.8,65.1,21.1,Diminution,True
z_60.0_16.5,2023,1,2023-S1,Stable,57.5,32.0,10.5,57.5,Stable,True
z_60.0_16.5,2023,2,2023-S2,Diminution,63.1,12.2,63.1,24.7,Stable,False
z_60.0_16.5,2024,1,2024-S1,Stable,52.5,36.9,10.6,52.5,Stable,True
z_60.0_16.5,2024,2,2024-S2,Diminution,53.0,18.4,53.0,28.5,Stable,False
z_60.0_16.5,2025,1,2025-S1,Stable,51.1,36.2,12.7,51.1,Stable,True
z_60.0_16.5,2025,2,2025-S2,Diminution,69.7,13.6,69.7,16.7,Diminution,True
z_60.0_18.0,2023,1,2023-S1,Diminution,40.6,26.7,40.6,32.7,Diminution,True
z_60.0_18.0,2023,2,2023-S2,Diminution,56.7,21.4,56.7,22.0,Augmentation,False
z_60.0_18.0,2024,1,2024-S1,Diminution,43.7,30.6,43.7,25.7,Diminution,True
z_60.0_18.0,2024,2,2024-S2,Diminution,58.5,19.9,58.5,21.6,Diminution,True
z_60.0_18.0,2025,1,2025-S1,Diminution,65.3,15.5,65.3,19.3,Diminution,True
z_60.0_18.0,2025,2,2025-S2,Diminution,61.8,7.7,61.8,30.5,Diminution,True
z_60.0_19.5,2023,1,2023-S1,Stable,63.1,29.8,7.1,63.1,Stable,True
z_60.0_19.5,2023,2,2023-S2,Stable,79.4,17.5,3.1,79.4,Stable,True
z_60.0_19.5,2024,1,2024-S1,Stable,83.5,8.5,8.1,83.5,Stable,True
z_60.0_19.5,2024,2,2024-S2,Stable,78.6,18.5,2.9,78.6,Stable,True
z_60.0_19.5,2025,1,2025-S1,Stable,71.1,25.5,3.5,71.1,Stable,True
z_60.0_19.5,2025,2,2025-S2,Stable,84.2,13.5,2.3,84.2,Stable,True
z_60.0_21.0,2023,1,2023-S1,Stable,47.1,44.4,8.5,47.1,Augmentation,False
z_60.0_21.0,2023,2,2023-S2,Diminution,45.8,30.7,45.8,23.6,Diminution,True
z_60.0_21.0,2024,1,2024-S1,Augmentation,49.7,49.7,8.7,41.6,Augmentation,True
z_60.0_21.0,2024,2,2024-S2,Augmentation,42.1,42.1,36.0,21.9,Augmentation,True
z_60.0_21.0,2025,1,2025-S1,Augmentation,65.8,65.8,11.1,23.1,Stable,False
z_60.0_21.0,2025,2,2025-S2,Diminution,44.8,37.4,44.8,17.8,Diminution,True
z_60.0_24.0,2023,1,2023-S1,Diminution,65.5,6.2,65.5,28.3,Diminution,True
z_60.0_24.0,2023,2,2023-S2,Diminution,75.7,3.5,75.7,20.8,Stable,False
z_60.0_24.0,2024,1,2024-S1,Diminution,67.2,6.4,67.2,26.4,Augmentation,False
z_60.0_24.0,2024,2,2024-S2,Diminution,62.6,11.3,62.6,26.1,Augmentation,False
z_60.0_24.0,2025,1,2025-S1,Diminution,56.7,19.2,56.7,24.1,Diminution,True
z_60.0_24.0,2025,2,2025-S2,Diminution,55.2,20.9,55.2,23.8,Stable,False
z_60.0_25.5,2023,1,2023-S1,Stable,63.9,31.5,4.7,63.9,Stable,True
z_60.0_25.5,2023,2,2023-S2,Stable,60.0,35.7,4.3,60.0,Stable,True
z_60.0_25.5,2024,1,2024-S1,Stable,56.3,36.4,7.3,56.3,Stable,True
z_60.0_25.5,2024,2,2024-S2,Stable,49.9,42.9,7.2,49.9,Augmentation,False
z_60.0_25.5,2025,1,2025-S1,Augmentation,50.0,50.0,12.1,37.9,Stable,False
z_60.0_25.5,2025,2,2025-S2,Augmentation,52.4,52.4,11.7,35.9,Stable,False
z_60.0_27.0,2023,1,2023-S1,Stable,90.6,6.1,3.3,90.6,Stable,True
z_60.0_27.0,2023,2,2023-S2,Diminution,77.6,5.5,77.6,16.9,Diminution,True
z_60.0_27.0,2024,1,2024-S1,Stable,85.8,11.1,3.1,85.8,Stable,True
z_60.0_27.0,2024,2,2024-S2,Diminution,76.7,6.7,76.7,16.6,Diminution,True
z_60.0_27.0,2025,1,2025-S1,Stable,90.4,5.9,3.7,90.4,Stable,True
z_60.0_27.0,2025,2,2025-S2,Diminution,79.7,7.8,79.7,12.5,Diminution,True
z_60.0_28.5,2023,1,2023-S1,Diminution,76.0,5.6,76.0,18.5,Diminution,True
z_60.0_28.5,2023,2,2023-S2,Stable,84.3,11.9,3.7,84.3,Stable,True
z_60.0_28.5,2024,1,2024-S1,Diminution,76.0,3.8,76.0,20.2,Diminution,True
z_60.0_28.5,2024,2,2024-S2,Stable,91.9,4.9,3.3,91.9,Stable,True
z_60.0_28.5,2025,1,2025-S1,Diminution,76.0,5.6,76.0,18.5,Diminution,True
z_60.0_28.5,2025,2,2025-S2,Stable,84.3,11.9,3.7,84.3,Stable,True
z_60.0_3.0,2023,1,2023-S1,Stable,75.1,20.2,4.7,75.1,Stable,True
z_60.0_3.0,2023,2,2023-S2,Diminution,72.2,8.2,72.2,19.6,Diminution,True
z_60.0_3.0,2024,1,2024-S1,Stable,84.8,12.5,2.7,84.8,Augmentation,False
z_60.0_3.0,2024,2,2024-S2,Diminution,69.4,9.1,69.4,21.5,Stable,False
z_60.0_3.0,2025,1,2025-S1,Stable,59.5,36.7,3.9,59.5,Stable,True
z_60.0_3.0,2025,2,2025-S2,Diminution,68.1,8.9,68.1,23.0,Stable,False
z_60.0_4.5,2023,1,2023-S1,Diminution,57.1,36.0,57.1,6.9,Diminution,True
z_60.0_4.5,2023,2,2023-S2,Diminution,57.8,37.1,57.8,5.1,Diminution,True
z_60.0_4.5,2024,1,2024-S1,Diminution,62.6,30.8,62.6,6.6,Augmentation,False
z_60.0_4.5,2024,2,2024-S2,Diminution,52.1,42.8,52.1,5.1,Augmentation,False
z_60.0_4.5,2025,1,2025-S1,Augmentation,67.4,67.4,27.7,4.9,Augmentation,True
z_60.0_4.5,2025,2,2025-S2,Augmentation,65.5,65.5,29.4,5.1,Diminution,False
z_60.0_6.0,2023,1,2023-S1,Diminution,71.0,8.0,71.0,21.0,Diminution,True
z_60.0_6.0,2023,2,2023-S2,Diminution,75.0,3.5,75.0,21.5,Stable,False
z_60.0_6.0,2024,1,2024-S1,Diminution,73.3,3.5,73.3,23.3,Diminution,True
z_60.0_6.0,2024,2,2024-S2,Diminution,66.6,5.7,66.6,27.7,Stable,False
z_60.0_6.0,2025,1,2025-S1,Diminution,73.9,4.5,73.9,21.6,Diminution,True
z_60.0_6.0,2025,2,2025-S2,Diminution,72.4,3.5,72.4,24.1,Augmentation,False
z_61.5_-1.5,2023,1,2023-S1,Stable,97.5,0.2,2.3,97.5,Stable,True
z_61.5_-1.5,2024,1,2024-S1,Stable,92.3,4.9,2.8,92.3,Stable,True
z_61.5_-1.5,2025,1,2025-S1,Stable,97.5,0.2,2.3,97.5,Stable,True
z_61.5_-7.5,2023,1,2023-S1,Stable,95.9,1.7,2.4,95.9,Stable,True
z_61.5_-7.5,2023,2,2023-S2,Stable,57.1,34.0,8.8,57.1,Stable,True
z_61.5_-7.5,2024,1,2024-S1,Stable,78.1,16.3,5.5,78.1,Stable,True
z_61.5_-7.5,2024,2,2024-S2,Stable,87.5,6.9,5.6,87.5,Stable,True
z_61.5_-7.5,2025,1,2025-S1,Stable,97.0,0.7,2.3,97.0,Stable,True
z_61.5_-7.5,2025,2,2025-S2,Stable,88.0,4.3,7.8,88.0,Stable,True
z_61.5_0.0,2023,1,2023-S1,Diminution,81.2,6.0,81.2,12.8,Stable,False
z_61.5_0.0,2024,1,2024-S1,Diminution,81.0,6.1,81.0,12.9,Stable,False
z_61.5_0.0,2025,1,2025-S1,Diminution,65.7,12.2,65.7,22.0,Stable,False
z_61.5_1.5,2023,1,2023-S1,Stable,95.9,1.3,2.8,95.9,Stable,True
z_61.5_1.5,2023,2,2023-S2,Stable,96.6,0.5,2.9,96.6,Stable,True
z_61.5_1.5,2024,1,2024-S1,Stable,94.4,3.2,2.4,94.4,Stable,True
z_61.5_1.5,2024,2,2024-S2,Stable,86.2,11.2,2.6,86.2,Stable,True
z_61.5_1.5,2025,1,2025-S1,Stable,96.9,0.9,2.1,96.9,Stable,True
z_61.5_1.5,2025,2,2025-S2,Stable,95.4,2.3,2.3,95.4,Stable,True
z_61.5_16.5,2023,1,2023-S1,Stable,54.5,32.1,13.4,54.5,Stable,True
z_61.5_16.5,2023,2,2023-S2,Diminution,62.4,14.9,62.4,22.7,Diminution,True
z_61.5_16.5,2024,1,2024-S1,Stable,77.2,8.1,14.7,77.2,Stable,True
z_61.5_16.5,2024,2,2024-S2,Diminution,64.6,8.6,64.6,26.9,Stable,False
z_61.5_16.5,2025,1,2025-S1,Stable,60.2,28.9,10.9,60.2,Stable,True
z_61.5_16.5,2025,2,2025-S2,Diminution,60.3,19.3,60.3,20.4,Diminution,True
z_61.5_18.0,2023,1,2023-S1,Stable,74.4,21.8,3.7,74.4,Stable,True
z_61.5_18.0,2024,1,2024-S1,Stable,78.1,19.3,2.6,78.1,Stable,True
z_61.5_18.0,2025,1,2025-S1,Stable,78.1,19.3,2.6,78.1,Stable,True
z_61.5_19.5,2023,1,2023-S1,Stable,97.2,0.3,2.5,97.2,Stable,True
z_61.5_19.5,2023,2,2023-S2,Stable,95.1,2.3,2.6,95.1,Stable,True
z_61.5_19.5,2024,1,2024-S1,Stable,73.9,23.7,2.4,73.9,Stable,True
z_61.5_19.5,2024,2,2024-S2,Stable,84.9,12.2,2.9,84.9,Stable,True
z_61.5_19.5,2025,1,2025-S1,Stable,87.6,9.9,2.4,87.6,Stable,True
z_61.5_19.5,2025,2,2025-S2,Stable,78.7,17.4,3.9,78.7,Stable,True
z_61.5_21.0,2023,1,2023-S1,Stable,81.0,14.2,4.8,81.0,Stable,True
z_61.5_21.0,2023,2,2023-S2,Stable,82.8,7.5,9.7,82.8,Stable,True
z_61.5_21.0,2024,1,2024-S1,Stable,65.1,30.0,4.9,65.1,Stable,True
z_61.5_21.0,2024,2,2024-S2,Stable,86.2,11.8,2.0,86.2,Stable,True
z_61.5_21.0,2025,1,2025-S1,Stable,53.2,39.1,7.7,53.2,Stable,True
z_61.5_21.0,2025,2,2025-S2,Stable,83.5,13.2,3.4,83.5,Stable,True
z_61.5_3.0,2023,1,2023-S1,Stable,96.2,0.9,2.9,96.2,Stable,True
z_61.5_3.0,2023,2,2023-S2,Stable,96.6,0.4,3.0,96.6,Stable,True
z_61.5_3.0,2024,1,2024-S1,Stable,60.3,29.8,9.8,60.3,Stable,True
z_61.5_3.0,2024,2,2024-S2,Stable,82.5,12.2,5.2,82.5,Stable,True
z_61.5_3.0,2025,1,2025-S1,Stable,85.4,8.4,6.2,85.4,Stable,True
z_61.5_3.0,2025,2,2025-S2,Stable,88.1,9.3,2.6,88.1,Stable,True
z_61.5_4.5,2023,1,2023-S1,Augmentation,65.7,65.7,20.7,13.6,Augmentation,True
z_61.5_4.5,2023,2,2023-S2,Augmentation,69.7,69.7,18.8,11.5,Diminution,False
z_61.5_4.5,2024,1,2024-S1,Augmentation,60.9,60.9,26.7,12.4,Stable,False
z_61.5_4.5,2024,2,2024-S2,Augmentation,58.3,58.3,32.0,9.7,Diminution,False
z_61.5_4.5,2025,1,2025-S1,Augmentation,52.6,52.6,33.0,14.4,Augmentation,True
z_61.5_4.5,2025,2,2025-S2,Augmentation,52.2,52.2,34.3,13.5,Diminution,False
z_61.5_6.0,2023,1,2023-S1,Diminution,61.1,29.6,61.1,9.2,Stable,False
z_61.5_6.0,2023,2,2023-S2,Augmentation,45.8,45.8,45.4,8.9,Stable,False
z_61.5_6.0,2024,1,2024-S1,Diminution,55.0,33.7,55.0,11.3,Diminution,True
z_61.5_6.0,2024,2,2024-S2,Diminution,61.1,29.4,61.1,9.5,Stable,False
z_61.5_6.0,2025,1,2025-S1,Diminution,59.0,32.3,59.0,8.7,Stable,False
z_61.5_6.0,2025,2,2025-S2,Augmentation,46.5,46.5,43.5,10.0,Augmentation,True
z_63.0_-13.5,2023,1,2023-S1,Stable,95.7,1.1,3.2,95.7,Stable,True
z_63.0_-13.5,2023,2,2023-S2,Diminution,90.1,1.0,90.1,8.9,Diminution,True
z_63.0_-13.5,2024,1,2024-S1,Stable,96.2,0.7,3.1,96.2,Stable,True
z_63.0_-13.5,2024,2,2024-S2,Diminution,84.8,1.5,84.8,13.7,Diminution,True
z_63.0_-13.5,2025,1,2025-S1,Stable,87.3,9.9,2.8,87.3,Stable,True
z_63.0_-13.5,2025,2,2025-S2,Diminution,86.2,1.2,86.2,12.6,Diminution,True
z_63.0_-16.5,2023,1,2023-S1,Stable,83.3,14.9,1.7,83.3,Stable,True
z_63.0_-16.5,2023,2,2023-S2,Stable,72.6,25.0,2.4,72.6,Stable,True
z_63.0_-16.5,2024,1,2024-S1,Stable,80.6,17.4,2.0,80.6,Stable,True
z_63.0_-16.5,2024,2,2024-S2,Stable,78.4,19.5,2.1,78.4,Stable,True
z_63.0_-16.5,2025,1,2025-S1,Stable,94.1,3.0,2.9,94.1,Stable,True
z_63.0_-16.5,2025,2,2025-S2,Stable,90.4,5.9,3.8,90.4,Stable,True
z_63.0_-21.0,2023,1,2023-S1,Diminution,51.0,22.3,51.0,26.7,Stable,False
z_63.0_-21.0,2023,2,2023-S2,Diminution,48.2,22.1,48.2,29.7,Stable,False
z_63.0_-21.0,2024,1,2024-S1,Diminution,45.9,29.2,45.9,24.9,Diminution,True
z_63.0_-21.0,2024,2,2024-S2,Diminution,57.9,16.2,57.9,25.8,Stable,False
z_63.0_-21.0,2025,1,2025-S1,Diminution,58.4,19.2,58.4,22.4,Diminution,True
z_63.0_-21.0,2025,2,2025-S2,Diminution,70.0,8.1,70.0,21.8,Diminution,True
z_63.0_-22.5,2023,1,2023-S1,Diminution,56.5,31.3,56.5,12.2,Diminution,True
z_63.0_-22.5,2023,2,2023-S2,Diminution,48.0,34.6,48.0,17.4,Augmentation,False
z_63.0_-22.5,2024,1,2024-S1,Augmentation,45.1,45.1,44.4,10.5,Diminution,False
z_63.0_-22.5,2024,2,2024-S2,Augmentation,47.4,47.4,30.9,21.8,Stable,False
z_63.0_-22.5,2025,1,2025-S1,Diminution,73.4,17.4,73.4,9.1,Diminution,True
z_63.0_-22.5,2025,2,2025-S2,Diminution,70.4,15.1,70.4,14.6,Diminution,True
z_63.0_-24.0,2023,1,2023-S1,Diminution,67.7,18.8,67.7,13.4,Stable,False
z_63.0_-24.0,2023,2,2023-S2,Diminution,50.3,29.0,50.3,20.8,Stable,False
z_63.0_-24.0,2024,1,2024-S1,Diminution,60.6,21.6,60.6,17.7,Diminution,True
z_63.0_-24.0,2024,2,2024-S2,Diminution,52.7,27.6,52.7,19.7,Diminution,True
z_63.0_-24.0,2025,1,2025-S1,Diminution,61.7,20.6,61.7,17.6,Diminution,True
z_63.0_-24.0,2025,2,2025-S2,Diminution,79.4,6.3,79.4,14.3,Diminution,True
z_63.0_-7.5,2023,2,2023-S2,Stable,98.5,0.4,1.1,98.5,Stable,True
z_63.0_-7.5,2024,2,2024-S2,Stable,99.0,0.0,0.9,99.0,Stable,True
z_63.0_-7.5,2025,2,2025-S2,Stable,98.8,0.3,0.9,98.8,Stable,True
z_63.0_18.0,2023,1,2023-S1,Stable,64.0,32.7,3.2,64.0,Stable,True
z_63.0_18.0,2023,2,2023-S2,Stable,59.8,22.8,17.4,59.8,Stable,True
z_63.0_18.0,2024,1,2024-S1,Stable,58.8,37.5,3.7,58.8,Stable,True
z_63.0_18.0,2024,2,2024-S2,Stable,68.3,17.5,14.2,68.3,Stable,True
z_63.0_18.0,2025,1,2025-S1,Stable,72.1,24.2,3.7,72.1,Stable,True
z_63.0_18.0,2025,2,2025-S2,Stable,82.6,0.5,16.9,82.6,Stable,True
z_63.0_19.5,2023,1,2023-S1,Diminution,72.9,6.1,72.9,21.1,Diminution,True
z_63.0_19.5,2023,2,2023-S2,Stable,68.8,24.9,6.3,68.8,Augmentation,False
z_63.0_19.5,2024,1,2024-S1,Diminution,61.3,18.5,61.3,20.2,Stable,False
z_63.0_19.5,2024,2,2024-S2,Stable,63.4,31.4,5.2,63.4,Stable,True
z_63.0_19.5,2025,1,2025-S1,Diminution,71.5,12.3,71.5,16.3,Stable,False
z_63.0_19.5,2025,2,2025-S2,Stable,63.5,31.1,5.4,63.5,Stable,True
z_63.0_21.0,2023,1,2023-S1,Stable,88.3,9.1,2.6,88.3,Stable,True
z_63.0_21.0,2023,2,2023-S2,Diminution,86.7,1.0,86.7,12.3,Diminution,True
z_63.0_21.0,2024,1,2024-S1,Stable,64.6,27.3,8.1,64.6,Stable,True
z_63.0_21.0,2024,2,2024-S2,Diminution,84.8,2.7,84.8,12.5,Stable,False
z_63.0_21.0,2025,1,2025-S1,Stable,73.2,19.7,7.1,73.2,Stable,True
z_63.0_21.0,2025,2,2025-S2,Diminution,82.2,1.4,82.2,16.4,Stable,False
z_63.0_22.5,2023,1,2023-S1,Stable,65.3,28.8,5.9,65.3,Stable,True
z_63.0_22.5,2023,2,2023-S2,Stable,77.1,16.4,6.5,77.1,Stable,True
z_63.0_22.5,2024,1,2024-S1,Stable,73.6,18.8,7.6,73.6,Stable,True
z_63.0_22.5,2024,2,2024-S2,Stable,63.2,32.6,4.2,63.2,Stable,True
z_63.0_22.5,2025,1,2025-S1,Stable,61.5,33.3,5.2,61.5,Stable,True
z_63.0_22.5,2025,2,2025-S2,Stable,75.6,18.1,6.3,75.6,Stable,True
z_63.0_4.5,2023,1,2023-S1,Diminution,89.9,0.9,89.9,9.2,Stable,False
z_63.0_4.5,2023,2,2023-S2,Stable,94.9,3.0,2.1,94.9,Stable,True
z_63.0_4.5,2024,1,2024-S1,Diminution,82.7,4.1,82.7,13.2,Diminution,True
z_63.0_4.5,2024,2,2024-S2,Stable,85.8,11.9,2.3,85.8,Stable,True
z_63.0_4.5,2025,1,2025-S1,Diminution,75.6,4.3,75.6,20.1,Stable,False
z_63.0_4.5,2025,2,2025-S2,Stable,68.7,24.9,6.4,68.7,Stable,True
z_63.0_6.0,2023,1,2023-S1,Stable,96.4,1.0,2.6,96.4,Stable,True
z_63.0_6.0,2023,2,2023-S2,Stable,96.0,1.3,2.7,96.0,Stable,True
z_63.0_6.0,2024,1,2024-S1,Stable,96.4,1.0,2.6,96.4,Stable,True
z_63.0_6.0,2024,2,2024-S2,Stable,96.0,1.3,2.7,96.0,Stable,True
z_63.0_6.0,2025,1,2025-S1,Stable,95.3,2.8,1.9,95.3,Stable,True
z_63.0_6.0,2025,2,2025-S2,Stable,80.5,17.1,2.5,80.5,Stable,True
z_63.0_7.5,2023,1,2023-S1,Diminution,49.5,41.0,49.5,9.6,Augmentation,False
z_63.0_7.5,2023,2,2023-S2,Diminution,54.3,37.6,54.3,8.0,Augmentation,False
z_63.0_7.5,2024,1,2024-S1,Augmentation,57.9,57.9,30.7,11.4,Stable,False
