zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_40.5_7.5,2024,2,2024-T2,Diminution,63.2,17.0,63.2,19.8,Augmentation,False
z_40.5_7.5,2024,3,2024-T3,Diminution,41.6,18.3,41.6,40.2,Diminution,True
z_40.5_7.5,2024,4,2024-T4,Diminution,40.9,22.1,40.9,37.0,Stable,False
z_40.5_7.5,2025,1,2025-T1,Diminution,50.5,17.2,50.5,32.3,Augmentation,False
z_40.5_7.5,2025,2,2025-T2,Stable,42.0,23.5,34.6,42.0,Diminution,False
z_40.5_7.5,2025,3,2025-T3,Stable,46.2,19.5,34.3,46.2,Augmentation,False
z_40.5_7.5,2025,4,2025-T4,Stable,41.5,27.3,31.2,41.5,Diminution,False
z_40.5_9.0,2023,1,2023-T1,Stable,37.7,34.3,28.0,37.7,Diminution,False
z_40.5_9.0,2023,2,2023-T2,Diminution,38.3,25.0,38.3,36.7,Augmentation,False
z_40.5_9.0,2023,3,2023-T3,Stable,35.4,31.4,33.1,35.4,Diminution,False
z_40.5_9.0,2023,4,2023-T4,Augmentation,39.0,39.0,25.2,35.8,Diminution,False
z_40.5_9.0,2024,1,2024-T1,Stable,44.7,25.7,29.6,44.7,Diminution,False
z_40.5_9.0,2024,2,2024-T2,Stable,42.8,25.8,31.4,42.8,Stable,True
z_40.5_9.0,2024,3,2024-T3,Stable,39.4,27.7,32.9,39.4,Diminution,False
z_40.5_9.0,2024,4,2024-T4,Stable,39.7,29.1,31.1,39.7,Stable,True
z_40.5_9.0,2025,1,2025-T1,Stable,41.4,27.1,31.5,41.4,Diminution,False
z_40.5_9.0,2025,2,2025-T2,Stable,37.5,35.9,26.6,37.5,Stable,True
z_40.5_9.0,2025,3,2025-T3,Stable,34.6,33.9,31.4,34.6,Diminution,False
z_40.5_9.0,2025,4,2025-T4,Stable,39.7,36.7,23.7,39.7,Diminution,False
z_42.0_-10.5,2023,1,2023-T1,Augmentation,39.0,39.0,24.0,37.0,Diminution,False
z_42.0_-10.5,2023,2,2023-T2,Augmentation,42.4,42.4,20.9,36.7,Stable,False
z_42.0_-10.5,2023,3,2023-T3,Stable,45.2,39.6,15.2,45.2,Augmentation,False
z_42.0_-10.5,2023,4,2023-T4,Augmentation,46.5,46.5,17.9,35.7,Diminution,False
z_42.0_-10.5,2024,1,2024-T1,Augmentation,45.9,45.9,21.9,32.3,Stable,False
z_42.0_-10.5,2024,2,2024-T2,Augmentation,44.6,44.6,19.3,36.1,Augmentation,True
z_42.0_-10.5,2024,3,2024-T3,Augmentation,47.9,47.9,13.2,38.9,Augmentation,True
z_42.0_-10.5,2024,4,2024-T4,Augmentation,49.5,49.5,20.1,30.4,Diminution,False
z_42.0_-10.5,2025,1,2025-T1,Augmentation,51.3,51.3,18.6,30.1,Stable,False
z_42.0_-10.5,2025,2,2025-T2,Augmentation,46.1,46.1,18.1,35.8,Augmentation,True
z_42.0_-10.5,2025,3,2025-T3,Augmentation,52.0,52.0,13.1,35.0,Stable,False
z_42.0_-10.5,2025,4,2025-T4,Augmentation,45.1,45.1,21.0,33.9,Diminution,False
z_42.0_-3.0,2023,1,2023-T1,Stable,50.2,28.3,21.5,50.2,Augmentation,False
z_42.0_-3.0,2023,2,2023-T2,Stable,37.4,32.6,30.0,37.4,Diminution,False
z_42.0_-3.0,2023,3,2023-T3,Stable,45.5,40.1,14.3,45.5,Stable,True
z_42.0_-3.0,2023,4,2023-T4,Stable,52.5,33.2,14.3,52.5,Diminution,False
z_42.0_-3.0,2024,1,2024-T1,Stable,53.1,32.6,14.3,53.1,Stable,True
z_42.0_-3.0,2024,2,2024-T2,Stable,41.3,32.4,26.3,41.3,Augmentation,False
z_42.0_-3.0,2024,3,2024-T3,Augmentation,44.0,44.0,15.7,40.2,Stable,False
z_42.0_-3.0,2024,4,2024-T4,Augmentation,46.5,46.5,13.6,39.8,Stable,False
z_42.0_-3.0,2025,1,2025-T1,Stable,51.0,33.5,15.5,51.0,Augmentation,False
z_42.0_-3.0,2025,2,2025-T2,Stable,41.5,33.0,25.6,41.5,Diminution,False
z_42.0_-3.0,2025,3,2025-T3,Stable,51.6,32.0,16.4,51.6,Diminution,False
z_42.0_-3.0,2025,4,2025-T4,Stable,46.3,33.7,20.1,46.3,Diminution,False
z_42.0_-4.5,2023,1,2023-T1,Stable,51.9,14.1,34.1,51.9,Augmentation,False
z_42.0_-4.5,2023,2,2023-T2,Stable,44.3,26.9,28.8,44.3,Diminution,False
z_42.0_-4.5,2023,3,2023-T3,Stable,39.0,31.8,29.2,39.0,Diminution,False
z_42.0_-4.5,2023,4,2023-T4,Stable,41.7,26.2,32.0,41.7,Stable,True
z_42.0_-4.5,2024,1,2024-T1,Stable,45.8,28.1,26.0,45.8,Diminution,False
z_42.0_-4.5,2024,2,2024-T2,Stable,44.3,20.4,35.3,44.3,Augmentation,False
z_42.0_-4.5,2024,3,2024-T3,Diminution,55.5,10.5,55.5,34.0,Stable,False
z_42.0_-4.5,2024,4,2024-T4,Stable,40.8,23.4,35.8,40.8,Stable,True
z_42.0_-4.5,2025,1,2025-T1,Stable,50.5,28.6,20.9,50.5,Stable,True
z_42.0_-4.5,2025,2,2025-T2,Stable,49.4,26.6,24.0,49.4,Diminution,False
z_42.0_-4.5,2025,3,2025-T3,Stable,47.3,24.5,28.3,47.3,Diminution,False
z_42.0_-4.5,2025,4,2025-T4,Stable,49.7,22.1,28.2,49.7,Stable,True
z_42.0_-6.0,2023,2,2023-T2,Diminution,76.1,2.9,76.1,21.0,Stable,False
z_42.0_-6.0,2023,3,2023-T3,Diminution,57.1,5.4,57.1,37.6,Diminution,True
z_42.0_-6.0,2023,4,2023-T4,Diminution,63.2,6.6,63.2,30.2,Diminution,True
z_42.0_-6.0,2024,2,2024-T2,Diminution,71.0,4.0,71.0,25.0,Diminution,True
z_42.0_-6.0,2024,3,2024-T3,Diminution,78.6,3.1,78.6,18.3,Diminution,True
z_42.0_-6.0,2024,4,2024-T4,Diminution,79.0,3.4,79.0,17.6,Diminution,True
z_42.0_-6.0,2025,2,2025-T2,Diminution,73.5,3.6,73.5,22.9,Diminution,True
z_42.0_-6.0,2025,3,2025-T3,Diminution,63.4,3.5,63.4,33.1,Diminution,True
z_42.0_-6.0,2025,4,2025-T4,Diminution,69.9,5.0,69.9,25.1,Diminution,True
z_42.0_-9.0,2023,1,2023-T1,Augmentation,44.1,44.1,25.5,30.4,Stable,False
z_42.0_-9.0,2023,2,2023-T2,Augmentation,39.5,39.5,27.2,33.3,Augmentation,True
z_42.0_-9.0,2023,3,2023-T3,Augmentation,64.0,64.0,14.9,21.2,Augmentation,True
z_42.0_-9.0,2023,4,2023-T4,Augmentation,64.5,64.5,12.8,22.6,Diminution,False
z_42.0_-9.0,2024,1,2024-T1,Augmentation,64.4,64.4,13.0,22.6,Stable,False
z_42.0_-9.0,2024,2,2024-T2,Augmentation,46.2,46.2,17.1,36.7,Diminution,False
z_42.0_-9.0,2024,3,2024-T3,Augmentation,61.4,61.4,14.0,24.6,Augmentation,True
z_42.0_-9.0,2024,4,2024-T4,Augmentation,64.3,64.3,13.5,22.3,Stable,False
z_42.0_-9.0,2025,1,2025-T1,Augmentation,68.5,68.5,11.4,20.0,Diminution,False
z_42.0_-9.0,2025,2,2025-T2,Augmentation,57.9,57.9,18.2,23.9,Diminution,False
z_42.0_-9.0,2025,3,2025-T3,Augmentation,47.9,47.9,19.9,32.2,Diminution,False
z_42.0_-9.0,2025,4,2025-T4,Diminution,39.2,26.4,39.2,34.4,Diminution,True
z_42.0_10.5,2023,1,2023-T1,Diminution,54.5,20.7,54.5,24.8,Diminution,True
z_42.0_10.5,2023,2,2023-T2,Stable,46.1,21.0,32.9,46.1,Stable,True
z_42.0_10.5,2023,3,2023-T3,Diminution,54.8,20.6,54.8,24.6,Augmentation,False
z_42.0_10.5,2023,4,2023-T4,Stable,43.3,32.7,23.9,43.3,Augmentation,False
z_42.0_10.5,2024,1,2024-T1,Augmentation,40.2,40.2,25.4,34.5,Diminution,False
z_42.0_10.5,2024,2,2024-T2,Stable,49.5,35.5,15.0,49.5,Diminution,False
z_42.0_10.5,2024,3,2024-T3,Diminution,37.1,26.7,37.1,36.2,Augmentation,False
z_42.0_10.5,2024,4,2024-T4,Stable,44.2,30.9,24.9,44.2,Diminution,False
z_42.0_10.5,2025,1,2025-T1,Stable,38.2,25.2,36.6,38.2,Diminution,False
z_42.0_10.5,2025,2,2025-T2,Stable,50.9,20.6,28.4,50.9,Augmentation,False
z_42.0_10.5,2025,3,2025-T3,Stable,36.7,32.9,30.4,36.7,Stable,True
z_42.0_10.5,2025,4,2025-T4,Augmentation,45.6,45.6,17.6,36.8,Diminution,False
z_42.0_13.5,2023,1,2023-T1,Augmentation,36.0,36.0,29.1,35.0,Diminution,False
z_42.0_13.5,2023,2,2023-T2,Stable,37.8,31.9,30.2,37.8,Stable,True
z_42.0_13.5,2023,3,2023-T3,Augmentation,41.5,41.5,25.4,33.0,Stable,False
z_42.0_13.5,2023,4,2023-T4,Augmentation,50.7,50.7,11.2,38.2,Stable,False
z_42.0_13.5,2024,1,2024-T1,Stable,42.8,38.5,18.7,42.8,Diminution,False
z_42.0_13.5,2024,2,2024-T2,Stable,45.4,31.9,22.7,45.4,Augmentation,False
z_42.0_13.5,2024,3,2024-T3,Augmentation,39.8,39.8,22.5,37.7,Stable,False
z_42.0_13.5,2024,4,2024-T4,Augmentation,55.4,55.4,11.4,33.2,Augmentation,True
z_42.0_13.5,2025,1,2025-T1,Augmentation,42.1,42.1,16.6,41.3,Augmentation,True
z_42.0_13.5,2025,2,2025-T2,Stable,46.3,36.2,17.5,46.3,Diminution,False
z_42.0_13.5,2025,3,2025-T3,Stable,43.1,33.8,23.0,43.1,Diminution,False
z_42.0_13.5,2025,4,2025-T4,Stable,52.8,31.4,15.9,52.8,Stable,True
z_42.0_15.0,2023,1,2023-T1,Stable,45.1,37.5,17.4,45.1,Stable,True
z_42.0_15.0,2023,2,2023-T2,Augmentation,42.3,42.3,25.3,32.4,Augmentation,True
z_42.0_15.0,2023,3,2023-T3,Augmentation,54.4,54.4,13.0,32.6,Diminution,False
z_42.0_15.0,2023,4,2023-T4,Augmentation,48.6,48.6,12.4,39.0,Augmentation,True
z_42.0_15.0,2024,1,2024-T1,Stable,45.0,40.2,14.8,45.0,Stable,True
z_42.0_15.0,2024,2,2024-T2,Augmentation,51.2,51.2,16.1,32.7,Diminution,False
z_42.0_15.0,2024,3,2024-T3,Augmentation,54.6,54.6,12.0,33.4,Augmentation,True
z_42.0_15.0,2024,4,2024-T4,Augmentation,49.5,49.5,13.1,37.4,Augmentation,True
z_42.0_15.0,2025,1,2025-T1,Augmentation,53.6,53.6,12.6,33.8,Stable,False
z_42.0_15.0,2025,2,2025-T2,Augmentation,64.8,64.8,12.1,23.2,Diminution,False
z_42.0_15.0,2025,3,2025-T3,Augmentation,60.6,60.6,10.4,29.0,Diminution,False
z_42.0_15.0,2025,4,2025-T4,Augmentation,49.7,49.7,11.4,38.9,Diminution,False
z_42.0_16.5,2023,1,2023-T1,Diminution,48.0,7.4,48.0,44.6,Diminution,True
z_42.0_16.5,2023,2,2023-T2,Diminution,58.6,13.9,58.6,27.5,Stable,False
z_42.0_16.5,2023,3,2023-T3,Diminution,36.1,30.3,36.1,33.7,Stable,False
z_42.0_16.5,2023,4,2023-T4,Stable,53.8,17.6,28.6,53.8,Diminution,False
z_42.0_16.5,2024,1,2024-T1,Stable,48.8,18.9,32.4,48.8,Diminution,False
z_42.0_16.5,2024,2,2024-T2,Diminution,52.1,20.7,52.1,27.3,Stable,False
z_42.0_16.5,2024,3,2024-T3,Stable,43.3,22.4,34.3,43.3,Diminution,False
z_42.0_16.5,2024,4,2024-T4,Diminution,46.8,14.0,46.8,39.2,Stable,False
z_42.0_16.5,2025,1,2025-T1,Stable,48.3,17.4,34.3,48.3,Diminution,False
z_42.0_16.5,2025,2,2025-T2,Diminution,46.6,22.5,46.6,31.0,Diminution,True
z_42.0_16.5,2025,3,2025-T3,Stable,44.2,16.9,38.9,44.2,Diminution,False
z_42.0_16.5,2025,4,2025-T4,Diminution,45.8,9.1,45.8,45.1,Diminution,True
z_42.0_18.0,2023,2,2023-T2,Diminution,62.8,11.7,62.8,25.5,Diminution,True
z_42.0_18.0,2023,3,2023-T3,Stable,44.7,11.6,43.7,44.7,Stable,True
z_42.0_18.0,2023,4,2023-T4,Diminution,70.8,5.5,70.8,23.7,Diminution,True
z_42.0_18.0,2024,2,2024-T2,Diminution,65.1,8.5,65.1,26.4,Diminution,True
z_42.0_18.0,2024,3,2024-T3,Diminution,44.6,11.8,44.6,43.6,Stable,False
z_42.0_18.0,2024,4,2024-T4,Diminution,59.8,6.1,59.8,34.0,Diminution,True
z_42.0_18.0,2025,2,2025-T2,Diminution,66.9,9.4,66.9,23.7,Diminution,True
z_42.0_18.0,2025,3,2025-T3,Stable,48.1,10.9,40.9,48.1,Diminution,False
z_42.0_18.0,2025,4,2025-T4,Diminution,70.8,5.5,70.8,23.7,Diminution,True
z_42.0_27.0,2023,1,2023-T1,Stable,50.1,36.6,13.3,50.1,Diminution,False
z_42.0_27.0,2023,2,2023-T2,Augmentation,49.0,49.0,14.1,36.8,Augmentation,True
z_42.0_27.0,2023,3,2023-T3,Stable,49.7,35.4,14.9,49.7,Diminution,False
z_42.0_27.0,2023,4,2023-T4,Augmentation,44.5,44.5,15.3,40.2,Stable,False
z_42.0_27.0,2024,1,2024-T1,Stable,58.8,23.8,17.4,58.8,Stable,True
z_42.0_27.0,2024,2,2024-T2,Augmentation,43.7,43.7,13.9,42.3,Diminution,False
z_42.0_27.0,2024,3,2024-T3,Stable,48.5,31.9,19.5,48.5,Diminution,False
z_42.0_27.0,2024,4,2024-T4,Stable,49.2,30.2,20.6,49.2,Diminution,False
z_42.0_27.0,2025,1,2025-T1,Stable,53.1,19.6,27.3,53.1,Diminution,False
z_42.0_27.0,2025,2,2025-T2,Stable,45.4,22.3,32.4,45.4,Augmentation,False
z_42.0_27.0,2025,3,2025-T3,Stable,49.1,21.0,29.9,49.1,Diminution,False
z_42.0_27.0,2025,4,2025-T4,Stable,38.7,32.2,29.2,38.7,Diminution,False
z_42.0_28.5,2023,1,2023-T1,Diminution,68.3,5.8,68.3,25.8,Stable,False
z_42.0_28.5,2023,3,2023-T3,Diminution,79.4,3.6,79.4,17.0,Stable,False
z_42.0_28.5,2024,1,2024-T1,Diminution,71.5,7.9,71.5,20.6,Diminution,True
z_42.0_28.5,2024,3,2024-T3,Diminution,88.0,1.6,88.0,10.4,Diminution,True
z_42.0_28.5,2025,1,2025-T1,Diminution,86.7,3.8,86.7,9.5,Diminution,True
z_42.0_28.5,2025,3,2025-T3,Diminution,87.2,4.6,87.2,8.2,Diminution,True
z_42.0_3.0,2023,1,2023-T1,Augmentation,48.0,48.0,25.1,26.9,Stable,False
z_42.0_3.0,2023,2,2023-T2,Augmentation,48.5,48.5,20.5,31.1,Augmentation,True
z_42.0_3.0,2023,3,2023-T3,Augmentation,55.2,55.2,16.0,28.8,Augmentation,True
z_42.0_3.0,2023,4,2023-T4,Augmentation,60.0,60.0,13.5,26.5,Augmentation,True
z_42.0_3.0,2024,1,2024-T1,Augmentation,61.4,61.4,15.0,23.6,Diminution,False
z_42.0_3.0,2024,2,2024-T2,Augmentation,63.5,63.5,13.5,22.9,Augmentation,True
z_42.0_3.0,2024,3,2024-T3,Augmentation,46.4,46.4,14.9,38.7,Augmentation,True
z_42.0_3.0,2024,4,2024-T4,Augmentation,55.3,55.3,13.0,31.7,Diminution,False
z_42.0_3.0,2025,1,2025-T1,Augmentation,56.8,56.8,17.2,26.0,Augmentation,True
z_42.0_3.0,2025,2,2025-T2,Augmentation,48.6,48.6,11.1,40.3,Diminution,False
z_42.0_3.0,2025,3,2025-T3,Augmentation,66.5,66.5,12.8,20.6,Diminution,False
z_42.0_3.0,2025,4,2025-T4,Augmentation,38.6,38.6,29.3,32.1,Diminution,False
z_42.0_4.5,2023,1,2023-T1,Augmentation,46.5,46.5,22.2,31.2,Diminution,False
z_42.0_4.5,2023,2,2023-T2,Stable,40.5,38.0,21.5,40.5,Augmentation,False
z_42.0_4.5,2023,3,2023-T3,Stable,44.7,33.7,21.7,44.7,Augmentation,False
z_42.0_4.5,2023,4,2023-T4,Augmentation,49.6,49.6,20.1,30.3,Stable,False
z_42.0_4.5,2024,1,2024-T1,Augmentation,68.2,68.2,12.6,19.2,Diminution,False
z_42.0_4.5,2024,2,2024-T2,Augmentation,66.7,66.7,10.2,23.1,Augmentation,True
z_42.0_4.5,2024,3,2024-T3,Augmentation,50.9,50.9,10.6,38.5,Diminution,False
z_42.0_4.5,2024,4,2024-T4,Augmentation,52.1,52.1,22.2,25.7,Diminution,False
z_42.0_4.5,2025,1,2025-T1,Augmentation,40.2,40.2,32.3,27.5,Diminution,False
z_42.0_4.5,2025,2,2025-T2,Stable,41.8,39.0,19.2,41.8,Diminution,False
z_42.0_4.5,2025,3,2025-T3,Stable,54.3,22.2,23.4,54.3,Stable,True
z_42.0_4.5,2025,4,2025-T4,Diminution,61.2,13.3,61.2,25.6,Diminution,True
z_42.0_6.0,2023,1,2023-T1,Stable,54.0,27.7,18.3,54.0,Diminution,False
z_42.0_6.0,2023,2,2023-T2,Stable,44.7,26.5,28.8,44.7,Diminution,False
z_42.0_6.0,2023,3,2023-T3,Stable,42.7,42.1,15.1,42.7,Augmentation,False
z_42.0_6.0,2023,4,2023-T4,Stable,52.0,29.4,18.6,52.0,Stable,True
z_42.0_6.0,2024,1,2024-T1,Stable,51.5,31.9,16.7,51.5,Stable,True
z_42.0_6.0,2024,2,2024-T2,Stable,39.6,22.9,37.6,39.6,Diminution,False
z_42.0_6.0,2024,3,2024-T3,Stable,51.3,30.6,18.0,51.3,Augmentation,False
z_42.0_6.0,2024,4,2024-T4,Stable,48.3,31.5,20.2,48.3,Diminution,False
z_42.0_6.0,2025,1,2025-T1,Stable,46.3,35.7,18.0,46.3,Diminution,False
z_42.0_6.0,2025,2,2025-T2,Stable,42.6,19.5,37.9,42.6,Diminution,False
z_42.0_6.0,2025,3,2025-T3,Stable,49.8,19.5,30.7,49.8,Diminution,False
z_42.0_6.0,2025,4,2025-T4,Stable,48.0,21.8,30.2,48.0,Stable,True
z_42.0_7.5,2023,1,2023-T1,Diminution,68.1,7.3,68.1,24.6,Diminution,True
z_42.0_7.5,2023,2,2023-T2,Diminution,44.8,17.6,44.8,37.7,Stable,False
z_42.0_7.5,2023,3,2023-T3,Diminution,50.4,12.7,50.4,36.9,Diminution,True
z_42.0_7.5,2023,4,2023-T4,Diminution,43.9,20.6,43.9,35.5,Diminution,True
z_42.0_7.5,2024,1,2024-T1,Diminution,91.5,1.9,91.5,6.6,Diminution,True
z_42.0_7.5,2024,2,2024-T2,Stable,46.4,11.9,41.8,46.4,Stable,True
z_42.0_7.5,2024,3,2024-T3,Diminution,47.8,10.9,47.8,41.3,Diminution,True
z_42.0_7.5,2024,4,2024-T4,Diminution,47.4,16.8,47.4,35.8,Diminution,True
z_42.0_7.5,2025,1,2025-T1,Diminution,91.5,1.9,91.5,6.6,Diminution,True
z_42.0_7.5,2025,2,2025-T2,Stable,47.5,11.7,40.8,47.5,Diminution,False
z_42.0_7.5,2025,3,2025-T3,Diminution,53.3,11.6,53.3,35.1,Diminution,True
z_42.0_7.5,2025,4,2025-T4,Diminution,68.8,10.3,68.8,20.9,Diminution,True
z_42.0_9.0,2023,1,2023-T1,Stable,37.6,31.7,30.7,37.6,Augmentation,False
z_42.0_9.0,2023,2,2023-T2,Augmentation,48.1,48.1,13.3,38.6,Augmentation,True
z_42.0_9.0,2023,3,2023-T3,Augmentation,59.3,59.3,14.2,26.6,Stable,False
z_42.0_9.0,2023,4,2023-T4,Augmentation,39.7,39.7,22.0,38.3,Diminution,False
z_42.0_9.0,2024,1,2024-T1,Stable,40.4,33.8,25.8,40.4,Stable,True
z_42.0_9.0,2024,2,2024-T2,Stable,47.1,37.3,15.6,47.1,Diminution,False
z_42.0_9.0,2024,3,2024-T3,Augmentation,37.0,37.0,28.5,34.4,Diminution,False
z_42.0_9.0,2024,4,2024-T4,Stable,40.9,24.8,34.3,40.9,Diminution,False
z_42.0_9.0,2025,1,2025-T1,Stable,37.6,28.0,34.4,37.6,Diminution,False
z_42.0_9.0,2025,2,2025-T2,Stable,48.3,35.8,15.9,48.3,Augmentation,False
z_42.0_9.0,2025,3,2025-T3,Diminution,36.2,27.7,36.2,36.1,Diminution,True
z_42.0_9.0,2025,4,2025-T4,Stable,43.5,27.4,29.1,43.5,Augmentation,False
z_43.5_-1.5,2023,1,2023-T1,Stable,57.8,23.0,19.2,57.8,Diminution,False
z_43.5_-1.5,2023,2,2023-T2,Stable,59.3,21.7,19.0,59.3,Diminution,False
z_43.5_-1.5,2023,3,2023-T3,Stable,52.1,26.5,21.4,52.1,Stable,True
z_43.5_-1.5,2023,4,2023-T4,Stable,36.8,30.7,32.5,36.8,Diminution,False
z_43.5_-1.5,2024,1,2024-T1,Stable,52.2,29.9,18.0,52.2,Diminution,False
z_43.5_-1.5,2024,2,2024-T2,Stable,48.2,37.1,14.8,48.2,Augmentation,False
z_43.5_-1.5,2024,3,2024-T3,Stable,47.9,38.7,13.5,47.9,Diminution,False
z_43.5_-1.5,2024,4,2024-T4,Stable,43.0,34.1,22.8,43.0,Stable,True
z_43.5_-1.5,2025,1,2025-T1,Stable,51.1,34.6,14.2,51.1,Stable,True
z_43.5_-1.5,2025,2,2025-T2,Stable,44.0,41.0,14.9,44.0,Augmentation,False
z_43.5_-1.5,2025,3,2025-T3,Stable,50.6,35.0,14.4,50.6,Stable,True
z_43.5_-1.5,2025,4,2025-T4,Stable,41.2,38.3,20.5,41.2,Stable,True
z_43.5_-10.5,2023,1,2023-T1,Diminution,66.6,11.5,66.6,21.9,Diminution,True
z_43.5_-10.5,2023,2,2023-T2,Diminution,49.9,22.1,49.9,28.1,Diminution,True
z_43.5_-10.5,2023,3,2023-T3,Diminution,74.4,7.2,74.4,18.3,Diminution,True
z_43.5_-10.5,2023,4,2023-T4,Diminution,56.6,9.3,56.6,34.1,Diminution,True
z_43.5_-10.5,2024,1,2024-T1,Diminution,66.6,4.8,66.6,28.5,Stable,False
z_43.5_-10.5,2024,2,2024-T2,Diminution,49.8,20.4,49.8,29.8,Diminution,True
z_43.5_-10.5,2024,3,2024-T3,Diminution,60.8,7.2,60.8,32.1,Diminution,True
z_43.5_-10.5,2024,4,2024-T4,Diminution,60.9,11.9,60.9,27.2,Stable,False
z_43.5_-10.5,2025,1,2025-T1,Diminution,54.0,8.8,54.0,37.2,Diminution,True
z_43.5_-10.5,2025,2,2025-T2,Diminution,46.4,8.9,46.4,44.7,Diminution,True
z_43.5_-10.5,2025,3,2025-T3,Diminution,64.6,15.9,64.6,19.5,Diminution,True
z_43.5_-10.5,2025,4,2025-T4,Diminution,51.9,15.1,51.9,33.0,Diminution,True
z_43.5_-3.0,2023,1,2023-T1,Stable,44.2,27.0,28.9,44.2,Stable,True
z_43.5_-3.0,2023,2,2023-T2,Stable,46.9,35.0,18.1,46.9,Stable,True
z_43.5_-3.0,2023,3,2023-T3,Stable,38.4,30.7,30.9,38.4,Diminution,False
z_43.5_-3.0,2023,4,2023-T4,Stable,54.3,25.9,19.8,54.3,Stable,True
z_43.5_-3.0,2024,1,2024-T1,Stable,48.4,32.1,19.5,48.4,Stable,True
z_43.5_-3.0,2024,2,2024-T2,Stable,48.0,33.8,18.2,48.0,Augmentation,False
z_43.5_-3.0,2024,3,2024-T3,Augmentation,43.6,43.6,20.5,35.9,Diminution,False
z_43.5_-3.0,2024,4,2024-T4,Stable,51.2,36.2,12.7,51.2,Diminution,False
z_43.5_-3.0,2025,1,2025-T1,Stable,53.0,30.1,17.0,53.0,Stable,True
z_43.5_-3.0,2025,2,2025-T2,Stable,43.9,38.8,17.4,43.9,Diminution,False
z_43.5_-3.0,2025,3,2025-T3,Augmentation,36.0,36.0,28.8,35.2,Diminution,False
z_43.5_-3.0,2025,4,2025-T4,Stable,58.5,19.7,21.8,58.5,Diminution,False
z_43.5_-4.5,2023,1,2023-T1,Stable,50.6,18.8,30.6,50.6,Diminution,False
z_43.5_-4.5,2023,2,2023-T2,Diminution,59.2,12.7,59.2,28.1,Diminution,True
z_43.5_-4.5,2023,3,2023-T3,Stable,51.0,14.3,34.7,51.0,Stable,True
z_43.5_-4.5,2023,4,2023-T4,Stable,41.1,19.8,39.1,41.1,Stable,True
z_43.5_-4.5,2024,1,2024-T1,Stable,41.1,26.9,32.0,41.1,Stable,True
z_43.5_-4.5,2024,2,2024-T2,Diminution,45.2,20.5,45.2,34.3,Augmentation,False
z_43.5_-4.5,2024,3,2024-T3,Stable,47.0,28.3,24.7,47.0,Diminution,False
z_43.5_-4.5,2024,4,2024-T4,Stable,39.6,32.9,27.4,39.6,Diminution,False
z_43.5_-4.5,2025,1,2025-T1,Stable,43.2,18.2,38.7,43.2,Stable,True
z_43.5_-4.5,2025,2,2025-T2,Diminution,48.7,17.1,48.7,34.2,Augmentation,False
z_43.5_-4.5,2025,3,2025-T3,Stable,39.9,33.8,26.3,39.9,Diminution,False
z_43.5_-4.5,2025,4,2025-T4,Stable,42.1,34.5,23.4,42.1,Diminution,False
z_43.5_-6.0,2023,1,2023-T1,Stable,56.5,29.4,14.1,56.5,Diminution,False
z_43.5_-6.0,2023,2,2023-T2,Diminution,38.8,28.3,38.8,32.9,Diminution,True
z_43.5_-6.0,2023,3,2023-T3,Stable,34.9,33.7,31.4,34.9,Diminution,False
z_43.5_-6.0,2023,4,2023-T4,Augmentation,37.5,37.5,30.3,32.1,Diminution,False
z_43.5_-6.0,2024,1,2024-T1,Stable,57.6,24.3,18.2,57.6,Stable,True
z_43.5_-6.0,2024,2,2024-T2,Augmentation,38.0,38.0,28.5,33.6,Diminution,False
z_43.5_-6.0,2024,3,2024-T3,Augmentation,38.8,38.8,27.6,33.6,Stable,False
z_43.5_-6.0,2024,4,2024-T4,Stable,36.7,34.6,28.7,36.7,Augmentation,False
z_43.5_-6.0,2025,1,2025-T1,Augmentation,42.9,42.9,14.3,42.7,Augmentation,True
z_43.5_-6.0,2025,2,2025-T2,Augmentation,47.5,47.5,17.6,34.9,Diminution,False
z_43.5_-6.0,2025,3,2025-T3,Augmentation,47.3,47.3,16.0,36.7,Diminution,False
z_43.5_-6.0,2025,4,2025-T4,Stable,40.5,36.9,22.5,40.5,Stable,True
z_43.5_-7.5,2023,1,2023-T1,Stable,48.2,28.0,23.8,48.2,Augmentation,False
z_43.5_-7.5,2023,2,2023-T2,Stable,47.4,35.8,16.8,47.4,Stable,True
z_43.5_-7.5,2023,3,2023-T3,Augmentation,40.6,40.6,25.3,34.2,Stable,False
z_43.5_-7.5,2023,4,2023-T4,Stable,49.8,35.9,14.3,49.8,Stable,True
z_43.5_-7.5,2024,1,2024-T1,Stable,48.4,37.5,14.1,48.4,Augmentation,False
z_43.5_-7.5,2024,2,2024-T2,Stable,55.3,28.7,16.0,55.3,Augmentation,False
z_43.5_-7.5,2024,3,2024-T3,Augmentation,42.7,42.7,19.6,37.7,Augmentation,True
z_43.5_-7.5,2024,4,2024-T4,Augmentation,54.4,54.4,11.2,34.4,Stable,False
z_43.5_-7.5,2025,1,2025-T1,Augmentation,46.2,46.2,11.8,42.0,Diminution,False
z_43.5_-7.5,2025,2,2025-T2,Stable,55.8,32.3,11.9,55.8,Stable,True
z_43.5_-7.5,2025,3,2025-T3,Stable,35.7,35.0,29.3,35.7,Stable,True
z_43.5_-7.5,2025,4,2025-T4,Stable,46.7,29.9,23.3,46.7,Diminution,False
