zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-3.0,2023,1,2023-S1,Diminution,43.2,26.4,43.2,30.5,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,45.5,30.6,45.5,23.9,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,49.7,30.5,49.7,19.8,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,55.3,27.8,55.3,16.8,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,49.7,31.5,49.7,18.8,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,49.5,30.2,49.5,20.3,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,41.6,32.0,41.6,26.4,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,47.1,22.1,47.1,30.8,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,54.9,20.2,54.9,24.8,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,50.9,24.7,50.9,24.4,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,52.1,19.4,52.1,28.5,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,56.5,19.9,56.5,23.5,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,50.0,18.8,50.0,31.3,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,49.9,22.6,49.9,27.5,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,52.3,23.9,52.3,23.9,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,47.7,23.4,47.7,28.9,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,53.8,28.1,53.8,18.1,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,40.7,26.3,40.7,33.0,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,57.3,27.2,57.3,15.5,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,54.2,28.1,54.2,17.7,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,59.8,24.7,59.8,15.5,Diminution,True
z_55.5_-7.5,2024,2,2024-S2,Diminution,62.3,23.4,62.3,14.2,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,53.3,30.6,53.3,16.1,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,62.4,22.6,62.4,15.0,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Stable,44.8,13.4,41.8,44.8,Diminution,False
z_55.5_0.0,2023,2,2023-S2,Diminution,56.6,16.1,56.6,27.3,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Diminution,43.4,13.8,43.4,42.8,Diminution,True
z_55.5_0.0,2024,2,2024-S2,Diminution,56.6,16.1,56.6,27.3,Stable,False
z_55.5_0.0,2025,1,2025-S1,Stable,39.9,20.7,39.4,39.9,Diminution,False
z_55.5_0.0,2025,2,2025-S2,Diminution,55.3,14.8,55.3,29.9,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Diminution,58.8,16.3,58.8,24.9,Stable,False
z_55.5_1.5,2023,2,2023-S2,Stable,49.7,11.9,38.4,49.7,Diminution,False
z_55.5_1.5,2024,1,2024-S1,Diminution,55.2,11.6,55.2,33.2,Diminution,True
z_55.5_1.5,2024,2,2024-S2,Stable,50.3,14.2,35.5,50.3,Diminution,False
z_55.5_1.5,2025,1,2025-S1,Diminution,58.7,9.0,58.7,32.2,Diminution,True
z_55.5_1.5,2025,2,2025-S2,Stable,45.9,13.1,41.0,45.9,Augmentation,False
z_55.5_10.5,2023,1,2023-S1,Augmentation,48.9,48.9,39.0,12.1,Augmentation,True
z_55.5_10.5,2023,2,2023-S2,Augmentation,63.0,63.0,26.7,10.3,Augmentation,True
z_55.5_10.5,2024,1,2024-S1,Augmentation,69.5,69.5,22.7,7.9,Diminution,False
z_55.5_10.5,2024,2,2024-S2,Augmentation,57.9,57.9,28.8,13.3,Augmentation,True
z_55.5_10.5,2025,1,2025-S1,Augmentation,59.0,59.0,32.7,8.3,Diminution,False
z_55.5_10.5,2025,2,2025-S2,Augmentation,59.4,59.4,28.3,12.3,Diminution,False
z_55.5_12.0,2023,1,2023-S1,Augmentation,68.3,68.3,22.6,9.1,Augmentation,True
z_55.5_12.0,2023,2,2023-S2,Augmentation,70.5,70.5,18.1,11.4,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,74.1,74.1,15.9,10.0,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,75.5,75.5,15.2,9.3,Augmentation,True
z_55.5_12.0,2025,1,2025-S1,Augmentation,74.0,74.0,17.8,8.2,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,74.6,74.6,17.3,8.2,Augmentation,True
z_55.5_13.5,2023,1,2023-S1,Diminution,47.5,30.1,47.5,22.4,Stable,False
z_55.5_13.5,2023,2,2023-S2,Stable,46.3,33.7,20.0,46.3,Stable,True
z_55.5_13.5,2024,1,2024-S1,Diminution,41.7,28.2,41.7,30.1,Stable,False
z_55.5_13.5,2024,2,2024-S2,Stable,50.0,31.2,18.8,50.0,Diminution,False
z_55.5_13.5,2025,1,2025-S1,Stable,37.3,30.1,32.6,37.3,Diminution,False
z_55.5_13.5,2025,2,2025-S2,Stable,50.9,31.4,17.7,50.9,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Augmentation,51.1,51.1,20.2,28.7,Diminution,False
z_55.5_15.0,2023,2,2023-S2,Diminution,41.3,35.4,41.3,23.3,Augmentation,False
z_55.5_15.0,2024,1,2024-S1,Augmentation,53.5,53.5,18.3,28.3,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,50.9,50.9,16.4,32.7,Diminution,False
z_55.5_15.0,2025,1,2025-S1,Augmentation,40.1,40.1,28.1,31.8,Diminution,False
z_55.5_15.0,2025,2,2025-S2,Augmentation,44.3,44.3,33.6,22.2,Stable,False
z_55.5_16.5,2023,1,2023-S1,Stable,39.2,23.7,37.1,39.2,Stable,True
z_55.5_16.5,2023,2,2023-S2,Diminution,42.8,26.8,42.8,30.4,Diminution,True
z_55.5_16.5,2024,1,2024-S1,Stable,43.5,13.2,43.3,43.5,Diminution,False
z_55.5_16.5,2024,2,2024-S2,Diminution,38.3,28.2,38.3,33.5,Augmentation,False
z_55.5_16.5,2025,1,2025-S1,Stable,43.1,26.5,30.4,43.1,Diminution,False
z_55.5_16.5,2025,2,2025-S2,Diminution,42.4,29.4,42.4,28.3,Stable,False
z_55.5_18.0,2023,1,2023-S1,Stable,56.9,14.9,28.1,56.9,Diminution,False
z_55.5_18.0,2023,2,2023-S2,Diminution,45.5,17.5,45.5,37.1,Diminution,True
z_55.5_18.0,2024,1,2024-S1,Diminution,44.9,14.0,44.9,41.1,Augmentation,False
z_55.5_18.0,2024,2,2024-S2,Diminution,46.5,20.4,46.5,33.2,Diminution,True
z_55.5_18.0,2025,1,2025-S1,Stable,64.5,17.5,18.0,64.5,Diminution,False
z_55.5_18.0,2025,2,2025-S2,Diminution,46.5,10.4,46.5,43.1,Diminution,True
z_55.5_19.5,2023,1,2023-S1,Stable,40.0,32.4,27.7,40.0,Diminution,False
z_55.5_19.5,2023,2,2023-S2,Stable,50.2,26.3,23.5,50.2,Diminution,False
z_55.5_19.5,2024,1,2024-S1,Diminution,41.3,19.8,41.3,38.9,Diminution,True
z_55.5_19.5,2024,2,2024-S2,Stable,53.9,26.2,19.9,53.9,Augmentation,False
z_55.5_19.5,2025,1,2025-S1,Stable,39.6,25.6,34.8,39.6,Stable,True
z_55.5_19.5,2025,2,2025-S2,Stable,55.7,30.2,14.1,55.7,Diminution,False
z_55.5_21.0,2023,1,2023-S1,Augmentation,80.7,80.7,13.0,6.4,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,78.0,78.0,11.8,10.2,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,74.4,74.4,18.4,7.2,Diminution,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,60.2,60.2,31.6,8.2,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Augmentation,57.5,57.5,29.4,13.1,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,65.8,65.8,19.6,14.7,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Diminution,54.8,24.4,54.8,20.8,Diminution,True
z_55.5_3.0,2023,2,2023-S2,Diminution,43.0,23.3,43.0,33.6,Diminution,True
z_55.5_3.0,2024,1,2024-S1,Diminution,54.6,24.5,54.6,20.9,Diminution,True
z_55.5_3.0,2024,2,2024-S2,Diminution,60.1,16.7,60.1,23.2,Diminution,True
z_55.5_3.0,2025,1,2025-S1,Diminution,48.7,30.7,48.7,20.6,Diminution,True
z_55.5_3.0,2025,2,2025-S2,Diminution,65.1,14.3,65.1,20.6,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,50.7,28.9,50.7,20.4,Diminution,True
z_55.5_4.5,2023,2,2023-S2,Stable,43.1,18.7,38.2,43.1,Diminution,False
z_55.5_4.5,2024,1,2024-S1,Diminution,53.1,21.2,53.1,25.8,Diminution,True
z_55.5_4.5,2024,2,2024-S2,Stable,57.3,21.0,21.7,57.3,Diminution,False
z_55.5_4.5,2025,1,2025-S1,Diminution,56.6,16.7,56.6,26.7,Diminution,True
z_55.5_4.5,2025,2,2025-S2,Stable,58.0,19.2,22.8,58.0,Diminution,False
z_55.5_6.0,2023,1,2023-S1,Stable,52.9,30.1,17.0,52.9,Augmentation,False
z_55.5_6.0,2023,2,2023-S2,Stable,51.1,31.9,17.1,51.1,Augmentation,False
z_55.5_6.0,2024,1,2024-S1,Stable,52.6,35.3,12.0,52.6,Diminution,False
z_55.5_6.0,2024,2,2024-S2,Stable,50.8,27.4,21.9,50.8,Augmentation,False
z_55.5_6.0,2025,1,2025-S1,Stable,52.1,32.3,15.6,52.1,Augmentation,False
z_55.5_6.0,2025,2,2025-S2,Augmentation,42.8,42.8,16.9,40.3,Diminution,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,69.2,69.2,11.5,19.3,Augmentation,True
z_55.5_7.5,2023,2,2023-S2,Augmentation,63.2,63.2,14.3,22.6,Diminution,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,58.7,58.7,17.1,24.2,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,81.6,81.6,9.8,8.6,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,70.4,70.4,10.8,18.7,Diminution,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,63.6,63.6,18.6,17.8,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,70.8,70.8,18.6,10.7,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,78.8,78.8,12.4,8.8,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Augmentation,56.9,56.9,27.1,16.0,Augmentation,True
z_55.5_9.0,2024,2,2024-S2,Augmentation,58.5,58.5,29.2,12.3,Diminution,False
z_55.5_9.0,2025,1,2025-S1,Augmentation,60.8,60.8,24.6,14.5,Stable,False
z_55.5_9.0,2025,2,2025-S2,Diminution,44.4,39.9,44.4,15.8,Augmentation,False
z_57.0_-1.5,2023,1,2023-S1,Diminution,47.0,24.3,47.0,28.7,Diminution,True
z_57.0_-1.5,2023,2,2023-S2,Diminution,50.9,27.8,50.9,21.3,Diminution,True
z_57.0_-1.5,2024,1,2024-S1,Diminution,54.6,25.0,54.6,20.5,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Diminution,57.9,23.9,57.9,18.2,Diminution,True
z_57.0_-1.5,2025,1,2025-S1,Diminution,54.6,24.9,54.6,20.4,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Diminution,53.2,28.0,53.2,18.8,Diminution,True
z_57.0_-10.5,2023,1,2023-S1,Diminution,53.3,18.4,53.3,28.3,Stable,False
z_57.0_-10.5,2023,2,2023-S2,Diminution,69.2,6.6,69.2,24.3,Diminution,True
z_57.0_-10.5,2024,1,2024-S1,Diminution,56.7,11.7,56.7,31.6,Diminution,True
z_57.0_-10.5,2024,2,2024-S2,Diminution,68.0,7.6,68.0,24.4,Diminution,True
z_57.0_-10.5,2025,1,2025-S1,Diminution,59.2,9.8,59.2,30.9,Diminution,True
z_57.0_-10.5,2025,2,2025-S2,Diminution,73.5,5.6,73.5,20.9,Diminution,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,45.5,23.0,45.5,31.5,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,48.1,25.7,48.1,26.2,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,49.3,29.4,49.3,21.3,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,41.8,29.1,41.8,29.1,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,38.3,29.9,38.3,31.8,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,45.6,30.2,45.6,24.2,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,55.5,24.3,20.2,55.5,Diminution,False
z_57.0_-4.5,2023,2,2023-S2,Diminution,55.3,23.6,55.3,21.1,Diminution,True
z_57.0_-4.5,2024,1,2024-S1,Stable,46.2,26.6,27.2,46.2,Diminution,False
z_57.0_-4.5,2024,2,2024-S2,Diminution,58.5,20.0,58.5,21.5,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Stable,49.5,18.3,32.2,49.5,Stable,True
z_57.0_-4.5,2025,2,2025-S2,Diminution,54.8,17.7,54.8,27.5,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,43.0,28.1,43.0,28.9,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,44.8,28.7,44.8,26.5,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,46.8,27.0,46.8,26.2,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,46.5,30.3,46.5,23.2,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,40.8,33.0,40.8,26.3,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Augmentation,34.3,34.3,33.9,31.8,Diminution,False
z_57.0_-7.5,2023,1,2023-S1,Diminution,49.1,25.4,49.1,25.5,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,50.8,24.1,50.8,25.0,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,54.4,27.0,54.4,18.6,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,53.4,29.0,53.4,17.7,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,57.3,26.0,57.3,16.7,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,56.2,28.3,56.2,15.5,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Stable,47.3,11.4,41.3,47.3,Diminution,False
z_57.0_-9.0,2023,2,2023-S2,Diminution,83.6,5.7,83.6,10.7,Diminution,True
z_57.0_-9.0,2024,1,2024-S1,Stable,44.0,12.1,43.9,44.0,Stable,True
z_57.0_-9.0,2024,2,2024-S2,Diminution,73.3,10.2,73.3,16.5,Diminution,True
z_57.0_-9.0,2025,1,2025-S1,Stable,49.5,13.0,37.5,49.5,Diminution,False
z_57.0_-9.0,2025,2,2025-S2,Diminution,81.8,6.5,81.8,11.7,Diminution,True
z_57.0_0.0,2023,1,2023-S1,Stable,44.3,20.0,35.7,44.3,Diminution,False
z_57.0_0.0,2023,2,2023-S2,Diminution,59.7,21.8,59.7,18.5,Diminution,True
z_57.0_0.0,2024,1,2024-S1,Stable,42.3,19.7,38.0,42.3,Diminution,False
z_57.0_0.0,2024,2,2024-S2,Diminution,59.7,21.8,59.7,18.5,Stable,False
z_57.0_0.0,2025,1,2025-S1,Stable,38.0,30.8,31.2,38.0,Diminution,False
z_57.0_0.0,2025,2,2025-S2,Diminution,59.1,21.3,59.1,19.6,Augmentation,False
z_57.0_10.5,2023,1,2023-S1,Augmentation,72.6,72.6,16.3,11.1,Augmentation,True
z_57.0_10.5,2023,2,2023-S2,Augmentation,74.3,74.3,14.5,11.2,Augmentation,True
z_57.0_10.5,2024,1,2024-S1,Augmentation,68.8,68.8,12.9,18.3,Augmentation,True
z_57.0_10.5,2024,2,2024-S2,Augmentation,74.3,74.3,14.6,11.1,Diminution,False
z_57.0_10.5,2025,1,2025-S1,Augmentation,69.1,69.1,15.4,15.5,Diminution,False
z_57.0_10.5,2025,2,2025-S2,Augmentation,74.9,74.9,15.5,9.6,Diminution,False
z_57.0_12.0,2023,1,2023-S1,Diminution,38.6,38.2,38.6,23.2,Augmentation,False
z_57.0_12.0,2023,2,2023-S2,Augmentation,48.3,48.3,31.6,20.1,Diminution,False
z_57.0_12.0,2024,1,2024-S1,Diminution,42.2,38.4,42.2,19.5,Stable,False
z_57.0_12.0,2024,2,2024-S2,Diminution,45.0,34.7,45.0,20.3,Augmentation,False
z_57.0_12.0,2025,1,2025-S1,Diminution,40.5,37.7,40.5,21.8,Diminution,True
z_57.0_12.0,2025,2,2025-S2,Diminution,48.3,26.3,48.3,25.4,Augmentation,False
z_57.0_16.5,2023,1,2023-S1,Diminution,41.6,20.2,41.6,38.2,Diminution,True
z_57.0_16.5,2023,2,2023-S2,Diminution,47.3,29.3,47.3,23.4,Stable,False
z_57.0_16.5,2024,1,2024-S1,Augmentation,40.7,40.7,30.6,28.8,Diminution,False
z_57.0_16.5,2024,2,2024-S2,Diminution,35.9,32.2,35.9,31.9,Diminution,True
z_57.0_16.5,2025,1,2025-S1,Diminution,59.1,14.4,59.1,26.4,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Augmentation,39.1,39.1,33.1,27.8,Augmentation,True
z_57.0_18.0,2023,1,2023-S1,Augmentation,48.1,48.1,16.0,35.9,Stable,False
z_57.0_18.0,2023,2,2023-S2,Stable,47.4,42.1,10.6,47.4,Augmentation,False
z_57.0_18.0,2024,1,2024-S1,Augmentation,46.3,46.3,18.1,35.7,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,52.5,52.5,13.2,34.3,Augmentation,True
z_57.0_18.0,2025,1,2025-S1,Stable,52.3,28.9,18.8,52.3,Stable,True
z_57.0_18.0,2025,2,2025-S2,Stable,47.0,35.5,17.5,47.0,Stable,True
z_57.0_19.5,2023,1,2023-S1,Stable,50.5,19.6,29.9,50.5,Diminution,False
z_57.0_19.5,2023,2,2023-S2,Diminution,48.7,13.4,48.7,37.9,Stable,False
z_57.0_19.5,2024,1,2024-S1,Stable,57.5,20.6,21.8,57.5,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,48.2,25.0,26.8,48.2,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,56.8,22.1,21.2,56.8,Diminution,False
z_57.0_19.5,2025,2,2025-S2,Stable,56.0,15.2,28.8,56.0,Diminution,False
z_57.0_21.0,2023,1,2023-S1,Diminution,46.5,21.9,46.5,31.5,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,51.4,18.9,29.6,51.4,Diminution,False
z_57.0_21.0,2024,1,2024-S1,Diminution,51.9,21.9,51.9,26.2,Diminution,True
z_57.0_21.0,2024,2,2024-S2,Stable,57.5,18.4,24.1,57.5,Diminution,False
z_57.0_21.0,2025,1,2025-S1,Diminution,53.1,20.9,53.1,26.1,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Diminution,43.9,15.5,43.9,40.6,Diminution,True
z_57.0_22.5,2023,1,2023-S1,Diminution,45.8,17.7,45.8,36.5,Diminution,True
z_57.0_22.5,2023,2,2023-S2,Diminution,55.8,15.4,55.8,28.7,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Stable,45.1,27.4,27.4,45.1,Stable,True
z_57.0_22.5,2024,2,2024-S2,Stable,41.9,32.7,25.4,41.9,Augmentation,False
z_57.0_22.5,2025,1,2025-S1,Stable,45.6,33.7,20.7,45.6,Stable,True
z_57.0_22.5,2025,2,2025-S2,Augmentation,43.9,43.9,19.7,36.4,Diminution,False
z_57.0_24.0,2023,1,2023-S1,Diminution,46.0,29.9,46.0,24.1,Diminution,True
z_57.0_24.0,2023,2,2023-S2,Diminution,43.2,14.3,43.2,42.4,Diminution,True
z_57.0_24.0,2024,1,2024-S1,Diminution,44.0,30.6,44.0,25.4,Diminution,True
z_57.0_24.0,2024,2,2024-S2,Diminution,54.8,9.4,54.8,35.8,Diminution,True
z_57.0_24.0,2025,1,2025-S1,Diminution,52.0,32.5,52.0,15.6,Augmentation,False
z_57.0_24.0,2025,2,2025-S2,Diminution,48.6,7.3,48.6,44.1,Diminution,True
z_57.0_3.0,2023,1,2023-S1,Stable,52.4,12.3,35.3,52.4,Diminution,False
z_57.0_3.0,2023,2,2023-S2,Stable,47.7,15.6,36.6,47.7,Diminution,False
z_57.0_3.0,2024,1,2024-S1,Stable,46.5,10.6,42.9,46.5,Diminution,False
z_57.0_3.0,2024,2,2024-S2,Stable,41.5,17.1,41.5,41.5,Stable,True
z_57.0_3.0,2025,1,2025-S1,Stable,44.7,20.6,34.7,44.7,Stable,True
z_57.0_3.0,2025,2,2025-S2,Stable,52.0,20.0,28.0,52.0,Diminution,False
z_57.0_4.5,2023,1,2023-S1,Stable,47.6,28.9,23.5,47.6,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Augmentation,42.8,42.8,24.2,33.0,Diminution,False
z_57.0_4.5,2024,1,2024-S1,Stable,47.1,39.0,13.9,47.1,Stable,True
z_57.0_4.5,2024,2,2024-S2,Stable,35.7,29.3,35.0,35.7,Augmentation,False
z_57.0_4.5,2025,1,2025-S1,Stable,44.4,37.3,18.3,44.4,Stable,True
z_57.0_4.5,2025,2,2025-S2,Stable,42.0,32.1,25.9,42.0,Diminution,False
z_57.0_6.0,2023,1,2023-S1,Stable,49.5,29.0,21.5,49.5,Stable,True
z_57.0_6.0,2023,2,2023-S2,Stable,57.1,26.9,16.0,57.1,Stable,True
z_57.0_6.0,2024,1,2024-S1,Stable,52.3,29.8,17.9,52.3,Augmentation,False
z_57.0_6.0,2024,2,2024-S2,Stable,56.3,27.0,16.7,56.3,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,54.7,29.6,15.7,54.7,Diminution,False
z_57.0_6.0,2025,2,2025-S2,Stable,53.6,27.3,19.1,53.6,Stable,True
z_57.0_7.5,2023,1,2023-S1,Augmentation,39.2,39.2,27.5,33.3,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,60.9,60.9,19.9,19.2,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,48.8,48.8,20.7,30.4,Diminution,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,52.9,52.9,21.8,25.3,Diminution,False
z_57.0_7.5,2025,1,2025-S1,Augmentation,42.4,42.4,23.5,34.2,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,58.2,58.2,18.7,23.1,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,57.7,57.7,16.3,26.1,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,67.6,67.6,13.1,19.3,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,54.3,54.3,16.9,28.9,Diminution,False
z_57.0_9.0,2024,2,2024-S2,Augmentation,44.9,44.9,27.4,27.7,Augmentation,True
z_57.0_9.0,2025,1,2025-S1,Augmentation,59.6,59.6,16.2,24.1,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,47.9,47.9,16.9,35.2,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,49.7,26.9,49.7,23.3,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,53.2,24.9,53.2,21.9,Diminution,True
z_58.5_-1.5,2024,1,2024-S1,Diminution,52.5,23.6,52.5,24.0,Diminution,True
z_58.5_-1.5,2024,2,2024-S2,Diminution,47.8,20.1,47.8,32.1,Diminution,True
z_58.5_-1.5,2025,1,2025-S1,Diminution,51.5,20.3,51.5,28.2,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,49.6,19.5,49.6,30.9,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Diminution,88.2,1.1,88.2,10.7,Diminution,True
z_58.5_-10.5,2024,1,2024-S1,Diminution,88.2,1.1,88.2,10.7,Diminution,True
z_58.5_-10.5,2025,1,2025-S1,Diminution,88.2,1.1,88.2,10.7,Stable,False
z_58.5_-3.0,2023,1,2023-S1,Diminution,52.3,20.6,52.3,27.1,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,48.1,32.5,48.1,19.5,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,60.9,19.5,60.9,19.6,Diminution,True
z_58.5_-3.0,2024,2,2024-S2,Diminution,50.4,29.3,50.4,20.4,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,57.0,20.9,57.0,22.1,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,56.9,24.1,56.9,19.0,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,59.7,22.5,59.7,17.8,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Stable,41.7,22.2,36.1,41.7,Diminution,False
z_58.5_-6.0,2024,1,2024-S1,Diminution,57.9,23.0,57.9,19.0,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Stable,45.0,18.0,37.1,45.0,Diminution,False
z_58.5_-6.0,2025,1,2025-S1,Diminution,59.1,22.2,59.1,18.8,Diminution,True
z_58.5_-6.0,2025,2,2025-S2,Stable,42.2,27.1,30.7,42.2,Diminution,False
z_58.5_-9.0,2023,1,2023-S1,Stable,45.5,9.3,45.2,45.5,Diminution,False
z_58.5_-9.0,2023,2,2023-S2,Diminution,60.3,3.6,60.3,36.1,Diminution,True
z_58.5_-9.0,2024,1,2024-S1,Stable,45.5,9.3,45.2,45.5,Diminution,False
z_58.5_-9.0,2024,2,2024-S2,Diminution,60.3,3.6,60.3,36.1,Diminution,True
z_58.5_-9.0,2025,1,2025-S1,Stable,45.5,9.3,45.2,45.5,Stable,True
z_58.5_-9.0,2025,2,2025-S2,Diminution,54.6,6.6,54.6,38.8,Diminution,True
z_58.5_0.0,2023,1,2023-S1,Stable,56.3,24.8,18.9,56.3,Diminution,False
z_58.5_0.0,2023,2,2023-S2,Diminution,58.6,21.5,58.6,19.9,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,57.8,23.3,18.9,57.8,Diminution,False
z_58.5_0.0,2024,2,2024-S2,Diminution,60.1,15.1,60.1,24.8,Diminution,True
z_58.5_0.0,2025,1,2025-S1,Stable,55.7,20.2,24.2,55.7,Diminution,False
z_58.5_0.0,2025,2,2025-S2,Diminution,58.0,15.1,58.0,26.9,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,66.4,15.0,18.6,66.4,Diminution,False
z_58.5_1.5,2023,2,2023-S2,Diminution,45.8,28.3,45.8,25.9,Diminution,True
z_58.5_1.5,2024,1,2024-S1,Stable,68.6,15.4,16.0,68.6,Diminution,False
z_58.5_1.5,2024,2,2024-S2,Diminution,55.5,20.6,55.5,23.9,Diminution,True
z_58.5_1.5,2025,1,2025-S1,Stable,68.6,15.1,16.3,68.6,Diminution,False
z_58.5_1.5,2025,2,2025-S2,Diminution,45.8,24.0,45.8,30.1,Diminution,True
z_58.5_10.5,2023,1,2023-S1,Augmentation,73.4,73.4,15.9,10.7,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,67.5,67.5,16.8,15.7,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,69.7,69.7,20.1,10.2,Diminution,False
