zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_64.5_10.5,2024,3,2024-T3,Augmentation,49.2,49.2,7.6,43.2,Stable,False
z_64.5_10.5,2024,4,2024-T4,Stable,50.4,42.9,6.7,50.4,Stable,True
z_64.5_10.5,2025,1,2025-T1,Diminution,42.6,32.9,42.6,24.6,Diminution,True
z_64.5_10.5,2025,2,2025-T2,Augmentation,63.3,63.3,4.9,31.8,Stable,False
z_64.5_10.5,2025,3,2025-T3,Stable,51.3,43.2,5.5,51.3,Stable,True
z_64.5_10.5,2025,4,2025-T4,Stable,48.2,46.2,5.7,48.2,Stable,True
z_64.5_12.0,2023,1,2023-T1,Stable,56.0,35.8,8.2,56.0,Stable,True
z_64.5_12.0,2023,2,2023-T2,Stable,66.2,25.9,7.9,66.2,Stable,True
z_64.5_12.0,2023,3,2023-T3,Stable,60.4,27.5,12.1,60.4,Stable,True
z_64.5_12.0,2023,4,2023-T4,Stable,62.1,30.6,7.2,62.1,Stable,True
z_64.5_12.0,2024,1,2024-T1,Stable,54.6,39.9,5.5,54.6,Diminution,False
z_64.5_12.0,2024,2,2024-T2,Stable,62.0,28.4,9.6,62.0,Stable,True
z_64.5_12.0,2024,3,2024-T3,Stable,58.4,35.5,6.1,58.4,Stable,True
z_64.5_12.0,2024,4,2024-T4,Stable,47.7,42.4,9.9,47.7,Augmentation,False
z_64.5_12.0,2025,1,2025-T1,Stable,47.0,46.9,6.1,47.0,Stable,True
z_64.5_12.0,2025,2,2025-T2,Augmentation,53.2,53.2,9.0,37.8,Stable,False
z_64.5_12.0,2025,3,2025-T3,Augmentation,53.6,53.6,6.1,40.3,Stable,False
z_64.5_12.0,2025,4,2025-T4,Stable,51.2,41.9,6.9,51.2,Stable,True
z_64.5_21.0,2023,1,2023-T1,Diminution,47.4,30.0,47.4,22.6,Diminution,True
z_64.5_21.0,2023,2,2023-T2,Stable,65.4,26.5,8.1,65.4,Stable,True
z_64.5_21.0,2023,3,2023-T3,Stable,62.0,31.3,6.7,62.0,Diminution,False
z_64.5_21.0,2023,4,2023-T4,Stable,72.2,22.6,5.2,72.2,Stable,True
z_64.5_21.0,2024,1,2024-T1,Diminution,67.2,13.4,67.2,19.5,Diminution,True
z_64.5_21.0,2024,2,2024-T2,Stable,81.6,12.6,5.8,81.6,Augmentation,False
z_64.5_21.0,2024,3,2024-T3,Stable,64.5,24.8,10.6,64.5,Stable,True
z_64.5_21.0,2024,4,2024-T4,Stable,52.9,38.2,8.8,52.9,Stable,True
z_64.5_21.0,2025,1,2025-T1,Diminution,47.0,33.5,47.0,19.5,Stable,False
z_64.5_21.0,2025,2,2025-T2,Stable,62.8,28.6,8.6,62.8,Stable,True
z_64.5_21.0,2025,3,2025-T3,Stable,52.9,40.8,6.2,52.9,Stable,True
z_64.5_21.0,2025,4,2025-T4,Stable,59.8,34.7,5.5,59.8,Stable,True
z_64.5_22.5,2023,1,2023-T1,Diminution,75.9,6.4,75.9,17.7,Diminution,True
z_64.5_22.5,2023,2,2023-T2,Stable,95.4,1.6,3.0,95.4,Diminution,False
z_64.5_22.5,2023,3,2023-T3,Stable,90.4,5.3,4.3,90.4,Stable,True
z_64.5_22.5,2023,4,2023-T4,Stable,97.5,0.8,1.8,97.5,Stable,True
z_64.5_22.5,2024,1,2024-T1,Diminution,78.0,5.6,78.0,16.5,Diminution,True
z_64.5_22.5,2024,2,2024-T2,Stable,97.5,0.5,2.0,97.5,Diminution,False
z_64.5_22.5,2024,3,2024-T3,Stable,93.9,2.5,3.6,93.9,Stable,True
z_64.5_22.5,2024,4,2024-T4,Stable,96.8,0.9,2.3,96.8,Stable,True
z_64.5_22.5,2025,1,2025-T1,Diminution,78.7,5.5,78.7,15.7,Diminution,True
z_64.5_22.5,2025,2,2025-T2,Stable,97.5,0.5,2.0,97.5,Diminution,False
z_64.5_22.5,2025,3,2025-T3,Stable,92.8,3.2,3.9,92.8,Stable,True
z_64.5_22.5,2025,4,2025-T4,Stable,96.8,0.9,2.3,96.8,Stable,True
z_64.5_24.0,2023,1,2023-T1,Diminution,57.3,25.6,57.3,17.2,Stable,False
z_64.5_24.0,2023,2,2023-T2,Stable,57.0,34.6,8.4,57.0,Stable,True
z_64.5_24.0,2023,3,2023-T3,Diminution,62.4,14.5,62.4,23.1,Stable,False
z_64.5_24.0,2023,4,2023-T4,Stable,62.7,23.1,14.2,62.7,Stable,True
z_64.5_24.0,2024,1,2024-T1,Diminution,86.9,3.7,86.9,9.4,Stable,False
z_64.5_24.0,2024,2,2024-T2,Stable,69.1,21.5,9.4,69.1,Stable,True
z_64.5_24.0,2024,3,2024-T3,Diminution,45.8,31.4,45.8,22.8,Stable,False
z_64.5_24.0,2024,4,2024-T4,Stable,62.9,27.8,9.3,62.9,Stable,True
z_64.5_24.0,2025,1,2025-T1,Diminution,64.3,16.5,64.3,19.2,Stable,False
z_64.5_24.0,2025,2,2025-T2,Stable,59.5,34.0,6.5,59.5,Stable,True
z_64.5_24.0,2025,3,2025-T3,Diminution,52.0,25.7,52.0,22.3,Stable,False
z_64.5_24.0,2025,4,2025-T4,Stable,65.7,21.5,12.8,65.7,Stable,True
z_64.5_7.5,2023,2,2023-T2,Stable,96.8,0.3,2.9,96.8,Stable,True
z_64.5_7.5,2023,3,2023-T3,Diminution,89.8,0.5,89.8,9.7,Diminution,True
z_64.5_7.5,2023,4,2023-T4,Stable,98.3,0.3,1.5,98.3,Stable,True
z_64.5_7.5,2024,2,2024-T2,Stable,97.9,0.2,1.9,97.9,Stable,True
z_64.5_7.5,2024,3,2024-T3,Diminution,88.7,0.5,88.7,10.8,Diminution,True
z_64.5_7.5,2024,4,2024-T4,Stable,97.2,0.3,2.4,97.2,Stable,True
z_64.5_7.5,2025,2,2025-T2,Stable,95.4,1.7,2.9,95.4,Stable,True
z_64.5_7.5,2025,3,2025-T3,Diminution,90.4,0.5,90.4,9.1,Diminution,True
z_64.5_7.5,2025,4,2025-T4,Stable,97.7,0.3,2.0,97.7,Stable,True
z_64.5_9.0,2023,1,2023-T1,Stable,93.2,3.1,3.7,93.2,Stable,True
z_64.5_9.0,2023,2,2023-T2,Stable,93.3,2.6,4.1,93.3,Stable,True
z_64.5_9.0,2023,4,2023-T4,Diminution,87.0,2.5,87.0,10.5,Stable,False
z_64.5_9.0,2024,1,2024-T1,Stable,91.2,4.2,4.6,91.2,Stable,True
z_64.5_9.0,2024,2,2024-T2,Stable,93.9,2.2,3.9,93.9,Stable,True
z_64.5_9.0,2024,4,2024-T4,Diminution,86.9,2.2,86.9,10.9,Stable,False
z_64.5_9.0,2025,1,2025-T1,Stable,92.5,3.5,4.0,92.5,Stable,True
z_64.5_9.0,2025,2,2025-T2,Stable,94.6,1.5,3.8,94.6,Stable,True
z_64.5_9.0,2025,4,2025-T4,Diminution,84.8,1.9,84.8,13.3,Diminution,True
z_66.0_-13.5,2023,1,2023-T1,Stable,92.4,4.2,3.5,92.4,Stable,True
z_66.0_-13.5,2023,2,2023-T2,Stable,92.5,4.4,3.1,92.5,Stable,True
z_66.0_-13.5,2023,3,2023-T3,Stable,94.5,2.2,3.3,94.5,Stable,True
z_66.0_-13.5,2023,4,2023-T4,Stable,91.3,4.4,4.3,91.3,Stable,True
z_66.0_-13.5,2024,1,2024-T1,Stable,91.8,3.7,4.4,91.8,Stable,True
z_66.0_-13.5,2024,2,2024-T2,Stable,92.9,4.6,2.5,92.9,Stable,True
z_66.0_-13.5,2024,3,2024-T3,Stable,89.8,5.9,4.3,89.8,Stable,True
z_66.0_-13.5,2024,4,2024-T4,Stable,92.1,4.5,3.5,92.1,Stable,True
z_66.0_-13.5,2025,1,2025-T1,Stable,91.3,4.6,4.1,91.3,Stable,True
z_66.0_-13.5,2025,2,2025-T2,Stable,95.4,2.1,2.5,95.4,Stable,True
z_66.0_-13.5,2025,3,2025-T3,Stable,94.5,2.4,3.1,94.5,Stable,True
z_66.0_-13.5,2025,4,2025-T4,Stable,94.3,2.8,2.9,94.3,Stable,True
z_66.0_-18.0,2023,1,2023-T1,Diminution,84.0,1.7,84.0,14.3,Stable,False
z_66.0_-18.0,2023,2,2023-T2,Diminution,82.9,2.6,82.9,14.6,Stable,False
z_66.0_-18.0,2023,3,2023-T3,Stable,75.4,16.4,8.2,75.4,Stable,True
z_66.0_-18.0,2023,4,2023-T4,Stable,90.8,5.9,3.4,90.8,Diminution,False
z_66.0_-18.0,2024,1,2024-T1,Diminution,87.2,1.3,87.2,11.6,Stable,False
z_66.0_-18.0,2024,2,2024-T2,Diminution,84.5,1.5,84.5,14.0,Stable,False
z_66.0_-18.0,2024,3,2024-T3,Stable,75.9,16.4,7.7,75.9,Stable,True
z_66.0_-18.0,2024,4,2024-T4,Stable,72.1,21.2,6.7,72.1,Diminution,False
z_66.0_-18.0,2025,1,2025-T1,Diminution,74.0,6.2,74.0,19.8,Stable,False
z_66.0_-18.0,2025,2,2025-T2,Diminution,82.4,3.6,82.4,14.0,Stable,False
z_66.0_-18.0,2025,3,2025-T3,Stable,75.3,15.4,9.3,75.3,Stable,True
z_66.0_-18.0,2025,4,2025-T4,Stable,90.8,5.9,3.4,90.8,Diminution,False
z_66.0_-21.0,2023,1,2023-T1,Stable,89.4,7.2,3.4,89.4,Stable,True
z_66.0_-21.0,2023,2,2023-T2,Stable,93.5,3.1,3.4,93.5,Stable,True
z_66.0_-21.0,2023,3,2023-T3,Stable,91.0,5.2,3.8,91.0,Stable,True
z_66.0_-21.0,2023,4,2023-T4,Stable,89.5,6.7,3.7,89.5,Stable,True
z_66.0_-21.0,2024,1,2024-T1,Stable,91.2,5.5,3.2,91.2,Stable,True
z_66.0_-21.0,2024,2,2024-T2,Stable,92.7,3.8,3.5,92.7,Stable,True
z_66.0_-21.0,2024,3,2024-T3,Stable,91.3,5.6,3.1,91.3,Stable,True
z_66.0_-21.0,2024,4,2024-T4,Stable,89.4,6.9,3.7,89.4,Stable,True
z_66.0_-21.0,2025,1,2025-T1,Stable,89.4,6.4,4.2,89.4,Stable,True
z_66.0_-21.0,2025,2,2025-T2,Stable,90.6,6.3,3.1,90.6,Stable,True
z_66.0_-21.0,2025,3,2025-T3,Stable,92.7,4.5,2.7,92.7,Stable,True
z_66.0_-21.0,2025,4,2025-T4,Stable,88.1,8.2,3.8,88.1,Stable,True
z_66.0_-24.0,2023,1,2023-T1,Diminution,78.1,8.4,78.1,13.5,Diminution,True
z_66.0_-24.0,2023,2,2023-T2,Stable,82.0,10.6,7.4,82.0,Stable,True
z_66.0_-24.0,2023,3,2023-T3,Stable,72.2,16.4,11.4,72.2,Stable,True
z_66.0_-24.0,2023,4,2023-T4,Stable,78.5,14.1,7.4,78.5,Stable,True
z_66.0_-24.0,2024,1,2024-T1,Diminution,79.5,4.7,79.5,15.8,Stable,False
z_66.0_-24.0,2024,2,2024-T2,Stable,71.1,18.3,10.6,71.1,Stable,True
z_66.0_-24.0,2024,3,2024-T3,Stable,61.7,30.2,8.1,61.7,Stable,True
z_66.0_-24.0,2024,4,2024-T4,Stable,78.3,11.9,9.9,78.3,Stable,True
z_66.0_-24.0,2025,1,2025-T1,Diminution,84.1,1.5,84.1,14.4,Stable,False
z_66.0_-24.0,2025,2,2025-T2,Stable,86.0,9.9,4.1,86.0,Stable,True
z_66.0_-24.0,2025,3,2025-T3,Stable,70.0,21.6,8.4,70.0,Stable,True
z_66.0_-24.0,2025,4,2025-T4,Stable,87.1,9.9,3.0,87.1,Stable,True
z_66.0_10.5,2023,1,2023-T1,Stable,94.6,1.8,3.6,94.6,Stable,True
z_66.0_10.5,2023,2,2023-T2,Stable,97.2,0.3,2.6,97.2,Stable,True
z_66.0_10.5,2023,4,2023-T4,Stable,98.1,0.2,1.7,98.1,Stable,True
z_66.0_10.5,2024,1,2024-T1,Stable,95.8,1.0,3.1,95.8,Stable,True
z_66.0_10.5,2024,2,2024-T2,Stable,97.4,0.3,2.3,97.4,Stable,True
z_66.0_10.5,2024,4,2024-T4,Stable,98.1,0.2,1.7,98.1,Stable,True
z_66.0_10.5,2025,1,2025-T1,Stable,94.5,2.2,3.3,94.5,Augmentation,False
z_66.0_10.5,2025,2,2025-T2,Stable,93.9,1.7,4.4,93.9,Stable,True
z_66.0_10.5,2025,4,2025-T4,Stable,79.3,7.2,13.5,79.3,Stable,True
z_66.0_12.0,2023,1,2023-T1,Diminution,61.2,23.9,61.2,14.9,Augmentation,False
z_66.0_12.0,2023,2,2023-T2,Augmentation,41.2,41.2,41.0,17.8,Stable,False
z_66.0_12.0,2023,3,2023-T3,Augmentation,42.5,42.5,38.0,19.5,Diminution,False
z_66.0_12.0,2023,4,2023-T4,Diminution,58.4,26.4,58.4,15.2,Diminution,True
z_66.0_12.0,2024,1,2024-T1,Diminution,70.5,12.2,70.5,17.3,Stable,False
z_66.0_12.0,2024,2,2024-T2,Diminution,69.8,18.0,69.8,12.2,Stable,False
z_66.0_12.0,2024,3,2024-T3,Augmentation,44.5,44.5,36.7,18.8,Augmentation,True
z_66.0_12.0,2024,4,2024-T4,Augmentation,60.5,60.5,28.8,10.7,Stable,False
z_66.0_12.0,2025,1,2025-T1,Augmentation,54.1,54.1,32.4,13.5,Stable,False
z_66.0_12.0,2025,2,2025-T2,Augmentation,50.9,50.9,38.1,11.0,Augmentation,True
z_66.0_12.0,2025,3,2025-T3,Augmentation,63.1,63.1,22.7,14.1,Diminution,False
z_66.0_12.0,2025,4,2025-T4,Augmentation,57.0,57.0,32.0,10.9,Diminution,False
z_66.0_13.5,2023,1,2023-T1,Diminution,58.8,20.2,58.8,21.0,Diminution,True
z_66.0_13.5,2023,2,2023-T2,Stable,52.4,37.3,10.3,52.4,Stable,True
z_66.0_13.5,2023,3,2023-T3,Diminution,37.2,34.2,37.2,28.6,Stable,False
z_66.0_13.5,2023,4,2023-T4,Augmentation,58.9,58.9,8.4,32.7,Diminution,False
z_66.0_13.5,2024,1,2024-T1,Diminution,44.8,31.6,44.8,23.7,Stable,False
z_66.0_13.5,2024,2,2024-T2,Augmentation,48.9,48.9,10.7,40.5,Stable,False
z_66.0_13.5,2024,3,2024-T3,Diminution,42.9,33.5,42.9,23.6,Stable,False
z_66.0_13.5,2024,4,2024-T4,Augmentation,62.4,62.4,6.5,31.2,Diminution,False
z_66.0_13.5,2025,1,2025-T1,Diminution,49.1,26.5,49.1,24.4,Stable,False
z_66.0_13.5,2025,2,2025-T2,Augmentation,47.2,47.2,8.4,44.4,Diminution,False
z_66.0_13.5,2025,3,2025-T3,Diminution,45.7,31.2,45.7,23.1,Stable,False
z_66.0_13.5,2025,4,2025-T4,Augmentation,47.8,47.8,5.9,46.2,Diminution,False
z_66.0_15.0,2023,1,2023-T1,Stable,87.7,8.6,3.7,87.7,Stable,True
z_66.0_15.0,2024,1,2024-T1,Stable,87.9,8.0,4.0,87.9,Stable,True
z_66.0_15.0,2025,1,2025-T1,Stable,86.3,9.3,4.4,86.3,Stable,True
z_66.0_6.0,2023,1,2023-T1,Stable,93.7,1.6,4.7,93.7,Stable,True
z_66.0_6.0,2024,1,2024-T1,Stable,95.0,0.9,4.1,95.0,Stable,True
z_66.0_6.0,2025,1,2025-T1,Stable,93.1,2.3,4.6,93.1,Stable,True
z_66.0_7.5,2023,1,2023-T1,Stable,96.4,0.7,2.9,96.4,Stable,True
z_66.0_7.5,2024,1,2024-T1,Stable,97.4,0.2,2.5,97.4,Stable,True
z_66.0_7.5,2025,1,2025-T1,Stable,95.0,0.6,4.4,95.0,Stable,True
z_66.0_9.0,2023,1,2023-T1,Stable,93.1,1.6,5.3,93.1,Stable,True
z_66.0_9.0,2023,2,2023-T2,Stable,95.2,0.7,4.2,95.2,Stable,True
z_66.0_9.0,2023,3,2023-T3,Stable,97.4,0.4,2.3,97.4,Stable,True
z_66.0_9.0,2023,4,2023-T4,Stable,96.2,0.7,3.2,96.2,Stable,True
z_66.0_9.0,2024,1,2024-T1,Stable,92.2,2.6,5.2,92.2,Stable,True
z_66.0_9.0,2024,2,2024-T2,Stable,95.9,0.5,3.7,95.9,Stable,True
z_66.0_9.0,2024,3,2024-T3,Stable,98.2,0.1,1.7,98.2,Stable,True
z_66.0_9.0,2024,4,2024-T4,Stable,95.3,0.8,4.0,95.3,Stable,True
z_66.0_9.0,2025,1,2025-T1,Stable,95.3,0.9,3.8,95.3,Stable,True
z_66.0_9.0,2025,2,2025-T2,Stable,95.9,0.5,3.7,95.9,Stable,True
z_66.0_9.0,2025,3,2025-T3,Stable,98.2,0.1,1.7,98.2,Stable,True
z_66.0_9.0,2025,4,2025-T4,Stable,95.3,0.8,4.0,95.3,Stable,True
z_67.5_10.5,2023,1,2023-T1,Stable,95.7,1.2,3.1,95.7,Stable,True
z_67.5_10.5,2023,2,2023-T2,Stable,94.3,1.3,4.5,94.3,Stable,True
z_67.5_10.5,2024,1,2024-T1,Stable,93.6,2.2,4.2,93.6,Stable,True
z_67.5_10.5,2024,2,2024-T2,Stable,96.6,0.1,3.3,96.6,Stable,True
z_67.5_10.5,2025,1,2025-T1,Stable,93.8,2.0,4.3,93.8,Stable,True
z_67.5_10.5,2025,2,2025-T2,Stable,93.5,1.4,5.1,93.5,Stable,True
z_67.5_12.0,2023,1,2023-T1,Stable,73.7,20.4,5.9,73.7,Augmentation,False
z_67.5_12.0,2023,2,2023-T2,Stable,91.3,3.2,5.5,91.3,Stable,True
z_67.5_12.0,2023,3,2023-T3,Stable,75.7,17.8,6.4,75.7,Diminution,False
z_67.5_12.0,2023,4,2023-T4,Stable,69.2,22.2,8.6,69.2,Stable,True
z_67.5_12.0,2024,1,2024-T1,Stable,64.6,26.0,9.5,64.6,Stable,True
z_67.5_12.0,2024,2,2024-T2,Stable,89.4,5.9,4.7,89.4,Stable,True
z_67.5_12.0,2024,3,2024-T3,Stable,86.8,8.9,4.3,86.8,Diminution,False
z_67.5_12.0,2024,4,2024-T4,Stable,89.4,6.5,4.1,89.4,Stable,True
z_67.5_12.0,2025,1,2025-T1,Stable,75.0,17.9,7.0,75.0,Stable,True
z_67.5_12.0,2025,2,2025-T2,Stable,89.9,5.6,4.5,89.9,Diminution,False
z_67.5_12.0,2025,3,2025-T3,Stable,88.1,8.1,3.8,88.1,Stable,True
z_67.5_12.0,2025,4,2025-T4,Stable,90.2,5.8,4.0,90.2,Stable,True
z_67.5_13.5,2023,1,2023-T1,Diminution,81.7,3.0,81.7,15.3,Stable,False
z_67.5_13.5,2023,2,2023-T2,Diminution,80.6,2.9,80.6,16.5,Diminution,True
z_67.5_13.5,2023,3,2023-T3,Diminution,71.9,7.3,71.9,20.8,Stable,False
z_67.5_13.5,2023,4,2023-T4,Diminution,78.7,4.5,78.7,16.8,Augmentation,False
z_67.5_13.5,2024,1,2024-T1,Diminution,63.1,14.2,63.1,22.7,Stable,False
z_67.5_13.5,2024,2,2024-T2,Diminution,60.0,19.1,60.0,20.9,Diminution,True
z_67.5_13.5,2024,3,2024-T3,Diminution,53.2,25.6,53.2,21.2,Stable,False
z_67.5_13.5,2024,4,2024-T4,Diminution,53.7,20.8,53.7,25.5,Stable,False
z_67.5_13.5,2025,1,2025-T1,Diminution,55.4,19.3,55.4,25.4,Stable,False
z_67.5_13.5,2025,2,2025-T2,Diminution,58.4,19.3,58.4,22.3,Diminution,True
z_67.5_13.5,2025,3,2025-T3,Diminution,63.8,12.2,63.8,24.0,Diminution,True
z_67.5_13.5,2025,4,2025-T4,Diminution,72.0,5.3,72.0,22.7,Diminution,True
z_67.5_15.0,2023,1,2023-T1,Diminution,82.6,3.5,82.6,13.9,Stable,False
z_67.5_15.0,2023,2,2023-T2,Diminution,73.4,11.0,73.4,15.6,Stable,False
z_67.5_15.0,2023,3,2023-T3,Diminution,68.4,12.6,68.4,18.9,Diminution,True
z_67.5_15.0,2023,4,2023-T4,Diminution,68.2,8.0,68.2,23.8,Diminution,True
z_67.5_15.0,2024,1,2024-T1,Diminution,75.9,9.0,75.9,15.1,Diminution,True
z_67.5_15.0,2024,2,2024-T2,Diminution,73.9,6.8,73.9,19.3,Stable,False
z_67.5_15.0,2024,3,2024-T3,Diminution,76.5,7.3,76.5,16.1,Stable,False
z_67.5_15.0,2024,4,2024-T4,Diminution,62.9,19.7,62.9,17.4,Stable,False
z_67.5_15.0,2025,1,2025-T1,Diminution,65.5,17.6,65.5,16.9,Stable,False
z_67.5_15.0,2025,2,2025-T2,Diminution,46.7,31.8,46.7,21.4,Stable,False
z_67.5_15.0,2025,3,2025-T3,Diminution,54.1,26.9,54.1,19.0,Diminution,True
z_67.5_15.0,2025,4,2025-T4,Diminution,60.9,20.6,60.9,18.4,Diminution,True
z_67.5_16.5,2023,1,2023-T1,Diminution,70.4,10.7,70.4,18.8,Augmentation,False
z_67.5_16.5,2023,2,2023-T2,Stable,65.1,26.8,8.1,65.1,Stable,True
z_67.5_16.5,2023,3,2023-T3,Stable,57.9,35.0,7.1,57.9,Stable,True
z_67.5_16.5,2023,4,2023-T4,Diminution,59.2,16.7,59.2,24.1,Stable,False
z_67.5_16.5,2024,1,2024-T1,Diminution,81.6,2.3,81.6,16.1,Stable,False
z_67.5_16.5,2024,2,2024-T2,Stable,88.7,7.5,3.8,88.7,Stable,True
z_67.5_16.5,2024,3,2024-T3,Stable,76.7,19.3,4.0,76.7,Stable,True
z_67.5_16.5,2024,4,2024-T4,Diminution,52.4,21.3,52.4,26.3,Diminution,True
z_67.5_16.5,2025,1,2025-T1,Diminution,66.3,11.3,66.3,22.4,Stable,False
z_67.5_16.5,2025,2,2025-T2,Stable,83.6,11.6,4.8,83.6,Stable,True
z_67.5_16.5,2025,3,2025-T3,Stable,78.0,16.4,5.6,78.0,Stable,True
z_67.5_16.5,2025,4,2025-T4,Diminution,50.8,25.3,50.8,23.9,Stable,False
z_69.0_13.5,2023,1,2023-T1,Diminution,89.8,0.9,89.8,9.3,Stable,False
z_69.0_13.5,2023,2,2023-T2,Stable,96.6,0.7,2.7,96.6,Stable,True
z_69.0_13.5,2024,1,2024-T1,Diminution,89.8,0.9,89.8,9.3,Stable,False
z_69.0_13.5,2024,2,2024-T2,Stable,95.4,1.0,3.6,95.4,Stable,True
z_69.0_13.5,2025,1,2025-T1,Diminution,90.3,1.0,90.3,8.7,Diminution,True
z_69.0_13.5,2025,2,2025-T2,Stable,96.6,0.7,2.7,96.6,Stable,True
z_69.0_15.0,2023,1,2023-T1,Diminution,88.3,1.4,88.3,10.4,Augmentation,False
z_69.0_15.0,2023,2,2023-T2,Diminution,78.1,5.6,78.1,16.3,Stable,False
z_69.0_15.0,2023,3,2023-T3,Stable,69.1,23.7,7.2,69.1,Stable,True
z_69.0_15.0,2023,4,2023-T4,Stable,69.6,21.5,8.9,69.6,Stable,True
z_69.0_15.0,2024,1,2024-T1,Diminution,76.5,10.7,76.5,12.8,Stable,False
z_69.0_15.0,2024,2,2024-T2,Diminution,83.2,1.5,83.2,15.3,Diminution,True
z_69.0_15.0,2024,3,2024-T3,Stable,89.1,7.5,3.5,89.1,Stable,True
z_69.0_15.0,2024,4,2024-T4,Stable,86.0,9.5,4.5,86.0,Stable,True
z_69.0_15.0,2025,1,2025-T1,Diminution,57.7,18.9,57.7,23.4,Stable,False
z_69.0_15.0,2025,2,2025-T2,Diminution,70.6,12.3,70.6,17.1,Stable,False
z_69.0_15.0,2025,3,2025-T3,Stable,60.3,32.5,7.2,60.3,Stable,True
z_69.0_15.0,2025,4,2025-T4,Stable,65.7,29.1,5.3,65.7,Stable,True
z_69.0_16.5,2023,1,2023-T1,Stable,70.9,23.5,5.6,70.9,Augmentation,False
z_69.0_16.5,2023,2,2023-T2,Diminution,72.2,8.3,72.2,19.5,Stable,False
z_69.0_16.5,2023,3,2023-T3,Stable,71.0,22.3,6.6,71.0,Stable,True
z_69.0_16.5,2023,4,2023-T4,Stable,62.7,30.5,6.8,62.7,Stable,True
z_69.0_16.5,2024,1,2024-T1,Stable,55.3,38.8,5.9,55.3,Augmentation,False
z_69.0_16.5,2024,2,2024-T2,Diminution,44.5,29.9,44.5,25.6,Stable,False
z_69.0_16.5,2024,3,2024-T3,Augmentation,50.1,50.1,6.9,43.0,Stable,False
z_69.0_16.5,2024,4,2024-T4,Stable,57.7,37.1,5.2,57.7,Augmentation,False
z_69.0_16.5,2025,1,2025-T1,Augmentation,55.5,55.5,6.1,38.4,Stable,False
z_69.0_16.5,2025,2,2025-T2,Diminution,44.1,37.7,44.1,18.2,Stable,False
z_69.0_16.5,2025,3,2025-T3,Stable,50.1,44.5,5.4,50.1,Stable,True
z_69.0_16.5,2025,4,2025-T4,Augmentation,53.4,53.4,6.4,40.3,Stable,False
z_69.0_18.0,2023,1,2023-T1,Diminution,77.3,6.9,77.3,15.9,Stable,False
z_69.0_18.0,2023,2,2023-T2,Stable,70.1,21.2,8.7,70.1,Augmentation,False
z_69.0_18.0,2023,3,2023-T3,Stable,53.0,38.5,8.5,53.0,Stable,True
z_69.0_18.0,2023,4,2023-T4,Stable,46.5,44.3,9.2,46.5,Stable,True
z_69.0_18.0,2024,1,2024-T1,Diminution,54.0,25.1,54.0,20.9,Stable,False
z_69.0_18.0,2024,2,2024-T2,Stable,49.6,39.6,10.8,49.6,Diminution,False
z_69.0_18.0,2024,3,2024-T3,Stable,62.8,26.6,10.6,62.8,Stable,True
z_69.0_18.0,2024,4,2024-T4,Stable,64.6,27.9,7.5,64.6,Stable,True
z_69.0_18.0,2025,1,2025-T1,Diminution,63.2,16.0,63.2,20.9,Diminution,True
z_69.0_18.0,2025,2,2025-T2,Stable,60.7,28.5,10.8,60.7,Diminution,False
z_69.0_18.0,2025,3,2025-T3,Stable,69.5,17.7,12.8,69.5,Stable,True
z_69.0_18.0,2025,4,2025-T4,Stable,65.3,27.2,7.5,65.3,Stable,True
z_69.0_19.5,2023,1,2023-T1,Stable,79.1,15.3,5.6,79.1,Stable,True
z_69.0_19.5,2023,2,2023-T2,Stable,65.1,26.6,8.2,65.1,Stable,True
z_69.0_19.5,2023,3,2023-T3,Diminution,67.5,13.1,67.5,19.5,Diminution,True
z_69.0_19.5,2023,4,2023-T4,Diminution,75.0,8.0,75.0,17.0,Diminution,True
z_69.0_19.5,2024,1,2024-T1,Stable,82.8,11.9,5.4,82.8,Stable,True
z_69.0_19.5,2024,2,2024-T2,Stable,82.4,12.3,5.3,82.4,Stable,True
z_69.0_19.5,2024,3,2024-T3,Diminution,85.2,0.6,85.2,14.2,Diminution,True
z_69.0_19.5,2024,4,2024-T4,Diminution,80.6,2.8,80.6,16.6,Diminution,True
z_69.0_19.5,2025,1,2025-T1,Stable,80.5,14.0,5.5,80.5,Stable,True
z_69.0_19.5,2025,2,2025-T2,Stable,82.2,12.2,5.6,82.2,Stable,True
z_69.0_19.5,2025,3,2025-T3,Diminution,80.8,1.6,80.8,17.5,Diminution,True
z_69.0_19.5,2025,4,2025-T4,Diminution,79.0,3.1,79.0,17.9,Diminution,True
z_69.0_21.0,2023,1,2023-T1,Stable,87.8,6.6,5.6,87.8,Stable,True
z_69.0_21.0,2023,2,2023-T2,Stable,86.4,7.4,6.2,86.4,Stable,True
z_69.0_21.0,2023,3,2023-T3,Stable,94.8,1.5,3.6,94.8,Stable,True
z_69.0_21.0,2023,4,2023-T4,Stable,85.9,7.7,6.5,85.9,Diminution,False
z_69.0_21.0,2024,1,2024-T1,Stable,89.4,5.2,5.3,89.4,Stable,True
z_69.0_21.0,2024,2,2024-T2,Stable,84.3,9.7,6.0,84.3,Stable,True
z_69.0_21.0,2024,3,2024-T3,Stable,91.7,2.4,5.9,91.7,Stable,True
z_69.0_21.0,2024,4,2024-T4,Stable,76.7,16.8,6.5,76.7,Stable,True
z_69.0_21.0,2025,1,2025-T1,Stable,65.3,29.2,5.5,65.3,Stable,True
