zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_16.5,2023,3,2023-T3,Stable,53.4,22.5,24.1,53.4,Diminution,False
z_55.5_16.5,2023,4,2023-T4,Stable,52.8,20.3,26.9,52.8,Diminution,False
z_55.5_16.5,2024,1,2024-T1,Diminution,59.0,18.5,59.0,22.5,Diminution,True
z_55.5_16.5,2024,2,2024-T2,Stable,62.0,8.0,30.0,62.0,Stable,True
z_55.5_16.5,2024,3,2024-T3,Stable,47.0,12.5,40.4,47.0,Stable,True
z_55.5_16.5,2024,4,2024-T4,Stable,45.9,27.2,26.9,45.9,Stable,True
z_55.5_16.5,2025,1,2025-T1,Stable,32.4,35.9,31.6,32.4,Diminution,False
z_55.5_16.5,2025,2,2025-T2,Stable,60.2,16.8,22.9,60.2,Diminution,False
z_55.5_16.5,2025,3,2025-T3,Stable,53.5,11.3,35.2,53.5,Diminution,False
z_55.5_16.5,2025,4,2025-T4,Diminution,45.0,11.3,45.0,43.7,Stable,False
z_55.5_18.0,2023,1,2023-T1,Diminution,40.3,21.0,40.3,38.7,Diminution,True
z_55.5_18.0,2023,2,2023-T2,Stable,42.2,16.8,41.0,42.2,Diminution,False
z_55.5_18.0,2023,3,2023-T3,Diminution,86.4,4.3,86.4,9.3,Diminution,True
z_55.5_18.0,2023,4,2023-T4,Diminution,43.3,21.4,43.3,35.2,Diminution,True
z_55.5_18.0,2024,1,2024-T1,Diminution,46.7,23.4,46.7,29.8,Stable,False
z_55.5_18.0,2024,2,2024-T2,Diminution,46.6,18.2,46.6,35.3,Stable,False
z_55.5_18.0,2024,3,2024-T3,Diminution,62.1,6.8,62.1,31.0,Stable,False
z_55.5_18.0,2024,4,2024-T4,Stable,47.9,15.0,37.1,47.9,Diminution,False
z_55.5_18.0,2025,1,2025-T1,Stable,54.3,17.3,28.4,54.3,Diminution,False
z_55.5_18.0,2025,2,2025-T2,Stable,57.5,7.3,35.2,57.5,Diminution,False
z_55.5_18.0,2025,3,2025-T3,Diminution,78.0,3.8,78.0,18.2,Diminution,True
z_55.5_18.0,2025,4,2025-T4,Diminution,48.5,22.6,48.5,28.9,Diminution,True
z_55.5_19.5,2023,1,2023-T1,Stable,54.4,26.4,19.2,54.4,Diminution,False
z_55.5_19.5,2023,2,2023-T2,Stable,48.2,32.2,19.6,48.2,Diminution,False
z_55.5_19.5,2023,3,2023-T3,Diminution,52.4,27.2,52.4,20.3,Diminution,True
z_55.5_19.5,2023,4,2023-T4,Stable,49.4,18.6,31.9,49.4,Diminution,False
z_55.5_19.5,2024,1,2024-T1,Stable,42.3,21.2,36.6,42.3,Stable,True
z_55.5_19.5,2024,2,2024-T2,Stable,46.7,24.5,28.8,46.7,Diminution,False
z_55.5_19.5,2024,3,2024-T3,Diminution,71.3,16.3,71.3,12.4,Diminution,True
z_55.5_19.5,2024,4,2024-T4,Stable,48.1,17.0,34.9,48.1,Augmentation,False
z_55.5_19.5,2025,1,2025-T1,Stable,46.1,24.3,29.6,46.1,Stable,True
z_55.5_19.5,2025,2,2025-T2,Stable,44.7,28.2,27.1,44.7,Stable,True
z_55.5_19.5,2025,3,2025-T3,Diminution,48.4,26.1,48.4,25.5,Diminution,True
z_55.5_19.5,2025,4,2025-T4,Stable,49.2,22.6,28.2,49.2,Diminution,False
z_55.5_21.0,2023,1,2023-T1,Augmentation,83.1,83.1,7.1,9.7,Augmentation,True
z_55.5_21.0,2023,2,2023-T2,Augmentation,86.5,86.5,5.3,8.2,Augmentation,True
z_55.5_21.0,2023,3,2023-T3,Augmentation,78.5,78.5,9.4,12.1,Diminution,False
z_55.5_21.0,2023,4,2023-T4,Augmentation,72.7,72.7,13.6,13.7,Augmentation,True
z_55.5_21.0,2024,1,2024-T1,Augmentation,64.7,64.7,16.2,19.2,Augmentation,True
z_55.5_21.0,2024,2,2024-T2,Augmentation,66.8,66.8,13.8,19.4,Diminution,False
z_55.5_21.0,2024,3,2024-T3,Augmentation,50.7,50.7,28.6,20.7,Augmentation,True
z_55.5_21.0,2024,4,2024-T4,Augmentation,57.9,57.9,18.8,23.3,Augmentation,True
z_55.5_21.0,2025,1,2025-T1,Augmentation,58.6,58.6,17.2,24.2,Diminution,False
z_55.5_21.0,2025,2,2025-T2,Augmentation,55.0,55.0,23.7,21.3,Augmentation,True
z_55.5_21.0,2025,3,2025-T3,Augmentation,61.0,61.0,15.9,23.1,Diminution,False
z_55.5_21.0,2025,4,2025-T4,Augmentation,57.7,57.7,27.7,14.7,Diminution,False
z_55.5_3.0,2023,1,2023-T1,Stable,53.8,10.0,36.2,53.8,Diminution,False
z_55.5_3.0,2023,2,2023-T2,Stable,46.6,14.3,39.0,46.6,Diminution,False
z_55.5_3.0,2023,3,2023-T3,Diminution,50.9,12.5,50.9,36.6,Diminution,True
z_55.5_3.0,2023,4,2023-T4,Diminution,68.6,9.8,68.6,21.6,Diminution,True
z_55.5_3.0,2024,1,2024-T1,Stable,46.9,13.1,40.0,46.9,Diminution,False
z_55.5_3.0,2024,2,2024-T2,Stable,46.9,13.1,40.0,46.9,Diminution,False
z_55.5_3.0,2024,3,2024-T3,Diminution,43.0,22.6,43.0,34.3,Stable,False
z_55.5_3.0,2024,4,2024-T4,Diminution,68.5,7.7,68.5,23.8,Diminution,True
z_55.5_3.0,2025,1,2025-T1,Stable,49.0,8.8,42.1,49.0,Diminution,False
z_55.5_3.0,2025,2,2025-T2,Stable,51.5,7.1,41.4,51.5,Diminution,False
z_55.5_3.0,2025,3,2025-T3,Stable,48.0,8.2,43.8,48.0,Diminution,False
z_55.5_3.0,2025,4,2025-T4,Diminution,64.1,20.2,64.1,15.7,Diminution,True
z_55.5_4.5,2023,1,2023-T1,Stable,50.3,12.3,37.5,50.3,Stable,True
z_55.5_4.5,2023,2,2023-T2,Diminution,70.7,13.4,70.7,15.9,Diminution,True
z_55.5_4.5,2023,3,2023-T3,Diminution,52.0,7.1,52.0,40.9,Diminution,True
z_55.5_4.5,2023,4,2023-T4,Diminution,47.6,9.0,47.6,43.5,Diminution,True
z_55.5_4.5,2024,1,2024-T1,Stable,48.0,16.6,35.4,48.0,Stable,True
z_55.5_4.5,2024,2,2024-T2,Diminution,68.1,11.5,68.1,20.4,Diminution,True
z_55.5_4.5,2024,3,2024-T3,Stable,46.2,12.9,40.9,46.2,Diminution,False
z_55.5_4.5,2024,4,2024-T4,Diminution,59.5,7.9,59.5,32.6,Diminution,True
z_55.5_4.5,2025,1,2025-T1,Stable,53.1,10.7,36.2,53.1,Diminution,False
z_55.5_4.5,2025,2,2025-T2,Diminution,79.0,10.3,79.0,10.6,Diminution,True
z_55.5_4.5,2025,3,2025-T3,Diminution,52.5,8.5,52.5,39.1,Diminution,True
z_55.5_4.5,2025,4,2025-T4,Diminution,52.8,7.9,52.8,39.3,Diminution,True
z_55.5_6.0,2023,1,2023-T1,Stable,56.3,24.9,18.8,56.3,Augmentation,False
z_55.5_6.0,2023,2,2023-T2,Augmentation,50.0,50.0,29.3,20.7,Diminution,False
z_55.5_6.0,2023,3,2023-T3,Stable,50.7,31.5,17.8,50.7,Augmentation,False
z_55.5_6.0,2023,4,2023-T4,Stable,58.3,25.8,15.9,58.3,Diminution,False
z_55.5_6.0,2024,1,2024-T1,Stable,52.3,30.2,17.5,52.3,Diminution,False
z_55.5_6.0,2024,2,2024-T2,Diminution,37.8,37.5,37.8,24.7,Diminution,True
z_55.5_6.0,2024,3,2024-T3,Stable,56.5,16.0,27.5,56.5,Stable,True
z_55.5_6.0,2024,4,2024-T4,Stable,55.4,13.6,30.9,55.4,Stable,True
z_55.5_6.0,2025,1,2025-T1,Stable,44.7,32.6,22.7,44.7,Stable,True
z_55.5_6.0,2025,2,2025-T2,Augmentation,48.7,48.7,29.1,22.2,Diminution,False
z_55.5_6.0,2025,3,2025-T3,Stable,56.0,29.9,14.1,56.0,Diminution,False
z_55.5_6.0,2025,4,2025-T4,Stable,57.6,23.9,18.5,57.6,Diminution,False
z_55.5_7.5,2023,1,2023-T1,Augmentation,66.3,66.3,13.7,20.1,Stable,False
z_55.5_7.5,2023,2,2023-T2,Augmentation,61.1,61.1,7.8,31.1,Augmentation,True
z_55.5_7.5,2023,3,2023-T3,Augmentation,61.9,61.9,15.4,22.8,Diminution,False
z_55.5_7.5,2023,4,2023-T4,Augmentation,57.5,57.5,17.4,25.1,Augmentation,True
z_55.5_7.5,2024,1,2024-T1,Augmentation,50.7,50.7,19.0,30.3,Augmentation,True
z_55.5_7.5,2024,2,2024-T2,Augmentation,55.1,55.1,9.2,35.7,Augmentation,True
z_55.5_7.5,2024,3,2024-T3,Augmentation,66.2,66.2,11.5,22.3,Diminution,False
z_55.5_7.5,2024,4,2024-T4,Augmentation,73.0,73.0,9.1,17.9,Augmentation,True
z_55.5_7.5,2025,1,2025-T1,Augmentation,71.3,71.3,10.4,18.4,Diminution,False
z_55.5_7.5,2025,2,2025-T2,Augmentation,62.9,62.9,8.1,29.0,Stable,False
z_55.5_7.5,2025,3,2025-T3,Augmentation,49.9,49.9,23.5,26.6,Diminution,False
z_55.5_7.5,2025,4,2025-T4,Augmentation,52.3,52.3,19.1,28.6,Diminution,False
z_55.5_9.0,2023,1,2023-T1,Augmentation,63.0,63.0,16.8,20.1,Augmentation,True
z_55.5_9.0,2023,2,2023-T2,Augmentation,69.6,69.6,14.0,16.4,Augmentation,True
z_55.5_9.0,2023,3,2023-T3,Augmentation,73.4,73.4,9.7,16.9,Diminution,False
z_55.5_9.0,2023,4,2023-T4,Augmentation,65.6,65.6,15.8,18.6,Diminution,False
z_55.5_9.0,2024,1,2024-T1,Augmentation,44.5,44.5,28.0,27.4,Augmentation,True
z_55.5_9.0,2024,2,2024-T2,Augmentation,43.2,43.2,25.5,31.3,Augmentation,True
z_55.5_9.0,2024,3,2024-T3,Augmentation,48.8,48.8,26.5,24.7,Stable,False
z_55.5_9.0,2024,4,2024-T4,Augmentation,64.0,64.0,19.8,16.2,Diminution,False
z_55.5_9.0,2025,1,2025-T1,Augmentation,55.9,55.9,22.1,21.9,Augmentation,True
z_55.5_9.0,2025,2,2025-T2,Augmentation,49.2,49.2,21.9,28.9,Diminution,False
z_55.5_9.0,2025,3,2025-T3,Diminution,38.8,39.7,38.8,21.4,Augmentation,False
z_55.5_9.0,2025,4,2025-T4,Diminution,30.9,41.1,30.9,28.0,Diminution,True
z_57.0_-1.5,2023,1,2023-T1,Stable,46.2,18.5,35.3,46.2,Diminution,False
z_57.0_-1.5,2023,2,2023-T2,Stable,55.5,12.6,31.9,55.5,Diminution,False
z_57.0_-1.5,2023,3,2023-T3,Stable,57.0,10.2,32.7,57.0,Diminution,False
z_57.0_-1.5,2023,4,2023-T4,Stable,45.9,10.3,43.9,45.9,Diminution,False
z_57.0_-1.5,2024,1,2024-T1,Stable,46.3,16.0,37.7,46.3,Diminution,False
z_57.0_-1.5,2024,2,2024-T2,Stable,46.4,14.6,38.9,46.4,Diminution,False
z_57.0_-1.5,2024,3,2024-T3,Stable,45.7,15.3,38.9,45.7,Diminution,False
z_57.0_-1.5,2024,4,2024-T4,Stable,57.1,10.5,32.3,57.1,Diminution,False
z_57.0_-1.5,2025,1,2025-T1,Stable,47.2,13.5,39.3,47.2,Diminution,False
z_57.0_-1.5,2025,2,2025-T2,Stable,51.2,13.6,35.2,51.2,Diminution,False
z_57.0_-1.5,2025,3,2025-T3,Stable,49.0,14.5,36.5,49.0,Diminution,False
z_57.0_-1.5,2025,4,2025-T4,Stable,55.1,12.9,32.1,55.1,Diminution,False
z_57.0_-10.5,2023,1,2023-T1,Diminution,85.5,2.9,85.5,11.6,Diminution,True
z_57.0_-10.5,2023,2,2023-T2,Stable,47.8,12.8,39.4,47.8,Stable,True
z_57.0_-10.5,2023,4,2023-T4,Diminution,66.2,6.5,66.2,27.3,Diminution,True
z_57.0_-10.5,2024,1,2024-T1,Diminution,85.9,7.1,85.9,7.0,Diminution,True
z_57.0_-10.5,2024,2,2024-T2,Diminution,59.3,6.2,59.3,34.5,Diminution,True
z_57.0_-10.5,2024,4,2024-T4,Diminution,83.8,4.4,83.8,11.7,Diminution,True
z_57.0_-10.5,2025,1,2025-T1,Diminution,91.7,3.0,91.7,5.3,Diminution,True
z_57.0_-10.5,2025,2,2025-T2,Diminution,50.8,18.6,50.8,30.6,Diminution,True
z_57.0_-10.5,2025,4,2025-T4,Diminution,74.8,2.5,74.8,22.7,Diminution,True
z_57.0_-3.0,2023,1,2023-T1,Diminution,67.8,14.4,67.8,17.8,Diminution,True
z_57.0_-3.0,2023,2,2023-T2,Diminution,69.2,17.6,69.2,13.2,Diminution,True
z_57.0_-3.0,2023,3,2023-T3,Diminution,68.2,18.0,68.2,13.8,Diminution,True
z_57.0_-3.0,2023,4,2023-T4,Diminution,64.2,18.8,64.2,16.9,Diminution,True
z_57.0_-3.0,2024,1,2024-T1,Diminution,65.5,19.9,65.5,14.6,Diminution,True
z_57.0_-3.0,2024,2,2024-T2,Diminution,53.2,21.9,53.2,25.0,Diminution,True
z_57.0_-3.0,2024,3,2024-T3,Diminution,47.2,26.6,47.2,26.2,Diminution,True
z_57.0_-3.0,2024,4,2024-T4,Diminution,57.4,23.3,57.4,19.3,Diminution,True
z_57.0_-3.0,2025,1,2025-T1,Diminution,47.0,26.0,47.0,26.9,Diminution,True
z_57.0_-3.0,2025,2,2025-T2,Diminution,53.6,23.7,53.6,22.6,Diminution,True
z_57.0_-3.0,2025,3,2025-T3,Diminution,66.2,15.8,66.2,18.0,Diminution,True
z_57.0_-3.0,2025,4,2025-T4,Diminution,73.2,14.5,73.2,12.3,Diminution,True
z_57.0_-4.5,2023,1,2023-T1,Stable,55.9,10.1,34.0,55.9,Diminution,False
z_57.0_-4.5,2023,2,2023-T2,Stable,46.4,18.6,35.0,46.4,Diminution,False
z_57.0_-4.5,2023,3,2023-T3,Diminution,78.8,11.8,78.8,9.4,Diminution,True
z_57.0_-4.5,2023,4,2023-T4,Diminution,68.9,15.3,68.9,15.8,Diminution,True
z_57.0_-4.5,2024,1,2024-T1,Stable,49.9,12.2,37.9,49.9,Diminution,False
z_57.0_-4.5,2024,2,2024-T2,Stable,43.6,14.1,42.3,43.6,Diminution,False
z_57.0_-4.5,2024,3,2024-T3,Diminution,73.6,15.3,73.6,11.1,Diminution,True
z_57.0_-4.5,2024,4,2024-T4,Diminution,80.3,9.7,80.3,10.0,Diminution,True
z_57.0_-4.5,2025,1,2025-T1,Diminution,43.1,14.7,43.1,42.2,Diminution,True
z_57.0_-4.5,2025,2,2025-T2,Stable,47.6,13.2,39.2,47.6,Stable,True
z_57.0_-4.5,2025,3,2025-T3,Diminution,74.0,9.9,74.0,16.1,Diminution,True
z_57.0_-4.5,2025,4,2025-T4,Diminution,76.7,12.3,76.7,11.0,Diminution,True
z_57.0_-6.0,2023,1,2023-T1,Diminution,57.0,25.1,57.0,18.0,Diminution,True
z_57.0_-6.0,2023,2,2023-T2,Diminution,62.1,20.0,62.1,17.9,Diminution,True
z_57.0_-6.0,2023,3,2023-T3,Diminution,59.6,26.3,59.6,14.0,Diminution,True
z_57.0_-6.0,2023,4,2023-T4,Diminution,61.1,22.2,61.1,16.7,Diminution,True
z_57.0_-6.0,2024,1,2024-T1,Diminution,58.0,24.8,58.0,17.2,Diminution,True
z_57.0_-6.0,2024,2,2024-T2,Diminution,57.1,25.4,57.1,17.5,Diminution,True
z_57.0_-6.0,2024,3,2024-T3,Diminution,59.2,24.3,59.2,16.5,Diminution,True
z_57.0_-6.0,2024,4,2024-T4,Diminution,60.8,20.3,60.8,18.8,Diminution,True
z_57.0_-6.0,2025,1,2025-T1,Diminution,50.6,27.0,50.6,22.4,Diminution,True
z_57.0_-6.0,2025,2,2025-T2,Diminution,51.3,26.7,51.3,22.0,Diminution,True
z_57.0_-6.0,2025,3,2025-T3,Diminution,53.6,25.4,53.6,21.0,Diminution,True
z_57.0_-6.0,2025,4,2025-T4,Diminution,56.5,22.7,56.5,20.8,Diminution,True
z_57.0_-7.5,2023,1,2023-T1,Diminution,63.8,21.6,63.8,14.6,Diminution,True
z_57.0_-7.5,2023,2,2023-T2,Diminution,63.7,19.0,63.7,17.3,Diminution,True
z_57.0_-7.5,2023,3,2023-T3,Diminution,62.6,20.8,62.6,16.5,Diminution,True
z_57.0_-7.5,2023,4,2023-T4,Diminution,63.0,21.6,63.0,15.5,Diminution,True
z_57.0_-7.5,2024,1,2024-T1,Diminution,70.6,16.2,70.6,13.2,Diminution,True
z_57.0_-7.5,2024,2,2024-T2,Diminution,69.7,17.9,69.7,12.4,Diminution,True
z_57.0_-7.5,2024,3,2024-T3,Diminution,69.9,18.0,69.9,12.1,Diminution,True
z_57.0_-7.5,2024,4,2024-T4,Diminution,78.3,10.4,78.3,11.4,Diminution,True
z_57.0_-7.5,2025,1,2025-T1,Diminution,73.0,11.8,73.0,15.2,Diminution,True
z_57.0_-7.5,2025,2,2025-T2,Diminution,74.1,11.9,74.1,14.0,Diminution,True
z_57.0_-7.5,2025,3,2025-T3,Diminution,73.0,14.9,73.0,12.2,Diminution,True
z_57.0_-7.5,2025,4,2025-T4,Diminution,79.5,9.3,79.5,11.2,Diminution,True
z_57.0_-9.0,2023,1,2023-T1,Diminution,60.4,5.9,60.4,33.7,Diminution,True
z_57.0_-9.0,2023,2,2023-T2,Stable,48.8,10.1,41.1,48.8,Diminution,False
z_57.0_-9.0,2023,3,2023-T3,Diminution,85.7,6.3,85.7,8.0,Diminution,True
z_57.0_-9.0,2024,1,2024-T1,Diminution,55.7,7.7,55.7,36.6,Diminution,True
z_57.0_-9.0,2024,2,2024-T2,Diminution,50.5,11.4,50.5,38.0,Stable,False
z_57.0_-9.0,2024,3,2024-T3,Diminution,81.2,7.2,81.2,11.6,Diminution,True
z_57.0_-9.0,2025,1,2025-T1,Diminution,61.1,6.1,61.1,32.7,Diminution,True
z_57.0_-9.0,2025,2,2025-T2,Stable,45.8,12.9,41.3,45.8,Diminution,False
z_57.0_-9.0,2025,3,2025-T3,Diminution,85.7,6.3,85.7,8.0,Diminution,True
z_57.0_0.0,2023,1,2023-T1,Diminution,47.3,11.4,47.3,41.3,Diminution,True
z_57.0_0.0,2023,2,2023-T2,Stable,52.1,11.0,36.9,52.1,Diminution,False
z_57.0_0.0,2023,3,2023-T3,Diminution,45.3,10.4,45.3,44.3,Diminution,True
z_57.0_0.0,2023,4,2023-T4,Diminution,74.7,13.2,74.7,12.2,Diminution,True
z_57.0_0.0,2024,1,2024-T1,Diminution,47.3,11.4,47.3,41.3,Diminution,True
z_57.0_0.0,2024,2,2024-T2,Stable,45.9,10.3,43.8,45.9,Diminution,False
z_57.0_0.0,2024,3,2024-T3,Stable,46.1,13.9,40.0,46.1,Stable,True
z_57.0_0.0,2024,4,2024-T4,Diminution,71.0,15.0,71.0,14.0,Diminution,True
z_57.0_0.0,2025,1,2025-T1,Stable,44.3,13.8,41.9,44.3,Diminution,False
z_57.0_0.0,2025,2,2025-T2,Stable,44.8,13.4,41.8,44.8,Diminution,False
z_57.0_0.0,2025,3,2025-T3,Stable,47.7,10.5,41.8,47.7,Augmentation,False
z_57.0_0.0,2025,4,2025-T4,Diminution,63.4,21.1,63.4,15.5,Diminution,True
z_57.0_10.5,2023,1,2023-T1,Augmentation,73.1,73.1,15.0,11.9,Augmentation,True
z_57.0_10.5,2023,2,2023-T2,Augmentation,79.2,79.2,10.6,10.1,Augmentation,True
z_57.0_10.5,2023,3,2023-T3,Augmentation,82.9,82.9,11.0,6.1,Augmentation,True
z_57.0_10.5,2023,4,2023-T4,Augmentation,75.9,75.9,11.8,12.3,Diminution,False
z_57.0_10.5,2024,1,2024-T1,Augmentation,78.1,78.1,12.2,9.7,Stable,False
z_57.0_10.5,2024,2,2024-T2,Augmentation,85.4,85.4,8.0,6.7,Augmentation,True
z_57.0_10.5,2024,3,2024-T3,Augmentation,83.1,83.1,8.5,8.4,Diminution,False
z_57.0_10.5,2024,4,2024-T4,Augmentation,80.1,80.1,9.6,10.3,Augmentation,True
z_57.0_10.5,2025,1,2025-T1,Augmentation,78.7,78.7,12.7,8.7,Diminution,False
z_57.0_10.5,2025,2,2025-T2,Augmentation,73.1,73.1,13.6,13.3,Augmentation,True
z_57.0_10.5,2025,3,2025-T3,Augmentation,76.4,76.4,11.0,12.6,Diminution,False
z_57.0_10.5,2025,4,2025-T4,Augmentation,79.1,79.1,12.4,8.5,Diminution,False
z_57.0_12.0,2023,1,2023-T1,Diminution,52.8,6.5,52.8,40.8,Stable,False
z_57.0_12.0,2023,2,2023-T2,Diminution,60.1,20.4,60.1,19.5,Diminution,True
z_57.0_12.0,2023,3,2023-T3,Diminution,47.7,11.6,47.7,40.7,Diminution,True
z_57.0_12.0,2023,4,2023-T4,Diminution,55.0,23.7,55.0,21.2,Diminution,True
z_57.0_12.0,2024,1,2024-T1,Diminution,50.0,5.7,50.0,44.3,Diminution,True
z_57.0_12.0,2024,2,2024-T2,Diminution,52.6,26.0,52.6,21.4,Diminution,True
z_57.0_12.0,2024,3,2024-T3,Diminution,51.5,6.9,51.5,41.7,Augmentation,False
z_57.0_12.0,2024,4,2024-T4,Diminution,61.4,21.6,61.4,17.1,Diminution,True
z_57.0_12.0,2025,1,2025-T1,Stable,51.2,7.2,41.6,51.2,Diminution,False
z_57.0_12.0,2025,2,2025-T2,Diminution,53.1,25.1,53.1,21.8,Diminution,True
z_57.0_12.0,2025,3,2025-T3,Stable,48.1,6.7,45.2,48.1,Augmentation,False
z_57.0_12.0,2025,4,2025-T4,Diminution,58.9,20.9,58.9,20.2,Diminution,True
z_57.0_16.5,2023,1,2023-T1,Diminution,64.9,16.0,64.9,19.1,Diminution,True
z_57.0_16.5,2023,2,2023-T2,Stable,42.9,17.9,39.1,42.9,Diminution,False
z_57.0_16.5,2023,3,2023-T3,Diminution,69.9,12.0,69.9,18.1,Diminution,True
z_57.0_16.5,2023,4,2023-T4,Stable,46.9,17.4,35.6,46.9,Diminution,False
z_57.0_16.5,2024,1,2024-T1,Diminution,47.1,25.1,47.1,27.8,Diminution,True
z_57.0_16.5,2024,2,2024-T2,Stable,44.1,15.7,40.1,44.1,Stable,True
z_57.0_16.5,2024,3,2024-T3,Diminution,47.0,23.3,47.0,29.7,Diminution,True
z_57.0_16.5,2024,4,2024-T4,Stable,45.1,24.2,30.7,45.1,Diminution,False
z_57.0_16.5,2025,1,2025-T1,Diminution,64.9,15.9,64.9,19.2,Stable,False
z_57.0_16.5,2025,2,2025-T2,Stable,48.7,16.4,34.9,48.7,Augmentation,False
z_57.0_16.5,2025,3,2025-T3,Diminution,40.2,31.6,40.2,28.1,Augmentation,False
z_57.0_16.5,2025,4,2025-T4,Stable,48.1,34.2,17.6,48.1,Diminution,False
z_57.0_18.0,2023,1,2023-T1,Stable,53.8,32.8,13.4,53.8,Stable,True
z_57.0_18.0,2023,2,2023-T2,Stable,62.5,24.1,13.4,62.5,Diminution,False
z_57.0_18.0,2023,3,2023-T3,Stable,41.8,26.8,31.5,41.8,Augmentation,False
z_57.0_18.0,2023,4,2023-T4,Stable,54.6,32.7,12.7,54.6,Stable,True
z_57.0_18.0,2024,1,2024-T1,Stable,47.4,34.9,17.7,47.4,Diminution,False
z_57.0_18.0,2024,2,2024-T2,Stable,56.2,23.5,20.3,56.2,Stable,True
z_57.0_18.0,2024,3,2024-T3,Stable,35.3,31.0,33.6,35.3,Diminution,False
z_57.0_18.0,2024,4,2024-T4,Stable,48.1,34.2,17.8,48.1,Stable,True
z_57.0_18.0,2025,1,2025-T1,Stable,52.2,31.9,15.8,52.2,Stable,True
z_57.0_18.0,2025,2,2025-T2,Stable,56.9,26.7,16.4,56.9,Diminution,False
z_57.0_18.0,2025,3,2025-T3,Diminution,37.0,28.0,37.0,35.0,Diminution,True
z_57.0_18.0,2025,4,2025-T4,Stable,54.7,28.9,16.4,54.7,Diminution,False
z_57.0_19.5,2023,1,2023-T1,Stable,53.9,11.8,34.3,53.9,Diminution,False
z_57.0_19.5,2023,2,2023-T2,Stable,51.7,12.1,36.2,51.7,Diminution,False
z_57.0_19.5,2023,3,2023-T3,Diminution,60.4,6.0,60.4,33.6,Diminution,True
z_57.0_19.5,2023,4,2023-T4,Diminution,87.1,5.4,87.1,7.5,Diminution,True
z_57.0_19.5,2024,1,2024-T1,Stable,55.4,15.9,28.7,55.4,Stable,True
z_57.0_19.5,2024,2,2024-T2,Stable,57.4,14.4,28.2,57.4,Diminution,False
z_57.0_19.5,2024,3,2024-T3,Diminution,46.3,12.2,46.3,41.5,Stable,False
z_57.0_19.5,2024,4,2024-T4,Diminution,70.4,9.5,70.4,20.0,Diminution,True
z_57.0_19.5,2025,1,2025-T1,Stable,52.4,15.0,32.7,52.4,Diminution,False
z_57.0_19.5,2025,2,2025-T2,Stable,51.9,10.2,37.9,51.9,Diminution,False
z_57.0_19.5,2025,3,2025-T3,Diminution,51.7,7.1,51.7,41.2,Diminution,True
z_57.0_19.5,2025,4,2025-T4,Diminution,84.3,6.3,84.3,9.3,Diminution,True
z_57.0_21.0,2023,1,2023-T1,Stable,50.5,16.7,32.8,50.5,Stable,True
z_57.0_21.0,2023,2,2023-T2,Stable,42.3,20.5,37.2,42.3,Stable,True
z_57.0_21.0,2023,3,2023-T3,Stable,43.9,23.2,32.9,43.9,Diminution,False
z_57.0_21.0,2023,4,2023-T4,Stable,39.8,24.4,35.8,39.8,Diminution,False
z_57.0_21.0,2024,1,2024-T1,Stable,49.8,14.6,35.6,49.8,Stable,True
z_57.0_21.0,2024,2,2024-T2,Stable,46.9,14.6,38.5,46.9,Diminution,False
z_57.0_21.0,2024,3,2024-T3,Stable,44.3,13.5,42.2,44.3,Diminution,False
z_57.0_21.0,2024,4,2024-T4,Diminution,49.7,12.7,49.7,37.6,Diminution,True
z_57.0_21.0,2025,1,2025-T1,Stable,55.5,12.3,32.2,55.5,Diminution,False
z_57.0_21.0,2025,2,2025-T2,Stable,45.1,10.8,44.1,45.1,Diminution,False
z_57.0_21.0,2025,3,2025-T3,Diminution,48.7,12.1,48.7,39.2,Diminution,True
z_57.0_21.0,2025,4,2025-T4,Diminution,49.5,12.2,49.5,38.2,Diminution,True
z_57.0_22.5,2023,1,2023-T1,Stable,54.0,12.4,33.5,54.0,Diminution,False
z_57.0_22.5,2023,2,2023-T2,Stable,46.5,15.1,38.4,46.5,Stable,True
z_57.0_22.5,2023,3,2023-T3,Diminution,63.4,15.8,63.4,20.8,Diminution,True
z_57.0_22.5,2023,4,2023-T4,Stable,51.2,14.6,34.1,51.2,Augmentation,False
z_57.0_22.5,2024,1,2024-T1,Stable,53.7,20.6,25.7,53.7,Diminution,False
z_57.0_22.5,2024,2,2024-T2,Stable,51.5,23.1,25.5,51.5,Stable,True
z_57.0_22.5,2024,3,2024-T3,Stable,39.8,28.2,32.0,39.8,Diminution,False
z_57.0_22.5,2024,4,2024-T4,Stable,50.4,23.9,25.6,50.4,Augmentation,False
z_57.0_22.5,2025,1,2025-T1,Stable,48.8,30.5,20.6,48.8,Diminution,False
z_57.0_22.5,2025,2,2025-T2,Stable,57.1,30.3,12.6,57.1,Augmentation,False
z_57.0_22.5,2025,3,2025-T3,Stable,37.9,38.5,23.6,37.9,Diminution,False
z_57.0_22.5,2025,4,2025-T4,Stable,46.2,40.4,13.4,46.2,Diminution,False
z_57.0_24.0,2023,1,2023-T1,Stable,54.0,19.2,26.7,54.0,Diminution,False
z_57.0_24.0,2023,2,2023-T2,Diminution,65.9,19.6,65.9,14.5,Diminution,True
z_57.0_24.0,2023,3,2023-T3,Diminution,51.5,7.8,51.5,40.7,Diminution,True
z_57.0_24.0,2023,4,2023-T4,Diminution,65.2,4.6,65.2,30.3,Diminution,True
