zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_54.0_-1.5,2023,2,2023-T2,Diminution,85.4,4.7,85.4,9.9,Diminution,True
z_54.0_-1.5,2023,3,2023-T3,Diminution,71.4,12.1,71.4,16.5,Diminution,True
z_54.0_-1.5,2023,4,2023-T4,Diminution,71.3,13.2,71.3,15.5,Diminution,True
z_54.0_-1.5,2024,1,2024-T1,Diminution,68.2,12.4,68.2,19.4,Diminution,True
z_54.0_-1.5,2024,2,2024-T2,Diminution,78.5,7.2,78.5,14.3,Diminution,True
z_54.0_-1.5,2024,3,2024-T3,Diminution,76.3,8.1,76.3,15.5,Diminution,True
z_54.0_-1.5,2024,4,2024-T4,Diminution,71.1,10.8,71.1,18.1,Diminution,True
z_54.0_-1.5,2025,1,2025-T1,Diminution,67.3,17.3,67.3,15.4,Diminution,True
z_54.0_-1.5,2025,2,2025-T2,Diminution,74.2,8.7,74.2,17.1,Diminution,True
z_54.0_-1.5,2025,3,2025-T3,Diminution,79.6,4.4,79.6,16.0,Diminution,True
z_54.0_-1.5,2025,4,2025-T4,Diminution,84.8,2.5,84.8,12.7,Diminution,True
z_54.0_-10.5,2023,2,2023-T2,Stable,98.1,0.1,1.8,98.1,Stable,True
z_54.0_-10.5,2023,4,2023-T4,Stable,97.9,0.1,2.0,97.9,Stable,True
z_54.0_-10.5,2024,2,2024-T2,Stable,96.0,0.3,3.7,96.0,Stable,True
z_54.0_-10.5,2024,4,2024-T4,Stable,96.5,0.8,2.7,96.5,Stable,True
z_54.0_-10.5,2025,2,2025-T2,Stable,92.2,2.9,4.9,92.2,Stable,True
z_54.0_-10.5,2025,4,2025-T4,Stable,96.2,0.8,3.0,96.2,Stable,True
z_54.0_-16.5,2023,1,2023-T1,Stable,95.1,0.6,4.3,95.1,Stable,True
z_54.0_-16.5,2024,1,2024-T1,Stable,98.0,0.1,1.9,98.0,Stable,True
z_54.0_-16.5,2025,1,2025-T1,Stable,95.4,1.8,2.8,95.4,Stable,True
z_54.0_-4.5,2023,1,2023-T1,Diminution,82.1,5.5,82.1,12.4,Diminution,True
z_54.0_-4.5,2023,2,2023-T2,Diminution,72.1,12.9,72.1,14.9,Diminution,True
z_54.0_-4.5,2023,3,2023-T3,Diminution,68.4,15.6,68.4,16.1,Diminution,True
z_54.0_-4.5,2023,4,2023-T4,Diminution,78.1,7.6,78.1,14.4,Stable,False
z_54.0_-4.5,2024,1,2024-T1,Diminution,78.0,7.6,78.0,14.3,Diminution,True
z_54.0_-4.5,2024,2,2024-T2,Diminution,72.0,11.5,72.0,16.6,Augmentation,False
z_54.0_-4.5,2024,3,2024-T3,Diminution,51.3,32.7,51.3,16.0,Diminution,True
z_54.0_-4.5,2024,4,2024-T4,Diminution,53.6,31.9,53.6,14.5,Stable,False
z_54.0_-4.5,2025,1,2025-T1,Diminution,60.8,19.5,60.8,19.7,Diminution,True
z_54.0_-4.5,2025,2,2025-T2,Diminution,66.3,14.2,66.3,19.5,Stable,False
z_54.0_-4.5,2025,3,2025-T3,Diminution,64.0,18.1,64.0,17.8,Diminution,True
z_54.0_-4.5,2025,4,2025-T4,Diminution,64.9,16.7,64.9,18.4,Diminution,True
z_54.0_-6.0,2023,1,2023-T1,Diminution,95.2,1.5,95.2,3.4,Diminution,True
z_54.0_-6.0,2023,2,2023-T2,Diminution,90.6,3.1,90.6,6.3,Diminution,True
z_54.0_-6.0,2023,3,2023-T3,Diminution,92.8,1.9,92.8,5.3,Diminution,True
z_54.0_-6.0,2023,4,2023-T4,Diminution,91.3,2.1,91.3,6.6,Diminution,True
z_54.0_-6.0,2024,1,2024-T1,Diminution,90.5,2.9,90.5,6.6,Diminution,True
z_54.0_-6.0,2024,2,2024-T2,Diminution,87.5,3.4,87.5,9.1,Diminution,True
z_54.0_-6.0,2024,3,2024-T3,Diminution,85.0,5.1,85.0,9.9,Diminution,True
z_54.0_-6.0,2024,4,2024-T4,Diminution,83.4,3.1,83.4,13.5,Diminution,True
z_54.0_-6.0,2025,1,2025-T1,Diminution,82.4,3.7,82.4,14.0,Diminution,True
z_54.0_-6.0,2025,2,2025-T2,Diminution,84.2,2.5,84.2,13.4,Diminution,True
z_54.0_-6.0,2025,3,2025-T3,Diminution,84.0,2.9,84.0,13.1,Diminution,True
z_54.0_-6.0,2025,4,2025-T4,Diminution,81.3,4.5,81.3,14.2,Diminution,True
z_54.0_-7.5,2023,1,2023-T1,Stable,71.0,20.9,8.1,71.0,Stable,True
z_54.0_-7.5,2023,2,2023-T2,Stable,73.4,17.3,9.3,73.4,Stable,True
z_54.0_-7.5,2023,3,2023-T3,Diminution,85.3,4.6,85.3,10.1,Stable,False
z_54.0_-7.5,2023,4,2023-T4,Stable,69.9,20.6,9.6,69.9,Stable,True
z_54.0_-7.5,2024,1,2024-T1,Stable,70.4,24.1,5.5,70.4,Stable,True
z_54.0_-7.5,2024,2,2024-T2,Stable,88.3,7.7,4.0,88.3,Stable,True
z_54.0_-7.5,2024,3,2024-T3,Diminution,82.7,2.1,82.7,15.3,Augmentation,False
z_54.0_-7.5,2024,4,2024-T4,Stable,73.8,19.8,6.4,73.8,Stable,True
z_54.0_-7.5,2025,1,2025-T1,Stable,63.4,28.3,8.3,63.4,Stable,True
z_54.0_-7.5,2025,2,2025-T2,Stable,76.7,13.9,9.4,76.7,Stable,True
z_54.0_-7.5,2025,3,2025-T3,Diminution,73.1,9.8,73.1,17.0,Stable,False
z_54.0_-7.5,2025,4,2025-T4,Stable,75.2,16.5,8.4,75.2,Stable,True
z_54.0_-9.0,2023,1,2023-T1,Stable,93.4,2.3,4.3,93.4,Stable,True
z_54.0_-9.0,2023,2,2023-T2,Stable,96.2,1.2,2.5,96.2,Stable,True
z_54.0_-9.0,2023,3,2023-T3,Stable,89.3,6.1,4.6,89.3,Stable,True
z_54.0_-9.0,2023,4,2023-T4,Stable,92.8,3.3,3.9,92.8,Stable,True
z_54.0_-9.0,2024,1,2024-T1,Stable,93.4,3.9,2.7,93.4,Stable,True
z_54.0_-9.0,2024,2,2024-T2,Stable,91.4,5.1,3.5,91.4,Stable,True
z_54.0_-9.0,2024,3,2024-T3,Stable,93.2,3.0,3.8,93.2,Stable,True
z_54.0_-9.0,2024,4,2024-T4,Stable,92.6,3.7,3.6,92.6,Stable,True
z_54.0_-9.0,2025,1,2025-T1,Stable,95.7,2.0,2.3,95.7,Stable,True
z_54.0_-9.0,2025,2,2025-T2,Stable,92.2,4.5,3.3,92.2,Stable,True
z_54.0_-9.0,2025,3,2025-T3,Stable,93.2,3.6,3.2,93.2,Stable,True
z_54.0_-9.0,2025,4,2025-T4,Stable,93.5,3.4,3.1,93.5,Stable,True
z_54.0_0.0,2023,1,2023-T1,Diminution,83.0,4.2,83.0,12.8,Stable,False
z_54.0_0.0,2023,2,2023-T2,Stable,82.5,10.4,7.1,82.5,Stable,True
z_54.0_0.0,2023,3,2023-T3,Diminution,73.7,4.9,73.7,21.5,Stable,False
z_54.0_0.0,2023,4,2023-T4,Stable,69.3,20.4,10.3,69.3,Stable,True
z_54.0_0.0,2024,1,2024-T1,Diminution,81.5,3.8,81.5,14.7,Diminution,True
z_54.0_0.0,2024,2,2024-T2,Stable,86.8,7.5,5.7,86.8,Stable,True
z_54.0_0.0,2024,3,2024-T3,Diminution,84.6,1.0,84.6,14.4,Stable,False
z_54.0_0.0,2024,4,2024-T4,Stable,77.7,16.4,5.9,77.7,Stable,True
z_54.0_0.0,2025,1,2025-T1,Diminution,83.1,4.1,83.1,12.8,Stable,False
z_54.0_0.0,2025,2,2025-T2,Stable,84.6,8.3,7.0,84.6,Stable,True
z_54.0_0.0,2025,3,2025-T3,Diminution,74.3,4.3,74.3,21.4,Stable,False
z_54.0_0.0,2025,4,2025-T4,Stable,71.3,18.5,10.3,71.3,Stable,True
z_54.0_1.5,2023,1,2023-T1,Stable,94.4,2.4,3.1,94.4,Stable,True
z_54.0_1.5,2023,2,2023-T2,Stable,90.0,5.5,4.5,90.0,Stable,True
z_54.0_1.5,2023,3,2023-T3,Stable,95.7,1.4,2.9,95.7,Stable,True
z_54.0_1.5,2023,4,2023-T4,Stable,95.3,1.5,3.2,95.3,Stable,True
z_54.0_1.5,2024,1,2024-T1,Stable,86.4,8.9,4.6,86.4,Stable,True
z_54.0_1.5,2024,2,2024-T2,Stable,89.2,6.9,3.9,89.2,Stable,True
z_54.0_1.5,2024,3,2024-T3,Stable,91.3,4.9,3.8,91.3,Stable,True
z_54.0_1.5,2024,4,2024-T4,Stable,92.7,3.9,3.5,92.7,Stable,True
z_54.0_1.5,2025,1,2025-T1,Stable,95.7,1.6,2.7,95.7,Stable,True
z_54.0_1.5,2025,2,2025-T2,Stable,91.0,5.5,3.6,91.0,Stable,True
z_54.0_1.5,2025,3,2025-T3,Stable,96.0,1.1,2.9,96.0,Stable,True
z_54.0_1.5,2025,4,2025-T4,Stable,96.0,1.3,2.7,96.0,Stable,True
z_54.0_10.5,2023,1,2023-T1,Augmentation,69.3,69.3,24.9,5.8,Augmentation,True
z_54.0_10.5,2023,2,2023-T2,Augmentation,80.3,80.3,14.5,5.3,Augmentation,True
z_54.0_10.5,2023,3,2023-T3,Augmentation,84.6,84.6,12.0,3.4,Augmentation,True
z_54.0_10.5,2023,4,2023-T4,Augmentation,82.5,82.5,13.3,4.2,Stable,False
z_54.0_10.5,2024,1,2024-T1,Augmentation,71.8,71.8,24.0,4.3,Augmentation,True
z_54.0_10.5,2024,2,2024-T2,Augmentation,83.4,83.4,12.7,3.9,Augmentation,True
z_54.0_10.5,2024,3,2024-T3,Augmentation,76.2,76.2,19.2,4.6,Diminution,False
z_54.0_10.5,2024,4,2024-T4,Augmentation,52.8,52.8,40.4,6.9,Augmentation,True
z_54.0_10.5,2025,1,2025-T1,Augmentation,67.3,67.3,26.8,6.0,Stable,False
z_54.0_10.5,2025,2,2025-T2,Augmentation,71.4,71.4,23.1,5.5,Augmentation,True
z_54.0_10.5,2025,3,2025-T3,Augmentation,73.5,73.5,20.9,5.6,Augmentation,True
z_54.0_10.5,2025,4,2025-T4,Augmentation,81.5,81.5,14.1,4.5,Diminution,False
z_54.0_12.0,2023,1,2023-T1,Augmentation,77.3,77.3,16.2,6.5,Augmentation,True
z_54.0_12.0,2023,2,2023-T2,Augmentation,81.0,81.0,15.1,3.8,Augmentation,True
z_54.0_12.0,2023,3,2023-T3,Augmentation,79.6,79.6,16.5,4.0,Augmentation,True
z_54.0_12.0,2023,4,2023-T4,Augmentation,81.1,81.1,14.8,4.1,Augmentation,True
z_54.0_12.0,2024,1,2024-T1,Augmentation,72.8,72.8,20.8,6.4,Augmentation,True
z_54.0_12.0,2024,2,2024-T2,Augmentation,78.7,78.7,16.5,4.8,Augmentation,True
z_54.0_12.0,2024,3,2024-T3,Augmentation,66.7,66.7,28.7,4.6,Augmentation,True
z_54.0_12.0,2024,4,2024-T4,Augmentation,64.3,64.3,28.8,6.9,Augmentation,True
z_54.0_12.0,2025,1,2025-T1,Augmentation,61.6,61.6,30.9,7.5,Augmentation,True
z_54.0_12.0,2025,2,2025-T2,Augmentation,56.1,56.1,37.7,6.2,Stable,False
z_54.0_12.0,2025,3,2025-T3,Augmentation,55.2,55.2,38.7,6.1,Stable,False
z_54.0_12.0,2025,4,2025-T4,Augmentation,66.4,66.4,26.5,7.2,Diminution,False
z_54.0_13.5,2023,1,2023-T1,Augmentation,58.3,58.3,32.3,9.4,Augmentation,True
z_54.0_13.5,2023,2,2023-T2,Augmentation,80.4,80.4,14.7,4.8,Augmentation,True
z_54.0_13.5,2023,3,2023-T3,Augmentation,80.8,80.8,15.4,3.7,Augmentation,True
z_54.0_13.5,2023,4,2023-T4,Augmentation,78.6,78.6,16.9,4.5,Augmentation,True
z_54.0_13.5,2024,1,2024-T1,Augmentation,78.6,78.6,16.4,5.0,Augmentation,True
z_54.0_13.5,2024,2,2024-T2,Augmentation,80.2,80.2,16.4,3.4,Augmentation,True
z_54.0_13.5,2024,3,2024-T3,Augmentation,75.8,75.8,19.8,4.5,Stable,False
z_54.0_13.5,2024,4,2024-T4,Augmentation,73.3,73.3,21.4,5.3,Augmentation,True
z_54.0_13.5,2025,1,2025-T1,Augmentation,71.9,71.9,21.7,6.3,Diminution,False
z_54.0_13.5,2025,2,2025-T2,Augmentation,53.6,53.6,37.8,8.7,Augmentation,True
z_54.0_13.5,2025,3,2025-T3,Augmentation,65.4,65.4,28.2,6.4,Stable,False
z_54.0_13.5,2025,4,2025-T4,Augmentation,63.9,63.9,29.1,7.0,Diminution,False
z_54.0_15.0,2023,1,2023-T1,Stable,52.5,41.6,5.9,52.5,Stable,True
z_54.0_15.0,2023,2,2023-T2,Stable,62.2,33.5,4.3,62.2,Stable,True
z_54.0_15.0,2023,3,2023-T3,Stable,62.1,33.3,4.6,62.1,Stable,True
z_54.0_15.0,2023,4,2023-T4,Diminution,54.2,23.7,54.2,22.1,Stable,False
z_54.0_15.0,2024,1,2024-T1,Stable,57.8,37.4,4.8,57.8,Stable,True
z_54.0_15.0,2024,2,2024-T2,Augmentation,42.9,42.9,4.0,53.0,Stable,False
z_54.0_15.0,2024,3,2024-T3,Augmentation,44.4,44.4,7.6,48.0,Stable,False
z_54.0_15.0,2024,4,2024-T4,Diminution,72.2,9.6,72.2,18.1,Stable,False
z_54.0_15.0,2025,1,2025-T1,Stable,63.8,25.9,10.2,63.8,Stable,True
z_54.0_15.0,2025,2,2025-T2,Stable,67.4,23.4,9.2,67.4,Augmentation,False
z_54.0_15.0,2025,3,2025-T3,Augmentation,56.1,56.1,5.3,38.6,Stable,False
z_54.0_15.0,2025,4,2025-T4,Diminution,53.8,28.4,53.8,17.8,Stable,False
z_54.0_16.5,2023,1,2023-T1,Stable,85.5,11.3,3.3,85.5,Stable,True
z_54.0_16.5,2023,2,2023-T2,Stable,84.0,11.5,4.4,84.0,Stable,True
z_54.0_16.5,2023,3,2023-T3,Stable,76.0,18.1,5.9,76.0,Stable,True
z_54.0_16.5,2023,4,2023-T4,Stable,92.2,3.9,3.9,92.2,Stable,True
z_54.0_16.5,2024,1,2024-T1,Stable,89.2,6.9,3.9,89.2,Stable,True
z_54.0_16.5,2024,2,2024-T2,Stable,88.5,7.6,3.8,88.5,Stable,True
z_54.0_16.5,2024,3,2024-T3,Stable,78.6,15.7,5.7,78.6,Stable,True
z_54.0_16.5,2024,4,2024-T4,Stable,87.8,8.6,3.6,87.8,Stable,True
z_54.0_16.5,2025,1,2025-T1,Stable,90.4,5.7,3.9,90.4,Stable,True
z_54.0_16.5,2025,2,2025-T2,Stable,89.9,6.5,3.6,89.9,Stable,True
z_54.0_16.5,2025,3,2025-T3,Stable,75.7,18.6,5.7,75.7,Stable,True
z_54.0_16.5,2025,4,2025-T4,Stable,93.9,3.2,2.9,93.9,Stable,True
z_54.0_18.0,2023,1,2023-T1,Augmentation,68.1,68.1,23.4,8.5,Augmentation,True
z_54.0_18.0,2023,2,2023-T2,Augmentation,77.0,77.0,15.5,7.5,Augmentation,True
z_54.0_18.0,2023,3,2023-T3,Augmentation,85.1,85.1,10.5,4.4,Stable,False
z_54.0_18.0,2023,4,2023-T4,Augmentation,74.0,74.0,18.7,7.3,Augmentation,True
z_54.0_18.0,2024,1,2024-T1,Augmentation,76.5,76.5,18.2,5.3,Stable,False
z_54.0_18.0,2024,2,2024-T2,Augmentation,62.6,62.6,29.3,8.1,Stable,False
z_54.0_18.0,2024,3,2024-T3,Augmentation,67.2,67.2,24.0,8.8,Diminution,False
z_54.0_18.0,2024,4,2024-T4,Augmentation,59.9,59.9,29.8,10.4,Diminution,False
z_54.0_18.0,2025,1,2025-T1,Diminution,62.7,25.7,62.7,11.5,Augmentation,False
z_54.0_18.0,2025,2,2025-T2,Diminution,58.4,29.0,58.4,12.6,Stable,False
z_54.0_18.0,2025,3,2025-T3,Augmentation,40.0,40.0,49.9,10.1,Diminution,False
z_54.0_18.0,2025,4,2025-T4,Diminution,50.4,38.5,50.4,11.1,Diminution,True
z_54.0_3.0,2023,1,2023-T1,Stable,90.3,6.1,3.5,90.3,Stable,True
z_54.0_3.0,2023,2,2023-T2,Stable,95.1,1.6,3.3,95.1,Stable,True
z_54.0_3.0,2023,3,2023-T3,Stable,91.2,5.6,3.2,91.2,Stable,True
z_54.0_3.0,2023,4,2023-T4,Stable,92.4,4.4,3.2,92.4,Stable,True
z_54.0_3.0,2024,1,2024-T1,Stable,94.7,3.1,2.3,94.7,Stable,True
z_54.0_3.0,2024,2,2024-T2,Stable,90.0,6.8,3.2,90.0,Stable,True
z_54.0_3.0,2024,3,2024-T3,Stable,91.0,5.0,4.0,91.0,Stable,True
z_54.0_3.0,2024,4,2024-T4,Stable,93.6,3.3,3.1,93.6,Stable,True
z_54.0_3.0,2025,1,2025-T1,Stable,92.4,4.6,3.0,92.4,Stable,True
z_54.0_3.0,2025,2,2025-T2,Stable,96.6,0.9,2.5,96.6,Stable,True
z_54.0_3.0,2025,3,2025-T3,Stable,91.6,4.7,3.7,91.6,Stable,True
z_54.0_3.0,2025,4,2025-T4,Stable,93.5,3.7,2.8,93.5,Stable,True
z_54.0_4.5,2023,1,2023-T1,Stable,83.1,10.5,6.4,83.1,Stable,True
z_54.0_4.5,2023,2,2023-T2,Stable,85.3,9.1,5.6,85.3,Stable,True
z_54.0_4.5,2023,3,2023-T3,Stable,69.7,25.5,4.8,69.7,Stable,True
z_54.0_4.5,2023,4,2023-T4,Stable,64.2,30.4,5.4,64.2,Stable,True
z_54.0_4.5,2024,1,2024-T1,Stable,73.3,18.7,8.0,73.3,Stable,True
z_54.0_4.5,2024,2,2024-T2,Stable,95.1,1.6,3.3,95.1,Stable,True
z_54.0_4.5,2024,3,2024-T3,Stable,95.7,0.9,3.3,95.7,Stable,True
z_54.0_4.5,2024,4,2024-T4,Stable,84.7,10.7,4.6,84.7,Stable,True
z_54.0_4.5,2025,1,2025-T1,Stable,83.8,7.6,8.6,83.8,Stable,True
z_54.0_4.5,2025,2,2025-T2,Stable,95.9,0.9,3.2,95.9,Stable,True
z_54.0_4.5,2025,3,2025-T3,Stable,86.8,8.0,5.1,86.8,Stable,True
z_54.0_4.5,2025,4,2025-T4,Stable,73.7,18.8,7.5,73.7,Stable,True
z_54.0_6.0,2023,1,2023-T1,Diminution,71.3,8.9,71.3,19.8,Stable,False
z_54.0_6.0,2023,2,2023-T2,Stable,63.3,29.4,7.3,63.3,Stable,True
z_54.0_6.0,2023,3,2023-T3,Stable,67.0,22.4,10.6,67.0,Stable,True
z_54.0_6.0,2023,4,2023-T4,Stable,70.4,15.1,14.5,70.4,Stable,True
z_54.0_6.0,2024,1,2024-T1,Diminution,64.8,15.0,64.8,20.3,Stable,False
z_54.0_6.0,2024,2,2024-T2,Stable,61.6,30.1,8.2,61.6,Stable,True
z_54.0_6.0,2024,3,2024-T3,Stable,62.7,26.2,11.1,62.7,Stable,True
z_54.0_6.0,2024,4,2024-T4,Stable,64.1,29.3,6.6,64.1,Stable,True
z_54.0_6.0,2025,1,2025-T1,Diminution,73.0,9.1,73.0,17.9,Stable,False
z_54.0_6.0,2025,2,2025-T2,Stable,81.8,12.4,5.8,81.8,Stable,True
z_54.0_6.0,2025,3,2025-T3,Stable,76.3,16.2,7.5,76.3,Stable,True
z_54.0_6.0,2025,4,2025-T4,Stable,84.3,10.0,5.7,84.3,Diminution,False
z_54.0_7.5,2023,1,2023-T1,Augmentation,76.8,76.8,19.9,3.3,Diminution,False
z_54.0_7.5,2023,2,2023-T2,Augmentation,72.7,72.7,24.7,2.6,Stable,False
z_54.0_7.5,2023,3,2023-T3,Augmentation,71.6,71.6,25.5,3.0,Augmentation,True
z_54.0_7.5,2023,4,2023-T4,Augmentation,70.4,70.4,25.6,4.0,Augmentation,True
z_54.0_7.5,2024,1,2024-T1,Augmentation,69.7,69.7,26.0,4.3,Stable,False
z_54.0_7.5,2024,2,2024-T2,Augmentation,67.6,67.6,29.1,3.3,Diminution,False
z_54.0_7.5,2024,3,2024-T3,Augmentation,74.6,74.6,22.7,2.7,Stable,False
z_54.0_7.5,2024,4,2024-T4,Augmentation,74.5,74.5,21.9,3.6,Diminution,False
z_54.0_7.5,2025,1,2025-T1,Augmentation,69.1,69.1,26.4,4.5,Stable,False
z_54.0_7.5,2025,2,2025-T2,Augmentation,68.8,68.8,28.0,3.2,Diminution,False
z_54.0_7.5,2025,3,2025-T3,Augmentation,74.6,74.6,22.4,3.0,Diminution,False
z_54.0_7.5,2025,4,2025-T4,Augmentation,73.1,73.1,23.3,3.7,Stable,False
z_54.0_9.0,2023,1,2023-T1,Augmentation,81.8,81.8,15.5,2.7,Stable,False
z_54.0_9.0,2023,2,2023-T2,Augmentation,80.9,80.9,16.3,2.7,Augmentation,True
z_54.0_9.0,2023,3,2023-T3,Augmentation,80.3,80.3,16.8,2.9,Augmentation,True
z_54.0_9.0,2023,4,2023-T4,Augmentation,81.0,81.0,16.3,2.7,Augmentation,True
z_54.0_9.0,2024,1,2024-T1,Augmentation,69.8,69.8,25.7,4.6,Stable,False
z_54.0_9.0,2024,2,2024-T2,Augmentation,81.9,81.9,15.4,2.8,Augmentation,True
z_54.0_9.0,2024,3,2024-T3,Augmentation,73.7,73.7,23.8,2.5,Stable,False
z_54.0_9.0,2024,4,2024-T4,Augmentation,80.2,80.2,16.6,3.1,Augmentation,True
z_54.0_9.0,2025,1,2025-T1,Augmentation,65.1,65.1,30.3,4.6,Diminution,False
z_54.0_9.0,2025,2,2025-T2,Augmentation,78.9,78.9,17.7,3.4,Augmentation,True
z_54.0_9.0,2025,3,2025-T3,Augmentation,75.9,75.9,20.7,3.3,Stable,False
z_54.0_9.0,2025,4,2025-T4,Augmentation,71.3,71.3,24.5,4.3,Diminution,False
z_55.5_-10.5,2023,2,2023-T2,Stable,97.7,0.2,2.1,97.7,Stable,True
z_55.5_-10.5,2023,3,2023-T3,Stable,94.5,1.0,4.5,94.5,Stable,True
z_55.5_-10.5,2024,2,2024-T2,Stable,98.3,0.1,1.6,98.3,Stable,True
z_55.5_-10.5,2024,3,2024-T3,Stable,95.7,1.0,3.2,95.7,Stable,True
z_55.5_-10.5,2025,2,2025-T2,Stable,98.3,0.1,1.6,98.3,Stable,True
z_55.5_-10.5,2025,3,2025-T3,Stable,95.7,0.9,3.4,95.7,Stable,True
z_55.5_-15.0,2023,1,2023-T1,Stable,94.3,2.5,3.2,94.3,Stable,True
z_55.5_-15.0,2024,1,2024-T1,Stable,91.0,5.5,3.5,91.0,Stable,True
z_55.5_-15.0,2025,1,2025-T1,Stable,94.3,2.6,3.1,94.3,Stable,True
z_55.5_-3.0,2023,1,2023-T1,Stable,63.4,22.1,14.5,63.4,Stable,True
z_55.5_-3.0,2023,2,2023-T2,Diminution,82.2,6.0,82.2,11.8,Diminution,True
z_55.5_-3.0,2023,3,2023-T3,Diminution,80.3,3.0,80.3,16.7,Diminution,True
z_55.5_-3.0,2023,4,2023-T4,Diminution,79.4,4.0,79.4,16.6,Stable,False
z_55.5_-3.0,2024,1,2024-T1,Stable,70.1,22.3,7.6,70.1,Stable,True
z_55.5_-3.0,2024,2,2024-T2,Diminution,82.3,1.5,82.3,16.2,Diminution,True
z_55.5_-3.0,2024,3,2024-T3,Diminution,82.4,1.5,82.4,16.2,Diminution,True
z_55.5_-3.0,2024,4,2024-T4,Diminution,83.0,1.8,83.0,15.2,Stable,False
z_55.5_-3.0,2025,1,2025-T1,Stable,70.4,22.3,7.4,70.4,Stable,True
z_55.5_-3.0,2025,2,2025-T2,Diminution,80.9,1.5,80.9,17.7,Diminution,True
z_55.5_-3.0,2025,3,2025-T3,Diminution,82.4,2.4,82.4,15.1,Diminution,True
z_55.5_-3.0,2025,4,2025-T4,Diminution,84.3,2.1,84.3,13.6,Stable,False
z_55.5_-4.5,2023,1,2023-T1,Diminution,85.6,5.9,85.6,8.5,Diminution,True
z_55.5_-4.5,2023,2,2023-T2,Stable,83.3,8.3,8.4,83.3,Diminution,False
z_55.5_-4.5,2023,3,2023-T3,Diminution,81.1,7.6,81.1,11.3,Diminution,True
z_55.5_-4.5,2023,4,2023-T4,Diminution,79.5,3.4,79.5,17.1,Diminution,True
z_55.5_-4.5,2024,1,2024-T1,Diminution,83.5,3.6,83.5,12.9,Diminution,True
z_55.5_-4.5,2024,2,2024-T2,Stable,95.5,0.9,3.6,95.5,Diminution,False
z_55.5_-4.5,2024,3,2024-T3,Diminution,85.6,1.6,85.6,12.8,Stable,False
z_55.5_-4.5,2024,4,2024-T4,Diminution,84.4,2.0,84.4,13.7,Diminution,True
z_55.5_-4.5,2025,1,2025-T1,Diminution,78.2,5.1,78.2,16.7,Diminution,True
z_55.5_-4.5,2025,2,2025-T2,Stable,94.3,2.1,3.6,94.3,Diminution,False
z_55.5_-4.5,2025,3,2025-T3,Diminution,85.7,1.8,85.7,12.6,Diminution,True
z_55.5_-4.5,2025,4,2025-T4,Diminution,86.2,2.0,86.2,11.8,Diminution,True
z_55.5_-6.0,2023,1,2023-T1,Diminution,94.1,1.8,94.1,4.2,Diminution,True
z_55.5_-6.0,2023,2,2023-T2,Diminution,90.4,3.0,90.4,6.6,Diminution,True
z_55.5_-6.0,2023,3,2023-T3,Diminution,89.7,3.2,89.7,7.1,Diminution,True
z_55.5_-6.0,2023,4,2023-T4,Diminution,90.1,3.2,90.1,6.7,Diminution,True
z_55.5_-6.0,2024,1,2024-T1,Diminution,87.2,3.4,87.2,9.4,Diminution,True
z_55.5_-6.0,2024,2,2024-T2,Diminution,84.7,4.7,84.7,10.6,Diminution,True
z_55.5_-6.0,2024,3,2024-T3,Diminution,86.4,4.2,86.4,9.4,Diminution,True
z_55.5_-6.0,2024,4,2024-T4,Diminution,81.5,3.1,81.5,15.4,Diminution,True
z_55.5_-6.0,2025,1,2025-T1,Diminution,81.7,4.0,81.7,14.3,Diminution,True
z_55.5_-6.0,2025,2,2025-T2,Diminution,77.9,5.2,77.9,16.9,Diminution,True
z_55.5_-6.0,2025,3,2025-T3,Diminution,77.1,5.7,77.1,17.2,Diminution,True
z_55.5_-6.0,2025,4,2025-T4,Diminution,77.5,5.4,77.5,17.1,Diminution,True
z_55.5_-7.5,2023,1,2023-T1,Diminution,81.6,4.5,81.6,13.9,Diminution,True
z_55.5_-7.5,2023,2,2023-T2,Diminution,81.5,2.5,81.5,15.9,Diminution,True
z_55.5_-7.5,2023,3,2023-T3,Diminution,84.7,2.3,84.7,13.0,Diminution,True
z_55.5_-7.5,2023,4,2023-T4,Diminution,84.5,2.0,84.5,13.5,Diminution,True
z_55.5_-7.5,2024,1,2024-T1,Diminution,82.0,5.2,82.0,12.8,Diminution,True
z_55.5_-7.5,2024,2,2024-T2,Diminution,80.4,3.7,80.4,16.0,Diminution,True
z_55.5_-7.5,2024,3,2024-T3,Diminution,86.1,1.9,86.1,12.0,Stable,False
z_55.5_-7.5,2024,4,2024-T4,Diminution,84.1,2.1,84.1,13.8,Diminution,True
z_55.5_-7.5,2025,1,2025-T1,Diminution,79.4,4.9,79.4,15.7,Diminution,True
z_55.5_-7.5,2025,2,2025-T2,Diminution,83.0,4.0,83.0,12.9,Diminution,True
z_55.5_-7.5,2025,3,2025-T3,Diminution,86.2,1.7,86.2,12.0,Diminution,True
z_55.5_-7.5,2025,4,2025-T4,Diminution,85.7,2.2,85.7,12.1,Diminution,True
z_55.5_0.0,2023,1,2023-T1,Stable,91.5,3.7,4.8,91.5,Stable,True
z_55.5_0.0,2023,2,2023-T2,Stable,98.3,0.0,1.7,98.3,Stable,True
z_55.5_0.0,2023,3,2023-T3,Diminution,89.3,0.9,89.3,9.8,Diminution,True
z_55.5_0.0,2023,4,2023-T4,Diminution,89.5,1.2,89.5,9.3,Diminution,True
