zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-6.0,2023,1,2023-S1,Diminution,71.2,19.8,71.2,9.0,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,72.9,17.2,72.9,9.9,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,74.7,14.5,74.7,10.8,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,73.9,17.0,73.9,9.1,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,74.6,15.6,74.6,9.8,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,64.8,21.8,64.8,13.4,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Diminution,55.3,29.1,55.3,15.7,Augmentation,False
z_51.0_-7.5,2023,2,2023-S2,Augmentation,49.6,49.6,33.1,17.3,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,58.3,58.3,27.5,14.2,Stable,False
z_51.0_-7.5,2024,2,2024-S2,Augmentation,67.0,67.0,19.3,13.7,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,57.8,57.8,31.2,10.9,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,51.9,51.9,33.1,15.1,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,56.3,56.3,13.0,30.8,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,51.6,51.6,11.3,37.2,Stable,False
z_51.0_-9.0,2024,1,2024-S1,Augmentation,56.2,56.2,13.3,30.5,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,51.5,51.5,9.9,38.6,Stable,False
z_51.0_-9.0,2025,1,2025-S1,Augmentation,50.1,50.1,8.8,41.2,Stable,False
z_51.0_-9.0,2025,2,2025-S2,Stable,47.4,45.4,7.1,47.4,Stable,True
z_51.0_0.0,2023,1,2023-S1,Diminution,78.5,15.1,78.5,6.4,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Diminution,65.5,23.0,65.5,11.6,Diminution,True
z_51.0_0.0,2024,1,2024-S1,Diminution,58.0,32.7,58.0,9.3,Diminution,True
z_51.0_0.0,2024,2,2024-S2,Diminution,46.5,45.6,46.5,8.0,Diminution,True
z_51.0_0.0,2025,1,2025-S1,Diminution,54.4,37.9,54.4,7.8,Diminution,True
z_51.0_0.0,2025,2,2025-S2,Diminution,74.8,18.6,74.8,6.7,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Diminution,54.6,41.8,54.6,3.6,Diminution,True
z_51.0_1.5,2023,2,2023-S2,Diminution,54.8,41.3,54.8,4.0,Diminution,True
z_51.0_1.5,2024,1,2024-S1,Augmentation,56.4,56.4,40.5,3.1,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Augmentation,49.4,49.4,47.3,3.3,Augmentation,True
z_51.0_1.5,2025,1,2025-S1,Augmentation,55.9,55.9,41.2,2.9,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,50.8,50.8,46.0,3.2,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,91.2,91.2,6.6,2.2,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,83.5,83.5,14.8,1.7,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,79.3,79.3,19.2,1.5,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,89.3,89.3,8.8,2.0,Augmentation,True
z_51.0_3.0,2025,1,2025-S1,Augmentation,90.1,90.1,8.0,1.9,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,85.3,85.3,13.5,1.2,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,72.8,18.8,72.8,8.4,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,63.6,25.4,63.6,11.0,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Diminution,59.3,28.4,59.3,12.2,Diminution,True
z_52.5_-1.5,2024,2,2024-S2,Diminution,52.7,32.8,52.7,14.6,Diminution,True
z_52.5_-1.5,2025,1,2025-S1,Diminution,54.7,26.7,54.7,18.6,Diminution,True
z_52.5_-1.5,2025,2,2025-S2,Diminution,57.8,29.8,57.8,12.3,Diminution,True
z_52.5_-10.5,2023,1,2023-S1,Stable,57.7,37.6,4.6,57.7,Stable,True
z_52.5_-10.5,2023,2,2023-S2,Stable,73.2,21.7,5.1,73.2,Stable,True
z_52.5_-10.5,2024,1,2024-S1,Stable,71.1,25.2,3.7,71.1,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,74.8,21.6,3.6,74.8,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,65.9,29.8,4.3,65.9,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Augmentation,49.5,49.5,4.2,46.3,Stable,False
z_52.5_-12.0,2023,1,2023-S1,Stable,79.9,18.1,2.0,79.9,Stable,True
z_52.5_-12.0,2023,2,2023-S2,Stable,87.9,10.2,1.9,87.9,Stable,True
z_52.5_-12.0,2024,1,2024-S1,Stable,96.7,2.0,1.3,96.7,Stable,True
z_52.5_-12.0,2024,2,2024-S2,Stable,96.0,2.8,1.1,96.0,Stable,True
z_52.5_-12.0,2025,1,2025-S1,Stable,81.3,16.9,1.9,81.3,Stable,True
z_52.5_-12.0,2025,2,2025-S2,Stable,97.6,1.3,1.1,97.6,Stable,True
z_52.5_-13.5,2023,1,2023-S1,Stable,86.7,5.2,8.1,86.7,Stable,True
z_52.5_-13.5,2023,2,2023-S2,Stable,95.1,1.5,3.4,95.1,Stable,True
z_52.5_-13.5,2024,1,2024-S1,Stable,88.0,2.2,9.8,88.0,Stable,True
z_52.5_-13.5,2024,2,2024-S2,Stable,88.8,6.9,4.4,88.8,Stable,True
z_52.5_-13.5,2025,1,2025-S1,Stable,97.9,0.9,1.2,97.9,Stable,True
z_52.5_-13.5,2025,2,2025-S2,Stable,84.6,11.5,3.9,84.6,Stable,True
z_52.5_-15.0,2023,1,2023-S1,Stable,96.0,3.1,0.9,96.0,Stable,True
z_52.5_-15.0,2023,2,2023-S2,Stable,97.3,1.4,1.3,97.3,Stable,True
z_52.5_-15.0,2024,1,2024-S1,Stable,97.7,1.3,1.0,97.7,Stable,True
z_52.5_-15.0,2024,2,2024-S2,Stable,98.8,0.3,0.9,98.8,Stable,True
z_52.5_-15.0,2025,1,2025-S1,Stable,97.7,1.3,1.0,97.7,Stable,True
z_52.5_-15.0,2025,2,2025-S2,Stable,97.8,1.5,0.7,97.8,Stable,True
z_52.5_-4.5,2023,1,2023-S1,Diminution,72.0,17.2,72.0,10.7,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,65.1,21.4,65.1,13.5,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,67.0,19.5,67.0,13.5,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Diminution,57.8,24.4,57.8,17.8,Diminution,True
z_52.5_-4.5,2025,1,2025-S1,Diminution,61.8,22.0,61.8,16.2,Diminution,True
z_52.5_-4.5,2025,2,2025-S2,Diminution,63.6,20.5,63.6,15.9,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,49.7,49.7,35.5,14.8,Stable,False
z_52.5_-6.0,2023,2,2023-S2,Diminution,50.9,36.5,50.9,12.6,Stable,False
z_52.5_-6.0,2024,1,2024-S1,Diminution,48.5,37.7,48.5,13.8,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Diminution,52.8,35.6,52.8,11.6,Augmentation,False
z_52.5_-6.0,2025,1,2025-S1,Augmentation,66.3,66.3,21.6,12.1,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,54.0,54.0,34.6,11.4,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,48.7,48.7,33.9,17.5,Stable,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,39.5,39.5,36.7,23.8,Stable,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,49.4,49.4,34.6,16.0,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,52.8,52.8,29.5,17.8,Stable,False
z_52.5_-7.5,2025,1,2025-S1,Augmentation,51.0,51.0,31.8,17.2,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,53.4,53.4,30.6,15.9,Stable,False
z_52.5_0.0,2023,1,2023-S1,Diminution,69.6,14.7,69.6,15.7,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,60.2,19.6,60.2,20.2,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,63.4,15.6,63.4,21.1,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,54.7,21.3,54.7,24.0,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Diminution,56.5,22.6,56.5,20.9,Diminution,True
z_52.5_0.0,2025,2,2025-S2,Diminution,57.9,24.8,57.9,17.3,Diminution,True
z_52.5_1.5,2023,1,2023-S1,Diminution,69.8,18.0,69.8,12.1,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,76.8,9.9,76.8,13.4,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,82.3,4.1,82.3,13.6,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,77.2,8.0,77.2,14.8,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,77.9,6.8,77.9,15.3,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Diminution,61.3,14.4,61.3,24.2,Diminution,True
z_52.5_13.5,2023,1,2023-S1,Augmentation,46.2,46.2,44.1,9.7,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,52.1,52.1,38.1,9.8,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,52.7,52.7,37.4,9.9,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,52.8,52.8,37.2,10.0,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,49.1,49.1,40.3,10.6,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Diminution,46.4,45.5,46.4,8.1,Diminution,True
z_52.5_3.0,2023,1,2023-S1,Diminution,62.8,26.6,62.8,10.6,Augmentation,False
z_52.5_3.0,2023,2,2023-S2,Augmentation,52.1,52.1,30.2,17.7,Stable,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,46.3,46.3,37.0,16.7,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,44.2,44.2,39.8,16.0,Stable,False
z_52.5_3.0,2025,1,2025-S1,Diminution,59.9,26.0,59.9,14.1,Diminution,True
z_52.5_3.0,2025,2,2025-S2,Diminution,58.0,26.1,58.0,15.9,Stable,False
z_52.5_4.5,2023,1,2023-S1,Diminution,53.9,42.0,53.9,4.1,Augmentation,False
z_52.5_4.5,2023,2,2023-S2,Diminution,50.7,44.3,50.7,5.0,Stable,False
z_52.5_4.5,2024,1,2024-S1,Augmentation,47.6,47.6,47.6,4.8,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Diminution,55.1,40.3,55.1,4.6,Diminution,True
z_52.5_4.5,2025,1,2025-S1,Diminution,53.2,41.6,53.2,5.2,Stable,False
z_52.5_4.5,2025,2,2025-S2,Diminution,53.1,41.6,53.1,5.3,Diminution,True
z_52.5_6.0,2023,1,2023-S1,Diminution,52.3,43.4,52.3,4.3,Augmentation,False
z_52.5_6.0,2023,2,2023-S2,Augmentation,53.7,53.7,42.0,4.3,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,70.2,70.2,26.2,3.6,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,79.5,79.5,18.0,2.5,Diminution,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,69.4,69.4,27.6,3.0,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,58.4,58.4,38.0,3.6,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,53.4,53.4,43.7,3.0,Stable,False
z_52.5_7.5,2023,2,2023-S2,Diminution,48.3,47.9,48.3,3.7,Augmentation,False
z_52.5_7.5,2024,1,2024-S1,Augmentation,61.6,61.6,35.5,2.9,Diminution,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,67.0,67.0,30.4,2.6,Diminution,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,57.1,57.1,39.3,3.6,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,72.5,72.5,25.3,2.2,Diminution,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,94.3,94.3,3.5,2.2,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,94.3,94.3,3.4,2.3,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,88.4,88.4,8.9,2.7,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,78.6,78.6,18.4,2.9,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,77.9,77.9,18.7,3.5,Diminution,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,84.0,84.0,14.0,2.0,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,81.3,7.1,81.3,11.6,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,66.0,15.7,66.0,18.3,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,68.8,13.3,68.8,17.9,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,77.1,9.8,77.1,13.1,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,57.8,19.6,57.8,22.6,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,77.1,10.8,77.1,12.0,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Stable,98.0,0.2,1.8,98.0,Stable,True
z_54.0_-10.5,2023,2,2023-S2,Stable,97.7,0.9,1.3,97.7,Stable,True
z_54.0_-10.5,2024,1,2024-S1,Stable,96.3,1.9,1.8,96.3,Stable,True
z_54.0_-10.5,2024,2,2024-S2,Stable,91.3,6.1,2.7,91.3,Stable,True
z_54.0_-10.5,2025,1,2025-S1,Stable,96.7,2.1,1.2,96.7,Stable,True
z_54.0_-10.5,2025,2,2025-S2,Stable,69.6,27.5,2.9,69.6,Stable,True
z_54.0_-16.5,2023,1,2023-S1,Stable,98.9,0.1,1.0,98.9,Stable,True
z_54.0_-16.5,2024,1,2024-S1,Stable,98.9,0.1,1.0,98.9,Stable,True
z_54.0_-16.5,2025,1,2025-S1,Stable,96.0,2.0,2.0,96.0,Stable,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,73.4,13.6,73.4,13.0,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,70.3,13.8,70.3,16.0,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,79.5,8.7,79.5,11.8,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Diminution,61.2,19.0,61.2,19.9,Diminution,True
z_54.0_-4.5,2025,1,2025-S1,Diminution,55.3,25.2,55.3,19.5,Diminution,True
z_54.0_-4.5,2025,2,2025-S2,Diminution,64.5,20.1,64.5,15.4,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,81.3,7.7,81.3,11.0,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,80.8,5.2,80.8,14.0,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,75.0,8.4,75.0,16.6,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,73.1,8.1,73.1,18.7,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,81.7,4.8,81.7,13.5,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,75.6,8.4,75.6,16.0,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Diminution,77.7,6.3,77.7,16.0,Diminution,True
z_54.0_-7.5,2023,2,2023-S2,Diminution,81.5,5.1,81.5,13.4,Stable,False
z_54.0_-7.5,2024,1,2024-S1,Diminution,79.2,4.6,79.2,16.2,Stable,False
z_54.0_-7.5,2024,2,2024-S2,Diminution,78.9,6.1,78.9,15.0,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Diminution,53.6,21.7,53.6,24.7,Diminution,True
z_54.0_-7.5,2025,2,2025-S2,Diminution,60.0,20.4,60.0,19.6,Diminution,True
z_54.0_-9.0,2023,1,2023-S1,Stable,96.9,2.2,0.9,96.9,Stable,True
z_54.0_-9.0,2023,2,2023-S2,Stable,69.7,27.1,3.2,69.7,Stable,True
z_54.0_-9.0,2024,1,2024-S1,Stable,92.5,5.8,1.6,92.5,Stable,True
z_54.0_-9.0,2024,2,2024-S2,Stable,81.0,16.5,2.5,81.0,Stable,True
z_54.0_-9.0,2025,1,2025-S1,Stable,86.2,11.6,2.1,86.2,Stable,True
z_54.0_-9.0,2025,2,2025-S2,Stable,78.8,18.3,3.0,78.8,Stable,True
z_54.0_0.0,2023,1,2023-S1,Diminution,81.8,5.1,81.8,13.1,Stable,False
z_54.0_0.0,2023,2,2023-S2,Stable,58.0,31.3,10.7,58.0,Stable,True
z_54.0_0.0,2024,1,2024-S1,Diminution,80.4,4.5,80.4,15.1,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Stable,76.2,14.7,9.1,76.2,Stable,True
z_54.0_0.0,2025,1,2025-S1,Diminution,73.3,5.1,73.3,21.6,Stable,False
z_54.0_0.0,2025,2,2025-S2,Stable,52.7,40.9,6.4,52.7,Stable,True
z_54.0_1.5,2023,1,2023-S1,Stable,75.2,21.3,3.5,75.2,Stable,True
z_54.0_1.5,2023,2,2023-S2,Diminution,88.1,1.1,88.1,10.8,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,56.3,35.5,8.2,56.3,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,79.1,3.1,79.1,17.8,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Stable,78.8,12.5,8.7,78.8,Stable,True
z_54.0_1.5,2025,2,2025-S2,Diminution,78.1,3.2,78.1,18.7,Stable,False
z_54.0_10.5,2023,1,2023-S1,Augmentation,72.1,72.1,25.3,2.6,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,74.5,74.5,23.1,2.4,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,70.7,70.7,26.9,2.4,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,70.8,70.8,26.6,2.6,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,66.4,66.4,30.7,2.8,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,54.0,54.0,41.4,4.6,Stable,False
z_54.0_12.0,2023,1,2023-S1,Augmentation,55.6,55.6,40.7,3.8,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,60.3,60.3,36.8,3.0,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,63.8,63.8,32.9,3.3,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Diminution,62.1,34.5,62.1,3.3,Augmentation,False
z_54.0_12.0,2025,1,2025-S1,Diminution,54.5,41.8,54.5,3.7,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Augmentation,49.3,49.3,47.5,3.2,Diminution,False
z_54.0_13.5,2023,1,2023-S1,Augmentation,70.1,70.1,25.0,4.9,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,80.5,80.5,17.0,2.5,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,81.3,81.3,16.3,2.3,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,56.5,56.5,38.8,4.7,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,52.1,52.1,43.5,4.4,Stable,False
z_54.0_13.5,2025,2,2025-S2,Diminution,48.2,47.1,48.2,4.6,Stable,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,54.3,54.3,9.4,36.3,Stable,False
z_54.0_15.0,2023,2,2023-S2,Augmentation,43.0,43.0,35.3,21.8,Stable,False
z_54.0_15.0,2024,1,2024-S1,Stable,46.1,42.2,11.8,46.1,Stable,True
z_54.0_15.0,2024,2,2024-S2,Diminution,50.8,25.3,50.8,23.9,Stable,False
z_54.0_15.0,2025,1,2025-S1,Stable,51.1,40.0,8.9,51.1,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Diminution,37.3,33.7,37.3,29.0,Stable,False
z_54.0_16.5,2023,1,2023-S1,Diminution,79.9,5.5,79.9,14.6,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,67.7,25.3,7.0,67.7,Stable,True
z_54.0_16.5,2024,1,2024-S1,Diminution,82.5,3.6,82.5,13.9,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,63.1,31.8,5.0,63.1,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,78.0,5.5,78.0,16.5,Stable,False
z_54.0_16.5,2025,2,2025-S2,Stable,66.7,27.8,5.5,66.7,Stable,True
z_54.0_18.0,2023,1,2023-S1,Augmentation,61.0,61.0,32.1,6.9,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,75.0,75.0,18.5,6.5,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,71.6,71.6,24.4,4.0,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,53.5,53.5,39.4,7.0,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,82.2,13.4,82.2,4.4,Stable,False
z_54.0_18.0,2025,2,2025-S2,Diminution,57.9,36.1,57.9,6.0,Diminution,True
z_54.0_3.0,2023,1,2023-S1,Stable,96.0,2.9,1.2,96.0,Stable,True
z_54.0_3.0,2023,2,2023-S2,Diminution,85.2,2.0,85.2,12.8,Stable,False
z_54.0_3.0,2024,1,2024-S1,Stable,85.4,12.6,2.1,85.4,Stable,True
z_54.0_3.0,2024,2,2024-S2,Diminution,84.0,2.2,84.0,13.8,Stable,False
z_54.0_3.0,2025,1,2025-S1,Stable,97.1,1.2,1.6,97.1,Stable,True
z_54.0_3.0,2025,2,2025-S2,Diminution,85.7,2.1,85.7,12.2,Stable,False
z_54.0_4.5,2023,1,2023-S1,Stable,59.8,34.2,5.9,59.8,Stable,True
z_54.0_4.5,2023,2,2023-S2,Stable,53.6,39.3,7.0,53.6,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,53.5,39.7,6.8,53.5,Stable,True
z_54.0_4.5,2024,2,2024-S2,Stable,64.8,28.5,6.7,64.8,Stable,True
z_54.0_4.5,2025,1,2025-S1,Stable,76.5,20.1,3.4,76.5,Stable,True
z_54.0_4.5,2025,2,2025-S2,Stable,55.7,37.1,7.2,55.7,Stable,True
z_54.0_6.0,2023,1,2023-S1,Diminution,69.7,8.7,69.7,21.6,Stable,False
z_54.0_6.0,2023,2,2023-S2,Stable,49.1,42.4,8.6,49.1,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Diminution,47.9,23.6,47.9,28.5,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Stable,47.8,46.6,5.6,47.8,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,65.9,12.4,65.9,21.7,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,59.2,32.6,8.2,59.2,Stable,True
z_54.0_7.5,2023,1,2023-S1,Augmentation,55.5,55.5,40.5,4.0,Diminution,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,53.5,53.5,42.6,3.9,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,50.3,50.3,46.3,3.4,Diminution,False
z_54.0_7.5,2024,2,2024-S2,Augmentation,48.7,48.7,47.3,4.0,Diminution,False
z_54.0_7.5,2025,1,2025-S1,Augmentation,48.6,48.6,48.5,2.9,Diminution,False
z_54.0_7.5,2025,2,2025-S2,Diminution,54.7,42.1,54.7,3.2,Diminution,True
z_54.0_9.0,2023,1,2023-S1,Augmentation,68.4,68.4,29.2,2.4,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,53.2,53.2,44.2,2.6,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,58.2,58.2,39.3,2.5,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,53.5,53.5,43.5,2.9,Stable,False
z_54.0_9.0,2025,1,2025-S1,Diminution,51.2,46.0,51.2,2.9,Stable,False
z_54.0_9.0,2025,2,2025-S2,Augmentation,51.3,51.3,45.3,3.4,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Stable,99.1,0.1,0.8,99.1,Stable,True
z_55.5_-10.5,2023,2,2023-S2,Stable,96.9,2.2,0.9,96.9,Stable,True
z_55.5_-10.5,2024,1,2024-S1,Stable,89.1,9.4,1.6,89.1,Stable,True
z_55.5_-10.5,2024,2,2024-S2,Stable,97.4,1.5,1.2,97.4,Stable,True
z_55.5_-10.5,2025,1,2025-S1,Stable,98.6,0.2,1.2,98.6,Stable,True
z_55.5_-10.5,2025,2,2025-S2,Stable,98.6,0.9,0.5,98.6,Stable,True
z_55.5_-15.0,2023,1,2023-S1,Stable,97.9,0.1,2.0,97.9,Stable,True
z_55.5_-15.0,2024,1,2024-S1,Stable,97.1,1.8,1.2,97.1,Stable,True
z_55.5_-15.0,2025,1,2025-S1,Stable,98.3,0.3,1.5,98.3,Stable,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,78.0,9.5,78.0,12.5,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,78.8,6.7,78.8,14.6,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,73.6,9.3,73.6,17.1,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,80.6,6.9,80.6,12.5,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,76.5,7.9,76.5,15.6,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,80.7,6.0,80.7,13.4,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,72.3,4.6,72.3,23.1,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,76.4,6.4,76.4,17.1,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,76.3,4.3,76.3,19.5,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,78.3,3.5,78.3,18.2,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,78.7,4.7,78.7,16.6,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,77.3,4.5,77.3,18.3,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,82.9,5.7,82.9,11.5,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,73.6,11.1,73.6,15.4,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,79.0,6.4,79.0,14.6,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,80.0,5.7,80.0,14.4,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,81.3,5.0,81.3,13.7,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,61.3,17.5,61.3,21.1,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,82.9,5.9,82.9,11.3,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,83.3,3.6,83.3,13.0,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,83.2,3.6,83.2,13.2,Diminution,True
z_55.5_-7.5,2024,2,2024-S2,Diminution,83.9,3.8,83.9,12.3,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,80.7,4.4,80.7,14.8,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,84.0,3.8,84.0,12.2,Diminution,True
